ts_name;time;unit;value;class
Series02;201808280800;Value;1989.9032;0
Series02;201808280900;Value;1373.5532;0
Series02;201808281000;Value;3.6312;1
Series02;201808281100;Value;1.5281;1
Series02;201808281200;Value;1120.4274;0
Series02;201808281300;Value;1146.0510;0
Series02;201808281400;Value;1021.3363;0
Series02;201808281500;Value;1522.7157;0
Series02;201808281600;Value;1402.0969;0
Series02;201808281700;Value;1041.5744;0
Series02;201808281800;Value;1374.9475;0
Series02;201808281900;Value;1475.2007;0
Series02;201808282000;Value;1286.1730;0
Series02;201808282100;Value;1053.3758;0
Series02;201808282200;Value;1806.5230;0
Series02;201808282300;Value;1467.0276;0
Series02;201808290000;Value;1446.6469;0
Series02;201808290100;Value;1548.6134;0
Series02;201808290200;Value;1675.6370;0
Series02;201808290300;Value;1895.0357;0
Series02;201808290400;Value;1167.7598;0
Series02;201808290500;Value;1312.7436;0
Series02;201808290600;Value;1845.2691;0
Series02;201808290700;Value;1863.1961;0
Series02;201808290800;Value;1125.2520;0
Series02;201808290900;Value;1772.5189;0
Series02;201808291000;Value;1656.2466;0
Series02;201808291100;Value;1059.1998;0
Series02;201808291200;Value;1552.6597;0
Series02;201808291300;Value;1309.3594;0
Series02;201808291400;Value;1227.9764;0
Series02;201808291500;Value;1095.0672;0
Series02;201808291600;Value;1473.4821;0
Series02;201808291700;Value;1247.5693;0
Series02;201808291800;Value;1867.1037;0
Series02;201808291900;Value;1762.4936;0
Series02;201808292000;Value;1315.7447;0
Series02;201808292100;Value;1343.6901;0
Series02;201808292200;Value;1695.2480;0
Series02;201808292300;Value;1115.5004;0
Series02;201808300000;Value;1263.6228;0
Series02;201808300100;Value;1962.3086;0
Series02;201808300200;Value;1621.3064;0
Series02;201808300300;Value;1802.1893;0
Series02;201808300400;Value;1624.6537;0
Series02;201808300500;Value;1641.7922;0
Series02;201808300600;Value;1479.0594;0
Series02;201808300700;Value;1016.5232;0
Series02;201808300800;Value;1574.7662;0
Series02;201808300900;Value;1364.7421;0
Series02;201808301000;Value;1265.5927;0
Series02;201808301100;Value;1108.6740;0
Series02;201808301200;Value;1892.9036;0
Series02;201808301300;Value;1326.2795;0
Series02;201808301400;Value;1966.8298;0
Series02;201808301500;Value;1103.1182;0
Series02;201808301600;Value;1197.0254;0
Series02;201808301700;Value;1756.0476;0
Series02;201808301800;Value;1253.1623;0
Series02;201808301900;Value;1324.2800;0
Series02;201808302000;Value;1665.8647;0
Series02;201808302100;Value;1836.4946;0
Series02;201808302200;Value;1805.8389;0
Series02;201808302300;Value;1299.0739;0
Series02;201808310000;Value;1946.9556;0
Series02;201808310100;Value;1396.9594;0
Series02;201808310200;Value;1326.0885;0
Series02;201808310300;Value;1023.0420;0
Series02;201808310400;Value;1478.4204;0
Series02;201808310500;Value;1633.0857;0
Series02;201808310600;Value;1788.5709;0
Series02;201808310700;Value;1846.3680;0
Series02;201808310800;Value;1305.1656;0
Series02;201808310900;Value;1283.2743;0
Series02;201808311000;Value;1590.6803;0
Series02;201808311100;Value;1946.7857;0
Series02;201808311200;Value;1866.7556;0
Series02;201808311300;Value;1958.9562;0
Series02;201808311400;Value;1240.8773;0
Series02;201808311500;Value;1529.1120;0
Series02;201808311600;Value;1326.8047;0
Series02;201808311700;Value;1413.1115;0
Series02;201808311800;Value;1344.2021;0
Series02;201808311900;Value;1774.3888;0
Series02;201808312000;Value;1111.4328;0
Series02;201808312100;Value;1272.0613;0
Series02;201808312200;Value;1193.0328;0
Series02;201808312300;Value;1552.7684;0
Series02;201809010000;Value;1118.1591;0
Series02;201809010100;Value;1898.2946;0
Series02;201809010200;Value;1658.1175;0
Series02;201809010300;Value;1426.4431;0
Series02;201809010400;Value;1584.0768;0
Series02;201809010500;Value;1229.6586;0
Series02;201809010600;Value;1690.8529;0
Series02;201809010700;Value;1395.2215;0
Series02;201809010800;Value;1490.1727;0
Series02;201809010900;Value;1175.6491;0
Series02;201809011000;Value;1627.3313;0
Series02;201809011100;Value;1389.8365;0
Series02;201809011200;Value;1892.0069;0
Series02;201809011300;Value;1269.1455;0
Series02;201809011400;Value;1707.7145;0
Series02;201809011500;Value;1657.3189;0
Series02;201809011600;Value;1742.9679;0
Series02;201809011700;Value;1443.1488;0
Series02;201809011800;Value;1828.7732;0
Series02;201809011900;Value;1464.0916;0
Series02;201809012000;Value;1018.0824;0
Series02;201809012100;Value;1134.7625;0
Series02;201809012200;Value;1930.3976;0
Series02;201809012300;Value;1298.1480;0
Series02;201809020000;Value;1619.2812;0
Series02;201809020100;Value;1086.1820;0
Series02;201809020200;Value;1811.6824;0
Series02;201809020300;Value;1424.2192;0
Series02;201809020400;Value;1173.1529;0
Series02;201809020500;Value;1669.0519;0
Series02;201809020600;Value;1656.3610;0
Series02;201809020700;Value;1341.3073;0
Series02;201809020800;Value;1637.0528;0
Series02;201809020900;Value;1132.0896;0
Series02;201809021000;Value;1554.0136;0
Series02;201809021100;Value;1865.5317;0
Series02;201809021200;Value;1416.6720;0
Series02;201809021300;Value;1199.8499;0
Series02;201809021400;Value;1517.0647;0
Series02;201809021500;Value;1976.5586;0
Series02;201809021600;Value;1944.1561;0
Series02;201809021700;Value;1385.5520;0
Series02;201809021800;Value;1979.8816;0
Series02;201809021900;Value;1367.1618;0
Series02;201809022000;Value;1596.1084;0
Series02;201809022100;Value;1242.1216;0
Series02;201809022200;Value;1576.5033;0
Series02;201809022300;Value;1155.4323;0
Series02;201809030000;Value;1281.6906;0
Series02;201809030100;Value;1008.6547;0
Series02;201809030200;Value;1837.5345;0
Series02;201809030300;Value;1789.8818;0
Series02;201809030400;Value;1169.3961;0
Series02;201809030500;Value;1934.9264;0
Series02;201809030600;Value;1762.0741;0
Series02;201809030700;Value;1124.9015;0
Series02;201809030800;Value;1557.7762;0
Series02;201809030900;Value;1453.5697;0
Series02;201809031000;Value;1135.2357;0
Series02;201809031100;Value;1109.7433;0
Series02;201809031200;Value;1805.8830;0
Series02;201809031300;Value;1009.7110;0
Series02;201809031400;Value;1929.9046;0
Series02;201809031500;Value;1792.2754;0
Series02;201809031600;Value;1374.0036;0
Series02;201809031700;Value;1292.1605;0
Series02;201809031800;Value;1085.4352;0
Series02;201809031900;Value;1039.0617;0
Series02;201809032000;Value;1644.1973;0
Series02;201809032100;Value;1993.8420;0
Series02;201809032200;Value;1672.5643;0
Series02;201809032300;Value;1702.2543;0
Series02;201809040000;Value;5.9388;1
Series02;201809040100;Value;4.7939;1
Series02;201809040200;Value;1.0000;1
Series02;201809040300;Value;4.4212;1
Series02;201809040400;Value;1711.4152;0
Series02;201809040500;Value;1789.0278;0
Series02;201809040600;Value;1810.6562;0
Series02;201809040700;Value;1850.5198;0
Series02;201809040800;Value;1376.5718;0
Series02;201809040900;Value;1068.6498;0
Series02;201809041000;Value;1658.4835;0
Series02;201809041100;Value;1121.5905;0
Series02;201809041200;Value;1705.1531;0
Series02;201809041300;Value;1771.4330;0
Series02;201809041400;Value;1803.3565;0
Series02;201809041500;Value;1548.1622;0
Series02;201809041600;Value;1645.4701;0
Series02;201809041700;Value;1274.7429;0
Series02;201809041800;Value;1203.4300;0
Series02;201809041900;Value;1791.8743;0
Series02;201809042000;Value;1661.8099;0
Series02;201809042100;Value;1563.8935;0
Series02;201809042200;Value;1355.9548;0
Series02;201809042300;Value;1234.5533;0
Series02;201809050000;Value;1596.7412;0
Series02;201809050100;Value;1285.7264;0
Series02;201809050200;Value;1647.8723;0
Series02;201809050300;Value;1857.6413;0
Series02;201809050400;Value;1987.1582;0
Series02;201809050500;Value;1904.5483;0
Series02;201809050600;Value;1619.4715;0
Series02;201809050700;Value;1610.8069;0
Series02;201809050800;Value;1790.9124;0
Series02;201809050900;Value;1857.3902;0
Series02;201809051000;Value;1276.2020;0
Series02;201809051100;Value;1089.2917;0
Series02;201809051200;Value;1715.2887;0
Series02;201809051300;Value;1222.4896;0
Series02;201809051400;Value;1524.0677;0
Series02;201809051500;Value;1785.0716;0
Series02;201809051600;Value;1936.1442;0
Series02;201809051700;Value;1034.5798;0
Series02;201809051800;Value;1757.7864;0
Series02;201809051900;Value;1917.4153;0
Series02;201809052000;Value;1981.8672;0
Series02;201809052100;Value;1678.2771;0
Series02;201809052200;Value;1516.4960;0
Series02;201809052300;Value;1176.1751;0
Series02;201809060000;Value;1124.5898;0
Series02;201809060100;Value;1605.6939;0
Series02;201809060200;Value;1782.2065;0
Series02;201809060300;Value;1313.2980;0
Series02;201809060400;Value;1675.6568;0
Series02;201809060500;Value;1116.0219;0
Series02;201809060600;Value;1844.0776;0
Series02;201809060700;Value;1057.4699;0
Series02;201809060800;Value;1730.0216;0
Series02;201809060900;Value;1739.7795;0
Series02;201809061000;Value;1464.0883;0
Series02;201809061100;Value;1912.1730;0
Series02;201809061200;Value;1594.1101;0
Series02;201809061300;Value;1160.1104;0
Series02;201809061400;Value;1234.4947;0
Series02;201809061500;Value;1747.7264;0
Series02;201809061600;Value;1071.4188;0
Series02;201809061700;Value;1527.9655;0
Series02;201809061800;Value;1961.4764;0
Series02;201809061900;Value;1760.1836;0
Series02;201809062000;Value;1191.3637;0
Series02;201809062100;Value;1143.5303;0
Series02;201809062200;Value;1512.3494;0
Series02;201809062300;Value;1706.1740;0
Series02;201809070000;Value;1581.9054;0
Series02;201809070100;Value;1446.2554;0
Series02;201809070200;Value;1928.1618;0
Series02;201809070300;Value;1848.8488;0
Series02;201809070400;Value;1104.0076;0
Series02;201809070500;Value;1680.8641;0
Series02;201809070600;Value;1228.4659;0
Series02;201809070700;Value;1544.9666;0
Series02;201809070800;Value;1079.4238;0
Series02;201809070900;Value;1510.1057;0
Series02;201809071000;Value;1626.3067;0
Series02;201809071100;Value;1278.8236;0
Series02;201809071200;Value;1931.3925;0
Series02;201809071300;Value;1558.9553;0
Series02;201809071400;Value;1528.5542;0
Series02;201809071500;Value;1108.0169;0
Series02;201809071600;Value;1243.4409;0
Series02;201809071700;Value;3.7022;1
Series02;201809071800;Value;1.0000;1
Series02;201809071900;Value;1011.5901;0
Series02;201809072000;Value;1578.0864;0
Series02;201809072100;Value;1118.3928;0
Series02;201809072200;Value;1062.1307;0
Series02;201809072300;Value;1579.8040;0
Series02;201809080000;Value;1184.9073;0
Series02;201809080100;Value;1427.7018;0
Series02;201809080200;Value;1252.4104;0
Series02;201809080300;Value;1277.8982;0
Series02;201809080400;Value;1114.1342;0
Series02;201809080500;Value;1018.8948;0
Series02;201809080600;Value;1729.0688;0
Series02;201809080700;Value;1062.0267;0
Series02;201809080800;Value;1041.8253;0
Series02;201809080900;Value;1460.0546;0
Series02;201809081000;Value;1486.5548;0
Series02;201809081100;Value;1013.0230;0
Series02;201809081200;Value;1019.7164;0
Series02;201809081300;Value;1911.7714;0
Series02;201809081400;Value;1715.3437;0
Series02;201809081500;Value;1778.2263;0
Series02;201809081600;Value;1180.7151;0
Series02;201809081700;Value;1617.6385;0
Series02;201809081800;Value;1281.8333;0
Series02;201809081900;Value;1759.1920;0
Series02;201809082000;Value;1300.7801;0
Series02;201809082100;Value;1524.2124;0
Series02;201809082200;Value;1273.0285;0
Series02;201809082300;Value;1268.0494;0
Series02;201809090000;Value;1415.4608;0
Series02;201809090100;Value;1870.2879;0
Series02;201809090200;Value;1394.6226;0
Series02;201809090300;Value;1096.6609;0
Series02;201809090400;Value;1193.9642;0
Series02;201809090500;Value;1169.5155;0
Series02;201809090600;Value;1767.3956;0
Series02;201809090700;Value;1371.9745;0
Series02;201809090800;Value;1192.1654;0
Series02;201809090900;Value;1514.0989;0
Series02;201809091000;Value;1457.9135;0
Series02;201809091100;Value;1501.6932;0
Series02;201809091200;Value;1906.9530;0
Series02;201809091300;Value;1079.1956;0
Series02;201809091400;Value;1823.4115;0
Series02;201809091500;Value;1912.1252;0
Series02;201809091600;Value;1514.7128;0
Series02;201809091700;Value;1351.2549;0
Series02;201809091800;Value;1168.1888;0
Series02;201809091900;Value;1395.8826;0
Series02;201809092000;Value;1433.4499;0
Series02;201809092100;Value;1256.6500;0
Series02;201809092200;Value;1812.4676;0
Series02;201809092300;Value;1717.7913;0
Series02;201809100000;Value;1920.7537;0
Series02;201809100100;Value;1124.5575;0
Series02;201809100200;Value;1041.1624;0
Series02;201809100300;Value;1746.3512;0
Series02;201809100400;Value;1725.9498;0
Series02;201809100500;Value;1055.5484;0
Series02;201809100600;Value;1155.9151;0
Series02;201809100700;Value;1276.9305;0
Series02;201809100800;Value;1619.7653;0
Series02;201809100900;Value;1426.1174;0
Series02;201809101000;Value;1842.0471;0
Series02;201809101100;Value;1893.4028;0
Series02;201809101200;Value;1785.7380;0
Series02;201809101300;Value;1276.0075;0
Series02;201809101400;Value;1331.9428;0
Series02;201809101500;Value;1362.6298;0
Series02;201809101600;Value;1311.4323;0
Series02;201809101700;Value;1982.7897;0
Series02;201809101800;Value;1489.3827;0
Series02;201809101900;Value;1139.5047;0
Series02;201809102000;Value;1447.0192;0
Series02;201809102100;Value;1113.1391;0
Series02;201809102200;Value;1441.8956;0
Series02;201809102300;Value;1649.6033;0
Series02;201809110000;Value;1335.8543;0
Series02;201809110100;Value;1998.3974;0
Series02;201809110200;Value;1980.0889;0
Series02;201809110300;Value;1198.0903;0
Series02;201809110400;Value;1205.2973;0
Series02;201809110500;Value;1196.5897;0
Series02;201809110600;Value;1386.1521;0
Series02;201809110700;Value;1231.7546;0
Series02;201809110800;Value;1348.6396;0
Series02;201809110900;Value;1674.5381;0
Series02;201809111000;Value;1958.2219;0
Series02;201809111100;Value;1389.4991;0
Series02;201809111200;Value;1506.6236;0
Series02;201809111300;Value;1241.3829;0
Series02;201809111400;Value;1043.5273;0
Series02;201809111500;Value;1786.1711;0
Series02;201809111600;Value;1097.6712;0
Series02;201809111700;Value;1548.6072;0
Series02;201809111800;Value;1910.0976;0
Series02;201809111900;Value;1060.7493;0
Series02;201809112000;Value;1676.5554;0
Series02;201809112100;Value;1899.8260;0
Series02;201809112200;Value;1372.1782;0
Series02;201809112300;Value;1551.2215;0
Series02;201809120000;Value;1160.9990;0
Series02;201809120100;Value;1136.3739;0
Series02;201809120200;Value;1439.6756;0
Series02;201809120300;Value;1611.5132;0
Series02;201809120400;Value;1207.5615;0
Series02;201809120500;Value;1864.0253;0
Series02;201809120600;Value;1865.1468;0
Series02;201809120700;Value;1209.8835;0
Series02;201809120800;Value;1719.6051;0
Series02;201809120900;Value;1607.5696;0
Series02;201809121000;Value;1578.3166;0
Series02;201809121100;Value;1943.3359;0
Series02;201809121200;Value;1085.0875;0
Series02;201809121300;Value;1303.1410;0
Series02;201809121400;Value;1483.4056;0
Series02;201809121500;Value;1417.9277;0
Series02;201809121600;Value;1140.3491;0
Series02;201809121700;Value;1684.3392;0
Series02;201809121800;Value;1938.0900;0
Series02;201809121900;Value;1835.0227;0
Series02;201809122000;Value;1402.4313;0
Series02;201809122100;Value;1138.3724;0
Series02;201809122200;Value;1170.5709;0
Series02;201809122300;Value;1829.3121;0
Series02;201809130000;Value;1194.2732;0
Series02;201809130100;Value;1901.4721;0
Series02;201809130200;Value;1010.9094;0
Series02;201809130300;Value;1643.9733;0
Series02;201809130400;Value;1383.6103;0
Series02;201809130500;Value;1580.0081;0
Series02;201809130600;Value;1767.4951;0
Series02;201809130700;Value;1941.0066;0
Series02;201809130800;Value;1501.7362;0
Series02;201809130900;Value;1462.1799;0
Series02;201809131000;Value;1063.8839;0
Series02;201809131100;Value;1971.8813;0
Series02;201809131200;Value;1802.8920;0
Series02;201809131300;Value;1125.9022;0
Series02;201809131400;Value;1887.6004;0
Series02;201809131500;Value;1397.8943;0
Series02;201809131600;Value;1196.0346;0
Series02;201809131700;Value;1755.1887;0
Series02;201809131800;Value;1389.9407;0
Series02;201809131900;Value;1764.8921;0
Series02;201809132000;Value;1577.0358;0
Series02;201809132100;Value;1962.7879;0
Series02;201809132200;Value;1210.4897;0
Series02;201809132300;Value;1661.8322;0
Series02;201809140000;Value;1127.0454;0
Series02;201809140100;Value;1118.3083;0
Series02;201809140200;Value;1562.4454;0
Series02;201809140300;Value;1868.7480;0
Series02;201809140400;Value;1501.0912;0
Series02;201809140500;Value;1930.5167;0
Series02;201809140600;Value;1563.5375;0
Series02;201809140700;Value;1719.5669;0
Series02;201809140800;Value;1797.3188;0
Series02;201809140900;Value;1152.5141;0
Series02;201809141000;Value;1873.2038;0
Series02;201809141100;Value;1154.9216;0
Series02;201809141200;Value;1463.5253;0
Series02;201809141300;Value;1363.6150;0
Series02;201809141400;Value;1944.0938;0
Series02;201809141500;Value;1627.8621;0
Series02;201809141600;Value;1540.6837;0
Series02;201809141700;Value;1476.5570;0
Series02;201809141800;Value;1313.6652;0
Series02;201809141900;Value;1753.8523;0
Series02;201809142000;Value;1531.3664;0
Series02;201809142100;Value;1153.0396;0
Series02;201809142200;Value;1078.2307;0
Series02;201809142300;Value;1949.5676;0
Series02;201809150000;Value;1769.2005;0
Series02;201809150100;Value;1368.9262;0
Series02;201809150200;Value;1872.9022;0
Series02;201809150300;Value;1002.2253;0
Series02;201809150400;Value;1179.1119;0
Series02;201809150500;Value;1251.3461;0
Series02;201809150600;Value;1208.9256;0
Series02;201809150700;Value;1183.5032;0
Series02;201809150800;Value;1671.4399;0
Series02;201809150900;Value;1607.4169;0
Series02;201809151000;Value;1358.0851;0
Series02;201809151100;Value;1269.9887;0
Series02;201809151200;Value;1679.9781;0
Series02;201809151300;Value;1835.7641;0
Series02;201809151400;Value;1947.3681;0
Series02;201809151500;Value;1493.0843;0
Series02;201809151600;Value;1192.7227;0
Series02;201809151700;Value;1530.9357;0
Series02;201809151800;Value;1140.4109;0
Series02;201809151900;Value;1795.3359;0
Series02;201809152000;Value;1416.7972;0
Series02;201809152100;Value;1851.9599;0
Series02;201809152200;Value;1726.8406;0
Series02;201809152300;Value;1107.1025;0
Series02;201809160000;Value;8.6716;1
Series02;201809160100;Value;4.1264;1
Series02;201809160200;Value;7.0193;1
Series02;201809160300;Value;2.3726;1
Series02;201809160400;Value;5.3359;1
Series02;201809160500;Value;1369.3889;0
Series02;201809160600;Value;1446.8234;0
Series02;201809160700;Value;1967.4785;0
Series02;201809160800;Value;1092.3111;0
Series02;201809160900;Value;1252.7397;0
Series02;201809161000;Value;1386.2018;0
Series02;201809161100;Value;1130.0772;0
Series02;201809161200;Value;1994.9589;0
Series02;201809161300;Value;1191.9754;0
Series02;201809161400;Value;1313.7382;0
Series02;201809161500;Value;1476.7989;0
Series02;201809161600;Value;1721.3348;0
Series02;201809161700;Value;1239.9470;0
Series02;201809161800;Value;1039.8430;0
Series02;201809161900;Value;1029.3671;0
Series02;201809162000;Value;1791.2645;0
Series02;201809162100;Value;1086.5901;0
Series02;201809162200;Value;1682.6767;0
Series02;201809162300;Value;1308.2965;0
Series02;201809170000;Value;1950.2262;0
Series02;201809170100;Value;1562.4311;0
Series02;201809170200;Value;1093.1191;0
Series02;201809170300;Value;1823.0071;0
Series02;201809170400;Value;1495.8172;0
Series02;201809170500;Value;1101.8296;0
Series02;201809170600;Value;1255.7543;0
Series02;201809170700;Value;1585.3973;0
Series02;201809170800;Value;1515.6062;0
Series02;201809170900;Value;1783.8404;0
Series02;201809171000;Value;1491.6244;0
Series02;201809171100;Value;1396.1008;0
Series02;201809171200;Value;1497.5675;0
Series02;201809171300;Value;1248.7217;0
Series02;201809171400;Value;1061.0619;0
Series02;201809171500;Value;1023.0882;0
Series02;201809171600;Value;1167.9128;0
Series02;201809171700;Value;1980.4440;0
Series02;201809171800;Value;1788.2521;0
Series02;201809171900;Value;1675.7997;0
Series02;201809172000;Value;1469.8861;0
Series02;201809172100;Value;1442.7992;0
Series02;201809172200;Value;1793.5083;0
Series02;201809172300;Value;1447.7584;0
Series02;201809180000;Value;1279.3335;0
Series02;201809180100;Value;1988.4668;0
Series02;201809180200;Value;8.3117;1
Series02;201809180300;Value;8.7916;1
Series02;201809180400;Value;7.1836;1
Series02;201809180500;Value;1049.7671;0
Series02;201809180600;Value;1071.7109;0
Series02;201809180700;Value;1935.6565;0
Series02;201809180800;Value;1301.3862;0
Series02;201809180900;Value;1346.7462;0
Series02;201809181000;Value;1813.0075;0
Series02;201809181100;Value;1238.6589;0
Series02;201809181200;Value;1502.0696;0
Series02;201809181300;Value;1914.5568;0
Series02;201809181400;Value;1744.8989;0
Series02;201809181500;Value;1124.7958;0
Series02;201809181600;Value;1565.8932;0
Series02;201809181700;Value;1549.1896;0
Series02;201809181800;Value;1025.8675;0
Series02;201809181900;Value;1071.5495;0
Series02;201809182000;Value;1241.8299;0
Series02;201809182100;Value;1961.3661;0
Series02;201809182200;Value;1112.6045;0
Series02;201809182300;Value;1550.0861;0
Series02;201809190000;Value;1548.5979;0
Series02;201809190100;Value;1778.0603;0
Series02;201809190200;Value;1174.3113;0
Series02;201809190300;Value;1331.9643;0
Series02;201809190400;Value;1406.7056;0
Series02;201809190500;Value;1498.5718;0
Series02;201809190600;Value;1758.9628;0
Series02;201809190700;Value;1701.1947;0
Series02;201809190800;Value;1088.1254;0
Series02;201809190900;Value;1983.1137;0
Series02;201809191000;Value;1725.0024;0
Series02;201809191100;Value;1571.7202;0
Series02;201809191200;Value;1491.7397;0
Series02;201809191300;Value;1893.3046;0
Series02;201809191400;Value;1057.3773;0
Series02;201809191500;Value;1675.4418;0
Series02;201809191600;Value;1221.5481;0
Series02;201809191700;Value;1174.8822;0
Series02;201809191800;Value;1959.8319;0
Series02;201809191900;Value;1226.7605;0
Series02;201809192000;Value;1051.3137;0
Series02;201809192100;Value;1052.2862;0
Series02;201809192200;Value;1230.3017;0
Series02;201809192300;Value;1496.1677;0
Series02;201809200000;Value;5.9763;1
Series02;201809200100;Value;1396.2302;0
Series02;201809200200;Value;1885.5825;0
Series02;201809200300;Value;1452.5975;0
Series02;201809200400;Value;1887.8345;0
Series02;201809200500;Value;1732.3266;0
Series02;201809200600;Value;1176.8964;0
Series02;201809200700;Value;1319.8833;0
Series02;201809200800;Value;1798.4956;0
Series02;201809200900;Value;1968.5318;0
Series02;201809201000;Value;1565.6180;0
Series02;201809201100;Value;1523.0707;0
Series02;201809201200;Value;1532.8507;0
Series02;201809201300;Value;1556.3039;0
Series02;201809201400;Value;1821.3426;0
Series02;201809201500;Value;1811.1647;0
Series02;201809201600;Value;1868.3415;0
Series02;201809201700;Value;1507.9812;0
Series02;201809201800;Value;1098.6908;0
Series02;201809201900;Value;1483.1619;0
Series02;201809202000;Value;1398.5801;0
Series02;201809202100;Value;1958.9518;0
Series02;201809202200;Value;1379.1727;0
Series02;201809202300;Value;1554.1998;0
Series02;201809210000;Value;1799.1116;0
Series02;201809210100;Value;1917.3435;0
Series02;201809210200;Value;1827.8835;0
Series02;201809210300;Value;1475.5608;0
Series02;201809210400;Value;1820.8340;0
Series02;201809210500;Value;1425.6774;0
Series02;201809210600;Value;1134.6720;0
Series02;201809210700;Value;1427.3472;0
Series02;201809210800;Value;1209.5322;0
Series02;201809210900;Value;1639.9325;0
Series02;201809211000;Value;1619.1675;0
Series02;201809211100;Value;1505.5379;0
Series02;201809211200;Value;1697.1746;0
Series02;201809211300;Value;1314.0222;0
Series02;201809211400;Value;1081.1108;0
Series02;201809211500;Value;1516.7715;0
Series02;201809211600;Value;1792.2770;0
Series02;201809211700;Value;1340.7142;0
Series02;201809211800;Value;1487.3763;0
Series02;201809211900;Value;1664.5615;0
Series02;201809212000;Value;1293.9760;0
Series02;201809212100;Value;1433.9731;0
Series02;201809212200;Value;1757.0751;0
Series02;201809212300;Value;1991.8312;0
Series02;201809220000;Value;1943.7790;0
Series02;201809220100;Value;1446.8801;0
Series02;201809220200;Value;1100.7049;0
Series02;201809220300;Value;1737.6725;0
Series02;201809220400;Value;1224.6232;0
Series02;201809220500;Value;1962.9159;0
Series02;201809220600;Value;1552.5026;0
Series02;201809220700;Value;1391.2452;0
Series02;201809220800;Value;1266.7766;0
Series02;201809220900;Value;1376.6498;0
Series02;201809221000;Value;1367.1825;0
Series02;201809221100;Value;1527.4644;0
Series02;201809221200;Value;1211.8288;0
Series02;201809221300;Value;1862.1175;0
Series02;201809221400;Value;1125.5782;0
Series02;201809221500;Value;1086.0567;0
Series02;201809221600;Value;1454.3491;0
Series02;201809221700;Value;1111.2490;0
Series02;201809221800;Value;1030.8224;0
Series02;201809221900;Value;1626.0202;0
Series02;201809222000;Value;1877.7373;0
Series02;201809222100;Value;1884.8099;0
Series02;201809222200;Value;1764.6130;0
Series02;201809222300;Value;1504.6444;0
Series02;201809230000;Value;1840.3948;0
Series02;201809230100;Value;1724.3054;0
Series02;201809230200;Value;1593.3944;0
Series02;201809230300;Value;1183.1561;0
Series02;201809230400;Value;1468.7327;0
Series02;201809230500;Value;1743.5624;0
Series02;201809230600;Value;1554.1654;0
Series02;201809230700;Value;1618.3522;0
Series02;201809230800;Value;1860.3806;0
Series02;201809230900;Value;1020.9349;0
Series02;201809231000;Value;1737.1460;0
Series02;201809231100;Value;1538.1867;0
Series02;201809231200;Value;1047.2700;0
Series02;201809231300;Value;1008.7926;0
Series02;201809231400;Value;1817.4420;0
Series02;201809231500;Value;1173.6525;0
Series02;201809231600;Value;1252.1447;0
Series02;201809231700;Value;1386.9728;0
Series02;201809231800;Value;1487.0078;0
Series02;201809231900;Value;1773.2650;0
Series02;201809232000;Value;1388.2012;0
Series02;201809232100;Value;1452.9211;0
Series02;201809232200;Value;1353.0180;0
Series02;201809232300;Value;1766.8103;0
Series02;201809240000;Value;1236.4109;0
Series02;201809240100;Value;1973.9933;0
Series02;201809240200;Value;1973.4876;0
Series02;201809240300;Value;1315.4957;0
Series02;201809240400;Value;1272.5766;0
Series02;201809240500;Value;1233.7601;0
Series02;201809240600;Value;1736.9306;0
Series02;201809240700;Value;1150.2321;0
Series02;201809240800;Value;1732.1980;0
Series02;201809240900;Value;1087.6150;0
Series02;201809241000;Value;1579.7408;0
Series02;201809241100;Value;1704.4210;0
Series02;201809241200;Value;1278.0018;0
Series02;201809241300;Value;1759.7364;0
Series02;201809241400;Value;1251.7047;0
Series02;201809241500;Value;1959.8163;0
Series02;201809241600;Value;1294.4825;0
Series02;201809241700;Value;1849.0252;0
Series02;201809241800;Value;1125.8522;0
Series02;201809241900;Value;1613.8626;0
Series02;201809242000;Value;1313.0709;0
Series02;201809242100;Value;1090.7095;0
Series02;201809242200;Value;1932.0445;0
Series02;201809242300;Value;1720.9804;0
Series02;201809250000;Value;1862.5099;0
Series02;201809250100;Value;1252.3410;0
Series02;201809250200;Value;1712.7885;0
Series02;201809250300;Value;1058.7923;0
Series02;201809250400;Value;1298.1112;0
Series02;201809250500;Value;1644.7594;0
Series02;201809250600;Value;1527.0416;0
Series02;201809250700;Value;1283.8798;0
Series02;201809250800;Value;1694.4411;0
Series02;201809250900;Value;1440.6003;0
Series02;201809251000;Value;1682.7753;0
Series02;201809251100;Value;1841.5546;0
Series02;201809251200;Value;1257.5421;0
Series02;201809251300;Value;1643.3635;0
Series02;201809251400;Value;1855.9476;0
Series02;201809251500;Value;1271.7557;0
Series02;201809251600;Value;1785.6271;0
Series02;201809251700;Value;1740.9180;0
Series02;201809251800;Value;1330.1261;0
Series02;201809251900;Value;1400.7861;0
Series02;201809252000;Value;1076.7593;0
Series02;201809252100;Value;1492.1419;0
Series02;201809252200;Value;1742.0044;0
Series02;201809252300;Value;1099.5599;0
Series02;201809260000;Value;1618.8189;0
Series02;201809260100;Value;1542.3674;0
Series02;201809260200;Value;1410.0726;0
Series02;201809260300;Value;1958.2054;0
Series02;201809260400;Value;1134.1224;0
Series02;201809260500;Value;1773.3936;0
Series02;201809260600;Value;1016.3270;0
Series02;201809260700;Value;1855.8956;0
Series02;201809260800;Value;1264.5150;0
Series02;201809260900;Value;1176.1297;0
Series02;201809261000;Value;1102.7442;0
Series02;201809261100;Value;1823.0511;0
