ts_name;time;unit;value;class
SLFAL1;202005270100;Celsius;5.6;0
SLFAL1;202005270200;Celsius;6;0
SLFAL1;202005270300;Celsius;5.9;0
SLFAL1;202005270400;Celsius;6.3;0
SLFAL1;202005270500;Celsius;8.1;0
SLFAL1;202005270600;Celsius;9.1;0
SLFAL1;202005270700;Celsius;10.4;0
SLFAL1;202005270800;Celsius;11;0
SLFAL1;202005270900;Celsius;11.1;0
SLFAL1;202005271000;Celsius;11;0
SLFAL1;202005271100;Celsius;11.1;0
SLFAL1;202005271200;Celsius;11.2;0
SLFAL1;202005271300;Celsius;11.6;0
SLFAL1;202005271400;Celsius;12.2;0
SLFAL1;202005271500;Celsius;12.2;0
SLFAL1;202005271600;Celsius;12;0
SLFAL1;202005271700;Celsius;11.9;0
SLFAL1;202005271800;Celsius;10;0
SLFAL1;202005271900;Celsius;9.4;0
SLFAL1;202005272000;Celsius;8.8;0
SLFAL1;202005272100;Celsius;8.9;0
SLFAL1;202005272200;Celsius;8.1;0
SLFAL1;202005272300;Celsius;8.1;0
SLFAL1;202005280000;Celsius;8.5;0
SLFAL1;202005280100;Celsius;8.3;0
SLFAL1;202005280200;Celsius;9;0
SLFAL1;202005280300;Celsius;8.6;0
SLFAL1;202005280400;Celsius;8.3;0
SLFAL1;202005280500;Celsius;8.8;0
SLFAL1;202005280600;Celsius;10.3;0
SLFAL1;202005280700;Celsius;10.7;0
SLFAL1;202005280800;Celsius;11;0
SLFAL1;202005280900;Celsius;11;0
SLFAL1;202005281000;Celsius;11;0
SLFAL1;202005281100;Celsius;11.5;0
SLFAL1;202005281200;Celsius;12;0
SLFAL1;202005281300;Celsius;12.1;0
SLFAL1;202005281400;Celsius;12.1;0
SLFAL1;202005281500;Celsius;11.9;0
SLFAL1;202005281600;Celsius;11.9;0
SLFAL1;202005281700;Celsius;11.4;0
SLFAL1;202005281800;Celsius;10.5;0
SLFAL1;202005281900;Celsius;9.6;0
SLFAL1;202005282000;Celsius;8.7;0
SLFAL1;202005282100;Celsius;7.6;0
SLFAL1;202005282200;Celsius;7;0
SLFAL1;202005282300;Celsius;6;0
SLFAL1;202005290000;Celsius;5.9;0
SLFAL1;202005290100;Celsius;5.3;0
SLFAL1;202005290200;Celsius;5.3;0
SLFAL1;202005290300;Celsius;5.2;0
SLFAL1;202005290400;Celsius;4.8;0
SLFAL1;202005290500;Celsius;5.2;0
SLFAL1;202005290600;Celsius;6;0
SLFAL1;202005290700;Celsius;6.9;0
SLFAL1;202005290800;Celsius;7.4;0
SLFAL1;202005290900;Celsius;7.9;0
SLFAL1;202005291000;Celsius;8.5;0
SLFAL1;202005291100;Celsius;9.5;0
SLFAL1;202005291200;Celsius;10.1;0
SLFAL1;202005291300;Celsius;10.5;0
SLFAL1;202005291400;Celsius;10.7;0
SLFAL1;202005291500;Celsius;10.5;0
SLFAL1;202005291600;Celsius;10.5;0
SLFAL1;202005291700;Celsius;10.2;0
SLFAL1;202005291800;Celsius;8.6;0
SLFAL1;202005291900;Celsius;7.7;0
SLFAL1;202005292000;Celsius;6.9;0
SLFAL1;202005292100;Celsius;6.2;0
SLFAL1;202005292200;Celsius;6.7;0
SLFAL1;202005292300;Celsius;6.6;0
SLFAL1;202005300000;Celsius;6.8;0
SLFAL1;202005300100;Celsius;7.3;0
SLFAL1;202005300200;Celsius;6.3;0
SLFAL1;202005300300;Celsius;6.1;0
SLFAL1;202005300400;Celsius;6.1;0
SLFAL1;202005300500;Celsius;6.5;0
SLFAL1;202005300600;Celsius;6.7;0
SLFAL1;202005300700;Celsius;7;0
SLFAL1;202005300800;Celsius;6.5;0
SLFAL1;202005300900;Celsius;7.4;0
SLFAL1;202005301000;Celsius;7.5;0
SLFAL1;202005301100;Celsius;7.8;0
SLFAL1;202005301200;Celsius;8.5;0
SLFAL1;202005301300;Celsius;8.4;0
SLFAL1;202005301400;Celsius;8.3;0
SLFAL1;202005301500;Celsius;8.6;0
SLFAL1;202005301600;Celsius;8.7;0
SLFAL1;202005301700;Celsius;9;0
SLFAL1;202005301800;Celsius;8.3;0
SLFAL1;202005301900;Celsius;7.6;0
SLFAL1;202005302000;Celsius;6.5;0
SLFAL1;202005302100;Celsius;5.9;0
SLFAL1;202005302200;Celsius;5.9;0
SLFAL1;202005302300;Celsius;6.2;0
SLFAL1;202005310000;Celsius;5.8;0
SLFAL1;202005310100;Celsius;5.3;0
SLFAL1;202005310200;Celsius;5.7;0
SLFAL1;202005310300;Celsius;6;0
SLFAL1;202005310400;Celsius;6;0
SLFAL1;202005310500;Celsius;6;0
SLFAL1;202005310600;Celsius;6.6;0
SLFAL1;202005310700;Celsius;7.9;0
SLFAL1;202005310800;Celsius;8.2;0
SLFAL1;202005310900;Celsius;8.3;0
SLFAL1;202005311000;Celsius;9.3;0
SLFAL1;202005311100;Celsius;9.7;0
SLFAL1;202005311200;Celsius;9.5;0
SLFAL1;202005311300;Celsius;10.3;0
SLFAL1;202005311400;Celsius;9.9;0
SLFAL1;202005311500;Celsius;10.6;0
SLFAL1;202005311600;Celsius;11.7;0
SLFAL1;202005311700;Celsius;12;0
SLFAL1;202005311800;Celsius;10.3;0
SLFAL1;202005311900;Celsius;9.4;0
SLFAL1;202005312000;Celsius;8.4;0
SLFAL1;202005312100;Celsius;8.7;0
SLFAL1;202005312200;Celsius;8.5;0
SLFAL1;202005312300;Celsius;8.7;0
GRA;202004010000;Celsius;-0.9;0
GRA;202004010100;Celsius;-1.8;0
GRA;202004010200;Celsius;-2.8;0
GRA;202004010300;Celsius;-3.5;0
GRA;202004010400;Celsius;-4.2;0
GRA;202004010500;Celsius;-4.8;0
GRA;202004010600;Celsius;-4.6;0
GRA;202004010700;Celsius;-1.8;0
GRA;202004010800;Celsius;2;0
GRA;202004010900;Celsius;5.3;0
GRA;202004011000;Celsius;7;0
GRA;202004011100;Celsius;9.6;0
GRA;202004011200;Celsius;11.1;0
GRA;202004011300;Celsius;12.3;0
GRA;202004011400;Celsius;12.9;0
GRA;202004011500;Celsius;12.8;0
GRA;202004011600;Celsius;12.2;0
GRA;202004011700;Celsius;11;0
GRA;202004011800;Celsius;8.9;0
GRA;202004011900;Celsius;6.6;0
GRA;202004012000;Celsius;4.6;0
GRA;202004012100;Celsius;2.9;0
GRA;202004012200;Celsius;1.7;0
GRA;202004012300;Celsius;0.7;0
GRA;202004020000;Celsius;-0.6;0
GRA;202004020100;Celsius;-1.1;0
GRA;202004020200;Celsius;-1.4;0
GRA;202004020300;Celsius;-2;0
GRA;202004020400;Celsius;-2.3;0
GRA;202004020500;Celsius;-2.8;0
GRA;202004020600;Celsius;-2.1;0
GRA;202004020700;Celsius;-1.3;0
GRA;202004020800;Celsius;2.1;0
GRA;202004020900;Celsius;7.7;0
GRA;202004021000;Celsius;11.4;0
GRA;202004021100;Celsius;11.8;0
GRA;202004021200;Celsius;12.8;0
GRA;202004021300;Celsius;13.4;0
GRA;202004021400;Celsius;14.4;0
GRA;202004021500;Celsius;14.6;0
GRA;202004021600;Celsius;14.3;0
GRA;202004021700;Celsius;12.3;0
GRA;202004021800;Celsius;10.7;0
GRA;202004021900;Celsius;9.5;0
GRA;202004022000;Celsius;7.5;0
GRA;202004022100;Celsius;5.5;0
GRA;202004022200;Celsius;3.5;0
GRA;202004022300;Celsius;3.1;0
GRA;202004030000;Celsius;2;0
GRA;202004030100;Celsius;1.2;0
GRA;202004030200;Celsius;0.9;0
GRA;202004030300;Celsius;0.8;0
GRA;202004030400;Celsius;0.4;0
GRA;202004030500;Celsius;-0.4;0
GRA;202004030600;Celsius;-0.3;0
GRA;202004030700;Celsius;1.9;0
GRA;202004030800;Celsius;6.2;0
GRA;202004030900;Celsius;8.5;0
GRA;202004031000;Celsius;10.1;0
GRA;202004031100;Celsius;11.1;0
GRA;202004031200;Celsius;12.4;0
GRA;202004031300;Celsius;13.1;0
GRA;202004031400;Celsius;13.5;0
GRA;202004031500;Celsius;13.4;0
GRA;202004031600;Celsius;13.3;0
GRA;202004031700;Celsius;12.2;0
GRA;202004031800;Celsius;10.4;0
GRA;202004031900;Celsius;8.6;0
GRA;202004032000;Celsius;7.1;0
GRA;202004032100;Celsius;6;0
GRA;202004032200;Celsius;4;0
GRA;202004032300;Celsius;3.2;0
GRA;202004040000;Celsius;2.3;0
GRA;202004040100;Celsius;1.2;0
GRA;202004040200;Celsius;0.2;0
GRA;202004040300;Celsius;-0.5;0
GRA;202004040400;Celsius;-1.2;0
GRA;202004040500;Celsius;-1.5;0
GRA;202004040600;Celsius;-1.9;0
GRA;202004040700;Celsius;1.1;0
GRA;202004040800;Celsius;5.6;0
GRA;202004040900;Celsius;9.3;0
GRA;202004041000;Celsius;10.7;0
GRA;202004041100;Celsius;12.1;0
GRA;202004041200;Celsius;13.8;0
GRA;202004041300;Celsius;14.8;0
GRA;202004041400;Celsius;16.1;0
GRA;202004041500;Celsius;16.7;0
GRA;202004041600;Celsius;16.7;0
GRA;202004041700;Celsius;15.5;0
GRA;202004041800;Celsius;13.2;0
GRA;202004041900;Celsius;11.2;0
GRA;202004042000;Celsius;9.3;0
GRA;202004042100;Celsius;7.6;0
GRA;202004042200;Celsius;5.6;0
GRA;202004042300;Celsius;4.3;0
GRA;202004050000;Celsius;3.2;0
GRA;202004050100;Celsius;2;0
GRA;202004050200;Celsius;1.2;0
GRA;202004050300;Celsius;0.6;0
GRA;202004050400;Celsius;0.1;0
GRA;202004050500;Celsius;0.4;0
GRA;202004050600;Celsius;-0.1;0
GRA;202004050700;Celsius;3.3;0
GRA;202004050800;Celsius;8.4;0
GRA;202004050900;Celsius;12.3;0
GRA;202004051000;Celsius;14.6;0
GRA;202004051100;Celsius;16.5;0
GRA;202004051200;Celsius;17;0
GRA;202004051300;Celsius;17.9;0
GRA;202004051400;Celsius;18.6;0
GRA;202004051500;Celsius;18.8;0
GRA;202004051600;Celsius;18.9;0
GRA;202004051700;Celsius;18.3;0
GRA;202004051800;Celsius;16.4;0
GRA;202004051900;Celsius;13.5;0
GRA;202004052000;Celsius;10.5;0
GRA;202004052100;Celsius;8.7;0
GRA;202004052200;Celsius;7.1;0
GRA;202004052300;Celsius;6.3;0
GRA;202004060000;Celsius;5.2;0
GRA;202004060100;Celsius;6.3;0
GRA;202004060200;Celsius;6.2;0
GRA;202004060300;Celsius;5.5;0
GRA;202004060400;Celsius;4.1;0
GRA;202004060500;Celsius;3.7;0
GRA;202004060600;Celsius;3.4;0
GRA;202004060700;Celsius;6.2;0
GRA;202004060800;Celsius;10.7;0
GRA;202004060900;Celsius;14;0
GRA;202004061000;Celsius;15.7;0
GRA;202004061100;Celsius;17.6;0
GRA;202004061200;Celsius;18.4;0
GRA;202004061300;Celsius;19.6;0
GRA;202004061400;Celsius;19.7;0
GRA;202004061500;Celsius;20.1;0
GRA;202004061600;Celsius;19.9;0
GRA;202004061700;Celsius;19.6;0
GRA;202004061800;Celsius;17.7;0
GRA;202004061900;Celsius;14.5;0
GRA;202004062000;Celsius;10.9;0
GRA;202004062100;Celsius;9.2;0
GRA;202004062200;Celsius;7.2;0
GRA;202004062300;Celsius;5.9;0
GRA;202004070000;Celsius;4.9;0
GRA;202004070100;Celsius;4.9;0
GRA;202004070200;Celsius;3.6;0
GRA;202004070300;Celsius;2.6;0
GRA;202004070400;Celsius;1.8;0
GRA;202004070500;Celsius;2.1;0
GRA;202004070600;Celsius;2.6;0
GRA;202004070700;Celsius;6;0
GRA;202004070800;Celsius;10.9;0
GRA;202004070900;Celsius;14.8;0
GRA;202004071000;Celsius;17.1;0
GRA;202004071100;Celsius;17.9;0
GRA;202004071200;Celsius;18.8;0
GRA;202004071300;Celsius;19.9;0
GRA;202004071400;Celsius;20.7;0
GRA;202004071500;Celsius;21.1;0
GRA;202004071600;Celsius;20.8;0
GRA;202004071700;Celsius;19.9;0
GRA;202004071800;Celsius;18.3;0
GRA;202004071900;Celsius;15.9;0
GRA;202004072000;Celsius;12.9;0
GRA;202004072100;Celsius;11.1;0
GRA;202004072200;Celsius;9.4;0
GRA;202004072300;Celsius;8.8;0
GRA;202004080000;Celsius;8.5;0
GRA;202004080100;Celsius;8.3;0
GRA;202004080200;Celsius;7.8;0
GRA;202004080300;Celsius;7;0
GRA;202004080400;Celsius;7.3;0
GRA;202004080500;Celsius;6.3;0
GRA;202004080600;Celsius;5.3;0
GRA;202004080700;Celsius;8.3;0
GRA;202004080800;Celsius;12.2;0
GRA;202004080900;Celsius;15.8;0
GRA;202004081000;Celsius;19.1;0
GRA;202004081100;Celsius;19.7;0
GRA;202004081200;Celsius;20.1;0
GRA;202004081300;Celsius;20.9;0
GRA;202004081400;Celsius;21;0
GRA;202004081500;Celsius;21;0
GRA;202004081600;Celsius;20.9;0
GRA;202004081700;Celsius;19.8;0
GRA;202004081800;Celsius;18.4;0
GRA;202004081900;Celsius;16.2;0
GRA;202004082000;Celsius;12.5;0
GRA;202004082100;Celsius;10.7;0
GRA;202004082200;Celsius;9.4;0
GRA;202004082300;Celsius;8.2;0
GRA;202004090000;Celsius;6.4;0
GRA;202004090100;Celsius;5.7;0
GRA;202004090200;Celsius;5.3;0
GRA;202004090300;Celsius;4.3;0
GRA;202004090400;Celsius;4.4;0
GRA;202004090500;Celsius;4.1;0
GRA;202004090600;Celsius;4.7;0
GRA;202004090700;Celsius;6.6;0
GRA;202004090800;Celsius;11;0
GRA;202004090900;Celsius;16.4;0
GRA;202004091000;Celsius;19.1;0
GRA;202004091100;Celsius;19.3;0
GRA;202004091200;Celsius;19.7;0
GRA;202004091300;Celsius;20.2;0
GRA;202004091400;Celsius;20.5;0
GRA;202004091500;Celsius;20.4;0
GRA;202004091600;Celsius;19.9;0
GRA;202004091700;Celsius;19.1;0
GRA;202004091800;Celsius;17.8;0
GRA;202004091900;Celsius;15.5;0
GRA;202004092000;Celsius;13.9;0
GRA;202004092100;Celsius;11.9;0
GRA;202004092200;Celsius;10.2;0
GRA;202004092300;Celsius;8.7;0
GRA;202004100000;Celsius;7.8;0
GRA;202004100100;Celsius;6.4;0
GRA;202004100200;Celsius;5.4;0
GRA;202004100300;Celsius;4.6;0
GRA;202004100400;Celsius;4;0
GRA;202004100500;Celsius;3.9;0
GRA;202004100600;Celsius;4;0
GRA;202004100700;Celsius;7.9;0
GRA;202004100800;Celsius;13.2;0
GRA;202004100900;Celsius;16.6;0
GRA;202004101000;Celsius;19;0
GRA;202004101100;Celsius;20.2;0
GRA;202004101200;Celsius;21.2;0
GRA;202004101300;Celsius;21.7;0
GRA;202004101400;Celsius;22.3;0
GRA;202004101500;Celsius;22.4;0
GRA;202004101600;Celsius;22.6;0
GRA;202004101700;Celsius;21.8;0
GRA;202004101800;Celsius;19.5;0
GRA;202004101900;Celsius;16.1;0
GRA;202004102000;Celsius;13.6;0
GRA;202004102100;Celsius;11.7;0
GRA;202004102200;Celsius;10.1;0
GRA;202004102300;Celsius;8.7;0
GRA;202004110000;Celsius;7.5;0
GRA;202004110100;Celsius;6.5;0
GRA;202004110200;Celsius;6.5;0
GRA;202004110300;Celsius;5.3;0
GRA;202004110400;Celsius;4.3;0
GRA;202004110500;Celsius;4;0
GRA;202004110600;Celsius;4.8;0
GRA;202004110700;Celsius;8.3;0
GRA;202004110800;Celsius;13.2;0
GRA;202004110900;Celsius;17.4;0
GRA;202004111000;Celsius;19.6;0
GRA;202004111100;Celsius;20.8;0
GRA;202004111200;Celsius;21.3;0
GRA;202004111300;Celsius;21.9;0
GRA;202004111400;Celsius;22.2;0
GRA;202004111500;Celsius;22;0
GRA;202004111600;Celsius;22.1;0
GRA;202004111700;Celsius;22.2;0
GRA;202004111800;Celsius;20;0
GRA;202004111900;Celsius;16.6;0
GRA;202004112000;Celsius;13.4;0
GRA;202004112100;Celsius;11.6;0
GRA;202004112200;Celsius;10.3;0
GRA;202004112300;Celsius;8.3;0
GRA;202004120000;Celsius;7.6;0
GRA;202004120100;Celsius;7.2;0
GRA;202004120200;Celsius;7;0
GRA;202004120300;Celsius;6.2;0
GRA;202004120400;Celsius;4.9;0
GRA;202004120500;Celsius;4.1;0
GRA;202004120600;Celsius;5;0
GRA;202004120700;Celsius;9.3;0
GRA;202004120800;Celsius;13.9;0
GRA;202004120900;Celsius;17.8;0
GRA;202004121000;Celsius;19.2;0
GRA;202004121100;Celsius;21.1;0
GRA;202004121200;Celsius;22.1;0
GRA;202004121300;Celsius;22.9;0
GRA;202004121400;Celsius;22.7;0
GRA;202004121500;Celsius;21.8;0
GRA;202004121600;Celsius;20.8;0
GRA;202004121700;Celsius;18.6;0
GRA;202004121800;Celsius;17.2;0
GRA;202004121900;Celsius;16;0
GRA;202004122000;Celsius;13.8;0
GRA;202004122100;Celsius;12.9;0
GRA;202004122200;Celsius;11.2;0
GRA;202004122300;Celsius;11.6;0
GRA;202004130000;Celsius;11.1;0
GRA;202004130100;Celsius;10.5;0
GRA;202004130200;Celsius;9.1;0
GRA;202004130300;Celsius;8;0
GRA;202004130400;Celsius;6.4;0
GRA;202004130500;Celsius;5.6;0
GRA;202004130600;Celsius;6.3;0
GRA;202004130700;Celsius;9.4;0
GRA;202004130800;Celsius;13.5;0
GRA;202004130900;Celsius;16.7;0
GRA;202004131000;Celsius;17.5;0
GRA;202004131100;Celsius;17.9;0
GRA;202004131200;Celsius;18.5;0
GRA;202004131300;Celsius;19.1;0
GRA;202004131400;Celsius;19.2;0
GRA;202004131500;Celsius;19.4;0
GRA;202004131600;Celsius;18.7;0
GRA;202004131700;Celsius;18;0
GRA;202004131800;Celsius;17;0
GRA;202004131900;Celsius;15.5;0
GRA;202004132000;Celsius;14.3;0
GRA;202004132100;Celsius;12.9;0
GRA;202004132200;Celsius;12;0
GRA;202004132300;Celsius;10.5;0
GRA;202004140000;Celsius;9;0
GRA;202004140100;Celsius;8;0
GRA;202004140200;Celsius;7.8;0
GRA;202004140300;Celsius;6.5;0
GRA;202004140400;Celsius;5.7;0
GRA;202004140500;Celsius;5;0
GRA;202004140600;Celsius;4.6;0
GRA;202004140700;Celsius;4.8;0
GRA;202004140800;Celsius;6.4;0
GRA;202004140900;Celsius;7.9;0
GRA;202004141000;Celsius;9.4;0
GRA;202004141100;Celsius;10.5;0
GRA;202004141200;Celsius;11.6;0
GRA;202004141300;Celsius;12.5;0
GRA;202004141400;Celsius;13.1;0
GRA;202004141500;Celsius;13.3;0
GRA;202004141600;Celsius;12.7;0
GRA;202004141700;Celsius;11.7;0
GRA;202004141800;Celsius;10.4;0
GRA;202004141900;Celsius;8.9;0
GRA;202004142000;Celsius;7.6;0
GRA;202004142100;Celsius;6;0
GRA;202004142200;Celsius;5.2;0
GRA;202004142300;Celsius;4.5;0
GRA;202004150000;Celsius;3.2;0
GRA;202004150100;Celsius;2.4;0
GRA;202004150200;Celsius;1.3;0
GRA;202004150300;Celsius;-0.2;0
GRA;202004150400;Celsius;-1.2;0
GRA;202004150500;Celsius;-1.6;0
GRA;202004150600;Celsius;-1;0
GRA;202004150700;Celsius;2.8;0
GRA;202004150800;Celsius;6.6;0
GRA;202004150900;Celsius;10;0
GRA;202004151000;Celsius;12.6;0
GRA;202004151100;Celsius;14.6;0
GRA;202004151200;Celsius;17.1;0
GRA;202004151300;Celsius;17.7;0
GRA;202004151400;Celsius;19.3;0
GRA;202004151500;Celsius;19.2;0
GRA;202004151600;Celsius;18.8;0
GRA;202004151700;Celsius;18;0
GRA;202004151800;Celsius;16.6;0
GRA;202004151900;Celsius;14;0
GRA;202004152000;Celsius;11.7;0
GRA;202004152100;Celsius;9.7;0
GRA;202004152200;Celsius;8.4;0
GRA;202004152300;Celsius;7.2;0
GRA;202004160000;Celsius;6;0
GRA;202004160100;Celsius;5.4;0
GRA;202004160200;Celsius;4.8;0
GRA;202004160300;Celsius;4.8;0
GRA;202004160400;Celsius;4;0
GRA;202004160500;Celsius;3.2;0
GRA;202004160600;Celsius;4.8;0
GRA;202004160700;Celsius;9.3;0
GRA;202004160800;Celsius;12.8;0
GRA;202004160900;Celsius;17;0
GRA;202004161000;Celsius;18.6;0
GRA;202004161100;Celsius;19.5;0
GRA;202004161200;Celsius;20.2;0
GRA;202004161300;Celsius;21.1;0
GRA;202004161400;Celsius;22.2;0
GRA;202004161500;Celsius;22.8;0
GRA;202004161600;Celsius;21.8;0
GRA;202004161700;Celsius;21;0
GRA;202004161800;Celsius;19.7;0
GRA;202004161900;Celsius;16.9;0
GRA;202004162000;Celsius;14.4;0
GRA;202004162100;Celsius;13.1;0
GRA;202004162200;Celsius;11.7;0
GRA;202004162300;Celsius;11.4;0
GRA;202004170000;Celsius;11.1;0
GRA;202004170100;Celsius;11.1;0
GRA;202004170200;Celsius;8.9;0
GRA;202004170300;Celsius;8.4;0
GRA;202004170400;Celsius;7.5;0
GRA;202004170500;Celsius;6.4;0
GRA;202004170600;Celsius;6.9;0
GRA;202004170700;Celsius;10.8;0
GRA;202004170800;Celsius;15.1;0
GRA;202004170900;Celsius;17.4;0
GRA;202004171000;Celsius;19.7;0
GRA;202004171100;Celsius;20.9;0
GRA;202004171200;Celsius;21.5;0
GRA;202004171300;Celsius;21.9;0
GRA;202004171400;Celsius;22.4;0
GRA;202004171500;Celsius;21.3;0
GRA;202004171600;Celsius;20.7;0
GRA;202004171700;Celsius;19.6;0
GRA;202004171800;Celsius;18.5;0
GRA;202004171900;Celsius;16.8;0
GRA;202004172000;Celsius;15;0
GRA;202004172100;Celsius;13.2;0
GRA;202004172200;Celsius;11.5;0
GRA;202004172300;Celsius;10.4;0
GRA;202004180000;Celsius;9;0
GRA;202004180100;Celsius;8.5;0
GRA;202004180200;Celsius;7.5;0
GRA;202004180300;Celsius;7.2;0
GRA;202004180400;Celsius;7.2;0
GRA;202004180500;Celsius;6.9;0
GRA;202004180600;Celsius;7.5;0
GRA;202004180700;Celsius;11.9;0
GRA;202004180800;Celsius;15.2;0
GRA;202004180900;Celsius;16.7;0
GRA;202004181000;Celsius;18.4;0
GRA;202004181100;Celsius;20.1;0
GRA;202004181200;Celsius;21.2;0
GRA;202004181300;Celsius;22.2;0
GRA;202004181400;Celsius;22.6;0
GRA;202004181500;Celsius;23.2;0
GRA;202004181600;Celsius;21.8;0
GRA;202004181700;Celsius;18.7;0
GRA;202004181800;Celsius;17;0
GRA;202004181900;Celsius;15.5;0
GRA;202004182000;Celsius;13.9;0
GRA;202004182100;Celsius;12.5;0
GRA;202004182200;Celsius;11.8;0
GRA;202004182300;Celsius;10.3;0
GRA;202004190000;Celsius;10.1;0
GRA;202004190100;Celsius;8.9;0
GRA;202004190200;Celsius;8.4;0
GRA;202004190300;Celsius;7.6;0
GRA;202004190400;Celsius;6.9;0
GRA;202004190500;Celsius;7.2;0
GRA;202004190600;Celsius;7.4;0
GRA;202004190700;Celsius;10.2;0
GRA;202004190800;Celsius;13.5;0
GRA;202004190900;Celsius;15.3;0
GRA;202004191000;Celsius;16.4;0
GRA;202004191100;Celsius;18;0
GRA;202004191200;Celsius;18.7;0
GRA;202004191300;Celsius;18.8;0
GRA;202004191400;Celsius;19.1;0
GRA;202004191500;Celsius;19.1;0
GRA;202004191600;Celsius;19.4;0
GRA;202004191700;Celsius;18.8;0
GRA;202004191800;Celsius;18.2;0
GRA;202004191900;Celsius;17;0
GRA;202004192000;Celsius;15.7;0
GRA;202004192100;Celsius;14.9;0
GRA;202004192200;Celsius;14.2;0
GRA;202004192300;Celsius;13.2;0
GRA;202004200000;Celsius;12.5;0
GRA;202004200100;Celsius;12.1;0
GRA;202004200200;Celsius;12.1;0
GRA;202004200300;Celsius;11.6;0
GRA;202004200400;Celsius;11;0
GRA;202004200500;Celsius;10.6;0
GRA;202004200600;Celsius;10.8;0
GRA;202004200700;Celsius;11.6;0
GRA;202004200800;Celsius;13.7;0
GRA;202004200900;Celsius;15.3;0
GRA;202004201000;Celsius;15.5;0
GRA;202004201100;Celsius;15.8;0
GRA;202004201200;Celsius;16.5;0
GRA;202004201300;Celsius;17.1;0
GRA;202004201400;Celsius;17.1;0
GRA;202004201500;Celsius;17.3;0
GRA;202004201600;Celsius;17.2;0
GRA;202004201700;Celsius;17;0
GRA;202004201800;Celsius;16;0
GRA;202004201900;Celsius;14.6;0
GRA;202004202000;Celsius;13.3;0
GRA;202004202100;Celsius;12.6;0
GRA;202004202200;Celsius;12;0
GRA;202004202300;Celsius;11.2;0
GRA;202004210000;Celsius;10.3;0
GRA;202004210100;Celsius;9.5;0
GRA;202004210200;Celsius;8.8;0
GRA;202004210300;Celsius;8;0
GRA;202004210400;Celsius;7.5;0
GRA;202004210500;Celsius;7.1;0
GRA;202004210600;Celsius;7.3;0
GRA;202004210700;Celsius;8.2;0
GRA;202004210800;Celsius;9.6;0
GRA;202004210900;Celsius;10.9;0
GRA;202004211000;Celsius;11.8;0
GRA;202004211100;Celsius;12.6;0
GRA;202004211200;Celsius;13.3;0
GRA;202004211300;Celsius;13.8;0
GRA;202004211400;Celsius;14.6;0
GRA;202004211500;Celsius;15.3;0
GRA;202004211600;Celsius;14.3;0
GRA;202004211700;Celsius;13.6;0
GRA;202004211800;Celsius;13.4;0
GRA;202004211900;Celsius;12.1;0
GRA;202004212000;Celsius;11;0
GRA;202004212100;Celsius;9.6;0
GRA;202004212200;Celsius;8.4;0
GRA;202004212300;Celsius;7.3;0
GRA;202004220000;Celsius;6.7;0
GRA;202004220100;Celsius;5.9;0
GRA;202004220200;Celsius;5.2;0
GRA;202004220300;Celsius;4.8;0
GRA;202004220400;Celsius;4.5;0
GRA;202004220500;Celsius;3.8;0
GRA;202004220600;Celsius;4;0
GRA;202004220700;Celsius;5.1;0
GRA;202004220800;Celsius;9.7;0
GRA;202004220900;Celsius;14.4;0
GRA;202004221000;Celsius;17.2;0
GRA;202004221100;Celsius;18.6;0
GRA;202004221200;Celsius;19.8;0
GRA;202004221300;Celsius;21.2;0
GRA;202004221400;Celsius;21.5;0
GRA;202004221500;Celsius;21.8;0
GRA;202004221600;Celsius;21.2;0
GRA;202004221700;Celsius;20.5;0
GRA;202004221800;Celsius;18.8;0
GRA;202004221900;Celsius;16.8;0
GRA;202004222000;Celsius;14.9;0
GRA;202004222100;Celsius;12.5;0
GRA;202004222200;Celsius;10.9;0
GRA;202004222300;Celsius;10.1;0
GRA;202004230000;Celsius;8.5;0
GRA;202004230100;Celsius;7.6;0
GRA;202004230200;Celsius;6.6;0
GRA;202004230300;Celsius;5.6;0
GRA;202004230400;Celsius;5.9;0
GRA;202004230500;Celsius;6.3;0
GRA;202004230600;Celsius;6.7;0
GRA;202004230700;Celsius;10.9;0
GRA;202004230800;Celsius;15.2;0
GRA;202004230900;Celsius;17.7;0
GRA;202004231000;Celsius;19.1;0
GRA;202004231100;Celsius;21.4;0
GRA;202004231200;Celsius;21.8;0
GRA;202004231300;Celsius;22.6;0
GRA;202004231400;Celsius;23;0
GRA;202004231500;Celsius;23;0
GRA;202004231600;Celsius;22.9;0
GRA;202004231700;Celsius;21.9;0
GRA;202004231800;Celsius;20.1;0
GRA;202004231900;Celsius;17.4;0
GRA;202004232000;Celsius;14.5;0
GRA;202004232100;Celsius;11.8;0
GRA;202004232200;Celsius;10.6;0
GRA;202004232300;Celsius;9.5;0
GRA;202004240000;Celsius;8.1;0
GRA;202004240100;Celsius;7.2;0
GRA;202004240200;Celsius;6;0
GRA;202004240300;Celsius;5.8;0
GRA;202004240400;Celsius;6.2;0
GRA;202004240500;Celsius;5.2;0
GRA;202004240600;Celsius;8.4;0
GRA;202004240700;Celsius;12.2;0
GRA;202004240800;Celsius;15.6;0
GRA;202004240900;Celsius;18.7;0
GRA;202004241000;Celsius;21.1;0
GRA;202004241100;Celsius;22;0
GRA;202004241200;Celsius;22.6;0
GRA;202004241300;Celsius;22.1;0
GRA;202004241400;Celsius;22;0
GRA;202004241500;Celsius;22.3;0
