label,time-stamp,x	
0,1368,1392.3979
0,1369,1639.5109
0,1370,1435.4301
0,1371,1221.9004
0,1372,1930.1653
0,1373,1389.7510
0,1374,1234.2356
0,1375,1683.9922
0,1376,1173.8873
0,1377,1350.3704
0,1378,1543.6745
0,1379,1477.3912
0,1380,1059.5294
0,1381,1584.1582
0,1382,1192.2746
0,1383,1603.5219
0,1384,1079.3182
0,1385,1029.2686
0,1386,1373.0819
0,1387,1389.6835
0,1388,1197.8678
0,1389,1129.1001
0,1390,1530.2920
0,1391,1604.7064
0,1392,1051.2685
0,1393,1631.3373
0,1394,1848.7182
0,1395,1374.4533
0,1396,1389.1865
0,1397,1447.1173
0,1398,1862.8077
0,1399,1500.9808
0,1400,1757.0934
0,1401,1352.7302
0,1402,1023.2680
0,1403,1295.1212
0,1404,1597.1689
0,1405,1797.6882
0,1406,1559.2438
0,1407,1901.8279
0,1408,1262.3474
0,1409,1778.9864
0,1410,1555.0801
0,1411,1634.2727
0,1412,1812.6945
0,1413,1238.3844
0,1414,1261.9940
0,1415,1347.7947
0,1416,1619.4402
0,1417,1500.7338
0,1418,1765.8159
0,1419,1895.7169
0,1420,1626.1468
0,1421,1060.9695
0,1422,1593.9526
0,1423,1680.8074
0,1424,1691.0065
0,1425,1098.8041
0,1426,1792.5852
0,1427,1729.0488
0,1428,1880.8233
0,1429,1958.6379
0,1430,1505.4338
0,1431,1664.6817
0,1432,1783.6979
0,1433,1826.0214
0,1434,1691.7737
0,1435,1132.8616
0,1436,1483.7164
0,1437,1995.0910
0,1438,1173.0526
0,1439,1293.5860
0,1440,1942.9714
0,1441,1016.4491
0,1442,1749.0727
0,1443,1527.0803
0,1444,1408.4552
0,1445,1675.4477
0,1446,1883.9271
0,1447,1614.3934
0,1448,1245.2446
0,1449,1269.6856
0,1450,1043.2043
0,1451,1064.7697
0,1452,1741.0477
0,1453,1441.8387
0,1454,1856.0673
0,1455,1397.6219
0,1456,1952.0486
0,1457,1404.9477
0,1458,1930.8128
0,1459,1821.4317
0,1460,1497.7682
0,1461,1757.4574
0,1462,1571.5582
0,1463,1526.3127
0,1464,1726.7865
0,1465,1384.2382
0,1466,1415.0973
0,1467,1182.8883
0,1468,1159.0420
0,1469,1940.4155
0,1470,1974.4285
0,1471,1212.8419
0,1472,1807.1709
0,1473,1359.6033
0,1474,1408.5283
0,1475,1427.0472
0,1476,1959.5151
0,1477,1024.1416
0,1478,1764.7471
0,1479,1351.8569
0,1480,1224.9993
0,1481,1917.8325
0,1482,1725.7485
0,1483,1997.3150
0,1484,1649.5202
0,1485,1132.5471
0,1486,1065.0977
0,1487,1276.4060
0,1488,1085.6476
0,1489,1713.1618
0,1490,1559.8391
0,1491,1321.8974
0,1492,1247.3731
0,1493,1683.2313
0,1494,1364.2648
0,1495,1718.9244
0,1496,1016.0045
0,1497,1000.8616
0,1498,1767.2385
0,1499,1687.6044
0,1500,1306.5761
0,1501,1248.1987
0,1502,1276.5263
0,1503,1186.1485
0,1504,1253.7084
0,1505,1054.7280
0,1506,1792.0384
0,1507,1695.3480
0,1508,1969.5017
0,1509,1586.3497
0,1510,1804.0634
0,1511,1841.8124
0,1512,1742.8366
0,1513,1752.0304
0,1514,1346.4248
0,1515,1499.2255
0,1516,1427.9102
0,1517,1692.9519
0,1518,1860.2006
0,1519,1589.0929
0,1520,1056.3867
0,1521,1058.4501
0,1522,1638.5031
0,1523,1897.3569
0,1524,1278.8051
0,1525,1335.3783
0,1526,1452.8767
0,1527,1445.3460
0,1528,1527.6237
0,1529,1669.0457
0,1530,1003.1699
0,1531,1149.0620
0,1532,1279.3943
0,1533,1432.7340
0,1534,1573.5304
0,1535,1651.6161
0,1536,1735.8377
0,1537,1501.5884
0,1538,1489.2460
0,1539,1004.2432
0,1540,1530.3441
0,1541,1016.7757
0,1542,1054.4227
0,1543,1077.9168
0,1544,1532.7502
0,1545,1163.0408
0,1546,1836.1805
0,1547,1113.5864
0,1548,1018.4254
0,1549,1819.2062
0,1550,1043.1632
0,1551,1121.5176
0,1552,1380.6319
0,1553,1485.9166
0,1554,1812.1122
0,1555,1772.3326
0,1556,1912.8447
0,1557,1000.0000
0,1558,1612.5881
0,1559,1230.1245
0,1560,1014.1972
0,1561,1754.9079
0,1562,1574.6184
0,1563,1926.4600
0,1564,1210.9109
0,1565,1181.5908
0,1566,1746.2253
0,1567,1763.1924
0,1568,1352.0872
0,1569,1954.5555
0,1570,1873.1482
0,1571,1648.2870
0,1572,1501.4369
0,1573,1647.5272
0,1574,1478.4774
0,1575,1480.4991
0,1576,1120.9279
0,1577,1328.3548
0,1578,1299.2636
0,1579,1946.3900
0,1580,1202.8408
0,1581,1866.7926
1,1582,1.0000
1,1583,8.1099
1,1584,1.0000
1,1585,8.3482
1,1586,5.5527
1,1587,1.1999
1,1588,2.0536
1,1589,7.5299
1,1590,5.2942
1,1591,1.7097
1,1592,3.7402
1,1593,4.4833
1,1594,6.6238
1,1595,6.0853
1,1596,4.0931
1,1597,8.3126
1,1598,4.2601
1,1599,6.6240
1,1600,8.4927
1,1601,7.8261
1,1602,1.0919
1,1603,1.0000
1,1604,2.0354
1,1605,4.8732
1,1606,6.9901
1,1607,1.0000
1,1608,1.0000
1,1609,7.3928
1,1610,2.8837
1,1611,7.3836
1,1612,8.6465
1,1613,2.1042
1,1614,1.0000
1,1615,1.0000
1,1616,8.9510
1,1617,3.6771
1,1618,5.2020
1,1619,5.2154
1,1620,6.8718
0,1621,1354.5924
0,1622,1982.2204
0,1623,1951.7530
0,1624,1614.7474
0,1625,1763.5019
0,1626,1889.5362
0,1627,1483.0430
0,1628,1293.1206
0,1629,1548.7290
0,1630,1340.0333
0,1631,1389.8462
0,1632,1437.5643
0,1633,1675.3797
0,1634,1012.0090
0,1635,1468.1316
0,1636,1307.2708
0,1637,1391.0506
0,1638,1100.2781
0,1639,1525.2042
0,1640,1027.4684
0,1641,1102.9052
0,1642,1871.8856
0,1643,1804.2131
0,1644,1158.2757
0,1645,1912.3717
0,1646,1324.7278
0,1647,1864.8633
0,1648,1812.0831
0,1649,1982.0183
0,1650,1521.1613
0,1651,1826.5715
0,1652,1238.2614
0,1653,1977.9602
0,1654,1061.9297
0,1655,1531.0714
0,1656,1426.4324
0,1657,1571.0736
0,1658,1176.3061
0,1659,1485.6359
0,1660,1826.9456
0,1661,1558.9532
0,1662,1964.1690
0,1663,1711.5543
0,1664,1145.5803
0,1665,1645.4904
0,1666,1509.0633
0,1667,1963.2088
0,1668,1993.4560
0,1669,1456.2008
0,1670,1134.3502
0,1671,1029.5810
0,1672,1440.0155
0,1673,1299.9914
0,1674,1479.4913
0,1675,1056.3085
0,1676,1879.9337
0,1677,1411.4450
0,1678,1190.2785
0,1679,1641.3672
0,1680,1983.3795
0,1681,1388.3146
0,1682,1862.7789
0,1683,1003.5759
0,1684,1836.1099
0,1685,1316.0714
0,1686,1829.7655
0,1687,1318.3708
0,1688,1496.5836
0,1689,1821.7280
0,1690,1175.9912
0,1691,1490.4861
0,1692,1411.9060
0,1693,1284.8820
0,1694,1360.0206
0,1695,1348.6354
0,1696,1733.5420
0,1697,1127.1310
0,1698,1918.5939
0,1699,1955.0704
0,1700,1716.5177
0,1701,1100.6502
0,1702,1178.0438
0,1703,1183.9301
0,1704,1971.5449
0,1705,1217.9188
0,1706,1096.4004
0,1707,1471.2593
0,1708,1567.4056
0,1709,1894.8004
0,1710,1769.3875
0,1711,1056.2767
0,1712,1073.8251
0,1713,1530.4201
0,1714,1497.5726
0,1715,1816.5571
0,1716,1720.1479
0,1717,1494.9103
0,1718,1899.8444
0,1719,1632.8243
0,1720,1886.9832
0,1721,1285.1378
0,1722,1424.7911
0,1723,1872.9830
0,1724,1523.6681
0,1725,1333.3652
0,1726,1298.8987
0,1727,1871.4390
0,1728,1688.8678
0,1729,1413.4181
0,1730,1467.3487
0,1731,1888.0379
0,1732,1927.1069
0,1733,1585.7813
0,1734,1269.9611
0,1735,1858.2664
0,1736,1024.3422
0,1737,1865.3331
0,1738,1363.5666
0,1739,1298.5669
0,1740,1593.4251
0,1741,1438.2884
0,1742,1716.8953
0,1743,1423.8670
0,1744,1292.6653
0,1745,1262.6125
0,1746,1542.2045
0,1747,1975.4147
0,1748,1762.0959
0,1749,1417.4859
0,1750,1269.1033
0,1751,1873.2841
0,1752,1383.1328
0,1753,1843.5673
0,1754,1179.6432
0,1755,1921.7659
0,1756,1445.0927
0,1757,1198.3222
0,1758,1042.1571
0,1759,1223.5937
0,1760,1182.8147
0,1761,1540.0750
0,1762,1838.1306
0,1763,1793.6380
0,1764,1548.2592
0,1765,1700.4588
0,1766,1163.8767
0,1767,1980.4522
0,1768,1621.9613
0,1769,1983.3308
0,1770,1642.5427
0,1771,1945.8700
0,1772,1757.8766
0,1773,1736.1211
0,1774,1705.7242
0,1775,1992.6048
0,1776,1450.6486
0,1777,1442.5920
0,1778,1460.9853
0,1779,1686.8416
0,1780,1318.2202
0,1781,1163.3075
0,1782,1762.4182
0,1783,1555.6884
0,1784,1839.0607
0,1785,1084.0233
0,1786,1842.3030
0,1787,1106.9493
0,1788,1510.9802
0,1789,1107.9119
1,1790,2.5690
1,1791,3.0761
1,1792,3.0765
1,1793,7.8480
1,1794,6.9029
1,1795,2.1229
1,1796,5.8457
1,1797,1.9883
1,1798,2.0163
1,1799,1.3154
1,1800,8.3134
1,1801,1.0000
0,1802,1503.7484
0,1803,1030.7446
0,1804,1642.2176
0,1805,1155.7870
0,1806,1374.5296
0,1807,1343.7594
0,1808,1654.4374
0,1809,1659.2248
0,1810,1502.9208
0,1811,1485.0330
0,1812,1300.9869
0,1813,1734.4567
0,1814,1264.2679
0,1815,1677.3996
0,1816,1202.3675
0,1817,1819.9720
0,1818,1234.7654
0,1819,1260.8528
0,1820,1011.6270
0,1821,1875.7135
0,1822,1138.3471
0,1823,1822.7983
0,1824,1991.0048
0,1825,1515.8849
0,1826,1774.3792
0,1827,1323.7619
0,1828,1322.5888
0,1829,1730.1412
0,1830,1181.3252
0,1831,1565.0586
0,1832,1739.9472
0,1833,1699.5171
0,1834,1686.2482
0,1835,1189.8274
0,1836,1207.9915
0,1837,1507.5932
0,1838,1748.9125
0,1839,1693.9125
0,1840,1949.8800
0,1841,1040.0357
0,1842,1031.6078
0,1843,1632.0780
0,1844,1488.5876
0,1845,1041.9528
0,1846,1092.0447
0,1847,1018.6799
0,1848,1350.8298
0,1849,1013.9839
0,1850,1490.6438
0,1851,1181.5571
0,1852,1544.8413
0,1853,1398.6608
0,1854,1062.7103
0,1855,1171.9221
0,1856,1842.2261
0,1857,1395.7139
0,1858,1512.3630
0,1859,1604.5296
0,1860,1418.5960
0,1861,1646.5931
0,1862,1608.1424
0,1863,1606.2105
0,1864,1377.7435
0,1865,1987.2135
0,1866,1108.7389
0,1867,1600.1428
0,1868,1859.7185
0,1869,1186.0744
0,1870,1156.2484
0,1871,1787.2085
0,1872,1453.4630
0,1873,1791.6009
0,1874,1264.3557
0,1875,1151.2870
0,1876,1614.9836
0,1877,1987.0213
0,1878,1152.9477
0,1879,1450.6713
0,1880,1417.0827
0,1881,1830.0495
0,1882,1193.2350
0,1883,1032.3209
0,1884,1603.4740
0,1885,1098.4713
0,1886,1663.7121
0,1887,1523.1984
0,1888,1064.8600
0,1889,1800.3637
0,1890,1780.0659
0,1891,1061.7097
0,1892,1469.9217
0,1893,1461.8943
0,1894,1953.9465
0,1895,1582.2450
0,1896,1216.7276
0,1897,1487.7671
0,1898,1394.3712
0,1899,1739.7127
0,1900,1240.9629
0,1901,1845.1311
0,1902,1248.7979
0,1903,1364.2891
0,1904,1520.3387
0,1905,1388.1811
0,1906,1235.0164
0,1907,1313.7131
0,1908,1403.5199
0,1909,1927.2536
0,1910,1152.5742
0,1911,1253.3408
0,1912,1221.5960
0,1913,1368.0827
0,1914,1568.4347
0,1915,1895.1709
0,1916,1521.4652
0,1917,1757.5524
0,1918,1828.2527
0,1919,1172.6961
0,1920,1197.2043
0,1921,1253.0709
0,1922,1979.8224
0,1923,1110.6504
0,1924,1268.5628
0,1925,1291.4426
0,1926,1603.9967
0,1927,1676.5199
0,1928,1401.7417
0,1929,1925.3788
0,1930,1482.4935
0,1931,1487.6062
0,1932,1375.1896
0,1933,1776.0568
0,1934,1750.8636
0,1935,1271.3802
0,1936,1007.9494
0,1937,1752.5189
0,1938,1348.3521
0,1939,1130.7079
0,1940,1797.6082
0,1941,1000.3071
0,1942,1876.1405
0,1943,1012.3152
0,1944,1408.0737
0,1945,1539.6198
0,1946,1488.4950
0,1947,1381.3947
0,1948,1000.0909
0,1949,1860.9911
0,1950,1925.4913
0,1951,1121.8663
0,1952,1834.1849
0,1953,1514.5028
0,1954,1838.2726
0,1955,1914.3613
0,1956,1424.4193
0,1957,1640.1736
0,1958,1792.7799
0,1959,1799.4007
0,1960,1766.1444
0,1961,1692.0756
0,1962,1913.7527
0,1963,1281.1020
0,1964,1507.8415
0,1965,1078.5651
0,1966,1395.0198
0,1967,1502.7541
0,1968,1146.8888
0,1969,1386.6348
0,1970,1000.8430
0,1971,1163.9618
0,1972,1174.4705
0,1973,1886.5173
0,1974,1595.4996
0,1975,1132.4562
0,1976,1129.4089
0,1977,1939.0918
0,1978,1988.5070
0,1979,1388.4314
0,1980,1411.1158
0,1981,1423.3913
0,1982,1114.2392
0,1983,1696.2137
0,1984,1442.7780
0,1985,1341.8773
0,1986,1523.0058
0,1987,1867.7401
0,1988,1864.7151
0,1989,1395.8446
0,1990,1790.4494
0,1991,1826.9530
0,1992,1619.4170
0,1993,1605.1878
0,1994,1764.5473
0,1995,1185.7675
0,1996,1510.8773
0,1997,1737.4134
0,1998,1349.2076
0,1999,1235.5428
0,2000,1439.7615
0,2001,1419.5729
0,2002,1747.3705
0,2003,1206.9874
0,2004,1556.8970
0,2005,1269.7947
0,2006,1527.8964
0,2007,1257.1741
0,2008,1272.9118
0,2009,1707.4518
0,2010,1607.0219
0,2011,1465.4737
0,2012,1906.4425
0,2013,1888.5813
0,2014,1465.6527
0,2015,1144.0089
0,2016,1477.2546
0,2017,1137.0506
0,2018,1276.6133
0,2019,1260.1022
0,2020,1249.5027
0,2021,1073.4357
0,2022,1492.3403
0,2023,1421.6367
0,2024,1147.2340
0,2025,1566.5736
0,2026,1349.5973
0,2027,1388.2097
0,2028,1159.2355
0,2029,1135.3615
0,2030,1445.4621
0,2031,1621.8243
0,2032,1382.6138
0,2033,1749.8420
0,2034,1771.1682
0,2035,1018.3422
0,2036,1410.4368
0,2037,1323.8933
0,2038,1507.7084
0,2039,1094.1502
0,2040,1956.5781
0,2041,1074.6829
0,2042,1675.7373
0,2043,1732.5040
0,2044,1461.1209
0,2045,1547.9989
0,2046,1993.4436
0,2047,1463.3344
0,2048,1502.3330
0,2049,1640.2002
0,2050,1221.5033
0,2051,1213.0105
0,2052,1022.0092
0,2053,1423.5396
0,2054,1804.5163
0,2055,1422.3024
0,2056,1612.4432
0,2057,1484.8768
0,2058,1501.6649
0,2059,1008.4948
0,2060,1111.1209
0,2061,1946.5059
0,2062,1669.0607
0,2063,1754.9458
0,2064,1600.0323
0,2065,1312.3097
0,2066,1916.4794
0,2067,1296.5235
0,2068,1311.5102
0,2069,1083.8819
0,2070,1510.2996
0,2071,1851.9303
0,2072,1947.4165
0,2073,1619.1134
0,2074,1732.3320
0,2075,1717.1282
0,2076,1657.2295
0,2077,1149.2722
0,2078,1871.6603
0,2079,1456.5533
0,2080,1516.7545
0,2081,1720.0645
0,2082,1265.8422
0,2083,1465.9709
0,2084,1410.1048
0,2085,1205.5451
0,2086,1189.6679
0,2087,1784.6407
0,2088,1447.3358
0,2089,1181.3247
0,2090,1460.6839
0,2091,1949.6148
0,2092,1535.7035
0,2093,1467.3440
0,2094,1727.6744
0,2095,1070.3191
0,2096,1343.8338
0,2097,1573.3276
0,2098,1661.8604
0,2099,1066.5335
0,2100,1329.1923
0,2101,1794.7903
0,2102,1101.5958
0,2103,1845.3183
0,2104,1974.2533
0,2105,1647.5041
0,2106,1066.3489
0,2107,1497.7062
0,2108,1909.2634
0,2109,1646.9076
0,2110,1200.4969
0,2111,1620.8385
0,2112,1115.3042
0,2113,1841.7432
0,2114,1800.4444
0,2115,1479.0785
0,2116,1480.8469
0,2117,1291.4370
0,2118,1831.9955
0,2119,1022.6537
0,2120,1392.1467
0,2121,1038.6888
0,2122,1574.6573
0,2123,1844.2418
0,2124,1053.4981
0,2125,1987.5612
0,2126,1129.7948
0,2127,1378.4504
0,2128,1725.7472
0,2129,1128.2048
0,2130,1744.4528
0,2131,1223.0419
0,2132,1585.8965
0,2133,1137.3991
0,2134,1917.1881
0,2135,1866.0279
0,2136,1219.9043
0,2137,1986.5682
0,2138,1987.1180
0,2139,1802.6787
0,2140,1579.0642
0,2141,1924.2521
0,2142,1767.7501
0,2143,1394.7344
0,2144,1808.2288
0,2145,1015.0944
0,2146,1566.9778
0,2147,1670.2949
0,2148,1284.6617
0,2149,1276.4557
0,2150,1592.5931
0,2151,1526.5270
0,2152,1065.4420
0,2153,1067.0251
0,2154,1576.2210
0,2155,1872.8050
0,2156,1621.5101
0,2157,1092.9509
0,2158,1214.3533
0,2159,1185.9051
0,2160,1305.5478
0,2161,1418.6886
0,2162,1531.0305
0,2163,1745.2226
0,2164,1213.5309
0,2165,1168.6275
0,2166,1748.9211
1,2167,7.2093
1,2168,3.6383
1,2169,7.8154
1,2170,2.5395
1,2171,1.4016
1,2172,3.4240
1,2173,3.9839
1,2174,7.5521
1,2175,1.2060
1,2176,3.3359
1,2177,4.8293
1,2178,5.9496
1,2179,6.2766
1,2180,8.8937
1,2181,4.8741
1,2182,2.6340
1,2183,5.0114
1,2184,7.0495
1,2185,6.5945
1,2186,6.1964
1,2187,5.3871
1,2188,4.1600
1,2189,1.0000
1,2190,3.6253
1,2191,5.7784
1,2192,3.1310
1,2193,7.5000
1,2194,1.0000
0,2195,1535.7224
0,2196,1493.5928
0,2197,1956.2770
0,2198,1144.0559
0,2199,1900.3992
0,2200,1162.7582
0,2201,1182.4844
0,2202,1544.0214
0,2203,1179.1817
0,2204,1639.3398
0,2205,1677.4076
0,2206,1898.6688
0,2207,1453.6344
0,2208,1211.3053
0,2209,1016.1197
0,2210,1830.9471
0,2211,1599.1461
0,2212,1473.3533
0,2213,1092.8022
0,2214,1263.7117
0,2215,1966.7817
0,2216,1834.2207
0,2217,1996.6497
0,2218,1849.5620
0,2219,1516.0403
0,2220,1350.0949
0,2221,1375.5297
0,2222,1143.7739
0,2223,1779.9993
0,2224,1558.1751
0,2225,1751.1302
0,2226,1722.6271
0,2227,1437.2585
0,2228,1076.7471
0,2229,1207.9024
0,2230,1692.3560
0,2231,1685.1119
0,2232,1574.4113
0,2233,1866.6454
0,2234,1817.7470
0,2235,1021.9184
0,2236,1129.1743
0,2237,1225.7332
0,2238,1112.9820
0,2239,1034.9106
0,2240,1532.6534
0,2241,1563.7588
0,2242,1017.7979
0,2243,1477.0113
0,2244,1801.8580
0,2245,1698.6395
0,2246,1649.9925
0,2247,1395.0849
0,2248,1270.4308
0,2249,1825.0793
0,2250,1577.6879
0,2251,1067.2094
0,2252,1979.4145
0,2253,1925.7031
0,2254,1051.6726
0,2255,1145.1877
0,2256,1591.2695
0,2257,1327.3345
0,2258,1019.0301
0,2259,1841.3378
0,2260,1446.1369
0,2261,1423.0793
0,2262,1295.3013
0,2263,1739.2824
0,2264,1300.1399
0,2265,1429.5959
0,2266,1404.3132
0,2267,1854.8222
0,2268,1255.9801
0,2269,1510.6714
0,2270,1046.5768
0,2271,1887.9079
0,2272,1748.2653
0,2273,1504.6095
0,2274,1825.9923
0,2275,1243.3882
0,2276,1789.1720
0,2277,1540.1901
0,2278,1027.5946
0,2279,1509.8104
0,2280,1092.8529
0,2281,1437.8157
0,2282,1731.9912
0,2283,1317.5777
0,2284,1269.1321
0,2285,1395.9135
0,2286,1812.6214
0,2287,1991.0232
0,2288,1233.2123
0,2289,1585.9826
0,2290,1737.0466
0,2291,1517.8763
0,2292,1105.0624
0,2293,1484.3082
0,2294,1296.7756
0,2295,1111.4155
0,2296,1639.0896
0,2297,1915.5888
0,2298,1025.3200
0,2299,1891.2955
0,2300,1852.4763
0,2301,1471.3190
0,2302,1766.2222
0,2303,1955.9651
0,2304,1887.7209
0,2305,1703.6679
0,2306,1440.9341
0,2307,1156.0798
0,2308,1872.2525
0,2309,1540.8854
0,2310,1117.4530
1,2311,5.0636
1,2312,4.1304
1,2313,1.0000
1,2314,5.2613
1,2315,6.7423
1,2316,4.7801
1,2317,1.0123
1,2318,4.3273
1,2319,1.0000
1,2320,7.9844
1,2321,3.2377
1,2322,1.0000
1,2323,8.3527
1,2324,8.6802
1,2325,5.0877
1,2326,1.2593
1,2327,1.2071
1,2328,7.5787
1,2329,3.5998
1,2330,3.0167
0,2331,1652.6459
0,2332,1137.8960
0,2333,1579.8728
0,2334,1707.8892
0,2335,1909.4638
0,2336,1596.0983
0,2337,1902.9783
0,2338,1224.0418
0,2339,1550.6829
0,2340,1621.1028
0,2341,1321.9775
0,2342,1842.2832
0,2343,1416.6982
0,2344,1662.9856
0,2345,1334.4456
0,2346,1919.9747
0,2347,1878.2563
0,2348,1327.1894
0,2349,1109.0184
0,2350,1478.9192
0,2351,1128.6831
0,2352,1102.2555
0,2353,1261.3067
0,2354,1059.7783
0,2355,1082.5976
0,2356,1589.5562
0,2357,1439.7170
0,2358,1006.6626
0,2359,1107.3777
0,2360,1638.6860
0,2361,1596.9647
0,2362,1346.0553
0,2363,1676.7535
0,2364,1328.6774
0,2365,1791.0025
0,2366,1862.4159
0,2367,1819.8195
0,2368,1680.8916
0,2369,1597.8747
0,2370,1057.8118
0,2371,1336.1578
0,2372,1684.8839
0,2373,1484.4503
0,2374,1118.3764
0,2375,1381.7002
0,2376,1015.4423
0,2377,1962.4489
0,2378,1239.1067
0,2379,1739.5782
0,2380,1039.2139
0,2381,1762.4580
0,2382,1002.0313
0,2383,1877.0061
0,2384,1314.5070
0,2385,1844.5549
0,2386,1256.6736
0,2387,1968.3781
0,2388,1211.0945
0,2389,1578.3651
0,2390,1872.8664
0,2391,1068.5280
0,2392,1078.5236
0,2393,1433.2446
0,2394,1255.2298
0,2395,1560.6822
0,2396,1398.1646
0,2397,1300.3918
0,2398,1658.4469
0,2399,1529.6984
0,2400,1882.5218
0,2401,1474.8939
0,2402,1576.3655
0,2403,1057.2109
0,2404,1910.4256
0,2405,1344.4262
0,2406,1400.9880
0,2407,1095.0451
0,2408,1802.0788
0,2409,1619.5635
0,2410,1895.3555
0,2411,1683.1886
0,2412,1633.9546
0,2413,1615.5713
0,2414,1692.6127
0,2415,1247.2540
0,2416,1613.2087
0,2417,1316.7530
0,2418,1321.2339
0,2419,1389.3306
0,2420,1486.1515
0,2421,1894.0531
0,2422,1058.0229
0,2423,1943.8647
0,2424,1121.4486
0,2425,1957.6307
0,2426,1644.2198
0,2427,1846.5077
0,2428,1244.9750
0,2429,1780.2294
0,2430,1332.0494
0,2431,1278.9133
0,2432,1443.0363
0,2433,1487.6636
0,2434,1159.5379
0,2435,1466.0232
0,2436,1868.4583
0,2437,1504.9519
0,2438,1264.8195
0,2439,1216.0119
0,2440,1127.8044
0,2441,1092.2330
0,2442,1692.5950
0,2443,1879.4641
0,2444,1701.0557
0,2445,1487.6743
0,2446,1281.5682
0,2447,1764.2870
0,2448,1938.9701
0,2449,1727.4656
0,2450,1635.1314
0,2451,1685.8564
0,2452,1254.3161
0,2453,1886.4558
0,2454,1493.7902
0,2455,1373.7442
0,2456,1758.2200
0,2457,1728.0319
0,2458,1386.4152
0,2459,1321.8826
0,2460,1136.1119
0,2461,1639.4236
0,2462,1558.2753
0,2463,1720.6359
0,2464,1668.8474
0,2465,1690.5839
0,2466,1242.3143
0,2467,1952.6468
0,2468,1034.9889
0,2469,1858.2193
0,2470,1037.9755
0,2471,1618.0918
0,2472,1961.2955
0,2473,1236.5584
0,2474,1446.7124
0,2475,1390.8803
0,2476,1884.0279
0,2477,1309.9346
0,2478,1997.6845
0,2479,1366.4515
0,2480,1838.0878
0,2481,1053.7930
0,2482,1581.1889
0,2483,1046.1975
0,2484,1936.7803
0,2485,1328.9293
0,2486,1573.4093
0,2487,1324.1051
0,2488,1396.9226
0,2489,1711.5918
0,2490,1326.2893
0,2491,1588.8694
0,2492,1424.5986
0,2493,1531.9698
0,2494,1967.3132
0,2495,1979.9531
0,2496,1119.2915
0,2497,1811.2582
0,2498,1631.0768
0,2499,1797.3947
0,2500,1189.2706
0,2501,1450.8166
0,2502,1662.7021
0,2503,1247.2518
0,2504,1280.0812
0,2505,1495.6817
0,2506,1077.8497
0,2507,1496.4897
0,2508,1589.1334
0,2509,1137.3776
0,2510,1359.4219
0,2511,1788.4096
0,2512,1101.8202
0,2513,1551.4732
0,2514,1185.5194
0,2515,1789.3013
0,2516,1174.3759
0,2517,1555.8438
0,2518,1630.7739
0,2519,1606.5285
0,2520,1640.6832
0,2521,1735.0516
0,2522,1235.3315
0,2523,1522.6708
0,2524,1558.6797
0,2525,1527.3956
0,2526,1175.0985
0,2527,1427.7719
0,2528,1052.9823
0,2529,1328.2812
0,2530,1823.0003
0,2531,1028.1940
0,2532,1339.1169
0,2533,1949.6886
0,2534,1421.3307
0,2535,1925.8838
0,2536,1978.0770
0,2537,1366.6161
0,2538,1242.5299
0,2539,1050.5259
0,2540,1813.0815
0,2541,1086.4453
0,2542,1473.7241
0,2543,1560.3645
0,2544,1492.7360
0,2545,1657.7127
0,2546,1732.7927
0,2547,1256.4500
0,2548,1257.8929
0,2549,1555.7610
0,2550,1535.3043
0,2551,1482.5228
0,2552,1444.1710
0,2553,1762.9786
0,2554,1473.1039
0,2555,1943.7528
0,2556,1208.9538
0,2557,1494.2173
0,2558,1917.9041
0,2559,1678.8053
0,2560,1206.7480
0,2561,1015.3288
0,2562,1265.2417
0,2563,1577.4758
0,2564,1773.1424
0,2565,1022.0085
0,2566,1108.7033
0,2567,1156.1835
0,2568,1598.7659
0,2569,1591.1057
0,2570,1678.0932
0,2571,1273.3150
0,2572,1318.2673
0,2573,1483.5559
0,2574,1634.7572
0,2575,1316.9883
0,2576,1880.8090
0,2577,1095.4550
0,2578,1788.0474
0,2579,1340.5724
0,2580,1104.7924
0,2581,1526.2401
0,2582,1276.1428
0,2583,1676.1961
0,2584,1923.8672
0,2585,1047.7256
0,2586,1167.0848
0,2587,1710.3668
0,2588,1668.6173
0,2589,1609.8285
0,2590,1969.6943
0,2591,1588.0201
0,2592,1183.0110
0,2593,1442.4561
0,2594,1040.1171
0,2595,1283.4639
0,2596,1110.1835
0,2597,1527.4107
0,2598,1506.2155
0,2599,1757.1478
0,2600,1825.6723
0,2601,1451.7646
0,2602,1601.9888
0,2603,1017.4064
0,2604,1029.8337
0,2605,1729.7335
0,2606,1560.6241
0,2607,1869.0097
0,2608,1787.9751
0,2609,1138.0077
0,2610,1189.2216
0,2611,1900.0895
0,2612,1977.9381
0,2613,1349.0177
0,2614,1696.5991
0,2615,1473.7228
0,2616,1338.9242
0,2617,1421.9017
0,2618,1721.1914
0,2619,1877.8547
0,2620,1800.5636
0,2621,1163.2839
0,2622,1447.0315
0,2623,1859.4636
0,2624,1445.5602
0,2625,1962.3432
0,2626,1943.9123
0,2627,1428.6752
0,2628,1258.7630
0,2629,1000.0000
0,2630,1817.2042
0,2631,1342.2300
0,2632,1691.8663
0,2633,1060.5101
0,2634,1129.6915
0,2635,1385.0528
0,2636,1300.8074
0,2637,1067.5150
0,2638,1822.9211
0,2639,1991.5812
0,2640,1527.7224
0,2641,1125.4160
0,2642,1803.4131
0,2643,1641.5812
0,2644,1906.1111
0,2645,1073.1309
0,2646,1453.0533
0,2647,1718.0204
