label,time-stamp,x	
0,1365,1762.2292
0,1366,1227.0070
0,1367,1672.4977
0,1368,1835.5574
0,1369,1269.8009
0,1370,1100.7135
0,1371,1149.1276
0,1372,1089.1162
0,1373,1664.4597
0,1374,1151.7845
0,1375,1580.7558
0,1376,1864.9411
0,1377,1730.1525
0,1378,1342.9970
0,1379,1291.6830
0,1380,1233.5140
0,1381,1421.0240
0,1382,1205.2688
0,1383,1195.4828
0,1384,1410.4310
0,1385,1600.3991
0,1386,1872.9572
0,1387,1990.1467
0,1388,1405.4337
0,1389,1914.2428
0,1390,1135.0942
0,1391,1455.8467
0,1392,1209.7277
0,1393,1574.7845
0,1394,1752.0798
0,1395,1189.1440
0,1396,1322.7341
0,1397,1098.3460
0,1398,1760.7143
0,1399,1976.0002
0,1400,1281.5266
0,1401,1917.8347
0,1402,1093.5772
0,1403,1422.5038
0,1404,1948.5739
0,1405,1512.6723
0,1406,1553.2098
0,1407,1913.5332
0,1408,1658.1507
0,1409,1542.6286
0,1410,1596.2831
0,1411,1736.1904
0,1412,1891.2546
0,1413,1768.7348
0,1414,1782.7214
0,1415,1251.0544
0,1416,1547.6611
0,1417,1947.4272
0,1418,1653.5070
0,1419,1617.2487
0,1420,1262.3354
0,1421,1359.0897
0,1422,1219.1887
0,1423,1036.9693
0,1424,1225.3236
0,1425,1790.2397
0,1426,1950.7582
0,1427,1158.3836
0,1428,1398.0726
0,1429,1940.6579
0,1430,1913.5266
0,1431,1319.4007
0,1432,1943.0674
0,1433,1803.4645
0,1434,1135.2976
0,1435,1227.4895
0,1436,1471.8342
0,1437,1211.9429
0,1438,1657.4616
0,1439,1776.4261
0,1440,1834.3531
0,1441,1247.1964
0,1442,1454.4453
0,1443,1835.2824
0,1444,1614.7514
0,1445,1335.1311
0,1446,1647.6209
0,1447,1096.8892
0,1448,1599.4400
0,1449,1727.6559
0,1450,1964.9603
0,1451,1056.3460
0,1452,1077.3573
0,1453,1604.5518
0,1454,1136.6390
0,1455,1220.6082
0,1456,1281.5756
0,1457,1719.2100
0,1458,1833.2968
0,1459,1514.2046
0,1460,1335.3167
0,1461,1741.5197
0,1462,1560.6482
0,1463,1565.3715
0,1464,1026.3309
0,1465,1009.5666
0,1466,1728.8089
0,1467,1212.5720
0,1468,1693.6007
0,1469,1430.0893
0,1470,1001.9196
0,1471,1761.2294
0,1472,1637.8833
0,1473,1771.0203
0,1474,1058.7771
0,1475,1538.4542
0,1476,1337.0326
0,1477,1338.7045
0,1478,1144.5310
0,1479,1087.5013
0,1480,1236.2941
0,1481,1759.3233
0,1482,1501.2431
0,1483,1187.9699
0,1484,1651.6567
0,1485,1335.1369
0,1486,1507.7706
0,1487,1550.2312
0,1488,1290.6814
0,1489,1802.8849
0,1490,1768.9013
0,1491,1339.2427
0,1492,1167.0109
0,1493,1229.7330
0,1494,1594.1820
0,1495,1031.1731
0,1496,1509.2523
0,1497,1759.2958
0,1498,1583.1952
0,1499,1681.8063
0,1500,1959.2210
0,1501,1027.5107
0,1502,1706.1027
0,1503,1528.6204
0,1504,1804.0349
0,1505,1146.1485
0,1506,1194.1510
0,1507,1409.8847
0,1508,1140.5039
0,1509,1305.1340
0,1510,1744.9086
0,1511,1733.9549
0,1512,1959.5866
0,1513,1624.1157
0,1514,1952.1354
0,1515,1081.7707
0,1516,1406.2379
0,1517,1964.7837
0,1518,1474.6590
0,1519,1748.6920
0,1520,1641.8099
0,1521,1149.4583
0,1522,1680.7708
0,1523,1566.2477
0,1524,1594.6870
0,1525,1125.1669
0,1526,1995.1023
0,1527,1732.1498
0,1528,1570.6626
0,1529,1531.2014
0,1530,1923.7388
0,1531,1909.2674
0,1532,1927.5941
0,1533,1738.7168
0,1534,1370.2783
0,1535,1666.4303
0,1536,1520.7563
0,1537,1878.5470
0,1538,1073.9930
0,1539,1401.3642
0,1540,1607.7800
0,1541,1535.6037
0,1542,1977.0916
0,1543,1310.2219
0,1544,1517.4556
0,1545,1509.8698
0,1546,1480.7239
0,1547,1427.7321
0,1548,1147.9581
0,1549,1461.4941
0,1550,1304.3705
0,1551,1472.0718
0,1552,1247.7788
0,1553,1100.4627
0,1554,1065.2347
0,1555,1473.3192
0,1556,1543.6314
0,1557,1387.3556
0,1558,1809.4600
0,1559,1100.8061
0,1560,1941.4756
0,1561,1041.2071
0,1562,1449.0973
0,1563,1170.2349
0,1564,1471.0268
0,1565,1660.6284
0,1566,1980.0211
0,1567,1013.2193
0,1568,1251.4180
0,1569,1985.6268
0,1570,1816.6095
0,1571,1221.3076
0,1572,1882.4356
0,1573,1640.0732
0,1574,1535.9827
0,1575,1903.2121
0,1576,1651.6799
0,1577,1205.3759
0,1578,1685.4893
0,1579,1512.4887
0,1580,1595.4282
0,1581,1620.5479
0,1582,1073.4517
0,1583,1902.9296
0,1584,1690.3513
0,1585,1125.1581
0,1586,1201.9116
0,1587,1254.9925
0,1588,1202.3833
0,1589,1070.5734
0,1590,1914.4296
0,1591,1051.5461
0,1592,1252.7086
0,1593,1019.3743
0,1594,1623.4222
0,1595,1426.9930
0,1596,1899.8530
0,1597,1820.3421
0,1598,1644.2451
0,1599,1857.0528
0,1600,1747.1150
0,1601,1524.4402
0,1602,1733.0348
0,1603,1604.8631
0,1604,1646.5481
0,1605,1132.5557
0,1606,1819.9692
0,1607,1630.7141
0,1608,1476.0897
0,1609,1181.8137
0,1610,1125.1596
0,1611,1874.4653
0,1612,1540.7863
0,1613,1959.0816
0,1614,1720.3826
0,1615,1349.1131
0,1616,1004.3617
0,1617,1149.2298
0,1618,1075.0705
0,1619,1669.2525
0,1620,1222.9488
0,1621,1004.0187
0,1622,1371.6141
0,1623,1756.2709
0,1624,1388.3054
0,1625,1901.8261
0,1626,1789.1843
0,1627,1140.4072
0,1628,1369.9957
0,1629,1894.3378
0,1630,1590.6522
0,1631,1822.9286
0,1632,1957.1705
0,1633,1954.2788
0,1634,1565.1515
0,1635,1938.6844
0,1636,1432.8614
0,1637,1358.8657
0,1638,1646.1200
0,1639,1735.8100
0,1640,1342.3769
0,1641,1239.9947
0,1642,1347.0116
0,1643,1915.3946
0,1644,1112.0061
0,1645,1794.8741
0,1646,1112.4683
0,1647,1851.9494
0,1648,1672.8404
0,1649,1234.4122
0,1650,1734.0268
0,1651,1863.6240
0,1652,1902.2549
0,1653,1225.8115
0,1654,1341.4592
0,1655,1605.1077
0,1656,1561.6680
0,1657,1940.2153
0,1658,1397.4387
0,1659,1612.3075
0,1660,1833.8336
0,1661,1896.9407
0,1662,1582.8764
0,1663,1109.0038
0,1664,1380.5384
0,1665,1658.6623
0,1666,1555.2843
0,1667,1547.0160
0,1668,1427.1907
0,1669,1402.9236
0,1670,1854.6079
0,1671,1784.2871
0,1672,1175.0252
0,1673,1867.3830
0,1674,1532.5983
0,1675,1141.1911
0,1676,1387.5222
0,1677,1280.6416
0,1678,1019.0175
0,1679,1693.1594
0,1680,1807.9059
0,1681,1803.6325
0,1682,1804.6370
0,1683,1000.9251
0,1684,1660.2451
0,1685,1709.1006
0,1686,1406.9534
0,1687,1592.0844
0,1688,1122.5406
0,1689,1065.2040
0,1690,1422.0058
0,1691,1674.7977
0,1692,1196.7085
0,1693,1679.6581
0,1694,1355.4736
0,1695,1458.6141
0,1696,1173.6971
0,1697,1082.7394
0,1698,1035.4696
0,1699,1814.8356
0,1700,1800.1085
0,1701,1221.2856
0,1702,1621.3961
0,1703,1552.4112
0,1704,1598.9132
0,1705,1203.1000
0,1706,1195.4604
0,1707,1595.8703
0,1708,1757.2804
0,1709,1165.7976
0,1710,1054.8901
0,1711,1764.5384
0,1712,1539.3041
0,1713,1975.3672
0,1714,1463.1318
0,1715,1876.4088
0,1716,1251.2152
0,1717,1327.8934
0,1718,1208.5526
0,1719,1431.8323
0,1720,1733.5881
0,1721,1381.0350
0,1722,1570.1033
0,1723,1808.2758
0,1724,1953.6898
0,1725,1199.6974
0,1726,1754.7540
0,1727,1767.5199
0,1728,1285.5156
0,1729,1379.6066
0,1730,1978.7511
0,1731,1965.9780
0,1732,1083.1492
0,1733,1879.4117
0,1734,1522.1941
0,1735,1860.0619
0,1736,1588.2664
0,1737,1003.2385
0,1738,1162.2702
0,1739,1214.6632
0,1740,1548.2127
0,1741,1653.2658
0,1742,1628.7419
0,1743,1422.7084
0,1744,1982.3818
0,1745,1855.2888
0,1746,1957.4901
0,1747,1048.4878
0,1748,1731.1716
0,1749,1016.1873
0,1750,1286.1309
0,1751,1536.0545
0,1752,1845.6020
0,1753,1156.8333
0,1754,1534.9888
0,1755,1513.5229
0,1756,1672.8471
0,1757,1838.6082
0,1758,1647.2857
0,1759,1767.0328
0,1760,1286.9501
0,1761,1347.6080
0,1762,1788.6504
0,1763,1004.1286
0,1764,1685.7750
0,1765,1426.3821
0,1766,1571.9696
0,1767,1948.4464
0,1768,1418.6551
0,1769,1776.1733
0,1770,1711.4317
0,1771,1010.6453
0,1772,1877.6638
0,1773,1519.7053
0,1774,1112.8407
0,1775,1123.3423
0,1776,1122.9845
0,1777,1158.4346
0,1778,1855.3618
0,1779,1875.2328
0,1780,1493.1968
0,1781,1074.2090
0,1782,1068.7526
0,1783,1790.3212
0,1784,1770.1822
0,1785,1921.0925
0,1786,1215.4445
0,1787,1046.1604
0,1788,1473.4458
0,1789,1306.7755
0,1790,1962.8199
0,1791,1003.9821
0,1792,1210.4769
0,1793,1771.5977
0,1794,1850.6344
0,1795,1056.1874
0,1796,1078.5398
0,1797,1212.7717
0,1798,1231.8664
0,1799,1581.2184
0,1800,1209.3071
0,1801,1421.4428
0,1802,1203.3997
0,1803,1804.4269
0,1804,1375.8420
0,1805,1555.0986
0,1806,1937.2126
0,1807,1677.3958
0,1808,1488.0593
0,1809,1836.7381
0,1810,1905.7502
0,1811,1542.0983
0,1812,1497.3141
0,1813,1087.3484
0,1814,1479.7674
0,1815,1673.3759
0,1816,1160.2108
0,1817,1514.8139
0,1818,1496.9916
0,1819,1790.0005
0,1820,1045.7054
0,1821,1843.9628
0,1822,1572.9812
0,1823,1313.6889
0,1824,1559.8364
0,1825,1984.0772
0,1826,1747.7808
0,1827,1108.5829
0,1828,1177.9958
0,1829,1116.7441
0,1830,1427.2933
0,1831,1821.8465
0,1832,1273.8661
0,1833,1483.1422
0,1834,1313.9771
0,1835,1518.9127
0,1836,1447.1730
0,1837,1859.0398
0,1838,1219.5553
0,1839,1673.4220
0,1840,1079.0188
0,1841,1499.6684
0,1842,1384.1465
0,1843,1199.5210
0,1844,1299.0808
0,1845,1684.1557
0,1846,1505.9126
0,1847,1816.4680
0,1848,1497.7611
0,1849,1580.3231
0,1850,1704.6864
0,1851,1666.3086
0,1852,1266.4403
0,1853,1367.1835
0,1854,1541.1455
0,1855,1079.0910
0,1856,1940.5959
0,1857,1360.1093
0,1858,1584.5558
0,1859,1605.4648
0,1860,1532.1920
0,1861,1621.0467
0,1862,1083.4993
0,1863,1358.5763
0,1864,1899.6789
0,1865,1677.9177
0,1866,1643.5167
0,1867,1844.1857
0,1868,1611.1183
0,1869,1750.4805
0,1870,1134.2232
0,1871,1834.2287
0,1872,1168.6191
0,1873,1666.4558
0,1874,1453.5705
0,1875,1136.0364
0,1876,1403.2186
0,1877,1624.3430
0,1878,1607.2444
0,1879,1711.8341
0,1880,1666.7875
0,1881,1652.9707
0,1882,1450.8572
0,1883,1101.9645
0,1884,1370.9160
0,1885,1526.6032
0,1886,1793.8635
0,1887,1478.5569
0,1888,1284.9875
0,1889,1396.8753
0,1890,1478.4436
0,1891,1168.2286
0,1892,1299.6346
0,1893,1196.5750
0,1894,1429.2608
0,1895,1256.2655
0,1896,1160.7133
0,1897,1211.8143
0,1898,1578.9045
0,1899,1983.6182
0,1900,1427.2722
0,1901,1608.1647
0,1902,1698.6440
0,1903,1430.3229
0,1904,1294.6369
0,1905,1354.3228
0,1906,1841.3931
0,1907,1046.5387
0,1908,1913.6455
0,1909,1327.8542
0,1910,1471.3153
0,1911,1612.2194
0,1912,1497.2794
0,1913,1000.0000
0,1914,1201.8473
0,1915,1856.8890
0,1916,1129.5007
0,1917,1763.8027
0,1918,1072.4891
0,1919,1656.8252
0,1920,1257.1154
0,1921,1771.6091
0,1922,1492.1793
0,1923,1945.9634
0,1924,1438.3537
0,1925,1497.4524
0,1926,1029.8443
0,1927,1742.7367
0,1928,1613.9766
0,1929,1074.2267
0,1930,1356.2510
0,1931,1423.2272
0,1932,1400.7017
0,1933,1169.8665
0,1934,1221.1943
0,1935,1596.5343
0,1936,1456.6813
0,1937,1570.2285
0,1938,1002.7871
0,1939,1354.6689
0,1940,1383.9900
0,1941,1676.0470
0,1942,1824.6398
0,1943,1529.3749
0,1944,1749.3027
0,1945,1086.5527
0,1946,1864.7745
0,1947,1333.2968
0,1948,1711.5794
0,1949,1996.6245
0,1950,1634.7689
0,1951,1268.4873
0,1952,1302.7795
0,1953,1297.4171
0,1954,1639.7692
0,1955,1055.1826
0,1956,1204.2855
0,1957,1424.9579
0,1958,1464.7173
0,1959,1783.8709
0,1960,1874.4484
0,1961,1586.0529
0,1962,1266.7934
0,1963,1904.2467
0,1964,1855.2942
0,1965,1890.0991
0,1966,1572.7881
0,1967,1446.7827
0,1968,1175.7043
0,1969,1582.5182
0,1970,1555.8759
0,1971,1068.1346
0,1972,1134.6608
0,1973,1870.4642
0,1974,1974.0128
0,1975,1009.7243
0,1976,1561.7896
0,1977,1709.3285
0,1978,1861.8535
0,1979,1148.2952
0,1980,1235.8021
0,1981,1135.6653
0,1982,1590.1670
0,1983,1119.1460
0,1984,1734.4844
0,1985,1532.4238
0,1986,1445.5175
0,1987,1735.9991
0,1988,1137.7034
0,1989,1112.2006
0,1990,1030.9400
0,1991,1648.8264
0,1992,1056.2291
0,1993,1544.7929
0,1994,1496.5690
0,1995,1276.3321
0,1996,1114.3584
0,1997,1307.3654
0,1998,1578.8309
0,1999,1798.2976
0,2000,1082.9410
0,2001,1255.8472
0,2002,1889.7332
0,2003,1056.7475
0,2004,1755.7091
0,2005,1551.3314
0,2006,1401.1062
0,2007,1622.3534
0,2008,1805.7335
0,2009,1603.5041
0,2010,1284.4499
0,2011,1715.1297
0,2012,1338.4006
0,2013,1126.2456
0,2014,1074.3072
0,2015,1333.3258
0,2016,1135.4423
0,2017,1826.6050
0,2018,1363.1632
0,2019,1074.2457
0,2020,1322.6568
0,2021,1561.2518
0,2022,1943.8666
0,2023,1330.5370
0,2024,1291.4914
0,2025,1147.1639
0,2026,1256.6571
0,2027,1117.8052
0,2028,1913.5815
0,2029,1673.0210
0,2030,1522.8142
0,2031,1301.0538
0,2032,1701.3153
0,2033,1937.5726
0,2034,1876.8782
0,2035,1819.6613
0,2036,1210.9419
0,2037,1439.9621
0,2038,1348.8850
0,2039,1004.4164
0,2040,1627.5424
0,2041,1525.5766
0,2042,1506.1666
0,2043,1077.5974
0,2044,1883.6063
0,2045,1141.4821
0,2046,1848.0258
0,2047,1478.7941
0,2048,1809.5374
0,2049,1892.6221
0,2050,1772.6864
0,2051,1464.2669
0,2052,1524.4366
0,2053,1701.8569
0,2054,1591.8309
0,2055,1540.6496
0,2056,1617.5147
0,2057,1925.1593
0,2058,1390.2772
0,2059,1182.3668
0,2060,1646.6600
0,2061,1726.7270
0,2062,1280.5603
0,2063,1810.8017
0,2064,1090.0329
0,2065,1366.1712
0,2066,1390.6701
0,2067,1282.0378
0,2068,1338.7808
0,2069,1367.4666
0,2070,1952.5047
0,2071,1258.0031
0,2072,1222.0039
0,2073,1407.4102
0,2074,1564.8826
0,2075,1572.6722
0,2076,1886.4734
0,2077,1102.5620
0,2078,1808.6230
0,2079,1128.7688
0,2080,1783.8723
0,2081,1836.7305
0,2082,1697.1543
0,2083,1633.8762
0,2084,1460.3374
0,2085,1682.1646
0,2086,1686.9699
0,2087,1099.2499
0,2088,1672.6839
0,2089,1169.0246
0,2090,1508.2039
0,2091,1467.5534
0,2092,1212.5989
0,2093,1407.9710
0,2094,1201.3439
0,2095,1998.2407
0,2096,1247.2118
0,2097,1940.3859
0,2098,1912.0009
0,2099,1775.8494
0,2100,1397.6520
0,2101,1967.6952
0,2102,1251.5111
0,2103,1492.1039
0,2104,1393.5912
0,2105,1482.0514
0,2106,1409.8575
0,2107,1104.5712
0,2108,1825.5601
0,2109,1639.4400
0,2110,1156.2579
1,2111,7.4239
1,2112,2.5724
1,2113,3.9710
1,2114,2.5098
1,2115,2.9161
1,2116,7.6245
1,2117,4.1101
1,2118,6.6861
1,2119,5.5712
1,2120,8.3308
1,2121,5.4028
1,2122,6.2057
1,2123,5.2875
1,2124,1.0000
1,2125,3.3218
1,2126,1.4625
1,2127,8.8126
1,2128,1.6612
1,2129,6.0569
1,2130,4.7601
1,2131,4.1378
1,2132,1.2326
1,2133,1.5308
1,2134,1.0702
1,2135,1.4152
0,2136,1249.4696
0,2137,1382.4445
0,2138,1394.4153
0,2139,1754.6032
0,2140,1215.3301
0,2141,1525.5328
0,2142,1405.6061
0,2143,1586.7182
0,2144,1893.8005
0,2145,1241.6512
0,2146,1101.7013
0,2147,1460.6546
0,2148,1066.6167
0,2149,1198.8574
0,2150,1738.4590
0,2151,1610.5728
0,2152,1534.5821
0,2153,1073.1583
0,2154,1260.9425
0,2155,1311.7602
0,2156,1299.9535
0,2157,1128.3756
0,2158,1784.3716
0,2159,1515.2923
0,2160,1791.6223
0,2161,1866.5226
0,2162,1174.4175
0,2163,1519.8333
0,2164,1919.8554
0,2165,1151.7570
0,2166,1477.0651
0,2167,1416.4556
0,2168,1577.0276
0,2169,1063.3454
0,2170,1893.9869
0,2171,1748.4170
0,2172,1054.7078
0,2173,1788.4048
0,2174,1877.0445
0,2175,1789.8435
0,2176,1824.0644
0,2177,1138.0809
0,2178,1716.0409
0,2179,1484.8683
0,2180,1079.4856
0,2181,1196.6672
0,2182,1722.5835
0,2183,1649.7257
0,2184,1430.4700
0,2185,1642.3748
0,2186,1993.6096
0,2187,1703.4823
0,2188,1863.6177
0,2189,1321.8452
0,2190,1407.0359
0,2191,1807.3881
0,2192,1848.0572
0,2193,1483.3512
0,2194,1047.8818
0,2195,1543.9390
0,2196,1123.7833
0,2197,1481.8288
0,2198,1457.5965
0,2199,1363.5934
0,2200,1586.8008
0,2201,1512.5031
0,2202,1982.1083
0,2203,1549.7923
0,2204,1062.3604
0,2205,1806.0725
0,2206,1711.6174
0,2207,1632.3045
0,2208,1242.3057
0,2209,1737.6902
0,2210,1726.6647
0,2211,1568.4853
0,2212,1005.6732
0,2213,1592.2155
0,2214,1723.3790
0,2215,1726.5642
0,2216,1088.0985
0,2217,1179.9752
0,2218,1520.8884
0,2219,1726.9675
0,2220,1586.6479
0,2221,1420.8805
0,2222,1229.5061
0,2223,1243.7095
0,2224,1561.5527
0,2225,1806.7357
0,2226,1784.9635
0,2227,1519.5810
0,2228,1724.8458
0,2229,1795.2269
0,2230,1304.3639
0,2231,1116.6073
0,2232,1045.4898
0,2233,1276.8187
0,2234,1453.8619
0,2235,1838.2152
0,2236,1085.5876
0,2237,1183.0007
0,2238,1133.9157
0,2239,1374.4256
0,2240,1901.3565
0,2241,1261.7931
0,2242,1786.8013
0,2243,1349.2030
0,2244,1727.6566
0,2245,1666.5558
0,2246,1370.9012
0,2247,1343.5604
0,2248,1375.5861
0,2249,1201.9799
0,2250,1696.3940
0,2251,1498.5517
0,2252,1847.5838
0,2253,1463.9699
0,2254,1002.9396
0,2255,1248.1739
0,2256,1506.3101
0,2257,1822.1858
0,2258,1099.0831
0,2259,1862.9779
0,2260,1146.0439
0,2261,1226.4259
0,2262,1175.3793
0,2263,1404.4864
0,2264,1423.6891
0,2265,1229.9821
0,2266,1525.8089
0,2267,1094.5377
0,2268,1615.5097
0,2269,1103.6516
0,2270,1441.1255
0,2271,1618.9278
0,2272,1591.3886
0,2273,1887.5834
0,2274,1520.0488
0,2275,1657.8191
0,2276,1528.4661
0,2277,1804.0077
0,2278,1323.5694
0,2279,1310.6233
0,2280,1123.9432
0,2281,1708.1349
0,2282,1285.7090
0,2283,1935.7161
0,2284,1656.5227
0,2285,1276.3800
0,2286,1742.2053
0,2287,1673.9220
0,2288,1428.7143
0,2289,1770.1211
0,2290,1479.4451
0,2291,1604.8813
0,2292,1358.3155
0,2293,1191.5322
0,2294,1345.0832
0,2295,1229.7222
0,2296,1667.5794
0,2297,1780.0791
0,2298,1707.1529
0,2299,1656.2502
0,2300,1407.5449
0,2301,1587.0619
0,2302,1390.4614
0,2303,1710.2772
0,2304,1882.2572
0,2305,1450.1120
0,2306,1957.4715
0,2307,1800.1858
0,2308,1624.1281
0,2309,1744.8274
0,2310,1574.7825
0,2311,1427.6439
0,2312,1494.2120
0,2313,1230.6475
0,2314,1699.2403
0,2315,1563.6535
0,2316,1306.3976
0,2317,1088.5682
0,2318,1633.1230
0,2319,1960.7453
0,2320,1278.0298
0,2321,1401.4544
0,2322,1548.7990
0,2323,1317.9854
0,2324,1622.4958
0,2325,1564.2690
0,2326,1231.3983
0,2327,1649.4105
0,2328,1613.3777
0,2329,1933.0403
0,2330,1953.9602
0,2331,1269.4612
0,2332,1852.9293
0,2333,1827.5996
0,2334,1425.9356
0,2335,1564.1638
0,2336,1654.6788
0,2337,1673.4679
0,2338,1531.1817
0,2339,1425.8799
0,2340,1191.8388
0,2341,1448.1116
0,2342,1968.4691
0,2343,1842.2823
0,2344,1425.5391
0,2345,1294.8001
0,2346,1860.0844
0,2347,1068.4837
0,2348,1034.9802
0,2349,1866.2579
0,2350,1898.9874
0,2351,1845.9837
0,2352,1468.3636
0,2353,1415.1989
0,2354,1317.5778
0,2355,1969.7373
0,2356,1685.3761
0,2357,1255.2404
0,2358,1650.6558
0,2359,1979.6344
0,2360,1083.9169
0,2361,1960.2904
0,2362,1380.6965
0,2363,1898.1148
0,2364,1854.3388
0,2365,1591.1434
0,2366,1887.6947
0,2367,1091.7803
0,2368,1721.9662
0,2369,1164.7682
0,2370,1909.2795
0,2371,1129.3031
0,2372,1508.6210
0,2373,1671.2477
0,2374,1381.9909
0,2375,1446.2683
0,2376,1962.0420
0,2377,1397.8882
0,2378,1692.1072
0,2379,1205.6592
0,2380,1884.5195
0,2381,1407.2946
0,2382,1660.2069
0,2383,1563.5643
0,2384,1583.8787
0,2385,1906.7776
0,2386,1202.8547
0,2387,1549.9273
0,2388,1110.3585
0,2389,1187.5404
0,2390,1734.4550
0,2391,1890.4076
0,2392,1984.3972
0,2393,1194.5843
0,2394,1035.7766
0,2395,1401.7353
0,2396,1588.3548
0,2397,1312.6182
0,2398,1457.1512
0,2399,1290.0939
0,2400,1688.9537
0,2401,1273.1411
0,2402,1006.7251
0,2403,1707.6162
0,2404,1187.9021
0,2405,1059.5780
0,2406,1943.1708
0,2407,1090.9611
0,2408,1407.5545
0,2409,1429.6102
0,2410,1381.0586
0,2411,1609.8068
0,2412,1024.6572
0,2413,1751.0507
0,2414,1819.9184
0,2415,1237.7791
0,2416,1737.2519
0,2417,1686.6538
0,2418,1415.5259
0,2419,1695.2458
0,2420,1592.1122
0,2421,1333.4980
0,2422,1688.0675
0,2423,1545.7484
0,2424,1162.2483
0,2425,1626.7903
0,2426,1553.9511
0,2427,1441.9963
0,2428,1878.2839
0,2429,1129.8645
0,2430,1224.0429
0,2431,1649.0260
0,2432,1143.6216
0,2433,1129.0616
0,2434,1304.1173
0,2435,1533.9332
0,2436,1764.2871
0,2437,1725.6992
0,2438,1505.4642
0,2439,1805.4991
0,2440,1491.9843
0,2441,1099.8795
0,2442,1644.0805
0,2443,1657.8587
0,2444,1495.7951
0,2445,1596.6520
0,2446,1664.9142
0,2447,1535.8330
0,2448,1567.8200
0,2449,1189.8598
0,2450,1643.8314
0,2451,1954.6589
0,2452,1600.3394
0,2453,1395.9957
0,2454,1262.8594
0,2455,1341.8176
0,2456,1845.2000
0,2457,1519.2142
0,2458,1459.1403
0,2459,1012.4547
0,2460,1161.4565
0,2461,1250.4622
0,2462,1678.8142
0,2463,1610.2875
0,2464,1736.2180
0,2465,1032.0502
0,2466,1298.5123
0,2467,1600.6617
0,2468,1027.7703
0,2469,1348.3932
0,2470,1900.4964
0,2471,1506.3931
0,2472,1146.2932
0,2473,1518.0964
0,2474,1746.1814
0,2475,1205.2228
0,2476,1489.0284
0,2477,1668.6228
0,2478,1178.7713
0,2479,1608.7648
0,2480,1650.6346
0,2481,1907.4421
0,2482,1003.2266
0,2483,1266.5160
0,2484,1612.9231
0,2485,1339.7950
0,2486,1875.3520
0,2487,1787.2392
0,2488,1250.9967
0,2489,1584.9666
0,2490,1644.4091
0,2491,1286.3725
0,2492,1283.9016
0,2493,1466.0147
0,2494,1439.2887
0,2495,1036.7310
0,2496,1178.4504
0,2497,1253.2500
0,2498,1967.9549
0,2499,1333.9253
0,2500,1705.5158
0,2501,1822.6981
0,2502,1982.6915
0,2503,1832.9441
0,2504,1348.5583
0,2505,1184.1038
0,2506,1082.5651
0,2507,1419.3518
0,2508,1036.9662
0,2509,1622.9501
0,2510,1349.9651
0,2511,1673.7272
0,2512,1549.8127
0,2513,1076.4707
0,2514,1426.9884
0,2515,1187.1479
0,2516,1668.8075
0,2517,1459.9158
0,2518,1198.5448
0,2519,1515.9412
0,2520,1236.3891
0,2521,1675.8736
0,2522,1115.4735
0,2523,1962.5084
0,2524,1116.4436
0,2525,1465.4682
0,2526,1038.2946
0,2527,1269.5907
0,2528,1497.7813
0,2529,1240.0786
0,2530,1846.8955
0,2531,1513.9253
0,2532,1239.1631
0,2533,1470.9508
0,2534,1049.0089
0,2535,1427.6346
0,2536,1695.1391
0,2537,1343.3519
0,2538,1349.5727
0,2539,1000.7290
0,2540,1408.9370
0,2541,1647.4718
0,2542,1115.0582
0,2543,1795.6284
0,2544,1526.2485
0,2545,1629.1024
0,2546,1980.8329
0,2547,1620.6053
0,2548,1369.3587
0,2549,1815.8624
0,2550,1180.7299
0,2551,1036.5569
0,2552,1795.2336
0,2553,1459.4132
0,2554,1064.7418
0,2555,1343.6222
0,2556,1290.2738
0,2557,1852.1355
0,2558,1951.6455
0,2559,1416.8497
0,2560,1837.6688
0,2561,1506.3538
0,2562,1964.7432
0,2563,1057.3000
0,2564,1029.4032
0,2565,1533.8338
0,2566,1652.0190
0,2567,1266.0148
0,2568,1129.4240
0,2569,1704.8550
0,2570,1075.8367
0,2571,1695.5945
0,2572,1389.2711
0,2573,1934.5165
0,2574,1407.2503
0,2575,1364.0153
0,2576,1941.6220
0,2577,1032.1696
0,2578,1741.8185
0,2579,1418.1652
0,2580,1043.2216
0,2581,1898.2391
0,2582,1480.3410
0,2583,1330.8942
0,2584,1098.0866
0,2585,1854.4316
0,2586,1968.4504
0,2587,1885.9230
0,2588,1538.3604
0,2589,1885.8465
0,2590,1256.9294
0,2591,1459.9869
0,2592,1229.4146
0,2593,1366.6575
0,2594,1782.5146
0,2595,1508.9435
0,2596,1875.9359
0,2597,1815.1977
0,2598,1359.6448
0,2599,1011.8425
0,2600,1718.1904
0,2601,1900.4445
0,2602,1034.1505
0,2603,1239.7942
0,2604,1867.9289
0,2605,1644.5178
0,2606,1286.6224
0,2607,1793.8906
0,2608,1710.0460
0,2609,1383.8352
0,2610,1653.1508
0,2611,1885.5326
0,2612,1286.6146
0,2613,1885.2604
0,2614,1145.2773
0,2615,1542.6658
0,2616,1440.5994
0,2617,1949.3126
0,2618,1246.8227
0,2619,1708.4763
0,2620,1818.5273
0,2621,1454.2821
0,2622,1799.0579
0,2623,1184.3494
0,2624,1587.9563
0,2625,1844.8331
0,2626,1386.9759
0,2627,1866.3614
0,2628,1086.2637
0,2629,1546.7086
0,2630,1481.0781
0,2631,1673.1397
0,2632,1144.8561
0,2633,1340.8010
0,2634,1241.1697
0,2635,1021.1039
0,2636,1014.6361
0,2637,1143.4316
0,2638,1020.0883
