label,time-stamp,x	
0,1367,1184.1515
0,1368,1184.7596
0,1369,1338.5030
0,1370,1500.7430
0,1371,1589.1133
0,1372,1290.5176
0,1373,1735.6116
0,1374,1483.9607
0,1375,1531.8796
0,1376,1665.2724
0,1377,1552.6652
0,1378,1942.5736
0,1379,1041.7393
0,1380,1336.8883
0,1381,1291.4911
0,1382,1545.3251
0,1383,1212.7026
0,1384,1446.2479
0,1385,1855.7596
0,1386,1571.9384
0,1387,1405.9991
0,1388,1093.2667
0,1389,1979.0460
0,1390,1318.0288
0,1391,1544.6025
0,1392,1656.6942
0,1393,1254.6873
0,1394,1717.0891
0,1395,1815.2887
0,1396,1231.8145
0,1397,1381.7423
0,1398,1085.6658
0,1399,1958.7132
0,1400,1572.2568
0,1401,1228.9960
0,1402,1402.8808
0,1403,1419.0164
0,1404,1162.6350
0,1405,1805.8495
0,1406,1686.0385
0,1407,1465.7883
0,1408,1773.7196
0,1409,1312.5194
0,1410,1610.6760
0,1411,1408.5586
0,1412,1178.6190
0,1413,1502.3600
0,1414,1256.2923
0,1415,1208.3964
0,1416,1730.2762
0,1417,1081.0844
0,1418,1263.7505
0,1419,1217.4452
0,1420,1655.9056
0,1421,1808.6488
0,1422,1211.8714
0,1423,1642.0174
0,1424,1621.0911
0,1425,1304.9348
0,1426,1494.9584
0,1427,1478.1017
0,1428,1605.2210
0,1429,1962.5373
0,1430,1258.8159
0,1431,1918.2564
0,1432,1892.2573
0,1433,1906.3299
0,1434,1771.4089
0,1435,1914.3302
0,1436,1075.5785
0,1437,1487.9083
0,1438,1248.6583
0,1439,1630.0825
0,1440,1246.5033
0,1441,1579.8303
0,1442,1290.7962
0,1443,1381.3302
0,1444,1054.1087
0,1445,1158.3234
0,1446,1372.6960
0,1447,1117.4421
0,1448,1900.0744
0,1449,1960.5266
0,1450,1854.7324
0,1451,1901.9694
0,1452,1045.3068
0,1453,1620.9104
0,1454,1507.3778
0,1455,1829.1396
0,1456,1878.7724
0,1457,1495.0827
0,1458,1380.2746
0,1459,1265.6364
0,1460,1461.3709
0,1461,1051.6095
0,1462,1706.2100
0,1463,1296.0360
0,1464,1815.6219
0,1465,1147.6810
0,1466,1960.9978
0,1467,1484.2174
0,1468,1165.7199
0,1469,1238.4448
0,1470,1100.2662
0,1471,1568.3346
0,1472,1230.4883
0,1473,1369.8967
0,1474,1585.7527
0,1475,1795.1608
0,1476,1458.4043
0,1477,1778.4616
0,1478,1848.2346
0,1479,1841.6294
0,1480,1106.1292
0,1481,1555.4933
0,1482,1320.2152
0,1483,1617.1263
0,1484,1100.4735
0,1485,1134.3296
0,1486,1962.3536
0,1487,1143.5082
0,1488,1576.5001
0,1489,1117.4704
0,1490,1498.5670
1,1491,3.0811
1,1492,1.0000
0,1493,1955.6956
0,1494,1560.0613
0,1495,1773.5144
0,1496,1627.0189
0,1497,1588.5384
0,1498,1673.0141
0,1499,1102.2363
0,1500,1724.1768
0,1501,1303.6979
0,1502,1189.8592
0,1503,1201.1465
0,1504,1808.1145
0,1505,1512.4535
0,1506,1852.5280
0,1507,1974.0819
0,1508,1338.4466
0,1509,1350.6224
0,1510,1129.5248
0,1511,1320.8067
0,1512,1837.8256
0,1513,1785.4662
0,1514,1090.5916
0,1515,1700.3475
0,1516,1317.4040
0,1517,1727.3569
0,1518,1002.5224
0,1519,1113.1875
0,1520,1105.9801
0,1521,1671.3460
0,1522,1000.0000
0,1523,1003.1302
0,1524,1608.7867
0,1525,1671.8817
0,1526,1555.9956
0,1527,1403.9501
0,1528,1759.3217
0,1529,1780.8602
0,1530,1225.5496
0,1531,1189.1493
0,1532,1843.7650
0,1533,1393.7452
0,1534,1481.6249
0,1535,1554.4126
0,1536,1752.7772
0,1537,1007.4817
0,1538,1299.0470
0,1539,1302.2352
0,1540,1978.6621
0,1541,1830.2279
0,1542,1582.9089
0,1543,1209.5582
0,1544,1077.3320
0,1545,1541.9144
0,1546,1268.8476
0,1547,1831.3343
0,1548,1889.1158
0,1549,1849.0923
0,1550,1831.0615
0,1551,1056.6597
0,1552,1994.5549
0,1553,1501.6869
0,1554,1326.8155
0,1555,1718.0820
0,1556,1929.3593
0,1557,1797.9098
0,1558,1123.9454
0,1559,1501.1580
0,1560,1977.1792
0,1561,1074.2680
0,1562,1305.1457
0,1563,1743.9646
0,1564,1427.3454
0,1565,1550.0250
0,1566,1236.2854
0,1567,1517.9280
0,1568,1996.8566
0,1569,1179.4170
0,1570,1910.3760
0,1571,1935.8416
0,1572,1947.3044
0,1573,1801.7405
0,1574,1922.1030
0,1575,1994.1913
0,1576,1171.7237
0,1577,1037.6046
0,1578,1060.6786
0,1579,1277.3669
0,1580,1061.3010
0,1581,1177.2443
0,1582,1468.8118
0,1583,1920.9048
0,1584,1963.6084
0,1585,1847.3471
0,1586,1420.8296
0,1587,1368.4130
0,1588,1873.4176
0,1589,1481.3744
0,1590,1562.0139
0,1591,1465.5027
0,1592,1844.9958
0,1593,1962.0406
0,1594,1183.9579
0,1595,1526.0502
0,1596,1997.1097
0,1597,1525.1681
0,1598,1373.5357
1,1599,7.4166
1,1600,8.4660
1,1601,2.3900
1,1602,7.9938
0,1603,1339.3177
0,1604,1101.2600
0,1605,1442.1193
0,1606,1276.2852
0,1607,1435.7316
0,1608,1551.7615
0,1609,1059.6861
0,1610,1453.4184
0,1611,1518.9078
0,1612,1015.2326
0,1613,1302.0115
0,1614,1793.2940
0,1615,1667.1361
0,1616,1370.4326
0,1617,1275.0224
0,1618,1095.2764
0,1619,1717.2431
0,1620,1840.1335
0,1621,1760.8178
0,1622,1880.0834
0,1623,1558.6953
0,1624,1839.4425
0,1625,1216.7696
0,1626,1416.0720
0,1627,1176.0197
0,1628,1251.3709
0,1629,1762.3845
0,1630,1826.2453
0,1631,1043.3922
0,1632,1997.0590
0,1633,1219.2742
0,1634,1101.1891
0,1635,1839.5174
0,1636,1298.2578
0,1637,1312.2343
0,1638,1671.3087
0,1639,1153.1162
0,1640,1557.7547
0,1641,1046.7697
0,1642,1001.7616
0,1643,1000.0000
0,1644,1542.5726
0,1645,1657.0101
0,1646,1879.4035
0,1647,1927.4921
0,1648,1963.1661
0,1649,1808.3811
0,1650,1221.9917
0,1651,1988.5141
0,1652,1400.0413
0,1653,1314.4287
0,1654,1578.2449
0,1655,1707.8465
0,1656,1561.5670
0,1657,1449.8980
0,1658,1444.1043
0,1659,1474.7633
0,1660,1805.7316
0,1661,1278.1508
0,1662,1963.5626
0,1663,1224.8522
0,1664,1677.8495
0,1665,1521.7109
0,1666,1654.5016
0,1667,1021.3549
0,1668,1514.0238
1,1669,7.4000
0,1670,1095.7795
0,1671,1638.9567
0,1672,1011.8129
0,1673,1300.6267
0,1674,1801.0980
0,1675,1237.8521
0,1676,1614.5684
0,1677,1945.9410
0,1678,1766.4966
0,1679,1191.4227
0,1680,1287.7514
0,1681,1612.1389
0,1682,1387.2252
0,1683,1697.4344
0,1684,1144.8709
0,1685,1260.6120
0,1686,1093.3066
0,1687,1793.1124
0,1688,1668.3391
0,1689,1211.6765
0,1690,1985.8388
0,1691,1363.6440
0,1692,1497.5904
0,1693,1337.5274
0,1694,1971.0022
0,1695,1937.9281
0,1696,1313.2065
0,1697,1041.7183
0,1698,1881.2220
0,1699,1888.5328
0,1700,1489.5652
0,1701,1942.6039
0,1702,1990.0817
0,1703,1457.9730
0,1704,1928.6112
0,1705,1210.0565
0,1706,1479.9808
0,1707,1848.9797
0,1708,1271.4471
0,1709,1789.9751
0,1710,1944.4754
0,1711,1452.0581
0,1712,1353.4327
0,1713,1667.6252
0,1714,1145.7949
0,1715,1656.6346
0,1716,1589.7620
0,1717,1649.3502
0,1718,1139.0440
0,1719,1086.0726
0,1720,1241.3035
0,1721,1618.6183
0,1722,1790.4356
0,1723,1335.2933
0,1724,1955.4890
0,1725,1711.1622
0,1726,1563.3750
0,1727,1544.4140
0,1728,1177.3936
0,1729,1406.4316
0,1730,1215.8214
0,1731,1381.3744
0,1732,1199.3341
0,1733,1836.1214
0,1734,1915.4878
0,1735,1230.6913
0,1736,1531.4381
0,1737,1396.8494
0,1738,1885.6369
0,1739,1886.2451
0,1740,1150.4217
0,1741,1016.2546
0,1742,1291.2012
0,1743,1258.0035
0,1744,1043.6737
0,1745,1425.9930
0,1746,1953.2428
0,1747,1773.6455
0,1748,1621.4240
0,1749,1165.4700
0,1750,1153.5617
0,1751,1089.8775
0,1752,1358.3536
0,1753,1142.2725
0,1754,1266.4175
0,1755,1658.8992
0,1756,1202.3122
0,1757,1872.9649
0,1758,1454.7365
0,1759,1785.6809
0,1760,1267.9616
0,1761,1170.2119
0,1762,1925.7293
0,1763,1004.4637
0,1764,1134.1594
0,1765,1121.9235
0,1766,1244.6143
0,1767,1199.2354
0,1768,1406.2478
0,1769,1021.4117
0,1770,1490.9883
0,1771,1229.1122
0,1772,1444.3350
0,1773,1940.9223
0,1774,1058.5970
0,1775,1684.8796
0,1776,1929.2713
0,1777,1368.6127
0,1778,1386.4588
0,1779,1477.9983
0,1780,1364.6042
0,1781,1221.5827
0,1782,1538.4271
0,1783,1990.5507
0,1784,1003.4922
0,1785,1633.0267
0,1786,1401.2363
0,1787,1908.5203
0,1788,1295.4382
0,1789,1141.2868
0,1790,1594.1146
0,1791,1585.4661
0,1792,1374.9563
0,1793,1036.9194
0,1794,1476.2453
0,1795,1767.5184
0,1796,1538.7186
0,1797,1179.0638
0,1798,1400.3224
0,1799,1452.6711
0,1800,1039.6681
0,1801,1515.0974
0,1802,1727.5662
0,1803,1490.4216
0,1804,1209.9298
0,1805,1464.1891
0,1806,1390.6098
0,1807,1620.6576
0,1808,1039.6362
0,1809,1978.5990
0,1810,1649.9467
0,1811,1060.1290
0,1812,1601.2933
0,1813,1757.8938
0,1814,1344.3565
0,1815,1441.5343
0,1816,1956.9141
0,1817,1150.5602
0,1818,1853.2345
0,1819,1120.4183
0,1820,1240.2478
0,1821,1305.7313
0,1822,1255.6699
0,1823,1338.3022
0,1824,1150.4009
0,1825,1907.4938
0,1826,1844.2032
0,1827,1821.1925
0,1828,1177.2452
0,1829,1122.0899
0,1830,1945.9622
0,1831,1328.3443
0,1832,1443.7039
0,1833,1568.7638
0,1834,1198.8168
0,1835,1114.1248
0,1836,1532.5027
0,1837,1718.9240
0,1838,1088.5218
0,1839,1727.4372
0,1840,1558.5670
0,1841,1753.8291
0,1842,1196.2083
0,1843,1698.3639
0,1844,1092.8743
0,1845,1353.6881
0,1846,1589.2123
0,1847,1200.4877
0,1848,1896.0335
0,1849,1101.6975
0,1850,1265.7010
0,1851,1472.8968
0,1852,1679.6316
0,1853,1995.6398
0,1854,1033.4283
0,1855,1229.6156
0,1856,1951.6858
0,1857,1124.6397
0,1858,1389.6937
0,1859,1026.3943
0,1860,1549.4905
0,1861,1376.2604
0,1862,1676.0545
0,1863,1086.0304
0,1864,1811.6769
0,1865,1132.1491
0,1866,1072.5486
0,1867,1481.4162
0,1868,1610.3932
0,1869,1304.1788
0,1870,1126.8110
0,1871,1914.4012
0,1872,1834.6818
0,1873,1908.7669
0,1874,1606.3458
0,1875,1992.6317
0,1876,1310.7962
0,1877,1709.3431
0,1878,1711.5028
0,1879,1907.3461
0,1880,1055.0084
0,1881,1077.6336
0,1882,1382.0621
0,1883,1516.6727
1,1884,1.4021
1,1885,1.0000
1,1886,6.7327
0,1887,1351.4487
0,1888,1930.2724
0,1889,1953.7531
0,1890,1105.3201
0,1891,1755.6305
0,1892,1360.6949
0,1893,1317.7945
0,1894,1198.9337
0,1895,1976.7368
0,1896,1589.6424
0,1897,1459.4526
0,1898,1093.0292
0,1899,1715.0845
0,1900,1333.7812
0,1901,1677.2123
0,1902,1029.3852
0,1903,1205.0163
0,1904,1248.2638
0,1905,1012.6580
0,1906,1888.6738
0,1907,1961.1166
0,1908,1220.3094
0,1909,1330.8866
0,1910,1682.3260
0,1911,1150.8110
0,1912,1967.5408
0,1913,1045.3680
0,1914,1816.2576
0,1915,1089.1132
0,1916,1539.8858
0,1917,1914.2537
0,1918,1233.8420
0,1919,1536.5005
0,1920,1133.4453
0,1921,1321.8192
0,1922,1415.4620
0,1923,1746.6358
0,1924,1100.8054
0,1925,1740.4085
0,1926,1879.7241
0,1927,1825.0034
0,1928,1513.4927
0,1929,1646.5342
0,1930,1106.8151
0,1931,1432.9982
0,1932,1760.7874
0,1933,1919.0500
0,1934,1902.7854
0,1935,1361.5640
0,1936,1603.6652
0,1937,1784.5874
0,1938,1474.8962
0,1939,1117.7404
0,1940,1694.7255
0,1941,1208.5109
0,1942,1543.7885
0,1943,1660.6840
0,1944,1892.5098
0,1945,1014.1566
0,1946,1039.6159
0,1947,1979.0716
0,1948,1611.2461
0,1949,1645.2967
0,1950,1699.6623
0,1951,1116.8405
0,1952,1067.1184
0,1953,1782.5429
0,1954,1022.7160
0,1955,1551.4262
0,1956,1547.8895
0,1957,1853.0351
0,1958,1832.8507
0,1959,1697.9238
0,1960,1745.0093
0,1961,1439.4099
0,1962,1741.9783
0,1963,1412.9994
0,1964,1606.3856
0,1965,1657.8636
0,1966,1384.4748
0,1967,1691.6268
0,1968,1413.3186
0,1969,1358.4017
0,1970,1082.7351
0,1971,1233.2605
0,1972,1823.8481
0,1973,1533.5682
0,1974,1739.2729
0,1975,1962.5577
0,1976,1735.1429
0,1977,1513.7009
0,1978,1590.2067
0,1979,1757.9391
0,1980,1611.1007
0,1981,1443.8886
0,1982,1438.3549
0,1983,1165.6356
0,1984,1940.6285
0,1985,1112.9305
0,1986,1451.8562
0,1987,1328.1820
0,1988,1832.2849
0,1989,1263.5010
0,1990,1105.4761
0,1991,1370.4999
0,1992,1399.0022
0,1993,1750.5756
0,1994,1636.2454
0,1995,1066.4075
0,1996,1109.6558
0,1997,1297.8308
0,1998,1339.0460
0,1999,1112.4253
0,2000,1742.7376
0,2001,1773.5526
0,2002,1043.1901
0,2003,1173.9585
0,2004,1577.6318
0,2005,1595.9871
0,2006,1420.0971
0,2007,1602.1666
0,2008,1788.6924
0,2009,1402.6985
0,2010,1160.4501
0,2011,1185.2879
0,2012,1131.8914
0,2013,1788.3643
0,2014,1296.6740
0,2015,1722.9462
0,2016,1753.9263
0,2017,1712.0346
1,2018,3.8117
1,2019,1.0000
0,2020,1341.9851
0,2021,1296.3035
0,2022,1640.4654
0,2023,1847.6358
0,2024,1263.9879
0,2025,1754.9336
0,2026,1787.5442
0,2027,1748.9071
0,2028,1701.3198
0,2029,1604.8522
0,2030,1477.9608
0,2031,1262.3273
0,2032,1037.6671
0,2033,1677.9618
0,2034,1595.0777
0,2035,1935.7557
0,2036,1514.9073
0,2037,1197.1578
0,2038,1560.1501
0,2039,1548.3497
0,2040,1938.1987
0,2041,1728.4597
0,2042,1415.0662
0,2043,1829.1308
0,2044,1662.7912
0,2045,1635.5921
0,2046,1127.1721
0,2047,1972.0046
0,2048,1709.5600
0,2049,1354.0624
0,2050,1456.0810
0,2051,1527.6856
0,2052,1600.0176
0,2053,1706.2868
0,2054,1273.4778
0,2055,1764.7059
0,2056,1298.6357
0,2057,1200.1269
0,2058,1283.4119
0,2059,1177.1860
0,2060,1185.6624
0,2061,1336.7721
0,2062,1113.5704
0,2063,1116.3956
0,2064,1702.4276
0,2065,1687.4264
0,2066,1182.6124
0,2067,1274.0657
0,2068,1679.4791
0,2069,1416.1124
0,2070,1849.8609
0,2071,1054.5561
0,2072,1483.6341
1,2073,6.1098
1,2074,8.4516
1,2075,1.0000
1,2076,5.6360
0,2077,1909.2575
0,2078,1673.4676
0,2079,1165.2186
0,2080,1477.0483
0,2081,1296.9257
0,2082,1213.6579
0,2083,1140.4728
0,2084,1111.8527
0,2085,1096.5793
0,2086,1811.0206
0,2087,1486.7014
0,2088,1903.3036
0,2089,1847.6262
0,2090,1620.1522
0,2091,1715.0625
1,2092,6.3652
0,2093,1132.6283
0,2094,1122.0752
0,2095,1478.7263
0,2096,1878.4461
0,2097,1489.0154
0,2098,1629.1246
0,2099,1815.0002
0,2100,1451.4975
0,2101,1266.1477
0,2102,1752.4938
0,2103,1715.1969
0,2104,1177.1625
0,2105,1764.7972
0,2106,1432.4420
0,2107,1814.7234
0,2108,1187.4966
0,2109,1728.2808
0,2110,1000.1196
0,2111,1058.1909
0,2112,1219.5547
0,2113,1957.2682
0,2114,1495.1882
0,2115,1421.6646
0,2116,1541.1315
0,2117,1787.1281
0,2118,1009.3375
0,2119,1781.9163
0,2120,1844.2264
0,2121,1768.4018
0,2122,1530.0812
0,2123,1662.6554
0,2124,1630.2767
0,2125,1418.7859
0,2126,1553.3673
0,2127,1948.1186
0,2128,1139.6789
0,2129,1240.5172
0,2130,1073.2751
1,2131,5.9291
1,2132,6.9297
0,2133,1099.4021
0,2134,1438.8039
0,2135,1742.0643
0,2136,1337.7537
0,2137,1865.9376
0,2138,1671.5352
0,2139,1313.8525
0,2140,1730.7663
0,2141,1139.9196
0,2142,1536.3923
1,2143,6.7186
1,2144,3.7060
1,2145,3.3052
1,2146,7.2791
0,2147,1223.1787
0,2148,1239.4664
0,2149,1112.2846
0,2150,1572.6302
0,2151,1335.4756
0,2152,1143.4633
0,2153,1044.6568
0,2154,1770.8699
0,2155,1307.6513
0,2156,1333.3307
0,2157,1946.9621
0,2158,1663.8452
1,2159,1.0000
0,2160,1140.7222
0,2161,1187.8485
0,2162,1967.2055
0,2163,1172.9787
0,2164,1701.3886
0,2165,1022.5656
0,2166,1317.6927
0,2167,1039.7801
0,2168,1728.0696
0,2169,1627.5618
0,2170,1763.0131
0,2171,1022.4557
0,2172,1221.4208
0,2173,1758.4021
0,2174,1650.2054
0,2175,1280.5054
0,2176,1435.8736
0,2177,1053.7666
0,2178,1870.4865
0,2179,1642.5241
0,2180,1559.2428
0,2181,1748.3597
0,2182,1554.9819
0,2183,1496.1431
0,2184,1251.0085
0,2185,1270.7469
0,2186,1182.9699
0,2187,1647.5263
0,2188,1369.9218
0,2189,1751.7746
0,2190,1429.1920
0,2191,1188.9077
0,2192,1727.6577
0,2193,1666.6787
1,2194,6.1201
1,2195,4.9004
1,2196,4.0706
1,2197,8.0502
1,2198,4.3714
0,2199,1976.7097
0,2200,1611.9330
0,2201,1789.0730
0,2202,1000.3474
0,2203,1303.7120
0,2204,1291.8097
0,2205,1399.7015
0,2206,1714.6721
0,2207,1710.6219
0,2208,1996.6282
0,2209,1380.6220
0,2210,1228.3864
0,2211,1114.4396
0,2212,1916.9567
0,2213,1179.5600
0,2214,1174.4967
0,2215,1580.9934
0,2216,1251.7197
0,2217,1473.2036
0,2218,1430.5187
0,2219,1479.1871
0,2220,1095.0401
0,2221,1790.6321
0,2222,1141.0401
0,2223,1398.5299
0,2224,1136.2526
0,2225,1292.5194
0,2226,1213.9552
0,2227,1983.1024
0,2228,1894.1388
0,2229,1511.7858
0,2230,1264.1637
0,2231,1241.2924
0,2232,1319.9435
0,2233,1068.4986
0,2234,1081.7224
0,2235,1943.6512
0,2236,1570.2402
0,2237,1325.2729
0,2238,1483.0292
0,2239,1609.7964
0,2240,1650.5731
0,2241,1806.0049
0,2242,1348.1765
0,2243,1535.3459
0,2244,1184.5274
0,2245,1700.6829
0,2246,1652.8204
0,2247,1145.4736
0,2248,1564.7409
0,2249,1885.7769
0,2250,1988.6290
0,2251,1767.6459
0,2252,1679.5403
0,2253,1673.7869
0,2254,1352.3354
0,2255,1084.3720
0,2256,1972.4263
0,2257,1000.1103
0,2258,1871.0866
0,2259,1209.3747
0,2260,1172.9150
0,2261,1423.2426
0,2262,1968.2307
0,2263,1941.4339
0,2264,1176.7681
0,2265,1250.3146
0,2266,1194.4289
0,2267,1661.6651
0,2268,1867.6893
0,2269,1560.6063
0,2270,1799.9712
0,2271,1177.7183
0,2272,1445.8412
0,2273,1278.5822
0,2274,1065.3885
0,2275,1991.0077
0,2276,1162.6591
0,2277,1807.1661
0,2278,1740.5584
0,2279,1075.8989
0,2280,1249.9537
0,2281,1709.0113
0,2282,1238.1219
0,2283,1415.1103
0,2284,1563.8028
0,2285,1364.6281
0,2286,1139.5811
0,2287,1874.2855
0,2288,1097.6002
0,2289,1403.6040
0,2290,1387.8671
0,2291,1884.5032
0,2292,1350.4410
0,2293,1149.0857
1,2294,4.2407
0,2295,1893.0142
0,2296,1047.6641
0,2297,1474.4670
0,2298,1387.3366
0,2299,1339.0881
0,2300,1665.6373
0,2301,1743.3934
0,2302,1355.7520
0,2303,1929.9025
0,2304,1009.7290
0,2305,1484.1459
0,2306,1449.4809
0,2307,1063.0298
0,2308,1770.1047
0,2309,1348.5958
0,2310,1971.7332
0,2311,1537.5617
0,2312,1521.3727
0,2313,1651.2925
0,2314,1864.9083
0,2315,1741.4925
0,2316,1963.2206
0,2317,1477.6321
0,2318,1476.0399
0,2319,1702.0674
0,2320,1579.3900
0,2321,1275.3585
0,2322,1595.0759
0,2323,1058.3596
0,2324,1075.5270
0,2325,1696.1184
0,2326,1968.8723
0,2327,1002.2493
0,2328,1267.8083
0,2329,1010.8893
0,2330,1913.3203
0,2331,1390.7218
0,2332,1841.8096
0,2333,1325.6422
0,2334,1952.1463
0,2335,1583.3224
0,2336,1922.6087
0,2337,1741.0093
1,2338,2.9826
0,2339,1664.6381
0,2340,1173.8175
0,2341,1466.6730
0,2342,1890.1036
0,2343,1444.1589
0,2344,1530.8562
0,2345,1100.0468
0,2346,1776.2656
0,2347,1843.0641
0,2348,1806.6267
0,2349,1452.5097
0,2350,1727.9827
0,2351,1674.5680
0,2352,1366.9235
0,2353,1118.5050
0,2354,1632.5313
0,2355,1563.9140
0,2356,1022.5425
0,2357,1585.0513
0,2358,1763.4197
0,2359,1181.6018
0,2360,1007.7951
0,2361,1756.8374
0,2362,1588.8427
0,2363,1469.3290
0,2364,1258.0342
0,2365,1065.4168
0,2366,1076.2519
0,2367,1456.9439
0,2368,1943.0132
0,2369,1123.8114
0,2370,1590.4264
0,2371,1626.1602
0,2372,1100.0041
0,2373,1008.7924
0,2374,1596.3142
0,2375,1430.4223
0,2376,1098.0890
0,2377,1579.0189
0,2378,1643.5205
0,2379,1129.0364
0,2380,1991.0459
0,2381,1299.7434
0,2382,1140.5683
0,2383,1085.8905
0,2384,1409.4106
0,2385,1364.5663
0,2386,1712.4173
0,2387,1374.2084
0,2388,1106.4596
0,2389,1111.9349
0,2390,1878.7570
0,2391,1848.0175
0,2392,1491.7150
0,2393,1079.6876
0,2394,1379.3721
0,2395,1156.4728
0,2396,1530.5264
0,2397,1455.1260
0,2398,1338.2109
0,2399,1132.8595
0,2400,1633.9239
0,2401,1524.4505
0,2402,1439.0586
0,2403,1883.1115
0,2404,1157.3159
0,2405,1076.1412
0,2406,1869.2159
0,2407,1902.5690
0,2408,1639.2493
0,2409,1121.7519
0,2410,1519.5904
0,2411,1867.5493
0,2412,1213.8946
0,2413,1949.9515
0,2414,1464.7920
0,2415,1923.8890
0,2416,1266.3142
0,2417,1463.3851
0,2418,1700.4720
0,2419,1477.2976
0,2420,1459.5334
0,2421,1538.6912
0,2422,1424.8378
0,2423,1806.1500
0,2424,1072.2733
0,2425,1852.7807
0,2426,1083.9333
0,2427,1918.5935
0,2428,1154.5188
0,2429,1626.0271
0,2430,1491.4926
0,2431,1620.7260
0,2432,1953.7890
0,2433,1113.0133
0,2434,1978.2456
0,2435,1608.4055
0,2436,1062.7073
0,2437,1352.8739
0,2438,1407.7755
0,2439,1325.9047
0,2440,1052.1399
1,2441,3.8818
1,2442,2.3774
1,2443,5.3157
1,2444,7.5525
0,2445,1491.7565
0,2446,1378.6903
0,2447,1036.5941
0,2448,1255.4352
0,2449,1246.6365
0,2450,1098.3261
0,2451,1452.2810
0,2452,1138.3025
0,2453,1234.1275
0,2454,1450.1290
1,2455,4.0332
0,2456,1938.2644
0,2457,1943.0102
0,2458,1041.4488
0,2459,1862.7905
0,2460,1062.8878
0,2461,1755.4345
0,2462,1424.3065
0,2463,1132.8135
0,2464,1138.1206
0,2465,1723.2600
0,2466,1034.2778
0,2467,1255.7455
0,2468,1251.0195
0,2469,1887.8031
0,2470,1321.8341
0,2471,1482.3225
0,2472,1198.9313
0,2473,1766.0294
0,2474,1888.6683
0,2475,1561.3743
0,2476,1377.4950
0,2477,1338.1548
0,2478,1030.7645
0,2479,1511.1458
0,2480,1268.0223
0,2481,1856.1382
0,2482,1864.8405
0,2483,1215.1471
0,2484,1286.2261
0,2485,1800.5812
0,2486,1700.2742
0,2487,1155.4406
0,2488,1111.4251
0,2489,1557.0955
0,2490,1862.4921
0,2491,1998.6019
0,2492,1098.1049
0,2493,1870.9395
0,2494,1800.0340
0,2495,1897.5669
0,2496,1773.3795
0,2497,1868.8318
0,2498,1406.4230
0,2499,1543.4557
0,2500,1348.8706
0,2501,1966.4732
0,2502,1009.2730
0,2503,1949.4139
0,2504,1159.1122
0,2505,1671.2795
0,2506,1257.7494
0,2507,1386.2505
0,2508,1509.2082
0,2509,1799.3789
0,2510,1204.9499
0,2511,1177.3430
0,2512,1230.6251
0,2513,1148.1835
0,2514,1743.3374
0,2515,1744.8254
0,2516,1551.5265
0,2517,1118.7224
0,2518,1103.0812
0,2519,1305.3917
0,2520,1254.4276
0,2521,1997.1269
0,2522,1562.8610
0,2523,1065.6520
0,2524,1987.8849
0,2525,1224.1732
0,2526,1785.9547
0,2527,1339.9781
0,2528,1585.1378
0,2529,1774.8480
0,2530,1342.7102
0,2531,1209.7386
0,2532,1320.3918
0,2533,1750.5840
0,2534,1090.9696
0,2535,1855.9003
0,2536,1981.8381
0,2537,1495.3960
0,2538,1856.2412
0,2539,1988.2509
0,2540,1333.0062
0,2541,1410.0884
0,2542,1346.4622
0,2543,1986.3775
0,2544,1603.6596
0,2545,1949.2566
0,2546,1936.2328
0,2547,1978.5328
0,2548,1450.9045
0,2549,1151.1724
0,2550,1241.0832
0,2551,1509.8288
0,2552,1879.8883
0,2553,1369.4812
0,2554,1680.7334
0,2555,1820.1271
0,2556,1993.1570
0,2557,1004.1075
0,2558,1372.6008
0,2559,1823.9659
0,2560,1983.7250
0,2561,1165.4983
0,2562,1697.2488
0,2563,1456.9076
0,2564,1252.0825
0,2565,1950.0101
0,2566,1528.8067
0,2567,1039.0343
0,2568,1963.2973
0,2569,1334.4633
0,2570,1749.7918
0,2571,1682.3205
0,2572,1021.5629
0,2573,1450.9221
0,2574,1542.0552
0,2575,1287.2289
0,2576,1480.5776
0,2577,1669.9466
0,2578,1531.7628
0,2579,1442.5795
0,2580,1956.8322
0,2581,1935.5202
0,2582,1550.0745
0,2583,1731.2925
0,2584,1341.4014
0,2585,1209.4440
0,2586,1378.1345
0,2587,1855.1909
0,2588,1126.8276
0,2589,1013.8811
0,2590,1932.1814
0,2591,1067.9178
0,2592,1679.7427
0,2593,1615.4492
0,2594,1750.6064
0,2595,1308.0621
0,2596,1676.0740
0,2597,1548.4868
0,2598,1102.2419
0,2599,1395.4961
0,2600,1199.7528
0,2601,1365.9047
0,2602,1163.3605
1,2603,5.4076
1,2604,3.8188
1,2605,7.7032
1,2606,4.2702
0,2607,1397.0704
0,2608,1615.5528
0,2609,1556.4114
0,2610,1991.5294
0,2611,1436.2735
0,2612,1540.6860
0,2613,1852.9784
0,2614,1664.6762
0,2615,1122.7727
0,2616,1711.5341
0,2617,1175.7058
0,2618,1493.4093
0,2619,1418.0718
0,2620,1598.6202
0,2621,1880.0307
0,2622,1932.8652
0,2623,1756.1304
0,2624,1856.8449
0,2625,1505.1889
0,2626,1110.1304
0,2627,1955.5528
0,2628,1973.5356
0,2629,1305.8773
0,2630,1502.8504
0,2631,1766.5131
0,2632,1598.3842
0,2633,1766.8270
0,2634,1491.2994
0,2635,1093.3521
0,2636,1535.6816
0,2637,1468.3468
0,2638,1475.5356
0,2639,1634.6938
0,2640,1416.7439
0,2641,1410.1974
