label,time-stamp,x	
0,1363,1056.8307
0,1364,1409.8889
0,1365,1231.4415
0,1366,1121.4292
0,1367,1621.8334
0,1368,1121.2492
0,1369,1490.3861
0,1370,1503.0272
0,1371,1567.0305
0,1372,1082.6278
0,1373,1710.1726
0,1374,1398.0566
0,1375,1649.6547
0,1376,1088.9684
0,1377,1562.9754
0,1378,1405.5537
0,1379,1810.3883
0,1380,1597.2431
0,1381,1055.8386
0,1382,1717.2420
0,1383,1582.3142
0,1384,1389.3775
0,1385,1336.1103
0,1386,1114.4256
0,1387,1264.1774
0,1388,1258.0692
0,1389,1476.1131
0,1390,1440.1087
0,1391,1385.7026
0,1392,1226.3061
0,1393,1042.5977
0,1394,1482.6814
0,1395,1858.3759
0,1396,1453.6607
0,1397,1542.4863
0,1398,1202.6861
0,1399,1744.1879
0,1400,1172.3095
0,1401,1029.8113
0,1402,1358.2132
0,1403,1255.0269
0,1404,1650.3007
0,1405,1029.1522
0,1406,1316.4498
0,1407,1706.3388
0,1408,1063.7716
0,1409,1296.1295
0,1410,1155.7073
0,1411,1378.1372
0,1412,1197.1173
0,1413,1053.0228
0,1414,1395.2014
0,1415,1942.5179
0,1416,1531.7588
0,1417,1228.1392
0,1418,1000.0000
0,1419,1076.3947
0,1420,1387.0177
0,1421,1921.9778
0,1422,1554.0052
0,1423,1826.2776
0,1424,1947.1259
0,1425,1127.1722
0,1426,1890.4989
0,1427,1388.7558
0,1428,1549.4814
0,1429,1168.2774
0,1430,1574.4391
0,1431,1118.0289
0,1432,1273.0323
0,1433,1887.1217
0,1434,1058.0036
0,1435,1706.3703
0,1436,1896.0547
0,1437,1779.8102
0,1438,1153.0115
0,1439,1022.3211
0,1440,1091.5113
0,1441,1464.3034
0,1442,1556.0233
0,1443,1000.0000
0,1444,1800.6716
0,1445,1198.7066
0,1446,1077.3248
0,1447,1685.7234
0,1448,1037.1817
0,1449,1684.3435
0,1450,1861.0994
0,1451,1312.7238
0,1452,1849.4923
0,1453,1566.1213
0,1454,1075.6811
0,1455,1406.8807
0,1456,1914.0750
0,1457,1223.1530
0,1458,1878.3016
0,1459,1960.0616
0,1460,1183.8817
0,1461,1257.4996
0,1462,1498.0370
0,1463,1110.6717
0,1464,1564.2041
0,1465,1512.4929
0,1466,1584.7418
0,1467,1740.1366
0,1468,1445.8242
0,1469,1628.1603
0,1470,1779.6233
0,1471,1067.4172
0,1472,1138.3080
0,1473,1598.9791
0,1474,1606.2086
0,1475,1628.4681
0,1476,1503.7069
0,1477,1511.0678
0,1478,1642.3195
0,1479,1091.0280
0,1480,1827.9055
0,1481,1130.1090
0,1482,1762.9625
0,1483,1343.7084
0,1484,1988.6286
0,1485,1157.5446
0,1486,1228.5305
0,1487,1312.3790
0,1488,1516.2077
0,1489,1288.9383
0,1490,1450.0685
0,1491,1351.0195
0,1492,1877.9518
0,1493,1388.5016
0,1494,1754.9483
0,1495,1583.8278
0,1496,1500.9621
0,1497,1889.2301
0,1498,1442.7490
0,1499,1116.7271
0,1500,1292.7513
0,1501,1509.1773
0,1502,1474.8480
0,1503,1872.5544
0,1504,1076.0439
0,1505,1262.2666
0,1506,1645.5749
0,1507,1524.7111
0,1508,1669.4056
0,1509,1658.2020
0,1510,1288.9932
0,1511,1972.6170
0,1512,1622.3604
0,1513,1099.4049
0,1514,1267.0646
0,1515,1737.7207
0,1516,1290.2147
0,1517,1003.7738
0,1518,1121.8865
0,1519,1541.8276
0,1520,1394.4434
0,1521,1424.6957
0,1522,1992.0592
0,1523,1354.7660
0,1524,1204.3999
0,1525,1885.6598
0,1526,1773.9343
0,1527,1336.4615
0,1528,1596.1169
0,1529,1364.8235
0,1530,1657.7488
0,1531,1998.6940
0,1532,1639.6474
0,1533,1881.2408
0,1534,1993.2138
0,1535,1080.5644
0,1536,1885.7919
0,1537,1553.4074
0,1538,1798.5876
0,1539,1269.8528
0,1540,1770.7267
0,1541,1717.4575
0,1542,1145.1125
0,1543,1798.4271
0,1544,1588.4352
0,1545,1194.3068
0,1546,1568.7753
0,1547,1652.3979
0,1548,1957.4491
0,1549,1810.3764
0,1550,1620.2553
0,1551,1236.9563
0,1552,1990.2623
0,1553,1275.9211
0,1554,1891.0443
0,1555,1534.5751
0,1556,1538.5050
0,1557,1073.6562
0,1558,1670.0193
0,1559,1321.6081
0,1560,1425.8294
0,1561,1794.7396
0,1562,1220.5661
0,1563,1321.4861
0,1564,1677.4296
0,1565,1674.6708
0,1566,1536.4371
0,1567,1130.3047
0,1568,1051.8391
0,1569,1435.5606
0,1570,1891.0998
0,1571,1743.1362
0,1572,1541.1858
0,1573,1853.6142
0,1574,1501.5924
0,1575,1267.9084
0,1576,1183.2141
0,1577,1238.8695
0,1578,1779.7048
0,1579,1262.0748
0,1580,1471.1590
0,1581,1580.9131
0,1582,1594.1904
0,1583,1845.2178
0,1584,1767.9051
0,1585,1708.3258
0,1586,1469.4787
0,1587,1083.1397
0,1588,1761.9326
0,1589,1259.0315
0,1590,1974.2714
0,1591,1520.1267
0,1592,1787.4816
0,1593,1767.9577
0,1594,1204.3793
0,1595,1430.4010
0,1596,1706.5426
0,1597,1825.2846
0,1598,1372.0750
0,1599,1898.1086
0,1600,1556.3619
0,1601,1441.4553
0,1602,1488.0581
0,1603,1887.3365
0,1604,1721.4357
0,1605,1787.0338
0,1606,1771.3478
0,1607,1409.3533
0,1608,1580.2181
0,1609,1022.4508
0,1610,1256.6137
0,1611,1873.8880
0,1612,1854.0648
0,1613,1767.2639
0,1614,1069.5652
0,1615,1529.1899
0,1616,1184.7007
0,1617,1869.7453
0,1618,1909.1358
0,1619,1410.6996
0,1620,1811.1826
0,1621,1251.2261
0,1622,1388.4783
0,1623,1145.8096
0,1624,1303.7372
0,1625,1720.1460
0,1626,1620.9180
0,1627,1585.6387
0,1628,1741.9308
0,1629,1951.4855
0,1630,1257.9794
0,1631,1320.9564
0,1632,1182.6697
0,1633,1090.9589
0,1634,1346.1108
0,1635,1017.3519
0,1636,1983.2175
0,1637,1236.0307
0,1638,1711.3818
0,1639,1263.7258
0,1640,1403.8282
0,1641,1699.4307
0,1642,1867.2580
0,1643,1875.3821
0,1644,1152.8123
0,1645,1138.1525
0,1646,1563.1278
0,1647,1581.5252
0,1648,1717.5931
0,1649,1273.9306
0,1650,1295.9554
0,1651,1989.2732
0,1652,1083.5109
0,1653,1415.6740
0,1654,1776.4463
0,1655,1826.1310
0,1656,1097.6529
0,1657,1683.9828
0,1658,1354.6135
0,1659,1714.1279
0,1660,1210.1408
0,1661,1942.7506
0,1662,1560.3610
0,1663,1754.3328
0,1664,1458.3297
0,1665,1677.5530
0,1666,1004.5839
0,1667,1404.7781
0,1668,1083.6814
0,1669,1361.3961
0,1670,1550.7229
0,1671,1972.3816
0,1672,1415.8433
0,1673,1808.3853
0,1674,1000.0000
0,1675,1554.6138
0,1676,1912.9086
0,1677,1494.3824
0,1678,1972.0389
0,1679,1354.0591
0,1680,1416.9048
0,1681,1349.0048
0,1682,1570.4890
0,1683,1656.5445
0,1684,1905.2499
0,1685,1557.8047
0,1686,1062.8111
0,1687,1665.1314
0,1688,1533.6062
0,1689,1339.0621
0,1690,1530.3597
0,1691,1792.5521
0,1692,1289.4335
0,1693,1733.1917
0,1694,1139.0521
0,1695,1911.4664
0,1696,1534.1134
0,1697,1255.0543
0,1698,1346.0312
0,1699,1062.4683
0,1700,1044.0419
0,1701,1616.5775
0,1702,1248.2028
0,1703,1330.3009
0,1704,1858.0468
0,1705,1725.8205
0,1706,1682.5454
0,1707,1546.3387
0,1708,1032.3032
0,1709,1092.9805
0,1710,1649.2294
0,1711,1516.5667
0,1712,1736.0540
0,1713,1206.5935
0,1714,1141.2081
0,1715,1708.9791
0,1716,1638.2946
0,1717,1272.7436
0,1718,1740.0967
0,1719,1937.2834
0,1720,1727.9301
0,1721,1389.6539
0,1722,1606.4902
0,1723,1708.6074
0,1724,1864.5956
0,1725,1383.7811
0,1726,1957.7252
0,1727,1028.8288
0,1728,1267.4630
0,1729,1240.5378
0,1730,1303.3245
0,1731,1599.3911
0,1732,1102.1725
0,1733,1146.6362
0,1734,1539.8256
0,1735,1256.2193
0,1736,1997.7671
0,1737,1723.7817
0,1738,1577.2548
0,1739,1973.4237
0,1740,1682.1356
0,1741,1823.6845
0,1742,1898.4795
0,1743,1377.0067
0,1744,1691.5244
0,1745,1815.8839
0,1746,1089.3644
0,1747,1093.6627
0,1748,1943.1907
0,1749,1349.0523
0,1750,1997.8145
0,1751,1620.6444
0,1752,1985.0433
0,1753,1646.4838
0,1754,1274.6392
0,1755,1896.7325
0,1756,1770.6704
0,1757,1829.8231
0,1758,1328.9531
0,1759,1356.3832
0,1760,1017.8680
0,1761,1837.8885
0,1762,1377.7891
0,1763,1495.2039
0,1764,1228.2256
0,1765,1036.2743
0,1766,1132.5732
0,1767,1841.9969
0,1768,1990.9824
0,1769,1040.1213
0,1770,1958.7418
0,1771,1876.9146
0,1772,1247.7067
0,1773,1162.6420
0,1774,1822.5656
0,1775,1766.0936
0,1776,1329.9004
0,1777,1122.1070
0,1778,1478.0123
0,1779,1565.5102
0,1780,1973.2799
0,1781,1315.5902
0,1782,1188.3509
0,1783,1865.4551
0,1784,1647.9066
0,1785,1705.5291
0,1786,1230.5632
0,1787,1418.4687
0,1788,1200.2705
0,1789,1977.2790
0,1790,1332.9905
0,1791,1042.5449
0,1792,1449.3328
0,1793,1132.8534
0,1794,1895.3349
0,1795,1273.3552
0,1796,1117.0150
0,1797,1199.0576
0,1798,1653.3535
0,1799,1775.7132
0,1800,1906.6801
0,1801,1886.3364
0,1802,1772.6693
0,1803,1407.8848
0,1804,1823.5020
0,1805,1131.2711
0,1806,1874.6790
0,1807,1406.4842
0,1808,1623.3209
0,1809,1303.9944
0,1810,1933.3272
0,1811,1330.2757
0,1812,1839.5627
0,1813,1304.8192
0,1814,1395.9157
0,1815,1580.3373
0,1816,1507.9435
0,1817,1624.0723
0,1818,1423.0830
0,1819,1699.7381
0,1820,1210.3664
0,1821,1423.9016
0,1822,1532.7654
0,1823,1567.2941
0,1824,1371.7328
0,1825,1692.7776
0,1826,1147.9942
0,1827,1908.2040
0,1828,1306.9490
0,1829,1432.3018
0,1830,1282.7747
0,1831,1634.9816
0,1832,1047.4504
0,1833,1267.6249
0,1834,1338.9443
0,1835,1060.5970
0,1836,1550.6032
0,1837,1117.4974
0,1838,1015.4388
0,1839,1798.2336
0,1840,1221.2152
0,1841,1968.6095
0,1842,1859.7802
0,1843,1370.0421
0,1844,1444.0425
0,1845,1278.8572
0,1846,1881.0457
0,1847,1494.4867
0,1848,1988.5697
0,1849,1137.9336
0,1850,1602.0477
0,1851,1739.2419
0,1852,1407.1128
0,1853,1527.0756
0,1854,1336.3470
0,1855,1680.7082
0,1856,1985.8553
0,1857,1316.7111
0,1858,1663.5059
0,1859,1307.9226
0,1860,1805.8071
0,1861,1682.2840
0,1862,1236.0890
0,1863,1414.1076
0,1864,1594.4081
0,1865,1171.1967
0,1866,1193.1882
0,1867,1418.2378
0,1868,1126.2244
0,1869,1315.9610
0,1870,1524.8757
1,1871,2.7454
1,1872,1.0000
1,1873,5.2222
1,1874,4.7701
1,1875,5.3910
1,1876,3.2732
1,1877,6.9239
1,1878,2.4515
1,1879,2.5424
0,1880,1086.0371
0,1881,1889.3266
0,1882,1833.0823
0,1883,1649.9203
0,1884,1772.1592
0,1885,1945.4697
0,1886,1100.0382
0,1887,1866.8926
0,1888,1046.9249
0,1889,1180.9945
0,1890,1904.8373
0,1891,1971.2966
0,1892,1481.2481
0,1893,1917.0188
0,1894,1459.8553
0,1895,1829.7272
0,1896,1717.0451
0,1897,1229.7129
0,1898,1358.0793
0,1899,1691.3297
0,1900,1602.8284
0,1901,1313.9543
0,1902,1394.1583
0,1903,1435.3930
0,1904,1499.4091
0,1905,1162.6966
0,1906,1169.6012
0,1907,1281.2737
0,1908,1337.4215
0,1909,1757.8018
0,1910,1560.7005
0,1911,1886.9948
0,1912,1252.1371
0,1913,1054.9322
0,1914,1499.7486
0,1915,1889.9582
0,1916,1685.3615
0,1917,1075.3539
0,1918,1859.8307
0,1919,1274.0821
0,1920,1728.8227
0,1921,1728.4563
0,1922,1512.0338
0,1923,1083.9121
0,1924,1062.1586
0,1925,1442.0492
0,1926,1808.7357
0,1927,1445.5960
0,1928,1871.8161
0,1929,1242.9954
0,1930,1487.9795
0,1931,1351.3922
0,1932,1582.3132
0,1933,1899.1109
0,1934,1306.6613
0,1935,1065.8518
0,1936,1303.4277
0,1937,1663.6282
0,1938,1316.6868
0,1939,1065.9105
0,1940,1314.0749
0,1941,1059.3097
0,1942,1744.5074
0,1943,1921.9459
0,1944,1079.5641
0,1945,1528.7931
0,1946,1654.4270
0,1947,1432.1902
0,1948,1157.0336
0,1949,1908.5066
0,1950,1445.4001
0,1951,1946.0939
0,1952,1942.2441
0,1953,1080.1629
0,1954,1180.0013
0,1955,1409.5655
0,1956,1815.3014
0,1957,1805.1293
0,1958,1225.1497
0,1959,1158.6137
0,1960,1102.4629
0,1961,1975.6233
0,1962,1495.4642
0,1963,1743.4435
0,1964,1539.4741
0,1965,1140.1443
0,1966,1582.5013
0,1967,1170.8999
0,1968,1743.0672
0,1969,1100.1979
0,1970,1658.5276
0,1971,1158.1437
0,1972,1616.7465
0,1973,1431.8437
0,1974,1205.0733
0,1975,1557.7044
0,1976,1883.9263
0,1977,1882.9554
0,1978,1609.4526
0,1979,1322.5175
0,1980,1553.4115
0,1981,1460.0676
0,1982,1129.8418
0,1983,1220.8992
0,1984,1393.3423
0,1985,1959.3875
0,1986,1857.0707
0,1987,1509.5789
0,1988,1038.1491
0,1989,1521.8645
0,1990,1700.2852
0,1991,1122.4232
0,1992,1291.8817
0,1993,1809.7618
0,1994,1056.4583
0,1995,1812.7941
0,1996,1542.2101
0,1997,1892.3339
0,1998,1348.6083
0,1999,1703.1693
0,2000,1105.1839
0,2001,1995.2959
0,2002,1621.6528
0,2003,1613.6607
0,2004,1299.9740
0,2005,1581.4202
0,2006,1809.2061
0,2007,1714.4474
0,2008,1166.7524
0,2009,1351.2847
0,2010,1791.6232
0,2011,1533.1693
0,2012,1739.1330
0,2013,1692.2456
0,2014,1779.3247
0,2015,1773.5514
0,2016,1248.0757
0,2017,1390.9180
0,2018,1098.7357
0,2019,1554.0028
0,2020,1812.2093
0,2021,1239.4703
0,2022,1017.7955
0,2023,1955.8127
0,2024,1954.3505
0,2025,1781.5226
0,2026,1734.3027
0,2027,1292.1331
0,2028,1729.9068
0,2029,1453.0035
0,2030,1646.4817
0,2031,1750.0615
0,2032,1883.9903
0,2033,1492.3052
0,2034,1945.3967
0,2035,1504.0228
0,2036,1254.1805
0,2037,1860.2617
0,2038,1692.9684
0,2039,1771.4585
0,2040,1178.0795
0,2041,1323.6607
0,2042,1846.0193
0,2043,1130.6995
0,2044,1506.7059
0,2045,1123.8055
0,2046,1963.9961
0,2047,1935.4887
0,2048,1613.3823
0,2049,1523.4322
0,2050,1047.9701
0,2051,1476.7140
0,2052,1544.5428
0,2053,1611.2475
0,2054,1262.8414
0,2055,1217.8189
0,2056,1820.7738
0,2057,1401.5150
0,2058,1826.0880
0,2059,1317.4887
0,2060,1592.0633
0,2061,1723.5149
0,2062,1078.9140
0,2063,1100.0314
0,2064,1856.6786
0,2065,1009.3918
0,2066,1817.0558
0,2067,1535.3168
0,2068,1321.7718
0,2069,1862.1473
0,2070,1495.1748
0,2071,1733.7706
0,2072,1562.4413
0,2073,1936.7157
0,2074,1900.8016
0,2075,1604.9281
0,2076,1265.0438
0,2077,1190.0751
0,2078,1499.6798
0,2079,1305.7784
0,2080,1340.3148
0,2081,1571.1804
0,2082,1128.0755
0,2083,1884.1982
0,2084,1920.0490
0,2085,1364.1773
0,2086,1096.3097
0,2087,1661.7413
0,2088,1091.8145
0,2089,1508.2269
0,2090,1825.8044
0,2091,1801.2672
0,2092,1535.9976
0,2093,1112.8342
0,2094,1702.1692
0,2095,1223.6637
0,2096,1549.9297
0,2097,1564.1214
0,2098,1370.6479
0,2099,1109.1334
0,2100,1609.1599
0,2101,1387.6613
0,2102,1634.0625
0,2103,1833.3392
0,2104,1382.5759
0,2105,1496.0871
0,2106,1506.9128
0,2107,1219.9991
0,2108,1656.7661
0,2109,1703.6130
0,2110,1858.7006
0,2111,1594.2652
0,2112,1288.8695
0,2113,1223.8054
0,2114,1703.9584
0,2115,1781.4800
0,2116,1335.6846
0,2117,1731.2605
0,2118,1407.4196
0,2119,1518.2675
0,2120,1819.1816
0,2121,1820.2070
0,2122,1937.6386
0,2123,1006.4600
0,2124,1105.2779
0,2125,1094.6635
0,2126,1924.7898
0,2127,1075.5306
0,2128,1967.7580
0,2129,1109.9577
0,2130,1554.9024
0,2131,1232.8418
0,2132,1125.7070
0,2133,1214.3850
0,2134,1861.6787
0,2135,1836.1419
0,2136,1601.0043
0,2137,1873.4743
0,2138,1896.0915
0,2139,1937.5676
0,2140,1959.8177
0,2141,1589.7290
0,2142,1130.7156
0,2143,1817.8274
0,2144,1676.2659
0,2145,1714.3927
0,2146,1494.2625
0,2147,1742.7395
0,2148,1163.1504
0,2149,1817.8653
0,2150,1397.4263
0,2151,1402.8242
0,2152,1916.7453
0,2153,1101.7789
0,2154,1775.1247
0,2155,1371.1076
0,2156,1108.1446
0,2157,1289.1406
0,2158,1990.5461
0,2159,1776.9072
0,2160,1507.3960
0,2161,1870.8720
0,2162,1865.8611
0,2163,1026.2973
0,2164,1919.6135
0,2165,1380.3631
0,2166,1397.6358
0,2167,1574.9853
0,2168,1356.2017
0,2169,1947.2315
0,2170,1242.5579
0,2171,1582.0209
0,2172,1833.3246
0,2173,1715.4378
0,2174,1011.8456
0,2175,1530.2686
0,2176,1703.6003
0,2177,1592.3732
0,2178,1386.2173
0,2179,1489.1693
0,2180,1220.4658
0,2181,1088.7239
0,2182,1500.1289
0,2183,1667.8793
0,2184,1101.9357
0,2185,1758.5183
0,2186,1016.2551
0,2187,1150.9760
0,2188,1358.8784
0,2189,1097.8494
0,2190,1417.0307
0,2191,1091.2294
0,2192,1657.5258
0,2193,1300.4362
0,2194,1173.5522
0,2195,1499.3136
0,2196,1434.9285
0,2197,1027.4605
0,2198,1811.3498
0,2199,1610.8354
0,2200,1646.1840
0,2201,1275.5098
0,2202,1972.3638
0,2203,1567.0396
0,2204,1650.9313
0,2205,1281.9482
0,2206,1090.9058
0,2207,1875.0176
0,2208,1616.5281
0,2209,1706.3912
0,2210,1789.1408
0,2211,1895.5479
0,2212,1019.5838
0,2213,1375.5779
0,2214,1400.8157
0,2215,1365.5280
0,2216,1161.5400
0,2217,1245.2980
0,2218,1777.2061
0,2219,1830.8316
0,2220,1806.6291
0,2221,1024.6691
0,2222,1271.6293
0,2223,1266.6211
0,2224,1021.6318
0,2225,1249.0988
0,2226,1891.7894
0,2227,1384.3983
0,2228,1274.0020
0,2229,1002.1473
0,2230,1094.7921
0,2231,1542.2618
0,2232,1914.3224
0,2233,1957.9984
0,2234,1804.2679
0,2235,1198.1079
0,2236,1282.9832
0,2237,1855.3620
0,2238,1137.3576
0,2239,1350.7647
0,2240,1211.5480
0,2241,1792.2309
0,2242,1548.8373
0,2243,1727.7782
0,2244,1676.6509
0,2245,1710.0418
0,2246,1773.0183
0,2247,1792.7293
0,2248,1265.9762
0,2249,1532.7749
0,2250,1838.8708
0,2251,1599.5521
0,2252,1203.6123
0,2253,1638.3743
0,2254,1443.3846
0,2255,1047.4930
0,2256,1339.4095
0,2257,1992.2171
0,2258,1107.8842
0,2259,1435.9933
0,2260,1316.8005
0,2261,1768.6777
0,2262,1081.3327
0,2263,1560.9161
0,2264,1004.9922
0,2265,1406.1320
0,2266,1276.1295
0,2267,1956.7572
0,2268,1967.5118
0,2269,1318.4658
0,2270,1094.7525
0,2271,1018.0312
0,2272,1369.3044
0,2273,1138.1013
0,2274,1020.9044
0,2275,1241.0318
0,2276,1767.2983
0,2277,1179.4953
0,2278,1255.1181
0,2279,1199.0654
0,2280,1576.5667
0,2281,1922.6972
0,2282,1161.5477
0,2283,1212.9119
0,2284,1516.7023
0,2285,1872.4648
0,2286,1629.9439
0,2287,1612.9127
0,2288,1750.2257
0,2289,1019.7476
0,2290,1527.8433
0,2291,1505.7798
0,2292,1577.5129
0,2293,1912.3181
0,2294,1152.9811
0,2295,1440.3794
0,2296,1882.0566
0,2297,1501.6817
0,2298,1325.5233
0,2299,1385.6596
0,2300,1281.1884
0,2301,1018.1745
0,2302,1922.4178
0,2303,1203.9674
0,2304,1105.5215
0,2305,1860.4209
0,2306,1791.0544
0,2307,1173.9681
0,2308,1482.8398
0,2309,1636.1482
0,2310,1476.2554
0,2311,1476.4342
0,2312,1202.0127
0,2313,1202.6357
0,2314,1687.8026
0,2315,1425.1506
0,2316,1916.0467
0,2317,1527.7040
0,2318,1495.7252
0,2319,1052.1568
0,2320,1458.6011
0,2321,1232.4772
0,2322,1705.6051
0,2323,1101.6057
0,2324,1345.0447
0,2325,1237.2089
0,2326,1650.3720
0,2327,1310.7202
0,2328,1128.9710
0,2329,1900.1297
0,2330,1740.7950
0,2331,1025.7845
0,2332,1303.4017
0,2333,1637.2951
0,2334,1236.7121
0,2335,1875.9920
0,2336,1468.1461
0,2337,1163.2985
0,2338,1681.3664
0,2339,1678.3293
0,2340,1771.3033
1,2341,6.0093
1,2342,2.5443
1,2343,2.0158
1,2344,3.4560
1,2345,8.3663
1,2346,2.3266
1,2347,6.0626
1,2348,6.3980
1,2349,6.9061
1,2350,2.8515
1,2351,5.0634
1,2352,1.0000
1,2353,6.6355
1,2354,2.4743
1,2355,1.5718
1,2356,8.0720
1,2357,3.0830
1,2358,1.0000
0,2359,1788.6160
0,2360,1302.2656
0,2361,1083.5887
0,2362,1498.7795
0,2363,1443.9734
0,2364,1867.7124
0,2365,1474.2459
0,2366,1569.2020
0,2367,1279.7414
0,2368,1894.3272
0,2369,1293.4558
0,2370,1384.9553
0,2371,1075.8419
0,2372,1034.9573
0,2373,1148.4389
0,2374,1342.4369
0,2375,1955.9881
0,2376,1445.8742
0,2377,1974.6796
0,2378,1943.9164
0,2379,1644.3297
0,2380,1257.7573
0,2381,1817.1058
0,2382,1829.1729
0,2383,1133.4974
0,2384,1962.4437
0,2385,1692.5791
0,2386,1538.0118
0,2387,1566.4872
0,2388,1859.6547
0,2389,1023.9212
0,2390,1338.2781
0,2391,1665.1784
0,2392,1869.6270
0,2393,1523.2338
0,2394,1709.4820
0,2395,1460.1929
0,2396,1939.6675
0,2397,1561.0635
0,2398,1718.0982
0,2399,1766.0270
0,2400,1209.6960
0,2401,1520.3736
0,2402,1879.1689
0,2403,1231.1203
0,2404,1441.0309
0,2405,1478.7045
0,2406,1818.3336
0,2407,1395.6367
0,2408,1022.9085
0,2409,1380.6912
0,2410,1120.8178
0,2411,1690.2524
0,2412,1460.5984
0,2413,1000.3299
0,2414,1095.7694
0,2415,1532.5575
0,2416,1381.9619
0,2417,1501.3945
0,2418,1419.4226
0,2419,1955.7353
0,2420,1622.3475
0,2421,1447.6659
0,2422,1570.5159
0,2423,1669.1201
0,2424,1656.4245
0,2425,1107.3826
0,2426,1081.2927
0,2427,1685.2227
0,2428,1072.3131
0,2429,1117.1254
0,2430,1772.8804
0,2431,1808.0709
0,2432,1398.3594
0,2433,1050.3133
0,2434,1480.3732
0,2435,1701.6786
0,2436,1879.6693
0,2437,1166.8822
0,2438,1444.6056
0,2439,1473.7380
0,2440,1007.6234
0,2441,1564.1518
0,2442,1411.9728
0,2443,1789.2259
0,2444,1700.5928
0,2445,1223.3602
0,2446,1586.0582
0,2447,1291.1206
0,2448,1309.5570
0,2449,1611.1382
0,2450,1368.0328
0,2451,1629.7928
0,2452,1125.0025
0,2453,1027.1906
0,2454,1368.1610
0,2455,1098.2486
0,2456,1467.8006
0,2457,1073.8637
0,2458,1171.0649
0,2459,1535.2925
0,2460,1256.0431
0,2461,1197.7855
0,2462,1119.5568
0,2463,1302.9495
0,2464,1551.0204
0,2465,1901.1029
0,2466,1878.1024
0,2467,1378.6593
0,2468,1682.6471
0,2469,1322.5671
0,2470,1584.6889
0,2471,1737.2014
0,2472,1675.4544
0,2473,1936.3523
0,2474,1513.8214
0,2475,1391.8247
0,2476,1974.0770
0,2477,1353.9504
0,2478,1593.5475
0,2479,1227.4612
0,2480,1285.8372
0,2481,1148.1779
0,2482,1880.2957
0,2483,1905.4376
0,2484,1701.4810
0,2485,1053.5986
0,2486,1376.9075
0,2487,1770.9713
0,2488,1962.3270
0,2489,1544.7250
0,2490,1449.7837
0,2491,1167.6148
0,2492,1556.1018
0,2493,1551.1691
0,2494,1810.8055
0,2495,1692.9929
0,2496,1706.3640
0,2497,1880.1393
0,2498,1640.2303
0,2499,1461.3594
0,2500,1271.4671
0,2501,1060.9480
0,2502,1736.9813
0,2503,1622.2690
0,2504,1020.6655
0,2505,1777.2100
0,2506,1273.3980
0,2507,1671.9450
0,2508,1767.1440
0,2509,1206.9067
0,2510,1982.6014
0,2511,1033.3566
0,2512,1000.0000
0,2513,1511.7473
0,2514,1816.6725
0,2515,1289.2159
0,2516,1449.2346
0,2517,1139.0467
0,2518,1333.0716
0,2519,1052.3703
0,2520,1499.4650
0,2521,1036.4259
0,2522,1100.0337
0,2523,1509.4017
0,2524,1936.9474
0,2525,1601.6870
0,2526,1094.2412
0,2527,1073.0755
0,2528,1677.3782
0,2529,1755.7601
0,2530,1301.7775
0,2531,1598.1031
0,2532,1024.4516
0,2533,1517.6468
0,2534,1209.0558
0,2535,1301.3123
0,2536,1931.4165
0,2537,1869.6896
0,2538,1769.2000
0,2539,1801.0362
0,2540,1930.7873
0,2541,1777.4588
0,2542,1679.8550
0,2543,1592.8100
0,2544,1149.8857
0,2545,1218.2299
0,2546,1556.8363
0,2547,1127.8889
0,2548,1595.3220
0,2549,1528.8256
0,2550,1525.4262
0,2551,1208.0209
0,2552,1341.4892
0,2553,1133.4201
0,2554,1693.7702
0,2555,1242.5195
0,2556,1151.8377
0,2557,1300.6051
0,2558,1935.6747
0,2559,1689.6413
0,2560,1249.2528
0,2561,1391.1728
1,2562,4.8074
1,2563,1.0000
1,2564,4.5261
1,2565,2.7941
1,2566,3.7415
1,2567,1.0000
1,2568,6.9976
1,2569,5.3985
1,2570,1.0000
1,2571,7.8012
1,2572,4.1529
1,2573,1.0000
1,2574,6.4315
1,2575,6.9880
1,2576,2.0195
1,2577,7.9652
1,2578,4.2139
1,2579,5.6657
1,2580,1.2397
1,2581,1.0000
0,2582,1800.4190
0,2583,1666.8750
0,2584,1625.4538
0,2585,1137.6079
0,2586,1393.8846
0,2587,1731.4718
0,2588,1519.8772
0,2589,1915.8172
0,2590,1834.8392
0,2591,1520.6197
0,2592,1360.8721
0,2593,1200.1651
0,2594,1438.4829
0,2595,1217.9780
0,2596,1554.8387
0,2597,1793.0881
0,2598,1848.9380
0,2599,1485.1101
0,2600,1726.8397
0,2601,1617.8359
0,2602,1439.4145
0,2603,1517.2851
0,2604,1552.9932
0,2605,1561.3465
0,2606,1785.8267
0,2607,1414.5670
0,2608,1196.1840
0,2609,1202.3926
0,2610,1148.7331
0,2611,1406.7430
0,2612,1313.4993
0,2613,1974.8721
0,2614,1145.1426
0,2615,1360.5813
0,2616,1407.8045
0,2617,1927.1725
0,2618,1376.3270
0,2619,1064.6796
0,2620,1408.5520
0,2621,1669.8093
0,2622,1190.6922
0,2623,1769.4828
0,2624,1547.2271
0,2625,1181.9477
0,2626,1611.6969
0,2627,1311.2030
0,2628,1674.5519
0,2629,1340.9371
0,2630,1535.5605
0,2631,1171.2492
0,2632,1092.7733
0,2633,1710.2151
0,2634,1609.1164
0,2635,1403.9022
0,2636,1535.2787
0,2637,1496.0207
0,2638,1228.1742
