label,time-stamp,x	
0,1365,1918.9835
0,1366,1954.4500
0,1367,1741.7177
0,1368,1187.2703
0,1369,1645.0267
0,1370,1095.3541
0,1371,1994.6909
0,1372,1084.3770
0,1373,1288.1844
0,1374,1238.1567
0,1375,1686.9950
0,1376,1775.6164
0,1377,1134.1241
0,1378,1312.2900
0,1379,1130.0816
0,1380,1058.5122
0,1381,1522.6705
0,1382,1883.7871
0,1383,1005.3094
0,1384,1040.9349
0,1385,1961.3206
0,1386,1104.3172
0,1387,1685.7186
0,1388,1180.1296
0,1389,1587.0786
0,1390,1937.2346
0,1391,1988.3960
0,1392,1273.8603
0,1393,1095.7438
0,1394,1335.8006
0,1395,1718.9784
0,1396,1789.4004
0,1397,1385.6827
0,1398,1364.6983
0,1399,1418.8946
0,1400,1067.3076
0,1401,1702.5864
0,1402,1078.6211
0,1403,1407.3466
0,1404,1190.6727
0,1405,1574.2576
0,1406,1893.8329
0,1407,1058.5658
0,1408,1533.7268
0,1409,1416.7923
0,1410,1240.4250
0,1411,1945.9885
0,1412,1304.9808
0,1413,1068.9462
0,1414,1849.9666
0,1415,1547.3316
0,1416,1725.7507
0,1417,1682.5831
0,1418,1553.7411
0,1419,1399.8232
0,1420,1172.8070
0,1421,1953.3143
0,1422,1664.1332
0,1423,1310.5931
1,1424,4.2315
0,1425,1519.3196
0,1426,1883.9437
0,1427,1891.1026
0,1428,1395.9340
0,1429,1980.5308
0,1430,1399.3419
0,1431,1142.2530
0,1432,1225.4796
0,1433,1052.7790
0,1434,1470.2986
0,1435,1564.1487
0,1436,1461.6476
1,1437,1.4041
0,1438,1846.7566
0,1439,1744.1169
0,1440,1479.9394
0,1441,1970.9245
0,1442,1387.2842
0,1443,1907.3888
0,1444,1900.4520
0,1445,1852.5008
0,1446,1336.5746
0,1447,1762.3248
0,1448,1771.0744
0,1449,1457.2117
0,1450,1810.7951
0,1451,1762.9492
0,1452,1299.8397
0,1453,1250.8480
0,1454,1116.2309
0,1455,1409.6325
0,1456,1126.5357
0,1457,1231.8882
0,1458,1913.0973
0,1459,1086.5436
0,1460,1216.0968
0,1461,1109.2295
0,1462,1478.2761
0,1463,1674.9139
0,1464,1669.4885
0,1465,1672.4381
0,1466,1195.8567
0,1467,1003.5671
0,1468,1009.7153
0,1469,1004.1524
0,1470,1317.7826
0,1471,1469.0008
0,1472,1357.0183
0,1473,1089.8592
0,1474,1784.6719
0,1475,1453.6533
0,1476,1136.2024
0,1477,1300.6779
0,1478,1392.1506
0,1479,1606.9722
0,1480,1269.6724
0,1481,1881.9391
0,1482,1965.4499
0,1483,1082.8740
0,1484,1692.1974
0,1485,1071.9220
0,1486,1180.3411
0,1487,1433.4125
0,1488,1030.5981
0,1489,1339.6812
0,1490,1696.4876
0,1491,1471.6660
0,1492,1621.9530
0,1493,1225.3778
0,1494,1820.5717
0,1495,1391.4997
0,1496,1138.4617
0,1497,1710.5786
0,1498,1090.2933
0,1499,1134.9794
0,1500,1543.1150
0,1501,1401.3829
0,1502,1068.4357
0,1503,1885.6933
0,1504,1068.9785
0,1505,1167.8983
0,1506,1893.7295
0,1507,1203.4610
0,1508,1428.8249
0,1509,1543.6814
0,1510,1545.8285
0,1511,1553.2568
0,1512,1959.8836
0,1513,1726.1195
0,1514,1498.3636
0,1515,1268.0550
0,1516,1535.9267
0,1517,1731.4672
0,1518,1864.3791
0,1519,1271.2208
0,1520,1957.3704
0,1521,1722.1244
0,1522,1949.1833
0,1523,1800.7660
0,1524,1268.7682
0,1525,1757.2937
0,1526,1872.8679
0,1527,1823.5874
0,1528,1685.1216
0,1529,1551.0227
0,1530,1742.8725
0,1531,1225.1544
0,1532,1233.1257
0,1533,1222.3768
0,1534,1483.8410
0,1535,1803.9265
0,1536,1490.1242
0,1537,1442.7577
0,1538,1990.2092
0,1539,1049.1556
0,1540,1076.0159
0,1541,1374.3678
0,1542,1500.1574
0,1543,1932.5727
0,1544,1161.1481
0,1545,1325.1048
0,1546,1624.4291
0,1547,1727.3072
0,1548,1431.3054
0,1549,1831.1300
0,1550,1856.7618
0,1551,1831.4998
0,1552,1836.7599
0,1553,1332.5036
0,1554,1280.7971
0,1555,1451.3523
0,1556,1331.3997
0,1557,1847.4412
1,1558,6.6167
0,1559,1905.9262
0,1560,1095.7854
0,1561,1517.0351
0,1562,1757.4399
0,1563,1981.7152
0,1564,1736.7188
0,1565,1346.0848
0,1566,1189.7895
0,1567,1917.0737
0,1568,1451.9409
0,1569,1544.7567
0,1570,1532.7649
0,1571,1258.1005
0,1572,1202.0715
0,1573,1039.3065
0,1574,1673.3920
1,1575,5.2498
0,1576,1997.7608
0,1577,1385.5682
0,1578,1324.7623
0,1579,1939.8446
0,1580,1789.1716
0,1581,1551.5921
0,1582,1317.4177
0,1583,1396.5864
0,1584,1931.3343
0,1585,1429.1758
0,1586,1546.0019
0,1587,1576.1285
0,1588,1714.8408
0,1589,1337.0390
0,1590,1814.5155
0,1591,1154.5097
0,1592,1321.3212
0,1593,1390.9302
0,1594,1713.4531
0,1595,1104.5744
0,1596,1622.5401
0,1597,1252.8378
0,1598,1039.2946
0,1599,1858.9540
0,1600,1034.7254
0,1601,1475.1818
0,1602,1132.8034
0,1603,1222.8995
0,1604,1181.4177
1,1605,7.8007
1,1606,2.7874
0,1607,1174.3483
0,1608,1763.7851
0,1609,1058.9714
0,1610,1201.3342
0,1611,1421.0556
0,1612,1196.2676
0,1613,1163.5518
0,1614,1602.9473
0,1615,1173.5153
0,1616,1584.6696
0,1617,1172.3606
0,1618,1618.6497
0,1619,1332.7760
0,1620,1951.1091
0,1621,1737.3870
0,1622,1247.1528
0,1623,1957.8552
0,1624,1409.8702
0,1625,1265.6301
0,1626,1744.5780
0,1627,1384.1009
0,1628,1636.4636
0,1629,1055.8522
0,1630,1808.2621
0,1631,1653.2328
0,1632,1582.7181
0,1633,1503.5881
0,1634,1133.6522
0,1635,1719.6217
0,1636,1213.3265
0,1637,1030.1629
0,1638,1535.4029
0,1639,1693.4827
0,1640,1990.5741
0,1641,1148.9840
0,1642,1387.8223
0,1643,1150.9725
0,1644,1292.0240
0,1645,1439.6395
0,1646,1858.3603
0,1647,1488.9383
0,1648,1236.2712
0,1649,1053.3601
0,1650,1913.5396
0,1651,1601.0950
0,1652,1224.1214
0,1653,1813.2237
0,1654,1383.8710
0,1655,1188.6623
0,1656,1071.1355
0,1657,1173.3758
0,1658,1561.7346
0,1659,1720.2175
0,1660,1905.9144
1,1661,1.0000
0,1662,1516.1226
0,1663,1311.6194
0,1664,1491.6283
0,1665,1487.5266
0,1666,1926.7339
0,1667,1321.3047
0,1668,1782.4708
0,1669,1959.1784
0,1670,1357.8275
0,1671,1185.1184
0,1672,1179.1613
0,1673,1873.5318
0,1674,1402.3775
0,1675,1334.4562
0,1676,1120.0244
0,1677,1351.1051
0,1678,1175.9853
0,1679,1969.5966
0,1680,1466.9266
0,1681,1357.5143
0,1682,1568.6623
0,1683,1961.0150
0,1684,1995.8517
0,1685,1439.3317
0,1686,1442.9338
0,1687,1803.8897
0,1688,1712.8055
0,1689,1833.0138
0,1690,1788.6203
0,1691,1719.9297
0,1692,1097.9110
0,1693,1282.6749
0,1694,1024.2012
0,1695,1115.7222
0,1696,1549.2622
0,1697,1269.5607
0,1698,1379.7502
0,1699,1627.2755
0,1700,1590.3751
0,1701,1834.2633
0,1702,1111.6456
0,1703,1012.7298
0,1704,1346.9689
0,1705,1218.3559
0,1706,1587.0542
0,1707,1081.1941
0,1708,1000.8089
0,1709,1385.2358
0,1710,1377.1515
0,1711,1324.3992
0,1712,1726.4352
0,1713,1394.3339
0,1714,1508.5546
0,1715,1987.5736
0,1716,1059.0016
0,1717,1960.9036
0,1718,1957.4991
0,1719,1615.8492
0,1720,1717.0520
0,1721,1095.0337
0,1722,1775.9062
0,1723,1732.0776
0,1724,1710.0019
0,1725,1546.2669
0,1726,1125.2994
0,1727,1726.5801
0,1728,1562.2895
0,1729,1789.1490
0,1730,1268.4442
0,1731,1477.7608
0,1732,1642.9614
0,1733,1451.5603
0,1734,1518.7566
0,1735,1323.7195
0,1736,1356.8566
0,1737,1209.6892
0,1738,1851.6339
0,1739,1040.5556
0,1740,1591.0770
0,1741,1204.2929
0,1742,1873.4530
0,1743,1875.6205
0,1744,1271.5496
0,1745,1776.6566
1,1746,6.4564
1,1747,2.2337
1,1748,3.8606
0,1749,1735.7189
0,1750,1640.2670
0,1751,1582.2014
0,1752,1078.5986
0,1753,1966.6646
0,1754,1792.9895
0,1755,1050.7464
0,1756,1776.2753
0,1757,1722.8580
0,1758,1962.6654
0,1759,1745.7466
0,1760,1227.3155
0,1761,1511.4327
0,1762,1518.1528
0,1763,1586.4984
0,1764,1733.8843
0,1765,1030.6051
0,1766,1064.5125
0,1767,1672.7758
0,1768,1967.3214
0,1769,1354.0636
0,1770,1619.0258
0,1771,1037.6636
0,1772,1531.7332
0,1773,1284.5761
0,1774,1188.6312
0,1775,1457.2778
0,1776,1425.4969
0,1777,1721.4698
0,1778,1837.5263
0,1779,1622.7548
0,1780,1952.3502
0,1781,1890.3103
0,1782,1149.1649
0,1783,1120.2894
0,1784,1861.4609
0,1785,1573.0635
0,1786,1340.4344
0,1787,1478.7279
0,1788,1880.0475
0,1789,1724.9661
1,1790,1.0000
1,1791,1.4522
0,1792,1856.5391
0,1793,1850.0735
0,1794,1650.9838
0,1795,1228.3625
0,1796,1058.5097
0,1797,1710.7187
0,1798,1899.0320
0,1799,1876.9103
0,1800,1531.9201
0,1801,1542.4444
0,1802,1474.3081
0,1803,1956.8226
0,1804,1506.0603
0,1805,1271.1998
0,1806,1388.7140
0,1807,1741.8119
0,1808,1395.6651
0,1809,1840.0751
0,1810,1069.5187
0,1811,1798.1641
0,1812,1024.9360
0,1813,1286.2050
0,1814,1238.8162
0,1815,1175.0377
0,1816,1863.3231
0,1817,1896.9640
0,1818,1411.1183
0,1819,1820.3847
0,1820,1165.1763
0,1821,1476.4501
0,1822,1047.6787
0,1823,1426.0705
0,1824,1008.8608
0,1825,1985.8628
0,1826,1644.4059
0,1827,1275.8712
0,1828,1783.5322
0,1829,1134.9174
0,1830,1001.3637
0,1831,1028.0308
0,1832,1888.5049
0,1833,1220.3846
0,1834,1862.5461
0,1835,1502.5525
0,1836,1804.1981
1,1837,1.0000
0,1838,1968.9227
0,1839,1980.5326
0,1840,1051.0995
0,1841,1357.6560
0,1842,1788.4243
0,1843,1187.3452
0,1844,1700.6470
0,1845,1428.3699
0,1846,1907.6378
0,1847,1887.3573
0,1848,1985.7560
0,1849,1402.8835
0,1850,1052.8855
0,1851,1309.6950
0,1852,1361.7301
0,1853,1114.3073
0,1854,1471.0678
0,1855,1997.9601
0,1856,1662.4694
0,1857,1335.8566
0,1858,1915.8868
0,1859,1161.1233
0,1860,1033.6881
0,1861,1464.2102
0,1862,1503.7991
0,1863,1167.6857
0,1864,1263.0302
0,1865,1233.3314
0,1866,1240.5351
0,1867,1465.6117
0,1868,1761.0622
0,1869,1808.7368
0,1870,1069.6259
0,1871,1335.8102
0,1872,1946.8449
0,1873,1190.9423
0,1874,1586.3686
0,1875,1897.3178
0,1876,1183.0487
0,1877,1549.3510
0,1878,1435.8311
0,1879,1545.7157
0,1880,1178.8762
0,1881,1248.9787
0,1882,1281.0518
0,1883,1168.4773
0,1884,1341.3427
0,1885,1564.1655
0,1886,1522.1111
0,1887,1235.0468
0,1888,1887.9046
0,1889,1411.0982
0,1890,1741.5657
0,1891,1848.2287
0,1892,1872.4942
0,1893,1747.6281
0,1894,1256.2645
0,1895,1251.6308
0,1896,1151.3490
0,1897,1800.6773
0,1898,1704.5014
0,1899,1053.9601
0,1900,1394.0511
0,1901,1696.6305
0,1902,1374.4416
0,1903,1485.0049
0,1904,1961.6446
1,1905,3.7523
1,1906,5.1721
0,1907,1101.8192
0,1908,1537.7921
0,1909,1317.2571
0,1910,1711.8230
0,1911,1292.8447
0,1912,1704.3448
0,1913,1126.6581
0,1914,1185.5854
0,1915,1049.4588
0,1916,1925.5725
0,1917,1295.3010
0,1918,1489.5842
0,1919,1692.3349
0,1920,1781.9305
0,1921,1560.3598
0,1922,1885.6296
0,1923,1960.9750
0,1924,1847.7146
0,1925,1200.3563
0,1926,1502.9061
0,1927,1204.7120
0,1928,1896.0726
0,1929,1234.4763
0,1930,1761.9783
0,1931,1187.0273
0,1932,1207.3917
0,1933,1689.0357
0,1934,1539.5716
0,1935,1385.7405
0,1936,1196.1400
0,1937,1530.3105
0,1938,1649.8673
0,1939,1122.4716
0,1940,1320.8220
0,1941,1446.3516
0,1942,1024.3715
0,1943,1222.7850
0,1944,1841.0870
0,1945,1734.4203
0,1946,1244.2894
0,1947,1202.4414
0,1948,1259.5261
0,1949,1333.5884
0,1950,1841.1088
0,1951,1345.4336
0,1952,1742.1578
0,1953,1450.4154
0,1954,1843.9435
0,1955,1179.9852
0,1956,1645.4639
0,1957,1793.8257
0,1958,1413.8485
0,1959,1439.2285
0,1960,1315.3672
0,1961,1705.5783
0,1962,1663.9185
0,1963,1701.6335
0,1964,1836.0276
0,1965,1313.8485
0,1966,1423.5831
0,1967,1342.5325
0,1968,1034.1364
1,1969,4.6595
1,1970,1.6292
1,1971,6.6409
0,1972,1784.0387
0,1973,1196.1584
0,1974,1123.7184
0,1975,1373.7024
0,1976,1186.4261
0,1977,1051.5425
0,1978,1428.6954
0,1979,1448.7407
0,1980,1229.3300
0,1981,1913.0175
0,1982,1903.2943
0,1983,1086.5757
0,1984,1441.1040
0,1985,1394.3155
0,1986,1889.5301
0,1987,1768.5470
0,1988,1823.0180
0,1989,1368.3556
0,1990,1923.0939
0,1991,1766.5776
0,1992,1135.0272
0,1993,1534.0908
0,1994,1611.3137
0,1995,1933.5522
0,1996,1591.9767
0,1997,1411.2253
0,1998,1171.6041
0,1999,1427.1307
0,2000,1267.1143
0,2001,1373.7289
0,2002,1996.3487
0,2003,1379.7479
0,2004,1238.0563
0,2005,1686.6220
0,2006,1462.0962
0,2007,1762.4399
0,2008,1049.3646
0,2009,1669.3485
0,2010,1883.8176
0,2011,1828.8280
0,2012,1352.3389
0,2013,1642.8483
0,2014,1191.9082
0,2015,1801.8097
0,2016,1719.6600
0,2017,1709.5418
0,2018,1102.1079
0,2019,1247.4585
0,2020,1554.8445
0,2021,1453.3356
1,2022,5.7667
1,2023,7.1857
0,2024,1341.5457
0,2025,1793.9531
0,2026,1914.9906
0,2027,1402.1117
0,2028,1991.2279
0,2029,1548.3212
0,2030,1928.1741
0,2031,1659.6344
0,2032,1013.9818
0,2033,1740.3437
0,2034,1738.1107
0,2035,1992.2726
0,2036,1752.7941
0,2037,1850.0563
0,2038,1432.9114
0,2039,1636.9493
0,2040,1146.0130
0,2041,1770.2839
0,2042,1912.8888
0,2043,1444.5954
0,2044,1898.9912
0,2045,1663.7010
0,2046,1529.7771
0,2047,1687.3411
0,2048,1830.8784
0,2049,1877.1213
0,2050,1873.0983
0,2051,1997.2667
0,2052,1847.0035
0,2053,1395.4077
0,2054,1179.8541
0,2055,1103.6092
0,2056,1953.1930
0,2057,1732.0036
0,2058,1227.1539
0,2059,1917.5042
0,2060,1445.1532
0,2061,1741.5454
0,2062,1263.2293
0,2063,1853.4095
0,2064,1104.9777
0,2065,1603.9126
0,2066,1103.0452
0,2067,1454.9606
0,2068,1191.1769
0,2069,1173.2836
0,2070,1100.5438
0,2071,1631.6147
0,2072,1565.1534
0,2073,1136.1891
0,2074,1902.5371
0,2075,1550.7080
0,2076,1925.6395
0,2077,1338.4501
0,2078,1783.1325
0,2079,1872.8767
0,2080,1892.9483
0,2081,1718.3111
0,2082,1991.3062
0,2083,1820.0097
0,2084,1361.2662
0,2085,1824.2904
0,2086,1726.3091
0,2087,1427.2060
0,2088,1783.0839
0,2089,1255.1676
0,2090,1221.8081
0,2091,1989.9831
0,2092,1785.4404
0,2093,1340.3707
0,2094,1466.3002
0,2095,1538.0723
0,2096,1099.3164
0,2097,1652.1593
0,2098,1993.7595
0,2099,1937.6794
0,2100,1995.8153
0,2101,1546.2845
0,2102,1720.3994
0,2103,1532.0469
0,2104,1237.1521
0,2105,1213.3224
0,2106,1518.7070
0,2107,1681.6629
0,2108,1285.2246
0,2109,1102.8863
0,2110,1805.0701
0,2111,1012.0391
0,2112,1422.5803
1,2113,3.4832
1,2114,3.4559
0,2115,1835.0023
0,2116,1790.9106
0,2117,1264.6163
0,2118,1235.5266
0,2119,1727.8108
0,2120,1190.4859
0,2121,1291.1648
0,2122,1452.6509
0,2123,1915.4237
0,2124,1294.6976
0,2125,1371.5116
0,2126,1943.2683
0,2127,1481.6648
0,2128,1683.4567
0,2129,1213.8172
0,2130,1698.1821
0,2131,1280.0991
0,2132,1663.5681
0,2133,1279.1557
0,2134,1570.6684
0,2135,1749.5400
0,2136,1178.7284
0,2137,1707.2295
0,2138,1792.0856
0,2139,1911.2699
0,2140,1137.7058
0,2141,1040.4173
0,2142,1354.7217
0,2143,1722.2631
0,2144,1053.9060
0,2145,1006.2827
0,2146,1309.5193
0,2147,1602.5215
0,2148,1959.9556
0,2149,1943.9444
0,2150,1972.0058
0,2151,1545.6714
0,2152,1957.4407
0,2153,1112.5966
0,2154,1702.6291
0,2155,1887.1740
0,2156,1142.4790
0,2157,1732.3916
0,2158,1525.7571
0,2159,1615.0574
0,2160,1260.8953
0,2161,1070.5312
0,2162,1407.9997
0,2163,1086.6975
0,2164,1021.0638
0,2165,1082.6614
0,2166,1692.4534
0,2167,1332.2978
0,2168,1581.2099
0,2169,1969.1260
0,2170,1958.6135
0,2171,1154.8686
0,2172,1912.0579
0,2173,1309.4994
0,2174,1479.8135
0,2175,1437.6245
0,2176,1671.1805
0,2177,1320.4233
0,2178,1049.8109
0,2179,1162.5472
0,2180,1479.2011
0,2181,1604.1983
0,2182,1548.0786
0,2183,1510.2518
0,2184,1389.3918
0,2185,1639.0704
0,2186,1680.3086
0,2187,1489.4833
0,2188,1672.4968
0,2189,1344.3554
0,2190,1538.5001
0,2191,1261.9469
0,2192,1750.1618
0,2193,1150.5118
0,2194,1335.8283
0,2195,1394.8549
0,2196,1042.2209
0,2197,1532.5241
0,2198,1496.2815
0,2199,1210.3016
0,2200,1157.4886
0,2201,1495.2907
0,2202,1876.4783
0,2203,1647.1245
0,2204,1940.9792
0,2205,1858.4535
0,2206,1444.2720
0,2207,1346.4679
1,2208,1.0000
1,2209,1.3501
1,2210,8.7031
1,2211,3.5296
0,2212,1148.4032
0,2213,1811.2712
0,2214,1185.4549
0,2215,1487.2618
0,2216,1045.5730
0,2217,1865.4548
0,2218,1501.6176
0,2219,1822.9037
0,2220,1525.0248
0,2221,1369.0613
0,2222,1969.2927
0,2223,1170.8265
0,2224,1196.9643
0,2225,1746.4274
0,2226,1937.2192
0,2227,1388.3220
0,2228,1524.6277
0,2229,1657.5252
0,2230,1790.3156
0,2231,1010.6077
0,2232,1760.3746
0,2233,1973.5437
0,2234,1898.7941
0,2235,1370.2730
0,2236,1402.8237
0,2237,1247.1486
0,2238,1089.9128
0,2239,1409.9111
0,2240,1258.3312
0,2241,1248.6542
0,2242,1686.5772
0,2243,1764.8106
0,2244,1217.4247
0,2245,1696.4332
0,2246,1299.3908
0,2247,1360.6559
0,2248,1469.9102
0,2249,1853.0259
0,2250,1062.3482
0,2251,1675.2030
1,2252,2.2053
1,2253,6.4245
0,2254,1115.9035
0,2255,1060.7829
0,2256,1422.9605
0,2257,1090.9443
0,2258,1881.0891
0,2259,1609.0110
0,2260,1988.5508
0,2261,1146.3033
0,2262,1309.5179
0,2263,1084.2798
0,2264,1033.3757
0,2265,1417.3122
0,2266,1594.3488
0,2267,1890.1385
0,2268,1406.6259
0,2269,1555.5439
0,2270,1943.0247
0,2271,1740.1319
0,2272,1324.6972
0,2273,1874.1769
0,2274,1172.6183
0,2275,1413.3039
0,2276,1566.4639
0,2277,1844.4979
0,2278,1266.5565
0,2279,1099.9321
0,2280,1764.0411
0,2281,1484.7884
0,2282,1976.5278
0,2283,1345.3931
0,2284,1606.0173
0,2285,1004.6569
0,2286,1019.6941
0,2287,1023.2396
0,2288,1415.1380
0,2289,1596.3552
0,2290,1493.2851
0,2291,1889.5874
0,2292,1128.9731
0,2293,1703.3652
0,2294,1639.4709
0,2295,1047.9883
0,2296,1916.5501
0,2297,1131.5726
0,2298,1948.5461
0,2299,1417.9799
0,2300,1270.3729
0,2301,1037.0384
0,2302,1208.2004
0,2303,1324.3506
0,2304,1805.4147
0,2305,1963.6708
1,2306,8.8946
0,2307,1296.5075
0,2308,1419.2046
0,2309,1913.4378
0,2310,1841.5564
0,2311,1610.5236
0,2312,1244.9305
0,2313,1680.0825
0,2314,1942.2521
0,2315,1075.6694
0,2316,1441.5838
0,2317,1939.3623
0,2318,1751.0674
0,2319,1694.0380
0,2320,1994.3087
0,2321,1554.6108
0,2322,1402.7897
0,2323,1280.1865
0,2324,1142.4803
0,2325,1772.8337
0,2326,1894.5931
1,2327,3.0887
0,2328,1907.5267
0,2329,1757.7742
0,2330,1074.0847
0,2331,1095.2278
0,2332,1782.1526
0,2333,1752.0662
0,2334,1450.2646
0,2335,1687.9650
0,2336,1281.8973
0,2337,1807.1049
0,2338,1737.6637
0,2339,1001.8924
0,2340,1507.4077
0,2341,1121.5762
0,2342,1914.7517
0,2343,1760.8256
0,2344,1289.6062
0,2345,1853.1361
0,2346,1166.3943
0,2347,1103.7650
0,2348,1302.3442
0,2349,1922.1672
0,2350,1873.9864
0,2351,1186.3959
0,2352,1080.2966
0,2353,1820.6443
0,2354,1673.2152
0,2355,1154.9097
0,2356,1125.9449
0,2357,1265.9107
0,2358,1500.2474
0,2359,1520.4265
0,2360,1508.7963
0,2361,1543.9705
0,2362,1118.5407
0,2363,1344.9939
0,2364,1565.6994
0,2365,1865.6951
0,2366,1444.8156
0,2367,1443.5586
0,2368,1352.7147
0,2369,1646.1892
0,2370,1715.2245
0,2371,1323.5761
0,2372,1134.4933
0,2373,1748.4084
0,2374,1155.9185
0,2375,1502.4506
0,2376,1562.5140
0,2377,1372.8011
0,2378,1691.5683
0,2379,1637.3575
0,2380,1975.2258
0,2381,1627.9784
0,2382,1434.4938
0,2383,1894.9105
0,2384,1135.7234
0,2385,1465.0841
0,2386,1184.4473
0,2387,1166.9707
0,2388,1782.6382
0,2389,1007.2385
0,2390,1407.8949
0,2391,1262.7830
0,2392,1386.2199
0,2393,1326.9400
0,2394,1767.8995
1,2395,7.5524
1,2396,5.2219
0,2397,1132.2127
0,2398,1898.7324
0,2399,1795.8702
0,2400,1866.9707
0,2401,1711.6683
0,2402,1142.5291
0,2403,1633.1100
0,2404,1434.9955
0,2405,1515.8423
0,2406,1756.4721
0,2407,1063.6137
0,2408,1064.9395
0,2409,1616.7079
0,2410,1024.8603
0,2411,1515.9192
0,2412,1934.8409
0,2413,1850.3799
0,2414,1120.9006
0,2415,1756.1517
0,2416,1366.0294
0,2417,1508.8961
0,2418,1108.4082
0,2419,1757.8401
0,2420,1549.9749
0,2421,1255.7052
0,2422,1161.5766
0,2423,1096.1587
0,2424,1477.9529
0,2425,1692.6850
0,2426,1524.5990
1,2427,1.0000
0,2428,1135.9343
0,2429,1425.1218
0,2430,1959.8289
0,2431,1756.3664
0,2432,1200.7934
0,2433,1053.3282
0,2434,1023.7110
0,2435,1004.7086
0,2436,1414.8127
0,2437,1498.6983
0,2438,1833.4401
0,2439,1975.0881
0,2440,1132.0440
0,2441,1981.5622
1,2442,1.0000
1,2443,4.0778
0,2444,1747.1285
0,2445,1152.1609
0,2446,1808.3802
0,2447,1939.8899
0,2448,1400.4638
0,2449,1063.2738
0,2450,1105.8837
0,2451,1825.4877
0,2452,1617.0642
0,2453,1321.9048
0,2454,1603.6963
0,2455,1888.1004
0,2456,1041.3660
0,2457,1544.2431
0,2458,1101.5014
0,2459,1481.1015
0,2460,1385.9272
0,2461,1079.5931
0,2462,1874.0670
0,2463,1507.5889
0,2464,1764.7052
0,2465,1353.9267
0,2466,1342.3334
0,2467,1506.6116
0,2468,1846.5212
0,2469,1779.5238
0,2470,1296.5408
0,2471,1209.4987
0,2472,1956.9396
0,2473,1686.8910
0,2474,1145.1669
0,2475,1674.9836
0,2476,1368.0315
0,2477,1996.5583
0,2478,1567.5756
0,2479,1724.4816
0,2480,1221.1020
0,2481,1385.7172
0,2482,1090.0254
0,2483,1458.0528
0,2484,1212.0302
0,2485,1892.2103
0,2486,1145.1147
0,2487,1673.9559
0,2488,1601.7096
0,2489,1491.4398
0,2490,1858.2018
0,2491,1072.2291
0,2492,1424.1225
0,2493,1443.0478
0,2494,1887.3673
0,2495,1608.7376
0,2496,1661.2589
0,2497,1156.1203
0,2498,1434.5294
0,2499,1838.8203
0,2500,1796.5174
0,2501,1166.8374
0,2502,1168.7562
0,2503,1597.1626
0,2504,1586.3233
0,2505,1510.9628
0,2506,1425.5981
0,2507,1891.5137
0,2508,1635.8879
0,2509,1749.0392
0,2510,1027.9450
1,2511,1.0000
0,2512,1038.6651
0,2513,1125.6725
0,2514,1462.5613
0,2515,1562.3534
0,2516,1586.6032
0,2517,1733.9895
0,2518,1117.0983
0,2519,1234.9483
0,2520,1281.1879
0,2521,1206.8741
0,2522,1373.4628
0,2523,1872.6872
0,2524,1892.2664
0,2525,1767.7076
0,2526,1583.5617
0,2527,1651.7214
0,2528,1412.4788
0,2529,1518.8091
0,2530,1568.3143
0,2531,1345.4407
0,2532,1995.7496
0,2533,1626.5934
0,2534,1130.6999
0,2535,1704.7408
0,2536,1379.0430
0,2537,1134.0454
0,2538,1210.3971
0,2539,1168.6894
0,2540,1599.5189
0,2541,1562.8772
0,2542,1163.5026
0,2543,1318.3439
0,2544,1792.9375
0,2545,1997.8080
0,2546,1512.6638
0,2547,1349.0021
0,2548,1511.4835
0,2549,1657.3080
0,2550,1896.8682
0,2551,1770.4505
0,2552,1392.5224
0,2553,1167.3175
0,2554,1562.5887
0,2555,1845.7836
0,2556,1729.5765
1,2557,6.6921
1,2558,6.5081
0,2559,1104.4007
0,2560,1101.0728
0,2561,1317.9662
0,2562,1338.9561
0,2563,1154.0393
0,2564,1145.1294
0,2565,1095.8490
0,2566,1521.2004
0,2567,1339.3599
0,2568,1563.5143
0,2569,1926.2983
0,2570,1147.7174
0,2571,1772.5928
0,2572,1558.8279
0,2573,1050.9341
0,2574,1645.2104
0,2575,1524.6974
0,2576,1043.3047
0,2577,1217.2403
0,2578,1119.7515
0,2579,1449.2718
0,2580,1965.4589
0,2581,1213.8487
0,2582,1033.2429
0,2583,1284.9805
0,2584,1129.6426
0,2585,1011.9454
0,2586,1433.7768
0,2587,1045.4423
0,2588,1692.7195
0,2589,1942.2689
0,2590,1177.2126
0,2591,1451.5638
0,2592,1838.3908
0,2593,1057.3973
0,2594,1726.1208
0,2595,1871.6874
0,2596,1615.9887
0,2597,1784.4705
1,2598,6.1418
1,2599,8.8380
0,2600,1157.9973
0,2601,1404.7629
0,2602,1069.2446
0,2603,1978.2013
0,2604,1903.7921
0,2605,1838.3164
0,2606,1732.4890
0,2607,1247.2110
0,2608,1495.5448
0,2609,1433.0041
0,2610,1115.9388
0,2611,1268.6849
0,2612,1366.4283
1,2613,6.4076
0,2614,1258.7952
0,2615,1606.6187
0,2616,1341.9098
0,2617,1077.3248
0,2618,1696.3897
0,2619,1569.4114
0,2620,1984.3400
0,2621,1296.1853
0,2622,1047.3406
0,2623,1642.9148
0,2624,1813.1948
0,2625,1177.8970
0,2626,1313.5327
0,2627,1471.5211
0,2628,1666.3511
0,2629,1187.8297
0,2630,1005.2281
0,2631,1118.0684
0,2632,1370.2672
0,2633,1559.7187
0,2634,1209.3011
0,2635,1809.5128
0,2636,1073.8988
0,2637,1768.6031
0,2638,1955.9555
0,2639,1459.3705
