label,time-stamp,x	
0,1366,1826.4650
0,1367,1490.9054
0,1368,1365.9003
0,1369,1896.7205
0,1370,1951.8866
0,1371,1755.2003
0,1372,1344.8435
0,1373,1311.0371
0,1374,1742.1439
0,1375,1470.2898
0,1376,1090.0419
0,1377,1055.8459
0,1378,1434.0752
0,1379,1339.9607
0,1380,1147.4505
0,1381,1091.7246
0,1382,1569.1746
0,1383,1940.2577
0,1384,1724.7635
0,1385,1706.5816
0,1386,1880.3916
0,1387,1221.4862
0,1388,1264.3008
0,1389,1735.2793
0,1390,1736.3348
0,1391,1325.8222
0,1392,1966.3866
0,1393,1923.6226
0,1394,1279.7137
0,1395,1034.3209
0,1396,1670.1246
0,1397,1280.9806
0,1398,1640.3915
0,1399,1200.7763
0,1400,1286.6167
0,1401,1438.9793
0,1402,1657.5102
1,1403,8.2228
1,1404,8.8107
1,1405,1.0000
1,1406,7.1193
1,1407,1.7322
0,1408,1195.6377
0,1409,1493.2530
0,1410,1298.1289
0,1411,1282.1842
0,1412,1848.5399
0,1413,1977.2694
0,1414,1307.1718
0,1415,1245.2875
0,1416,1217.7780
0,1417,1473.7179
0,1418,1772.7321
0,1419,1170.4570
0,1420,1024.8382
0,1421,1357.2642
0,1422,1259.4187
0,1423,1137.9049
0,1424,1604.8329
0,1425,1148.5665
0,1426,1935.5615
0,1427,1041.2880
0,1428,1575.1883
0,1429,1732.4438
0,1430,1727.2195
0,1431,1329.6769
0,1432,1877.5657
0,1433,1058.5756
0,1434,1148.4459
0,1435,1915.1125
0,1436,1850.5217
0,1437,1468.5358
0,1438,1145.6334
0,1439,1937.0718
0,1440,1354.1081
0,1441,1499.0695
0,1442,1643.1706
0,1443,1376.1554
0,1444,1384.5528
0,1445,1454.6484
0,1446,1008.4901
0,1447,1310.0779
0,1448,1600.7582
0,1449,1159.4652
0,1450,1523.2377
0,1451,1842.6061
0,1452,1826.4431
0,1453,1644.3361
0,1454,1597.1851
0,1455,1112.1556
0,1456,1822.7739
0,1457,1228.3732
0,1458,1568.4888
0,1459,1757.8222
0,1460,1415.3347
0,1461,1657.9891
0,1462,1345.7785
0,1463,1716.0640
0,1464,1197.3335
0,1465,1710.7111
0,1466,1263.1952
0,1467,1003.8193
0,1468,1559.1443
0,1469,1934.3123
0,1470,1340.2197
0,1471,1701.2451
0,1472,1148.9145
0,1473,1855.4471
0,1474,1801.9130
0,1475,1059.0094
0,1476,1416.9834
0,1477,1432.9690
0,1478,1240.5962
0,1479,1690.2362
0,1480,1326.8571
0,1481,1629.1360
0,1482,1115.2114
0,1483,1872.5032
0,1484,1926.9581
0,1485,1472.2604
0,1486,1895.7916
0,1487,1131.1033
0,1488,1441.7271
0,1489,1763.3002
0,1490,1661.8961
0,1491,1648.0902
0,1492,1347.6310
0,1493,1589.9998
0,1494,1193.4232
0,1495,1335.2492
0,1496,1153.1443
0,1497,1120.0343
0,1498,1973.1447
0,1499,1924.7218
0,1500,1993.0440
0,1501,1383.3745
0,1502,1763.9606
0,1503,1306.3817
0,1504,1850.2529
0,1505,1766.0722
0,1506,1635.8337
0,1507,1350.6046
0,1508,1755.6040
0,1509,1669.1109
0,1510,1288.0233
0,1511,1218.9504
0,1512,1764.3991
0,1513,1683.6194
0,1514,1872.3297
0,1515,1274.4780
0,1516,1491.4695
0,1517,1380.3909
0,1518,1472.2099
0,1519,1129.9199
0,1520,1238.7252
0,1521,1376.9217
0,1522,1324.5550
0,1523,1624.2256
0,1524,1008.5999
0,1525,1625.4283
0,1526,1664.6067
0,1527,1985.7493
0,1528,1307.5192
0,1529,1748.2246
0,1530,1020.4925
0,1531,1785.7920
0,1532,1793.7559
0,1533,1590.7781
0,1534,1015.0264
0,1535,1257.0676
0,1536,1351.0096
0,1537,1589.0661
0,1538,1796.7810
0,1539,1578.6579
0,1540,1625.1536
0,1541,1004.9627
0,1542,1180.6929
0,1543,1491.5285
0,1544,1583.0763
0,1545,1646.9967
0,1546,1608.9555
0,1547,1489.8317
0,1548,1586.5984
0,1549,1847.7136
0,1550,1794.2980
0,1551,1448.6898
0,1552,1115.3992
0,1553,1405.1528
0,1554,1978.5252
0,1555,1231.7250
0,1556,1378.7653
0,1557,1994.8782
0,1558,1540.7094
0,1559,1549.1829
0,1560,1370.1979
0,1561,1088.5170
0,1562,1361.7241
0,1563,1112.2144
0,1564,1197.1700
0,1565,1177.3292
0,1566,1285.2007
0,1567,1352.3995
0,1568,1027.8675
0,1569,1667.7209
0,1570,1688.7554
0,1571,1379.7761
0,1572,1549.7703
0,1573,1579.0862
0,1574,1444.3831
0,1575,1697.5845
0,1576,1525.2002
0,1577,1013.0129
0,1578,1201.8561
0,1579,1376.6108
0,1580,1169.3718
0,1581,1141.9641
0,1582,1880.5700
0,1583,1230.7214
0,1584,1244.4758
0,1585,1491.3182
0,1586,1470.7995
0,1587,1276.8135
0,1588,1787.9957
0,1589,1338.2145
0,1590,1429.4833
0,1591,1607.6538
0,1592,1741.9392
0,1593,1737.9020
0,1594,1588.9526
0,1595,1547.0433
0,1596,1198.1065
0,1597,1287.8839
0,1598,1016.9333
0,1599,1294.6110
0,1600,1781.5648
0,1601,1810.6571
0,1602,1674.9402
0,1603,1135.7805
0,1604,1469.2713
0,1605,1710.2974
0,1606,1876.1666
0,1607,1321.0809
0,1608,1803.1359
0,1609,1864.9727
0,1610,1240.0305
0,1611,1229.9724
0,1612,1565.7814
0,1613,1721.3568
0,1614,1510.7107
0,1615,1074.8395
0,1616,1300.4303
0,1617,1836.8751
0,1618,1945.8897
0,1619,1806.5888
0,1620,1489.4253
0,1621,1578.9302
0,1622,1745.6122
0,1623,1255.1218
0,1624,1702.7224
0,1625,1971.1827
0,1626,1234.8653
0,1627,1563.0008
0,1628,1299.4783
0,1629,1323.7449
0,1630,1375.0933
0,1631,1485.9684
0,1632,1100.1423
0,1633,1517.6559
0,1634,1228.7202
0,1635,1232.7694
0,1636,1188.5641
0,1637,1314.2044
0,1638,1354.2354
0,1639,1763.3940
0,1640,1925.0357
0,1641,1663.3690
0,1642,1314.3401
0,1643,1466.2811
0,1644,1301.0896
0,1645,1261.0513
0,1646,1278.6806
0,1647,1522.4366
0,1648,1708.2021
0,1649,1178.3484
0,1650,1993.5793
0,1651,1373.3878
0,1652,1294.8418
0,1653,1451.0545
0,1654,1182.9802
0,1655,1020.6683
0,1656,1023.0724
0,1657,1256.5136
0,1658,1394.0376
0,1659,1727.4354
0,1660,1101.1764
0,1661,1427.0826
0,1662,1428.9464
0,1663,1585.3215
0,1664,1509.6343
0,1665,1466.3595
0,1666,1630.8117
0,1667,1068.7203
0,1668,1451.9991
0,1669,1592.2200
0,1670,1456.3920
0,1671,1336.6183
0,1672,1271.5232
0,1673,1200.8539
0,1674,1685.3776
0,1675,1740.7476
0,1676,1516.9532
0,1677,1018.4976
0,1678,1399.9207
0,1679,1506.2295
0,1680,1710.9173
0,1681,1755.5563
0,1682,1846.9797
0,1683,1054.8551
0,1684,1562.2790
0,1685,1721.5078
0,1686,1104.4338
0,1687,1647.2287
0,1688,1857.2898
0,1689,1070.7959
0,1690,1088.0086
0,1691,1084.4214
0,1692,1545.5106
0,1693,1061.2736
0,1694,1677.2114
0,1695,1351.0722
0,1696,1700.9805
0,1697,1069.5779
0,1698,1318.9899
0,1699,1292.6668
0,1700,1731.3472
0,1701,1096.6693
0,1702,1243.4555
0,1703,1804.2072
0,1704,1324.6227
0,1705,1717.1968
0,1706,1385.3025
0,1707,1114.0252
0,1708,1697.0246
0,1709,1448.6555
0,1710,1676.8506
0,1711,1743.1518
0,1712,1544.3859
0,1713,1341.0754
0,1714,1592.5368
0,1715,1464.4043
0,1716,1451.0618
0,1717,1366.9467
0,1718,1449.8290
1,1719,6.3384
1,1720,3.4101
1,1721,1.1095
0,1722,1824.3597
0,1723,1254.2559
0,1724,1692.1510
0,1725,1451.0549
0,1726,1580.0001
0,1727,1332.2939
0,1728,1558.9722
0,1729,1059.6376
0,1730,1095.3478
0,1731,1558.1165
0,1732,1177.2029
0,1733,1042.3070
0,1734,1126.0407
0,1735,1710.4270
0,1736,1376.6125
0,1737,1252.9994
0,1738,1391.2992
0,1739,1470.3325
0,1740,1372.2055
0,1741,1193.0745
0,1742,1152.1905
0,1743,1075.3281
0,1744,1578.9575
0,1745,1754.1062
0,1746,1538.6334
0,1747,1089.3720
0,1748,1839.9012
0,1749,1147.7346
0,1750,1393.8447
0,1751,1806.3293
0,1752,1277.1879
0,1753,1402.2162
0,1754,1257.4569
0,1755,1939.0007
0,1756,1409.9824
0,1757,1246.8249
0,1758,1466.7982
0,1759,1553.8799
0,1760,1538.1646
0,1761,1961.3966
0,1762,1099.9140
0,1763,1155.9224
0,1764,1433.4582
0,1765,1851.8637
0,1766,1096.4921
0,1767,1948.0185
0,1768,1369.8858
0,1769,1893.0229
0,1770,1544.7812
0,1771,1993.2166
0,1772,1819.4860
0,1773,1165.6728
0,1774,1473.8838
0,1775,1586.7436
0,1776,1326.5653
0,1777,1899.9820
0,1778,1890.7114
0,1779,1189.7871
0,1780,1336.3796
0,1781,1043.5771
0,1782,1622.8341
0,1783,1340.4264
0,1784,1261.4158
0,1785,1133.6123
0,1786,1946.6350
0,1787,1351.3987
0,1788,1176.6034
0,1789,1644.6734
0,1790,1099.7508
0,1791,1106.9000
0,1792,1097.3140
0,1793,1186.5653
0,1794,1960.1625
0,1795,1987.9624
0,1796,1107.0295
0,1797,1648.6386
0,1798,1743.2536
0,1799,1557.4320
0,1800,1927.4792
0,1801,1064.7454
0,1802,1073.1911
0,1803,1551.2114
0,1804,1795.6312
0,1805,1276.4073
0,1806,1075.1290
0,1807,1738.8588
0,1808,1480.4180
0,1809,1031.4055
0,1810,1149.3693
0,1811,1023.8203
0,1812,1269.7514
0,1813,1854.9508
0,1814,1255.4352
0,1815,1107.8495
0,1816,1905.2227
0,1817,1248.9161
0,1818,1069.7621
0,1819,1368.1008
0,1820,1324.5202
0,1821,1525.6150
0,1822,1073.3979
0,1823,1138.8208
0,1824,1024.5253
0,1825,1820.4466
0,1826,1289.9708
0,1827,1860.8994
0,1828,1980.7394
0,1829,1083.0215
0,1830,1228.7336
0,1831,1813.9331
0,1832,1691.9449
0,1833,1290.4411
0,1834,1378.9126
0,1835,1184.4121
0,1836,1434.7367
0,1837,1021.4019
0,1838,1925.2299
0,1839,1074.9310
0,1840,1156.1745
0,1841,1157.3936
0,1842,1892.5865
0,1843,1533.4881
0,1844,1520.5384
0,1845,1384.1282
0,1846,1215.9871
1,1847,7.1651
1,1848,3.4897
0,1849,1063.1557
0,1850,1323.5230
0,1851,1470.6530
0,1852,1092.3118
0,1853,1249.1946
0,1854,1264.6075
0,1855,1373.3885
0,1856,1198.1247
0,1857,1476.4262
0,1858,1967.7139
0,1859,1501.9447
0,1860,1599.6723
0,1861,1342.4657
0,1862,1699.9350
0,1863,1347.2103
0,1864,1086.9792
0,1865,1395.8729
0,1866,1924.7833
0,1867,1537.1506
0,1868,1919.9668
0,1869,1554.1312
0,1870,1130.5341
0,1871,1160.4468
0,1872,1006.3248
0,1873,1113.1072
0,1874,1554.4708
0,1875,1628.5305
0,1876,1773.9557
0,1877,1820.2319
0,1878,1258.7082
0,1879,1052.2984
0,1880,1653.6268
0,1881,1916.1734
0,1882,1847.2615
0,1883,1210.6920
0,1884,1175.5730
0,1885,1441.3111
0,1886,1170.5079
0,1887,1884.9892
0,1888,1789.6609
0,1889,1726.5941
0,1890,1291.0391
0,1891,1591.7570
0,1892,1544.1358
0,1893,1703.2132
0,1894,1185.3539
0,1895,1730.0865
0,1896,1624.9107
0,1897,1566.9227
0,1898,1707.5980
0,1899,1213.8450
0,1900,1372.3561
0,1901,1878.4912
0,1902,1294.6499
0,1903,1718.5228
0,1904,1443.2514
0,1905,1861.8790
0,1906,1802.0225
0,1907,1241.2736
0,1908,1906.6052
0,1909,1654.9067
0,1910,1891.3028
0,1911,1261.6523
0,1912,1758.3730
0,1913,1277.0636
0,1914,1864.1971
0,1915,1570.0925
0,1916,1432.4657
0,1917,1579.9581
0,1918,1318.5919
0,1919,1536.5238
0,1920,1235.2808
0,1921,1746.3224
0,1922,1216.6891
0,1923,1166.7179
0,1924,1462.1357
0,1925,1839.4738
0,1926,1076.4088
0,1927,1075.7703
0,1928,1903.2482
0,1929,1653.0773
0,1930,1984.1359
0,1931,1473.2929
0,1932,1534.7486
0,1933,1315.7020
0,1934,1884.1463
0,1935,1375.7527
0,1936,1626.5465
0,1937,1981.5359
0,1938,1504.4482
0,1939,1620.6316
0,1940,1639.3417
0,1941,1785.1440
0,1942,1287.4850
0,1943,1797.0451
0,1944,1071.7154
0,1945,1449.8385
0,1946,1584.8121
0,1947,1164.3680
0,1948,1217.4924
0,1949,1157.2349
0,1950,1403.0309
0,1951,1301.0723
0,1952,1392.6331
0,1953,1270.1977
0,1954,1438.7417
0,1955,1552.9422
0,1956,1536.1593
0,1957,1046.8817
0,1958,1029.3319
0,1959,1072.3992
0,1960,1865.0119
0,1961,1055.3446
0,1962,1592.4451
0,1963,1318.4779
0,1964,1627.2116
0,1965,1392.5208
0,1966,1059.1755
0,1967,1707.1672
0,1968,1683.5272
0,1969,1493.5845
0,1970,1863.2281
0,1971,1302.4300
0,1972,1381.9784
0,1973,1715.6915
0,1974,1311.2702
0,1975,1547.0731
0,1976,1670.8981
0,1977,1264.2202
0,1978,1108.1308
0,1979,1418.7120
0,1980,1963.7890
0,1981,1490.0465
0,1982,1869.5085
0,1983,1538.2201
0,1984,1578.6781
0,1985,1195.2235
0,1986,1086.3571
0,1987,1521.7728
0,1988,1702.5978
0,1989,1981.3489
0,1990,1215.7954
0,1991,1074.8228
0,1992,1737.9754
0,1993,1429.6426
0,1994,1361.0023
0,1995,1903.5041
0,1996,1731.5128
0,1997,1326.7461
0,1998,1394.9542
0,1999,1396.7432
0,2000,1618.5963
0,2001,1053.8108
0,2002,1438.4446
0,2003,1694.3241
0,2004,1285.8314
0,2005,1010.2135
0,2006,1278.5978
0,2007,1295.9295
0,2008,1579.3372
0,2009,1317.7661
0,2010,1355.1135
0,2011,1119.3201
0,2012,1690.0519
0,2013,1549.2731
0,2014,1097.6737
0,2015,1698.0587
0,2016,1686.6821
0,2017,1604.3421
0,2018,1723.6609
0,2019,1381.1035
0,2020,1943.8794
0,2021,1357.4268
0,2022,1184.1376
0,2023,1391.4318
0,2024,1468.4706
0,2025,1205.6001
0,2026,1482.1729
0,2027,1521.1475
0,2028,1774.3342
0,2029,1592.1232
0,2030,1002.2174
0,2031,1179.4992
0,2032,1701.6909
0,2033,1307.6124
0,2034,1753.6195
0,2035,1176.1203
0,2036,1617.6243
0,2037,1916.5683
0,2038,1268.4517
0,2039,1900.7592
0,2040,1794.6974
0,2041,1187.4229
0,2042,1448.5739
0,2043,1054.1973
0,2044,1994.2739
1,2045,7.2003
1,2046,1.8089
1,2047,7.6239
1,2048,6.9103
1,2049,8.5153
1,2050,3.5942
1,2051,1.0000
0,2052,1381.9711
0,2053,1613.2308
0,2054,1556.9137
0,2055,1317.4604
0,2056,1143.7518
0,2057,1720.5646
0,2058,1160.2849
0,2059,1344.6963
0,2060,1781.3010
0,2061,1401.8587
0,2062,1268.1943
0,2063,1868.5516
0,2064,1474.3981
0,2065,1318.6076
0,2066,1602.0533
0,2067,1692.0518
0,2068,1327.3601
0,2069,1872.5527
0,2070,1467.5801
0,2071,1577.8033
0,2072,1854.1664
0,2073,1307.3492
0,2074,1385.6768
0,2075,1240.2922
0,2076,1086.4722
0,2077,1269.6001
0,2078,1005.4232
0,2079,1647.6381
0,2080,1784.4987
0,2081,1988.5419
0,2082,1879.4193
0,2083,1407.2196
0,2084,1551.7091
0,2085,1836.4238
0,2086,1234.2938
0,2087,1332.8405
0,2088,1110.4449
0,2089,1682.1009
0,2090,1619.4751
0,2091,1633.5328
0,2092,1960.2721
0,2093,1269.3141
0,2094,1558.0689
1,2095,1.1936
1,2096,7.2791
1,2097,2.4301
1,2098,2.2775
1,2099,1.9231
1,2100,6.1560
1,2101,3.8744
1,2102,2.2487
1,2103,5.2728
0,2104,1379.8012
0,2105,1069.0644
0,2106,1317.7794
0,2107,1989.1300
0,2108,1704.8856
0,2109,1147.0288
0,2110,1303.8636
0,2111,1763.5666
0,2112,1530.0174
0,2113,1342.5705
0,2114,1987.6219
0,2115,1939.7609
0,2116,1976.8223
0,2117,1414.0698
0,2118,1633.5380
0,2119,1064.7013
0,2120,1223.2542
0,2121,1156.3479
0,2122,1691.3945
0,2123,1491.7936
0,2124,1091.7296
0,2125,1961.3903
0,2126,1134.6103
0,2127,1613.4242
0,2128,1337.2326
0,2129,1559.1252
0,2130,1577.8015
0,2131,1120.9030
0,2132,1787.2646
0,2133,1843.1796
0,2134,1029.1141
0,2135,1429.3112
0,2136,1721.1793
0,2137,1088.8307
0,2138,1674.1330
0,2139,1518.2444
0,2140,1170.9879
0,2141,1011.6739
0,2142,1946.2058
0,2143,1987.7764
0,2144,1901.4356
0,2145,1572.3872
0,2146,1242.6607
0,2147,1704.1345
0,2148,1888.5817
0,2149,1244.3835
0,2150,1757.3588
0,2151,1370.9924
0,2152,1761.4773
1,2153,5.6052
1,2154,1.9412
1,2155,5.6712
1,2156,8.2076
1,2157,2.8636
1,2158,1.8928
1,2159,1.0000
1,2160,7.2965
1,2161,2.1945
0,2162,1153.0007
0,2163,1829.6988
0,2164,1502.3951
0,2165,1927.3284
0,2166,1904.0726
0,2167,1262.4510
0,2168,1467.5844
0,2169,1960.6256
0,2170,1828.2216
0,2171,1029.8058
0,2172,1444.7804
0,2173,1168.7337
0,2174,1316.6580
0,2175,1507.3077
0,2176,1824.8067
0,2177,1510.1653
0,2178,1091.3298
0,2179,1709.9118
0,2180,1110.9986
0,2181,1623.5486
0,2182,1133.0454
0,2183,1685.6355
0,2184,1972.2044
0,2185,1487.0472
0,2186,1664.3840
0,2187,1369.2615
0,2188,1757.6348
0,2189,1937.0990
0,2190,1345.6153
0,2191,1428.1914
0,2192,1359.9760
0,2193,1121.0696
0,2194,1677.6671
0,2195,1565.1839
0,2196,1980.0155
0,2197,1672.4606
0,2198,1229.3311
0,2199,1550.9717
0,2200,1477.0589
0,2201,1260.2403
0,2202,1026.5333
0,2203,1016.7726
0,2204,1052.4343
0,2205,1002.5728
0,2206,1156.9319
0,2207,1561.8189
0,2208,1336.4152
0,2209,1101.7192
0,2210,1802.4595
0,2211,1459.7314
0,2212,1423.4236
0,2213,1576.1467
0,2214,1036.3626
0,2215,1231.5739
0,2216,1299.9221
0,2217,1395.5850
0,2218,1976.8849
0,2219,1699.4133
0,2220,1264.0462
0,2221,1545.1301
1,2222,5.4768
1,2223,6.7776
1,2224,3.7578
1,2225,4.0403
1,2226,1.3798
1,2227,6.5138
1,2228,3.9677
1,2229,3.1617
1,2230,1.0000
0,2231,1350.7376
0,2232,1112.0383
0,2233,1283.1377
0,2234,1275.6348
0,2235,1369.6695
0,2236,1388.4077
0,2237,1015.9838
0,2238,1123.8955
0,2239,1751.8348
0,2240,1378.1691
0,2241,1644.8475
0,2242,1403.7829
0,2243,1330.0624
0,2244,1816.1972
0,2245,1241.3890
0,2246,1828.6733
0,2247,1211.2352
0,2248,1187.9776
0,2249,1561.9894
0,2250,1555.3341
0,2251,1856.6199
0,2252,1592.8091
0,2253,1965.1448
0,2254,1637.8612
0,2255,1431.3671
0,2256,1034.3566
0,2257,1602.6077
0,2258,1339.0116
0,2259,1852.4711
0,2260,1657.5604
0,2261,1928.4850
0,2262,1227.0735
0,2263,1421.6328
0,2264,1062.8564
0,2265,1855.9052
0,2266,1007.8431
0,2267,1596.1948
1,2268,6.9333
1,2269,1.0000
1,2270,7.2544
1,2271,1.0000
0,2272,1397.0515
0,2273,1211.6666
0,2274,1985.4920
0,2275,1142.0845
0,2276,1693.4487
0,2277,1482.4829
0,2278,1113.0104
0,2279,1043.0150
0,2280,1854.9730
0,2281,1381.5452
0,2282,1805.6066
0,2283,1018.4180
0,2284,1940.7407
0,2285,1104.1428
0,2286,1408.5308
0,2287,1392.8560
0,2288,1793.7777
0,2289,1620.0481
0,2290,1787.1683
0,2291,1536.3188
0,2292,1714.5602
0,2293,1282.3685
0,2294,1852.4649
0,2295,1741.1374
0,2296,1817.0992
0,2297,1717.8466
0,2298,1434.3866
0,2299,1251.2946
0,2300,1328.8803
0,2301,1394.6689
0,2302,1346.7309
0,2303,1169.5327
0,2304,1250.9140
0,2305,1924.0854
0,2306,1215.2523
0,2307,1884.3361
0,2308,1324.5831
0,2309,1312.3048
0,2310,1492.7188
0,2311,1478.5058
0,2312,1586.2047
0,2313,1551.4458
0,2314,1906.9614
0,2315,1731.3604
0,2316,1107.9683
0,2317,1398.6310
0,2318,1407.9785
0,2319,1554.6923
0,2320,1444.0194
0,2321,1129.6140
0,2322,1472.3539
0,2323,1962.8383
0,2324,1475.0398
0,2325,1850.3897
0,2326,1102.2606
0,2327,1546.7921
0,2328,1424.8215
0,2329,1407.8800
0,2330,1719.3371
0,2331,1772.7377
0,2332,1689.6206
0,2333,1196.7210
0,2334,1834.0743
0,2335,1795.8200
0,2336,1813.0138
0,2337,1048.6237
0,2338,1241.8081
0,2339,1500.4245
0,2340,1989.5992
0,2341,1238.0608
0,2342,1624.7261
0,2343,1641.2645
0,2344,1263.0372
0,2345,1300.5792
0,2346,1651.6452
0,2347,1836.2130
0,2348,1637.9042
0,2349,1030.2344
0,2350,1893.0239
0,2351,1701.1660
0,2352,1398.5678
0,2353,1215.0310
0,2354,1500.6827
0,2355,1204.6058
0,2356,1201.8337
0,2357,1299.0078
0,2358,1843.7299
0,2359,1286.3603
0,2360,1524.2910
0,2361,1296.7367
0,2362,1660.7671
0,2363,1115.0166
0,2364,1739.7392
0,2365,1649.5900
0,2366,1540.2300
0,2367,1190.3979
0,2368,1170.0958
0,2369,1819.6729
0,2370,1323.0486
0,2371,1731.3666
0,2372,1903.8632
0,2373,1127.9652
0,2374,1730.7036
0,2375,1354.5266
0,2376,1658.7255
0,2377,1454.5039
0,2378,1705.6877
0,2379,1660.6233
0,2380,1442.0282
0,2381,1676.3701
0,2382,1645.0939
0,2383,1213.2029
0,2384,1263.4473
0,2385,1283.6558
0,2386,1987.6084
0,2387,1886.8458
0,2388,1987.1957
0,2389,1239.5447
0,2390,1610.1245
0,2391,1154.5106
0,2392,1589.7821
0,2393,1334.6604
0,2394,1602.5251
0,2395,1687.8221
0,2396,1196.4537
0,2397,1760.8216
0,2398,1276.7204
0,2399,1817.3020
0,2400,1139.7043
0,2401,1652.3205
0,2402,1618.1257
0,2403,1654.3596
0,2404,1732.6208
0,2405,1925.2249
0,2406,1032.6418
0,2407,1356.4143
0,2408,1332.6031
0,2409,1979.8920
0,2410,1239.0807
0,2411,1434.1582
0,2412,1707.2214
0,2413,1013.2539
0,2414,1644.8634
0,2415,1400.6872
0,2416,1955.3034
0,2417,1785.1916
0,2418,1438.2101
0,2419,1655.3463
0,2420,1191.2639
0,2421,1987.5145
0,2422,1845.7014
0,2423,1141.2529
0,2424,1789.4615
0,2425,1978.2136
0,2426,1898.3610
0,2427,1772.7620
0,2428,1276.5497
0,2429,1648.7496
0,2430,1320.7691
0,2431,1391.6705
0,2432,1881.3895
0,2433,1064.4661
0,2434,1702.7841
1,2435,4.8481
1,2436,1.0000
1,2437,5.3225
1,2438,5.1421
0,2439,1800.8325
0,2440,1990.5471
0,2441,1161.5751
0,2442,1729.0480
0,2443,1972.1946
0,2444,1223.1965
0,2445,1144.5513
0,2446,1789.0378
0,2447,1689.6318
0,2448,1580.9204
0,2449,1740.1345
0,2450,1213.1312
0,2451,1126.1781
0,2452,1330.6672
0,2453,1675.7717
0,2454,1499.8281
0,2455,1968.6168
0,2456,1943.4102
0,2457,1407.5094
0,2458,1283.8316
0,2459,1260.5074
0,2460,1285.6763
0,2461,1857.2299
0,2462,1134.7820
0,2463,1580.9004
0,2464,1656.2093
0,2465,1116.5806
0,2466,1394.9608
0,2467,1776.4902
0,2468,1684.4953
0,2469,1023.2491
0,2470,1173.2965
0,2471,1037.3578
0,2472,1655.2279
0,2473,1916.0088
0,2474,1459.5919
0,2475,1525.7917
0,2476,1008.5027
0,2477,1675.9557
0,2478,1209.2250
0,2479,1166.0835
0,2480,1129.3906
1,2481,7.1388
1,2482,8.1415
1,2483,6.7739
1,2484,7.2677
1,2485,1.0000
1,2486,1.0000
1,2487,6.8194
1,2488,4.7460
1,2489,2.0028
1,2490,5.9880
0,2491,1073.9812
0,2492,1640.8863
0,2493,1011.3963
0,2494,1552.1755
0,2495,1401.5259
0,2496,1745.2414
0,2497,1174.3187
0,2498,1492.9205
0,2499,1075.9183
0,2500,1733.9901
0,2501,1562.7578
0,2502,1139.5832
0,2503,1164.7727
0,2504,1690.6926
0,2505,1049.8998
0,2506,1581.4078
0,2507,1638.0174
0,2508,1962.2685
0,2509,1380.0775
0,2510,1382.0605
0,2511,1487.6326
0,2512,1842.7538
0,2513,1677.5520
0,2514,1611.3234
0,2515,1903.3040
0,2516,1911.4922
0,2517,1203.0181
0,2518,1898.9146
0,2519,1971.9061
0,2520,1210.5735
0,2521,1625.1477
0,2522,1358.3562
0,2523,1052.0143
0,2524,1623.9383
0,2525,1814.0436
0,2526,1293.9084
0,2527,1478.5993
0,2528,1137.8585
0,2529,1787.8217
0,2530,1369.2783
0,2531,1872.9759
0,2532,1500.8211
0,2533,1514.7673
0,2534,1067.0630
0,2535,1995.2015
0,2536,1174.2261
0,2537,1695.0371
0,2538,1977.1405
0,2539,1368.0794
0,2540,1988.0715
0,2541,1567.8442
0,2542,1044.2096
0,2543,1471.2374
0,2544,1659.4488
0,2545,1180.1832
0,2546,1821.2128
0,2547,1660.6205
0,2548,1729.0324
0,2549,1021.7404
0,2550,1755.3475
0,2551,1519.1178
0,2552,1465.0429
0,2553,1947.0963
0,2554,1054.9064
0,2555,1207.2091
0,2556,1131.7525
0,2557,1195.1757
0,2558,1354.1837
0,2559,1451.0814
0,2560,1545.4821
0,2561,1165.4353
0,2562,1990.5204
0,2563,1993.9518
0,2564,1213.0662
0,2565,1251.7712
0,2566,1175.1674
0,2567,1214.3404
0,2568,1578.5915
0,2569,1594.3771
0,2570,1548.8870
0,2571,1955.6368
0,2572,1884.9983
0,2573,1657.3591
0,2574,1360.9070
0,2575,1540.2695
0,2576,1511.4873
0,2577,1679.2734
0,2578,1702.6947
0,2579,1993.6973
0,2580,1229.9502
0,2581,1253.7565
0,2582,1624.6159
0,2583,1296.8073
0,2584,1946.6653
0,2585,1372.6053
0,2586,1481.7936
0,2587,1055.0982
0,2588,1346.1638
0,2589,1767.5321
0,2590,1636.0592
0,2591,1072.1426
0,2592,1317.5107
0,2593,1660.8673
0,2594,1943.0329
0,2595,1190.4277
0,2596,1676.0757
0,2597,1534.3157
0,2598,1025.3599
0,2599,1968.5937
0,2600,1474.9272
0,2601,1643.9614
0,2602,1029.2574
0,2603,1170.4711
0,2604,1258.8262
0,2605,1560.6785
0,2606,1183.0465
0,2607,1647.4661
0,2608,1246.5391
0,2609,1519.6586
0,2610,1130.9272
0,2611,1409.3714
0,2612,1520.5161
0,2613,1043.4503
0,2614,1232.6267
0,2615,1272.5024
0,2616,1284.5392
0,2617,1152.1869
0,2618,1709.9963
0,2619,1836.1655
0,2620,1649.1599
0,2621,1932.5282
0,2622,1035.4271
0,2623,1143.9628
0,2624,1196.5069
0,2625,1868.7024
0,2626,1882.0247
0,2627,1624.6510
0,2628,1281.8790
0,2629,1430.2400
0,2630,1180.9084
0,2631,1419.2652
0,2632,1628.0177
0,2633,1838.3371
0,2634,1882.2469
0,2635,1177.4624
0,2636,1331.5148
0,2637,1477.8720
0,2638,1423.8904
0,2639,1778.3012
0,2640,1401.5611
0,2641,1987.8200
0,2642,1763.9642
