label,time-stamp,x	
0,1365,1220.8221
0,1366,1715.8414
0,1367,1668.0527
0,1368,1841.4574
0,1369,1219.4328
0,1370,1128.6349
0,1371,1158.9772
0,1372,1925.9735
0,1373,1821.4708
0,1374,1899.9096
0,1375,1909.4153
0,1376,1195.8164
0,1377,1080.2920
0,1378,1250.3707
0,1379,1954.1075
0,1380,1941.6281
0,1381,1454.5914
0,1382,1970.5437
0,1383,1765.0053
0,1384,1112.0156
1,1385,1.0000
1,1386,6.0423
1,1387,4.5309
1,1388,3.3147
0,1389,1558.7112
0,1390,1527.8465
0,1391,1986.8400
0,1392,1960.2629
0,1393,1211.2726
0,1394,1441.6577
0,1395,1314.4554
0,1396,1945.5808
0,1397,1175.5543
0,1398,1653.8220
0,1399,1913.8185
0,1400,1518.9023
0,1401,1882.6387
0,1402,1722.3231
0,1403,1067.8324
0,1404,1627.4034
0,1405,1928.0422
0,1406,1501.6067
0,1407,1230.5837
0,1408,1928.7945
0,1409,1744.4041
0,1410,1575.2181
0,1411,1488.8575
0,1412,1087.0872
0,1413,1357.1586
0,1414,1883.8501
0,1415,1173.7101
0,1416,1635.9279
0,1417,1642.7194
0,1418,1313.0138
0,1419,1407.8784
0,1420,1229.2119
0,1421,1739.7087
0,1422,1081.5896
0,1423,1365.4359
0,1424,1829.4345
0,1425,1780.0573
0,1426,1289.8515
0,1427,1761.2238
0,1428,1693.6081
0,1429,1362.4903
0,1430,1043.1695
0,1431,1944.8512
0,1432,1306.0284
1,1433,3.7744
1,1434,2.7111
1,1435,5.2228
1,1436,8.3769
1,1437,1.0133
0,1438,1850.7753
0,1439,1096.5542
0,1440,1139.5708
0,1441,1721.2467
0,1442,1521.7399
0,1443,1903.6868
0,1444,1324.4972
0,1445,1627.2595
0,1446,1480.1806
0,1447,1275.0861
0,1448,1690.1024
0,1449,1718.7591
0,1450,1342.1515
0,1451,1259.2480
0,1452,1453.4726
0,1453,1811.8017
0,1454,1541.8814
0,1455,1814.6741
0,1456,1414.4274
0,1457,1611.7294
0,1458,1830.1442
0,1459,1388.2778
0,1460,1137.3956
0,1461,1497.0615
0,1462,1104.1560
0,1463,1667.2148
0,1464,1913.9622
0,1465,1650.7616
0,1466,1504.4667
0,1467,1336.8275
0,1468,1782.4326
0,1469,1229.3017
0,1470,1584.3168
0,1471,1303.4403
0,1472,1991.3431
0,1473,1470.6368
0,1474,1028.2205
0,1475,1937.9580
0,1476,1138.5098
0,1477,1758.1835
0,1478,1777.7614
0,1479,1679.5191
0,1480,1490.1568
0,1481,1950.4618
0,1482,1832.7895
0,1483,1361.0646
0,1484,1672.8603
0,1485,1702.9404
0,1486,1870.3474
0,1487,1112.4834
0,1488,1620.6294
0,1489,1456.1557
0,1490,1302.2770
0,1491,1743.1204
0,1492,1741.9453
0,1493,1180.6315
0,1494,1922.1974
0,1495,1892.9789
0,1496,1096.0289
0,1497,1571.7364
0,1498,1139.1714
0,1499,1155.9772
0,1500,1026.8462
0,1501,1911.7791
0,1502,1176.5298
0,1503,1033.2991
0,1504,1923.2879
0,1505,1642.9761
0,1506,1233.7739
0,1507,1613.4075
0,1508,1895.4872
0,1509,1102.8874
0,1510,1948.8966
0,1511,1147.1149
0,1512,1006.3247
0,1513,1495.5786
0,1514,1572.7284
0,1515,1430.9063
0,1516,1754.4331
0,1517,1417.1939
0,1518,1050.4835
0,1519,1734.9409
0,1520,1473.4381
0,1521,1807.5671
0,1522,1646.4999
0,1523,1231.4886
0,1524,1992.5309
0,1525,1175.0480
0,1526,1276.2726
0,1527,1161.8942
0,1528,1791.9361
0,1529,1532.0141
0,1530,1601.4922
0,1531,1834.5459
0,1532,1704.6561
0,1533,1924.1888
0,1534,1566.2680
0,1535,1476.0075
0,1536,1885.9457
0,1537,1197.6840
0,1538,1527.5408
0,1539,1141.1193
0,1540,1205.8276
0,1541,1129.2010
0,1542,1965.5176
0,1543,1121.3590
0,1544,1147.1529
0,1545,1392.5707
0,1546,1090.7171
0,1547,1806.4864
0,1548,1900.4427
0,1549,1799.5655
0,1550,1000.0000
0,1551,1612.1687
0,1552,1405.3956
0,1553,1040.4729
0,1554,1742.8772
0,1555,1604.9778
0,1556,1760.5626
0,1557,1401.6773
0,1558,1163.6091
0,1559,1524.3812
0,1560,1233.8390
0,1561,1098.1632
0,1562,1646.7190
0,1563,1962.8480
0,1564,1129.5417
0,1565,1774.4905
0,1566,1930.9551
0,1567,1707.3866
0,1568,1963.7899
0,1569,1865.3203
0,1570,1663.5928
0,1571,1686.5651
0,1572,1613.2519
0,1573,1227.2768
0,1574,1721.5242
0,1575,1485.7171
0,1576,1293.7752
0,1577,1913.4886
0,1578,1341.3043
0,1579,1199.7155
0,1580,1998.3634
0,1581,1195.0423
0,1582,1579.6113
0,1583,1797.5267
0,1584,1382.9996
0,1585,1837.3322
0,1586,1529.9208
0,1587,1728.2426
0,1588,1641.2296
0,1589,1639.0699
0,1590,1714.7209
0,1591,1892.2543
0,1592,1359.0481
0,1593,1766.8161
0,1594,1032.9589
0,1595,1439.8762
0,1596,1894.0974
0,1597,1921.2695
0,1598,1278.5992
0,1599,1946.1507
0,1600,1095.6715
1,1601,1.2551
0,1602,1300.1655
0,1603,1142.8186
0,1604,1971.6411
0,1605,1630.5678
0,1606,1949.3685
0,1607,1176.5611
0,1608,1701.5460
0,1609,1452.4202
0,1610,1722.2207
0,1611,1554.3072
0,1612,1804.3449
0,1613,1609.9486
0,1614,1570.0630
0,1615,1154.3633
0,1616,1795.7896
0,1617,1115.2948
0,1618,1940.9636
0,1619,1843.3976
0,1620,1988.9638
0,1621,1304.4028
0,1622,1839.0221
0,1623,1352.4206
0,1624,1287.1063
0,1625,1814.9076
0,1626,1806.3649
0,1627,1128.3548
0,1628,1223.0603
0,1629,1962.0797
0,1630,1916.8495
0,1631,1282.5935
0,1632,1657.2696
0,1633,1513.4316
0,1634,1892.3129
0,1635,1328.6737
0,1636,1383.2200
0,1637,1328.2623
0,1638,1120.9089
0,1639,1830.3545
0,1640,1937.4151
0,1641,1673.3647
0,1642,1646.5390
0,1643,1788.1895
0,1644,1649.4248
0,1645,1068.4935
0,1646,1526.6848
0,1647,1837.3074
0,1648,1369.5416
0,1649,1573.8830
0,1650,1435.7917
0,1651,1040.8430
0,1652,1217.3837
0,1653,1302.8202
0,1654,1098.6433
0,1655,1992.2347
0,1656,1093.0211
0,1657,1108.5268
0,1658,1821.0384
0,1659,1897.4533
0,1660,1351.0044
0,1661,1949.3665
0,1662,1389.1807
0,1663,1488.7474
0,1664,1484.9336
0,1665,1620.3331
0,1666,1383.5808
0,1667,1624.2038
0,1668,1097.2393
0,1669,1786.6366
0,1670,1753.2860
0,1671,1579.3130
0,1672,1798.7845
0,1673,1298.0244
0,1674,1019.5997
0,1675,1050.1840
0,1676,1264.1439
0,1677,1639.5953
0,1678,1510.2512
0,1679,1831.4420
0,1680,1153.4993
0,1681,1992.1749
0,1682,1908.5153
0,1683,1172.9154
0,1684,1124.3844
0,1685,1604.7620
0,1686,1790.2924
0,1687,1190.3295
0,1688,1388.4096
0,1689,1055.2019
0,1690,1827.2669
0,1691,1564.9122
0,1692,1091.1856
0,1693,1559.4517
0,1694,1308.7762
0,1695,1782.7872
0,1696,1560.7189
0,1697,1317.9728
0,1698,1051.6674
0,1699,1219.0807
0,1700,1110.4912
0,1701,1037.8819
0,1702,1982.2050
0,1703,1875.0937
0,1704,1056.3280
0,1705,1001.1879
0,1706,1608.7522
0,1707,1723.7489
0,1708,1429.1187
0,1709,1745.7257
0,1710,1485.1956
0,1711,1692.8392
0,1712,1307.4978
0,1713,1758.0263
0,1714,1227.4776
0,1715,1092.2568
0,1716,1000.0000
0,1717,1036.9955
0,1718,1182.0314
0,1719,1123.1971
0,1720,1241.1140
0,1721,1647.5067
0,1722,1057.4069
0,1723,1445.4139
0,1724,1866.8647
0,1725,1217.4389
0,1726,1575.3885
0,1727,1681.6098
0,1728,1749.5876
0,1729,1775.7081
0,1730,1792.6093
0,1731,1359.1065
0,1732,1476.2914
0,1733,1551.8853
0,1734,1393.5394
0,1735,1792.0026
0,1736,1328.6739
0,1737,1119.2277
0,1738,1692.5885
0,1739,1426.6634
0,1740,1804.0250
0,1741,1053.6298
0,1742,1491.0869
0,1743,1222.6708
0,1744,1689.8262
0,1745,1386.5868
0,1746,1382.2912
0,1747,1378.6558
0,1748,1843.1336
0,1749,1543.7629
0,1750,1118.7932
0,1751,1062.6577
0,1752,1042.5095
0,1753,1525.6239
0,1754,1220.0064
0,1755,1824.4477
0,1756,1261.7624
0,1757,1287.5308
0,1758,1598.8622
0,1759,1934.8572
0,1760,1327.3819
0,1761,1086.0351
0,1762,1983.2775
0,1763,1155.0826
0,1764,1824.0400
0,1765,1622.9913
0,1766,1044.9974
0,1767,1896.9520
0,1768,1429.5125
0,1769,1481.7707
0,1770,1869.0288
0,1771,1663.3652
0,1772,1403.4507
0,1773,1199.8336
0,1774,1571.3698
0,1775,1025.8611
0,1776,1035.4332
0,1777,1706.3031
1,1778,1.0000
1,1779,3.9075
1,1780,4.0253
1,1781,4.2344
1,1782,1.0000
0,1783,1782.7879
0,1784,1639.6795
0,1785,1869.1827
0,1786,1452.5597
0,1787,1711.0501
0,1788,1995.1886
0,1789,1602.8613
0,1790,1298.7802
0,1791,1097.9939
0,1792,1477.6370
0,1793,1176.4009
0,1794,1626.8838
0,1795,1911.9404
0,1796,1005.7975
0,1797,1503.3529
0,1798,1785.6457
0,1799,1580.0704
0,1800,1939.3829
0,1801,1596.4891
0,1802,1905.8266
0,1803,1557.2982
0,1804,1185.1296
0,1805,1292.0038
0,1806,1923.5297
0,1807,1191.1352
0,1808,1214.4004
0,1809,1480.9289
0,1810,1022.3817
0,1811,1067.1914
0,1812,1712.7122
0,1813,1649.0910
0,1814,1801.4118
0,1815,1352.4903
0,1816,1006.7675
0,1817,1513.9301
0,1818,1921.5374
0,1819,1040.3774
0,1820,1357.7151
0,1821,1034.2694
0,1822,1983.6611
0,1823,1351.3295
0,1824,1966.7905
0,1825,1651.9334
0,1826,1974.8837
0,1827,1821.9585
0,1828,1655.7085
0,1829,1013.6270
0,1830,1276.4354
0,1831,1675.5715
0,1832,1809.6307
0,1833,1455.1908
0,1834,1785.3499
0,1835,1414.6704
0,1836,1671.7271
0,1837,1541.1458
0,1838,1068.6890
0,1839,1650.7728
0,1840,1473.3334
0,1841,1745.0744
0,1842,1613.1047
0,1843,1897.4430
0,1844,1062.5823
0,1845,1658.5773
0,1846,1648.0445
0,1847,1660.6171
0,1848,1879.6052
0,1849,1565.9843
0,1850,1951.3340
0,1851,1985.2075
0,1852,1245.0286
0,1853,1565.6219
0,1854,1157.0874
0,1855,1236.8375
1,1856,7.1237
1,1857,5.3342
1,1858,7.2635
1,1859,4.7005
1,1860,8.5615
0,1861,1331.5124
0,1862,1029.1574
0,1863,1958.2809
0,1864,1134.4516
0,1865,1611.2029
0,1866,1820.2780
0,1867,1691.2066
0,1868,1281.6316
0,1869,1883.6925
0,1870,1548.9769
0,1871,1954.6148
0,1872,1528.1676
0,1873,1901.3294
0,1874,1183.6739
0,1875,1756.2724
0,1876,1710.9906
0,1877,1855.1323
0,1878,1516.0095
0,1879,1335.6722
0,1880,1193.4309
0,1881,1011.9205
0,1882,1297.3499
0,1883,1941.9258
0,1884,1252.0598
0,1885,1091.7843
0,1886,1851.7692
0,1887,1779.8886
0,1888,1640.6969
0,1889,1106.1006
0,1890,1849.1632
0,1891,1887.2999
0,1892,1974.9841
0,1893,1459.4666
0,1894,1205.6214
0,1895,1486.9294
0,1896,1937.4378
0,1897,1926.6701
0,1898,1811.9590
0,1899,1214.8495
0,1900,1410.4403
0,1901,1440.5516
0,1902,1600.6352
0,1903,1506.3287
0,1904,1406.7733
0,1905,1956.3988
0,1906,1103.5125
0,1907,1847.9122
0,1908,1109.1427
0,1909,1624.9902
0,1910,1642.1775
0,1911,1766.4031
0,1912,1198.3718
0,1913,1712.8419
0,1914,1927.9053
0,1915,1011.5607
0,1916,1456.4855
0,1917,1777.0555
0,1918,1447.0239
0,1919,1416.2643
0,1920,1544.8772
0,1921,1596.6146
0,1922,1041.3789
0,1923,1096.4896
0,1924,1770.8560
0,1925,1292.5770
0,1926,1478.5895
0,1927,1376.0319
0,1928,1541.8914
0,1929,1633.7239
0,1930,1032.2053
0,1931,1161.8255
0,1932,1628.2747
0,1933,1872.4121
0,1934,1628.6520
0,1935,1250.1842
0,1936,1479.8867
0,1937,1965.2868
0,1938,1772.6767
0,1939,1947.3378
0,1940,1398.8819
0,1941,1471.5056
0,1942,1650.8649
0,1943,1533.7551
0,1944,1801.5021
0,1945,1255.9161
0,1946,1446.9860
0,1947,1944.8607
0,1948,1345.4055
0,1949,1240.9935
0,1950,1012.2804
0,1951,1091.5741
0,1952,1340.7368
0,1953,1972.2116
0,1954,1862.0348
0,1955,1566.1315
0,1956,1623.9891
0,1957,1200.7408
0,1958,1584.6308
0,1959,1238.8063
0,1960,1463.2299
0,1961,1108.9833
0,1962,1294.6471
0,1963,1483.3267
0,1964,1992.3656
0,1965,1438.7829
0,1966,1277.8171
0,1967,1728.6208
0,1968,1607.5465
0,1969,1506.3903
0,1970,1407.8008
0,1971,1604.2995
0,1972,1288.1520
0,1973,1133.4960
0,1974,1562.5985
0,1975,1127.5383
0,1976,1582.7543
0,1977,1124.7863
0,1978,1579.4516
0,1979,1938.8862
0,1980,1804.1471
0,1981,1668.8026
0,1982,1523.6791
1,1983,1.9473
1,1984,1.6330
1,1985,1.3640
0,1986,1981.7783
0,1987,1854.6706
0,1988,1631.0675
0,1989,1352.5940
0,1990,1406.6371
0,1991,1740.1680
0,1992,1211.1018
0,1993,1998.2073
0,1994,1044.1500
0,1995,1879.3659
0,1996,1069.8416
0,1997,1498.2331
0,1998,1777.4500
0,1999,1946.7796
0,2000,1309.8927
0,2001,1952.1972
0,2002,1265.8211
0,2003,1715.0767
0,2004,1444.3272
0,2005,1853.6977
0,2006,1916.0045
0,2007,1466.8499
0,2008,1321.0887
0,2009,1071.0866
0,2010,1251.9015
0,2011,1158.0476
0,2012,1256.4620
0,2013,1400.1891
0,2014,1785.8537
0,2015,1173.3627
0,2016,1871.8907
0,2017,1941.3768
0,2018,1386.3831
0,2019,1029.2002
0,2020,1904.1590
0,2021,1522.4081
0,2022,1360.1436
0,2023,1920.1255
0,2024,1093.0526
0,2025,1832.8654
0,2026,1786.8525
0,2027,1019.3575
0,2028,1292.4064
0,2029,1516.0949
0,2030,1290.9228
0,2031,1977.8183
0,2032,1041.6409
0,2033,1268.0005
0,2034,1281.1458
0,2035,1796.3657
0,2036,1262.8959
0,2037,1467.7658
0,2038,1432.9344
0,2039,1190.7568
0,2040,1707.9551
0,2041,1697.1174
0,2042,1006.7711
0,2043,1293.4598
0,2044,1526.6141
0,2045,1305.8093
0,2046,1422.4954
0,2047,1721.1907
0,2048,1602.5851
0,2049,1421.8022
0,2050,1001.7060
0,2051,1843.9509
0,2052,1995.1213
0,2053,1700.6871
0,2054,1089.8419
0,2055,1246.0039
0,2056,1402.7556
0,2057,1037.4586
0,2058,1694.1596
0,2059,1903.7218
0,2060,1430.9401
0,2061,1646.6982
0,2062,1125.8536
0,2063,1449.4857
0,2064,1303.5780
0,2065,1197.5670
0,2066,1774.8732
0,2067,1249.8461
0,2068,1987.6989
0,2069,1121.4755
0,2070,1709.0234
0,2071,1123.7217
0,2072,1872.7494
0,2073,1276.5659
0,2074,1374.3412
0,2075,1840.1763
0,2076,1942.5716
0,2077,1011.1627
0,2078,1475.2157
0,2079,1176.6532
0,2080,1323.4046
0,2081,1054.9084
0,2082,1069.8574
0,2083,1570.2400
0,2084,1233.2904
0,2085,1360.6125
0,2086,1239.4209
0,2087,1278.4855
0,2088,1857.4837
0,2089,1226.0418
0,2090,1508.3063
0,2091,1911.7008
0,2092,1433.3622
0,2093,1218.6232
0,2094,1199.3624
0,2095,1689.2367
0,2096,1353.1551
0,2097,1001.8285
0,2098,1423.6867
0,2099,1665.0025
0,2100,1367.1728
0,2101,1203.4404
0,2102,1787.6513
0,2103,1077.3058
0,2104,1286.9435
0,2105,1246.8653
0,2106,1600.7245
0,2107,1957.0812
0,2108,1158.7061
0,2109,1199.2292
0,2110,1043.8098
0,2111,1966.4140
0,2112,1344.6120
0,2113,1770.0816
0,2114,1779.7763
0,2115,1815.4918
0,2116,1734.5828
0,2117,1245.0367
0,2118,1046.1905
0,2119,1382.4690
0,2120,1386.6021
0,2121,1622.9621
0,2122,1931.6837
0,2123,1921.6098
0,2124,1106.1539
0,2125,1784.5804
0,2126,1044.6822
0,2127,1100.1675
0,2128,1178.6976
0,2129,1439.2167
0,2130,1617.1361
0,2131,1972.9470
0,2132,1468.2083
0,2133,1531.7428
0,2134,1955.1226
0,2135,1528.2266
0,2136,1696.8137
0,2137,1972.3082
0,2138,1195.6566
0,2139,1382.2592
0,2140,1542.9522
0,2141,1785.5940
0,2142,1560.2134
0,2143,1998.5053
0,2144,1112.5176
0,2145,1357.3584
0,2146,1786.1369
0,2147,1334.7756
0,2148,1125.2257
0,2149,1153.7990
0,2150,1728.9899
0,2151,1892.6987
0,2152,1881.0831
0,2153,1418.9296
0,2154,1709.2616
0,2155,1642.8344
0,2156,1861.8562
0,2157,1007.3158
0,2158,1531.6505
0,2159,1780.1964
0,2160,1849.3056
0,2161,1643.4316
0,2162,1477.7039
0,2163,1508.2812
0,2164,1481.1750
0,2165,1129.5285
1,2166,6.0449
1,2167,3.0998
1,2168,4.9462
1,2169,3.9224
1,2170,6.1850
0,2171,1678.1117
0,2172,1256.0884
0,2173,1443.5683
0,2174,1008.4308
0,2175,1612.8472
0,2176,1149.9408
0,2177,1333.0825
0,2178,1654.4145
0,2179,1690.0298
0,2180,1995.0768
0,2181,1747.5897
0,2182,1939.5610
0,2183,1382.4649
0,2184,1474.2589
0,2185,1383.4908
0,2186,1784.6192
0,2187,1928.9468
0,2188,1936.6605
0,2189,1000.4342
0,2190,1770.9085
0,2191,1138.5569
0,2192,1833.1041
0,2193,1063.3050
0,2194,1970.2000
0,2195,1545.7047
0,2196,1294.6715
0,2197,1493.9884
0,2198,1180.9855
0,2199,1374.6389
0,2200,1129.8131
0,2201,1807.2143
0,2202,1482.7203
0,2203,1334.3315
0,2204,1153.2836
0,2205,1819.0278
0,2206,1256.7337
0,2207,1874.0613
0,2208,1137.0947
0,2209,1482.9541
0,2210,1249.9232
0,2211,1791.1891
0,2212,1699.1714
0,2213,1660.7074
0,2214,1603.4366
0,2215,1428.3790
0,2216,1652.4042
0,2217,1014.4442
0,2218,1437.3386
0,2219,1478.4218
0,2220,1072.2254
0,2221,1165.5210
0,2222,1177.5652
0,2223,1052.7992
0,2224,1503.5026
0,2225,1247.0269
0,2226,1329.2517
0,2227,1435.1688
0,2228,1063.3182
0,2229,1079.8599
0,2230,1354.5618
0,2231,1109.7410
0,2232,1942.2100
0,2233,1611.2836
0,2234,1936.8923
0,2235,1098.8031
0,2236,1873.7786
0,2237,1722.2489
0,2238,1415.6024
0,2239,1981.0227
0,2240,1081.0415
0,2241,1936.1615
0,2242,1528.7645
0,2243,1195.1271
0,2244,1240.4987
0,2245,1139.1903
0,2246,1858.0685
0,2247,1577.6856
0,2248,1313.4809
0,2249,1452.8537
0,2250,1808.0908
0,2251,1060.9823
0,2252,1971.6283
0,2253,1531.8964
0,2254,1329.2526
0,2255,1461.7058
0,2256,1546.4274
0,2257,1814.4589
0,2258,1417.1105
0,2259,1177.3900
0,2260,1884.0274
0,2261,1749.2823
0,2262,1503.6849
0,2263,1876.6379
0,2264,1075.0933
0,2265,1167.9683
0,2266,1994.2090
0,2267,1536.1925
0,2268,1845.6278
0,2269,1915.5062
0,2270,1611.7086
0,2271,1986.8294
0,2272,1886.0618
0,2273,1589.6354
0,2274,1076.9550
0,2275,1286.5044
0,2276,1733.3850
0,2277,1041.0887
0,2278,1265.8000
0,2279,1159.7891
0,2280,1650.6728
0,2281,1107.8559
0,2282,1573.4259
0,2283,1388.4607
0,2284,1303.5659
0,2285,1250.9099
0,2286,1537.0989
0,2287,1399.4894
0,2288,1379.1791
0,2289,1920.7941
0,2290,1187.5617
0,2291,1635.7445
0,2292,1519.4134
0,2293,1806.6089
0,2294,1355.4615
0,2295,1286.7476
0,2296,1725.0296
0,2297,1109.7349
0,2298,1039.6675
0,2299,1427.6847
0,2300,1685.6838
0,2301,1748.5546
0,2302,1131.7863
0,2303,1313.6315
0,2304,1830.5552
0,2305,1771.8527
0,2306,1422.9482
0,2307,1454.8364
0,2308,1852.9532
0,2309,1812.6900
0,2310,1842.5990
0,2311,1986.1073
0,2312,1746.5476
0,2313,1504.9115
0,2314,1309.4876
0,2315,1036.6344
0,2316,1884.1232
0,2317,1249.0316
0,2318,1070.9315
0,2319,1053.0048
0,2320,1022.9584
0,2321,1987.3107
0,2322,1182.7389
0,2323,1802.6063
0,2324,1615.4825
0,2325,1180.0092
0,2326,1895.4878
0,2327,1612.0080
0,2328,1111.8411
0,2329,1777.4393
0,2330,1745.7300
0,2331,1836.0438
0,2332,1676.1451
0,2333,1715.7398
0,2334,1021.8870
0,2335,1182.8405
0,2336,1091.5831
0,2337,1473.4519
0,2338,1322.8988
0,2339,1291.6487
0,2340,1556.9582
0,2341,1995.3877
0,2342,1378.3582
0,2343,1231.0092
0,2344,1834.5902
0,2345,1948.1845
0,2346,1194.5636
0,2347,1287.3609
0,2348,1719.9216
0,2349,1608.7498
0,2350,1484.4712
0,2351,1510.5699
0,2352,1159.7014
0,2353,1809.2272
0,2354,1425.9644
0,2355,1946.5760
0,2356,1339.2976
0,2357,1455.8979
0,2358,1446.5081
0,2359,1839.2425
0,2360,1414.1648
0,2361,1013.8179
0,2362,1872.2714
0,2363,1018.7673
0,2364,1104.3992
0,2365,1352.0616
0,2366,1428.8663
0,2367,1154.5055
0,2368,1792.8206
0,2369,1120.6957
1,2370,8.9126
0,2371,1354.2582
0,2372,1165.9631
0,2373,1085.1715
0,2374,1589.2663
0,2375,1418.1136
0,2376,1902.9935
0,2377,1190.7320
0,2378,1631.2958
0,2379,1905.1192
0,2380,1564.9361
0,2381,1831.9482
0,2382,1743.3197
0,2383,1966.1007
0,2384,1465.1137
0,2385,1716.4121
0,2386,1400.6519
0,2387,1432.4237
0,2388,1549.9711
0,2389,1425.1320
0,2390,1838.3162
0,2391,1520.8958
0,2392,1721.6980
0,2393,1865.6949
0,2394,1733.1150
0,2395,1255.7822
0,2396,1794.6521
0,2397,1836.0413
0,2398,1751.9030
0,2399,1797.0485
0,2400,1440.9392
0,2401,1576.6761
0,2402,1848.5625
0,2403,1113.3679
0,2404,1194.6700
0,2405,1458.6970
0,2406,1203.7056
0,2407,1301.4355
0,2408,1484.2421
0,2409,1532.3218
0,2410,1897.3079
0,2411,1405.5076
1,2412,6.5035
1,2413,1.8070
0,2414,1997.5040
0,2415,1556.7659
0,2416,1282.7100
0,2417,1419.1250
0,2418,1300.9706
0,2419,1038.1958
0,2420,1326.9687
0,2421,1003.1216
0,2422,1124.4675
0,2423,1705.8742
0,2424,1040.9697
0,2425,1910.9071
0,2426,1555.2180
0,2427,1113.2877
0,2428,1858.7285
0,2429,1249.3456
0,2430,1470.2992
0,2431,1823.8933
0,2432,1320.2986
0,2433,1495.3260
0,2434,1555.8594
0,2435,1973.1761
0,2436,1541.2475
0,2437,1461.5040
0,2438,1599.0058
0,2439,1252.0364
0,2440,1768.9703
0,2441,1624.8118
0,2442,1646.3110
0,2443,1973.8862
0,2444,1250.0093
0,2445,1242.4896
0,2446,1464.0492
0,2447,1319.5814
0,2448,1250.4813
0,2449,1855.8712
0,2450,1689.9299
0,2451,1296.2300
0,2452,1156.0222
0,2453,1896.4293
0,2454,1346.3082
0,2455,1363.9796
0,2456,1161.8070
0,2457,1674.6873
0,2458,1898.9732
0,2459,1705.9281
0,2460,1541.5165
0,2461,1491.8258
0,2462,1975.3450
0,2463,1069.6012
0,2464,1458.8637
0,2465,1879.7308
0,2466,1911.9156
0,2467,1974.4811
0,2468,1241.7620
0,2469,1096.5790
0,2470,1352.8855
0,2471,1332.8358
0,2472,1550.8129
0,2473,1536.2830
0,2474,1104.2925
0,2475,1709.2217
0,2476,1250.5586
0,2477,1300.6527
0,2478,1864.5941
0,2479,1461.2237
0,2480,1209.2996
0,2481,1198.3466
0,2482,1086.0071
0,2483,1796.5201
0,2484,1375.7843
0,2485,1505.1970
0,2486,1306.5638
0,2487,1857.4185
0,2488,1833.1858
0,2489,1859.4465
0,2490,1869.2989
0,2491,1569.2824
0,2492,1277.6949
0,2493,1698.9779
0,2494,1255.0075
0,2495,1691.9511
0,2496,1212.8072
0,2497,1162.3249
0,2498,1681.3095
0,2499,1466.4891
0,2500,1837.1833
0,2501,1048.3046
0,2502,1566.6791
0,2503,1959.8273
0,2504,1053.9702
0,2505,1945.7629
0,2506,1968.6650
0,2507,1654.1433
0,2508,1157.4382
0,2509,1064.5149
0,2510,1650.7551
0,2511,1194.3697
0,2512,1976.8857
0,2513,1666.4547
0,2514,1186.2991
0,2515,1275.9235
0,2516,1518.2707
0,2517,1555.9637
0,2518,1217.3201
0,2519,1660.1897
0,2520,1380.4406
0,2521,1740.3051
0,2522,1440.0718
0,2523,1173.9850
0,2524,1005.3305
0,2525,1697.6570
0,2526,1721.0642
0,2527,1998.5870
0,2528,1882.4925
0,2529,1234.7511
0,2530,1714.7792
0,2531,1254.5058
0,2532,1492.8105
0,2533,1811.2891
0,2534,1747.9339
0,2535,1592.5827
0,2536,1116.5522
0,2537,1433.6614
0,2538,1184.4896
0,2539,1579.6353
0,2540,1873.6575
0,2541,1984.1845
0,2542,1453.7262
0,2543,1152.2232
0,2544,1378.0237
0,2545,1311.5914
0,2546,1573.2335
0,2547,1365.9116
0,2548,1832.1828
0,2549,1466.6179
0,2550,1126.1194
0,2551,1325.0682
0,2552,1644.5882
0,2553,1802.8363
0,2554,1688.9755
0,2555,1693.5740
0,2556,1922.2639
0,2557,1038.6800
0,2558,1310.9295
0,2559,1922.3959
0,2560,1445.9522
0,2561,1376.1086
0,2562,1965.2658
0,2563,1879.1393
0,2564,1835.1096
0,2565,1909.1946
0,2566,1254.6909
0,2567,1619.9320
0,2568,1595.2018
0,2569,1396.2926
0,2570,1933.0256
0,2571,1028.0429
0,2572,1990.7214
0,2573,1962.0948
0,2574,1334.0901
0,2575,1453.5053
0,2576,1037.1321
0,2577,1851.8367
0,2578,1245.7965
0,2579,1524.9399
0,2580,1812.3430
0,2581,1258.6926
0,2582,1561.6571
0,2583,1035.1319
0,2584,1550.0129
0,2585,1975.5927
0,2586,1926.2962
0,2587,1141.4234
0,2588,1854.0930
0,2589,1685.8404
0,2590,1412.5421
0,2591,1047.0667
0,2592,1331.5361
0,2593,1156.9267
0,2594,1600.0934
0,2595,1272.5641
0,2596,1468.5069
0,2597,1440.9811
0,2598,1200.6450
0,2599,1264.7482
0,2600,1352.0456
0,2601,1656.7423
0,2602,1021.0737
0,2603,1131.0269
0,2604,1948.7275
0,2605,1770.8675
0,2606,1959.4291
0,2607,1543.9153
0,2608,1484.5378
0,2609,1637.0948
0,2610,1936.5950
0,2611,1484.4730
0,2612,1856.8019
0,2613,1572.0242
0,2614,1448.0673
0,2615,1339.3131
0,2616,1574.1976
0,2617,1232.9065
0,2618,1199.6451
0,2619,1100.2490
0,2620,1916.6159
0,2621,1881.1212
0,2622,1276.9270
0,2623,1790.6459
0,2624,1075.8809
0,2625,1683.1289
0,2626,1541.6207
0,2627,1238.9939
0,2628,1453.5362
0,2629,1030.4521
0,2630,1387.3601
0,2631,1185.1272
0,2632,1647.7907
0,2633,1548.7514
0,2634,1135.4758
0,2635,1504.0626
0,2636,1150.7527
0,2637,1237.3762
0,2638,1517.6234
