label,time-stamp,x	
0,1366,1552.9210
0,1367,1329.8559
0,1368,1708.9245
0,1369,1734.3574
0,1370,1357.1898
0,1371,1254.0234
0,1372,1743.4348
0,1373,1779.0426
0,1374,1681.2094
0,1375,1656.8886
0,1376,1106.9687
0,1377,1346.3153
0,1378,1735.0305
0,1379,1929.4778
0,1380,1741.4148
0,1381,1047.2828
0,1382,1785.1659
0,1383,1676.6452
0,1384,1193.5807
0,1385,1912.1533
0,1386,1783.4051
0,1387,1171.4415
0,1388,1107.0599
0,1389,1068.5429
0,1390,1703.5579
0,1391,1389.5758
0,1392,1020.0382
0,1393,1327.9294
0,1394,1258.0267
0,1395,1965.5759
0,1396,1602.2791
0,1397,1392.1165
0,1398,1647.4374
0,1399,1853.9725
0,1400,1336.9388
0,1401,1852.8425
0,1402,1236.6282
0,1403,1333.3845
0,1404,1802.5416
0,1405,1065.9591
0,1406,1132.9585
0,1407,1516.4552
0,1408,1488.8101
0,1409,1339.9765
0,1410,1213.3411
0,1411,1151.6366
0,1412,1786.4164
0,1413,1029.1241
0,1414,1666.4756
0,1415,1304.5120
0,1416,1875.5097
0,1417,1518.5958
0,1418,1345.0466
0,1419,1600.6672
0,1420,1053.5513
0,1421,1431.7274
0,1422,1073.6851
0,1423,1741.7996
0,1424,1130.5439
0,1425,1378.6616
0,1426,1008.5367
0,1427,1342.5231
0,1428,1446.1202
0,1429,1893.7799
0,1430,1799.7612
0,1431,1221.9677
0,1432,1757.1541
0,1433,1459.6873
0,1434,1206.0027
0,1435,1578.6789
0,1436,1433.0894
0,1437,1206.5726
0,1438,1120.0012
0,1439,1637.3677
0,1440,1868.3540
0,1441,1285.0323
0,1442,1300.3824
0,1443,1056.8725
0,1444,1199.5717
0,1445,1944.6640
0,1446,1831.9490
0,1447,1194.5392
0,1448,1976.3624
0,1449,1096.9768
0,1450,1347.7136
0,1451,1203.5135
0,1452,1133.2327
0,1453,1029.6196
0,1454,1237.1618
0,1455,1133.5425
0,1456,1507.1675
0,1457,1613.9666
0,1458,1988.9458
0,1459,1101.3022
0,1460,1618.9662
0,1461,1686.2863
0,1462,1023.0306
0,1463,1627.9659
0,1464,1549.6298
0,1465,1842.8647
0,1466,1009.7399
0,1467,1859.7664
0,1468,1740.5954
0,1469,1940.0112
0,1470,1180.4667
0,1471,1258.3329
0,1472,1340.1064
0,1473,1529.4771
0,1474,1636.0367
0,1475,1167.8136
0,1476,1393.5325
0,1477,1105.2762
0,1478,1294.6669
0,1479,1379.6110
0,1480,1614.2463
0,1481,1306.9286
0,1482,1232.8474
0,1483,1250.7909
0,1484,1889.2960
0,1485,1859.1684
0,1486,1166.7303
0,1487,1091.0057
0,1488,1420.4944
0,1489,1785.7769
0,1490,1484.4598
0,1491,1290.7328
0,1492,1038.9875
0,1493,1337.8708
0,1494,1448.5454
0,1495,1850.7018
0,1496,1837.9903
0,1497,1527.4907
0,1498,1253.1986
0,1499,1496.3315
0,1500,1146.5397
0,1501,1802.4826
0,1502,1026.4193
0,1503,1214.1907
0,1504,1953.4710
0,1505,1519.3234
0,1506,1273.8222
0,1507,1082.0702
0,1508,1145.4325
0,1509,1127.8341
0,1510,1801.0897
0,1511,1848.6716
0,1512,1104.4300
0,1513,1809.3931
0,1514,1774.9741
0,1515,1804.6825
0,1516,1907.4478
0,1517,1040.7564
0,1518,1902.1246
0,1519,1074.0031
0,1520,1607.7435
0,1521,1706.6463
0,1522,1975.7202
1,1523,8.9199
1,1524,1.0000
1,1525,1.0000
1,1526,8.6432
1,1527,6.8173
1,1528,1.9672
1,1529,8.0553
1,1530,1.0000
0,1531,1831.2571
0,1532,1182.9619
0,1533,1672.1381
0,1534,1483.2415
0,1535,1215.9490
0,1536,1161.6861
0,1537,1788.2799
0,1538,1707.1626
0,1539,1868.9259
0,1540,1188.6814
0,1541,1886.3276
0,1542,1222.5341
0,1543,1411.8610
0,1544,1932.8227
0,1545,1320.8611
0,1546,1891.7042
0,1547,1038.2243
0,1548,1629.6845
0,1549,1731.9372
0,1550,1918.2258
0,1551,1371.8359
0,1552,1959.8917
0,1553,1802.9422
0,1554,1797.4141
0,1555,1669.6310
0,1556,1074.7267
0,1557,1960.9984
0,1558,1227.8099
0,1559,1946.6129
0,1560,1681.2676
0,1561,1005.2596
0,1562,1312.9442
0,1563,1132.7700
0,1564,1274.8896
0,1565,1653.5277
0,1566,1884.4611
0,1567,1262.2308
0,1568,1799.4316
0,1569,1109.4252
0,1570,1740.7140
0,1571,1922.7038
0,1572,1207.1408
0,1573,1549.0512
0,1574,1134.0928
0,1575,1869.2525
0,1576,1812.8425
0,1577,1879.8077
0,1578,1000.0000
0,1579,1814.1773
0,1580,1130.1325
0,1581,1320.4626
0,1582,1230.1714
0,1583,1540.7263
0,1584,1839.8552
0,1585,1468.7189
0,1586,1848.0988
0,1587,1455.5205
0,1588,1075.9739
0,1589,1436.1232
0,1590,1434.0151
0,1591,1267.4809
0,1592,1171.8601
0,1593,1055.1474
0,1594,1959.3032
0,1595,1357.1380
0,1596,1653.8007
0,1597,1964.2116
0,1598,1600.3987
0,1599,1159.9597
0,1600,1386.7684
0,1601,1899.4546
0,1602,1657.7272
0,1603,1078.3931
0,1604,1344.3119
0,1605,1080.2872
0,1606,1021.4887
0,1607,1412.8749
0,1608,1815.3473
0,1609,1611.5644
0,1610,1255.0233
0,1611,1958.3250
0,1612,1463.3778
0,1613,1940.4276
0,1614,1858.7561
0,1615,1565.8190
0,1616,1527.9149
0,1617,1948.4448
0,1618,1334.5480
0,1619,1220.4185
0,1620,1915.9306
0,1621,1820.7749
0,1622,1007.5583
0,1623,1936.6924
0,1624,1123.6521
0,1625,1611.1986
0,1626,1772.4690
0,1627,1010.7617
0,1628,1551.4534
0,1629,1016.8078
0,1630,1423.0756
0,1631,1837.9870
0,1632,1874.0738
0,1633,1741.7402
0,1634,1908.4695
0,1635,1199.4942
0,1636,1340.8119
0,1637,1693.1897
0,1638,1206.4197
0,1639,1931.3726
0,1640,1791.9535
0,1641,1632.2018
0,1642,1572.4951
0,1643,1980.0098
0,1644,1375.0201
0,1645,1778.7117
0,1646,1201.9617
0,1647,1278.2964
0,1648,1273.8083
0,1649,1294.4536
0,1650,1489.2250
0,1651,1494.5705
0,1652,1370.7591
0,1653,1016.7213
0,1654,1704.4952
0,1655,1824.6910
0,1656,1012.4251
0,1657,1185.4513
0,1658,1831.2595
0,1659,1187.5782
0,1660,1890.1212
0,1661,1355.4582
0,1662,1613.2124
0,1663,1191.6689
0,1664,1527.9018
0,1665,1071.3619
0,1666,1476.7331
0,1667,1250.7905
0,1668,1142.5393
0,1669,1589.5678
0,1670,1079.6422
0,1671,1261.0549
0,1672,1301.4064
0,1673,1692.7962
0,1674,1120.1260
0,1675,1107.2153
0,1676,1133.7250
0,1677,1663.3493
0,1678,1177.0739
0,1679,1321.6745
0,1680,1539.4738
0,1681,1644.8462
0,1682,1284.2388
0,1683,1412.5966
0,1684,1902.6159
0,1685,1835.5411
0,1686,1527.9251
0,1687,1175.3449
0,1688,1376.0622
0,1689,1018.5652
0,1690,1372.1985
0,1691,1459.7911
0,1692,1034.2229
0,1693,1699.6504
0,1694,1135.1767
0,1695,1019.3996
0,1696,1452.3982
0,1697,1593.2187
0,1698,1471.5045
0,1699,1885.3455
0,1700,1574.2292
0,1701,1612.4496
0,1702,1862.4096
0,1703,1525.0067
0,1704,1370.3480
0,1705,1156.5364
0,1706,1298.8159
0,1707,1941.9230
0,1708,1497.3657
0,1709,1499.0708
0,1710,1513.4703
0,1711,1364.8401
0,1712,1944.1822
0,1713,1095.7179
0,1714,1684.4863
0,1715,1935.8768
0,1716,1474.7774
0,1717,1245.7527
0,1718,1902.4512
0,1719,1982.8697
0,1720,1191.0231
0,1721,1701.2810
0,1722,1015.1181
0,1723,1230.5305
0,1724,1690.5788
0,1725,1553.3553
0,1726,1930.2337
0,1727,1056.1143
0,1728,1596.5751
0,1729,1545.5290
0,1730,1039.4291
0,1731,1635.7808
0,1732,1954.7794
0,1733,1227.4691
0,1734,1462.9128
0,1735,1392.6746
0,1736,1935.6518
0,1737,1530.1856
0,1738,1633.3552
0,1739,1623.8726
0,1740,1302.5022
0,1741,1729.1629
0,1742,1498.7045
0,1743,1897.2396
0,1744,1741.3005
0,1745,1403.1524
0,1746,1223.1843
0,1747,1974.3873
0,1748,1996.7987
0,1749,1518.3073
0,1750,1766.1448
0,1751,1092.2270
0,1752,1246.8908
0,1753,1786.1289
0,1754,1208.4213
0,1755,1295.4012
0,1756,1962.0562
0,1757,1935.6994
0,1758,1689.1732
0,1759,1251.7116
0,1760,1433.2717
0,1761,1265.4841
0,1762,1207.7270
0,1763,1974.4913
0,1764,1260.5493
0,1765,1625.0229
0,1766,1875.7108
0,1767,1593.0464
0,1768,1342.3724
0,1769,1257.7374
0,1770,1454.1764
0,1771,1501.6492
0,1772,1831.8892
0,1773,1200.4836
0,1774,1585.4219
0,1775,1220.1961
0,1776,1847.4041
0,1777,1920.7205
0,1778,1431.3521
0,1779,1901.6802
0,1780,1120.2959
0,1781,1944.1342
0,1782,1033.5548
0,1783,1727.7428
0,1784,1931.5365
0,1785,1022.0186
0,1786,1432.9914
0,1787,1175.7677
0,1788,1713.3000
0,1789,1214.5566
0,1790,1206.7096
0,1791,1476.3906
0,1792,1297.2730
0,1793,1925.4369
0,1794,1909.0244
0,1795,1951.3164
0,1796,1743.0766
0,1797,1454.4699
0,1798,1643.7685
0,1799,1831.6836
0,1800,1556.7984
0,1801,1456.2602
0,1802,1885.9454
0,1803,1363.0090
0,1804,1322.7024
0,1805,1065.3255
0,1806,1366.3677
0,1807,1652.9667
0,1808,1533.4078
0,1809,1082.8902
0,1810,1105.0256
0,1811,1341.1337
0,1812,1719.1847
0,1813,1605.7058
0,1814,1713.9095
0,1815,1017.8778
0,1816,1683.8653
0,1817,1805.5006
0,1818,1959.7770
0,1819,1068.4491
0,1820,1299.1184
0,1821,1962.3825
0,1822,1070.3953
0,1823,1765.7297
0,1824,1535.7791
0,1825,1092.5224
0,1826,1722.3862
0,1827,1586.7892
0,1828,1002.8303
0,1829,1703.1021
0,1830,1876.2590
0,1831,1540.1604
0,1832,1282.8471
0,1833,1666.9990
0,1834,1808.0933
0,1835,1034.3257
0,1836,1316.6082
0,1837,1810.6724
0,1838,1858.7245
0,1839,1552.9168
0,1840,1508.4706
0,1841,1280.9299
0,1842,1086.8487
0,1843,1591.5045
0,1844,1438.4407
0,1845,1103.5186
0,1846,1090.7395
0,1847,1369.3990
0,1848,1335.6059
0,1849,1312.2584
0,1850,1252.9917
0,1851,1421.2815
0,1852,1959.6618
0,1853,1367.4263
0,1854,1360.9797
0,1855,1046.0049
0,1856,1655.2112
0,1857,1213.1632
0,1858,1457.7260
0,1859,1361.4454
0,1860,1000.0000
0,1861,1933.4631
0,1862,1284.8699
0,1863,1134.2766
0,1864,1859.8433
0,1865,1324.8996
0,1866,1713.3721
0,1867,1136.6048
0,1868,1137.5461
0,1869,1765.7938
0,1870,1237.1114
0,1871,1551.8832
0,1872,1358.3449
0,1873,1742.0194
0,1874,1661.2647
0,1875,1690.3529
0,1876,1549.5501
0,1877,1225.9690
0,1878,1122.2649
0,1879,1363.1679
0,1880,1448.9629
0,1881,1422.4908
0,1882,1975.7264
0,1883,1978.4555
0,1884,1714.0976
0,1885,1735.5986
0,1886,1224.7884
0,1887,1103.9022
0,1888,1612.6304
0,1889,1335.1319
0,1890,1988.6238
0,1891,1484.6223
0,1892,1501.7765
0,1893,1345.6476
0,1894,1495.7470
0,1895,1754.0804
0,1896,1751.3322
0,1897,1085.9726
0,1898,1644.6516
0,1899,1063.6732
0,1900,1084.4091
0,1901,1245.7709
0,1902,1264.2849
0,1903,1028.6990
0,1904,1882.2573
0,1905,1400.6630
0,1906,1000.4612
0,1907,1929.5915
0,1908,1551.9949
0,1909,1311.8947
0,1910,1192.0453
0,1911,1741.4562
0,1912,1136.9066
0,1913,1236.9019
0,1914,1173.2013
0,1915,1056.1811
0,1916,1456.5913
0,1917,1848.1231
0,1918,1568.0784
0,1919,1063.9623
0,1920,1517.5504
0,1921,1707.3990
0,1922,1084.0179
0,1923,1920.3602
0,1924,1114.8788
0,1925,1448.3657
0,1926,1383.4808
0,1927,1856.6249
0,1928,1792.3023
0,1929,1863.1645
0,1930,1205.5218
0,1931,1959.1085
0,1932,1137.7619
0,1933,1408.2305
0,1934,1188.8595
0,1935,1404.8827
0,1936,1071.1784
0,1937,1978.7645
0,1938,1454.1593
0,1939,1110.1133
0,1940,1401.1949
0,1941,1994.7558
0,1942,1572.0248
0,1943,1777.4619
0,1944,1904.9213
0,1945,1857.5347
0,1946,1678.2247
0,1947,1663.2783
0,1948,1373.5451
0,1949,1349.3639
0,1950,1439.1230
0,1951,1293.1087
0,1952,1857.8184
0,1953,1076.5621
0,1954,1918.9836
0,1955,1955.3920
0,1956,1679.6129
0,1957,1153.2732
0,1958,1382.6143
0,1959,1427.8907
0,1960,1273.7068
0,1961,1078.5306
0,1962,1462.3874
0,1963,1719.0393
0,1964,1027.1221
0,1965,1650.5647
0,1966,1935.1080
0,1967,1937.3086
0,1968,1355.9791
0,1969,1562.5964
0,1970,1848.2883
0,1971,1155.8076
0,1972,1316.0400
0,1973,1457.5676
0,1974,1436.7063
0,1975,1397.5713
0,1976,1447.1944
0,1977,1388.1529
0,1978,1411.5540
0,1979,1114.6653
0,1980,1956.2235
0,1981,1946.8952
0,1982,1238.7929
0,1983,1098.4764
0,1984,1981.6844
0,1985,1803.8020
0,1986,1838.7902
0,1987,1568.5172
0,1988,1723.2278
0,1989,1434.9382
0,1990,1880.6751
0,1991,1334.1767
0,1992,1162.3615
0,1993,1223.6700
0,1994,1311.0654
0,1995,1627.2333
0,1996,1251.7063
0,1997,1512.2710
0,1998,1564.3088
0,1999,1758.1154
0,2000,1987.6477
0,2001,1031.3155
0,2002,1678.6399
0,2003,1540.4050
0,2004,1826.4926
0,2005,1679.4476
0,2006,1550.2597
0,2007,1276.5442
0,2008,1748.6276
0,2009,1358.0292
0,2010,1125.7072
0,2011,1360.2450
0,2012,1378.2200
0,2013,1726.2333
0,2014,1934.9823
0,2015,1772.1866
0,2016,1770.2629
0,2017,1379.1231
0,2018,1111.8560
0,2019,1327.2057
0,2020,1181.3722
0,2021,1550.2110
0,2022,1944.6313
0,2023,1495.7664
0,2024,1899.3449
0,2025,1708.5873
0,2026,1771.2184
0,2027,1796.5580
0,2028,1531.5331
0,2029,1888.4776
0,2030,1875.5225
0,2031,1808.7175
0,2032,1636.3058
0,2033,1641.1757
0,2034,1307.3933
0,2035,1410.2915
0,2036,1162.9939
0,2037,1453.8675
0,2038,1771.9068
0,2039,1630.9326
0,2040,1534.5065
0,2041,1243.8888
0,2042,1782.2397
0,2043,1668.0038
0,2044,1023.3096
0,2045,1167.8807
0,2046,1618.1116
0,2047,1850.3420
0,2048,1541.6444
0,2049,1197.4059
0,2050,1390.6705
0,2051,1276.2537
0,2052,1215.6894
0,2053,1049.8584
0,2054,1619.7152
0,2055,1412.5377
0,2056,1365.9566
0,2057,1356.5161
0,2058,1261.4411
0,2059,1589.0632
0,2060,1234.7772
0,2061,1354.2951
0,2062,1253.1533
0,2063,1206.0652
0,2064,1644.1087
0,2065,1716.9246
0,2066,1333.3038
0,2067,1473.5737
0,2068,1062.3165
0,2069,1721.2845
0,2070,1837.3786
0,2071,1039.9014
0,2072,1872.8219
0,2073,1900.9453
0,2074,1024.3263
0,2075,1335.5621
0,2076,1057.8398
0,2077,1959.6932
0,2078,1889.6484
0,2079,1601.8932
0,2080,1187.9316
0,2081,1170.9418
0,2082,1471.3625
0,2083,1220.5185
0,2084,1851.4376
0,2085,1278.3952
0,2086,1469.0205
0,2087,1134.9640
0,2088,1412.3056
0,2089,1822.4400
0,2090,1735.1400
0,2091,1245.5060
0,2092,1837.6318
0,2093,1081.8535
0,2094,1134.6374
0,2095,1431.3853
0,2096,1407.0287
0,2097,1276.8990
0,2098,1503.4786
0,2099,1641.4333
0,2100,1171.7554
0,2101,1412.0415
0,2102,1943.8402
0,2103,1937.2987
0,2104,1345.1215
0,2105,1009.5597
0,2106,1490.2292
0,2107,1984.6933
0,2108,1635.9896
0,2109,1087.7873
0,2110,1499.4360
0,2111,1433.9685
0,2112,1693.2294
0,2113,1403.1470
0,2114,1735.5578
0,2115,1573.5037
0,2116,1088.6410
0,2117,1627.8114
0,2118,1621.6316
0,2119,1244.4775
0,2120,1758.0298
0,2121,1049.2765
0,2122,1621.3332
0,2123,1081.9713
0,2124,1053.0592
0,2125,1844.6373
0,2126,1373.7823
0,2127,1901.3525
0,2128,1779.9322
0,2129,1109.5761
0,2130,1231.7884
0,2131,1487.4466
0,2132,1657.5503
0,2133,1433.8649
0,2134,1744.7207
0,2135,1183.5908
0,2136,1657.2917
0,2137,1481.8258
0,2138,1105.6817
0,2139,1247.6569
0,2140,1146.1124
0,2141,1132.2122
0,2142,1766.9190
0,2143,1161.4755
0,2144,1984.3381
0,2145,1783.7856
0,2146,1306.9570
0,2147,1468.8879
0,2148,1031.7397
0,2149,1330.2929
0,2150,1421.6315
0,2151,1947.2290
0,2152,1634.4251
0,2153,1535.7665
0,2154,1933.6777
0,2155,1198.9255
0,2156,1664.9558
0,2157,1973.7053
0,2158,1363.6599
0,2159,1550.5038
0,2160,1377.4055
0,2161,1346.7615
0,2162,1450.1618
0,2163,1757.2437
0,2164,1356.2061
0,2165,1925.1430
1,2166,7.4734
0,2167,1815.1826
0,2168,1023.9099
0,2169,1514.7349
0,2170,1427.4042
0,2171,1169.8068
0,2172,1186.1417
0,2173,1385.2560
0,2174,1263.3887
0,2175,1781.1636
0,2176,1689.7187
0,2177,1220.6631
0,2178,1799.2074
0,2179,1293.5654
0,2180,1294.0481
0,2181,1715.8294
0,2182,1951.8929
0,2183,1463.5411
0,2184,1034.8754
0,2185,1612.5505
0,2186,1089.4704
0,2187,1600.2607
0,2188,1050.9894
0,2189,1756.2290
0,2190,1299.3347
0,2191,1834.6387
0,2192,1890.5128
0,2193,1083.7462
0,2194,1979.8671
0,2195,1649.3024
0,2196,1697.1946
0,2197,1587.1550
0,2198,1543.0954
0,2199,1549.6809
0,2200,1612.4291
0,2201,1581.6390
0,2202,1255.8359
0,2203,1120.7688
0,2204,1682.8439
0,2205,1299.9928
0,2206,1460.9497
0,2207,1604.4170
0,2208,1921.9849
0,2209,1251.2083
1,2210,2.6888
1,2211,4.3344
1,2212,6.3226
1,2213,1.0000
1,2214,1.8187
1,2215,8.2315
1,2216,1.0000
1,2217,6.1084
1,2218,5.1316
1,2219,3.2201
1,2220,3.4818
0,2221,1007.3963
0,2222,1108.8381
0,2223,1754.6801
0,2224,1536.4027
0,2225,1732.7531
0,2226,1856.1759
0,2227,1531.0408
0,2228,1488.4093
0,2229,1283.1762
0,2230,1084.2079
0,2231,1452.9835
0,2232,1258.7575
0,2233,1805.1667
0,2234,1503.3002
0,2235,1917.3333
0,2236,1161.0963
0,2237,1299.1169
0,2238,1944.0087
0,2239,1523.6120
0,2240,1356.9872
0,2241,1359.8198
0,2242,1889.8611
0,2243,1739.2347
0,2244,1683.0419
0,2245,1969.3138
0,2246,1843.3211
0,2247,1268.5406
0,2248,1058.5197
0,2249,1408.8856
1,2250,5.6957
1,2251,2.6845
0,2252,1699.2149
0,2253,1750.4501
0,2254,1451.0045
0,2255,1934.7391
0,2256,1195.0121
0,2257,1669.5634
0,2258,1405.7603
0,2259,1414.9598
0,2260,1221.5871
0,2261,1021.8245
0,2262,1366.8446
0,2263,1527.1463
0,2264,1228.1656
0,2265,1449.9145
0,2266,1561.3954
0,2267,1484.6360
0,2268,1167.6848
0,2269,1523.3297
0,2270,1837.4842
0,2271,1603.5164
0,2272,1550.5131
0,2273,1940.6853
0,2274,1511.9788
0,2275,1366.0800
0,2276,1291.5475
0,2277,1710.3440
0,2278,1979.4513
0,2279,1292.8975
0,2280,1403.5394
0,2281,1123.4208
0,2282,1744.8635
0,2283,1227.5257
0,2284,1850.1085
0,2285,1549.1213
0,2286,1551.9178
0,2287,1626.0733
0,2288,1079.5505
0,2289,1001.9951
0,2290,1805.0421
0,2291,1441.2496
0,2292,1237.4279
0,2293,1287.6173
0,2294,1950.8018
0,2295,1303.8331
0,2296,1741.3352
0,2297,1266.8874
0,2298,1290.2112
0,2299,1606.7379
0,2300,1114.9414
0,2301,1187.4738
0,2302,1146.8450
0,2303,1512.4980
0,2304,1762.4142
0,2305,1255.8256
0,2306,1864.8337
0,2307,1306.6151
0,2308,1007.5043
0,2309,1623.1920
0,2310,1609.2298
0,2311,1262.9067
0,2312,1797.9609
0,2313,1824.4623
0,2314,1491.1806
0,2315,1409.4109
0,2316,1810.9036
0,2317,1313.5407
0,2318,1457.5755
0,2319,1437.2610
0,2320,1376.6518
0,2321,1708.8200
0,2322,1900.3131
0,2323,1183.1849
0,2324,1604.5450
0,2325,1091.7237
0,2326,1226.9576
0,2327,1510.9674
0,2328,1985.0848
0,2329,1340.8384
0,2330,1801.3755
0,2331,1223.6501
0,2332,1681.9875
0,2333,1683.5835
0,2334,1683.8279
0,2335,1785.4819
0,2336,1260.8768
0,2337,1142.8248
0,2338,1954.6404
0,2339,1136.9270
0,2340,1805.2114
0,2341,1891.0625
0,2342,1855.5840
0,2343,1507.2288
0,2344,1760.5071
0,2345,1890.9364
0,2346,1774.9177
0,2347,1043.4674
0,2348,1575.4161
0,2349,1047.6149
0,2350,1137.2583
0,2351,1753.7582
0,2352,1321.8400
0,2353,1937.4787
0,2354,1134.9390
0,2355,1600.6386
0,2356,1666.1156
0,2357,1987.5504
0,2358,1162.3239
0,2359,1585.1226
0,2360,1277.4227
0,2361,1601.1239
0,2362,1525.9699
0,2363,1115.9335
0,2364,1973.7229
0,2365,1199.7727
0,2366,1864.7882
0,2367,1011.5297
0,2368,1653.3918
0,2369,1879.0630
0,2370,1532.7998
0,2371,1391.8994
0,2372,1044.5278
0,2373,1060.9037
0,2374,1605.3141
0,2375,1567.7464
0,2376,1936.6744
0,2377,1915.0161
0,2378,1244.4557
0,2379,1526.0618
0,2380,1838.4501
0,2381,1387.7149
0,2382,1093.0760
0,2383,1248.8514
0,2384,1219.8439
0,2385,1610.5127
0,2386,1274.8173
0,2387,1627.5586
0,2388,1841.3161
0,2389,1226.3587
0,2390,1397.1617
0,2391,1948.0719
0,2392,1122.7339
0,2393,1266.4457
0,2394,1403.2596
0,2395,1852.7302
0,2396,1124.8262
0,2397,1157.0715
0,2398,1264.1577
0,2399,1510.0239
0,2400,1890.0083
0,2401,1906.6081
0,2402,1381.9725
0,2403,1203.3367
0,2404,1877.0080
0,2405,1303.5748
0,2406,1415.1700
0,2407,1743.6907
0,2408,1780.5078
0,2409,1267.0674
0,2410,1661.2850
0,2411,1512.4175
0,2412,1384.9393
0,2413,1233.0679
0,2414,1195.5682
0,2415,1986.1849
0,2416,1125.6194
0,2417,1797.8615
0,2418,1989.4064
0,2419,1056.7713
0,2420,1709.0148
0,2421,1708.8628
0,2422,1882.0819
0,2423,1611.8761
0,2424,1765.2793
0,2425,1486.7237
1,2426,1.6080
1,2427,1.0000
1,2428,7.5840
1,2429,4.4797
1,2430,4.9416
0,2431,1328.0555
0,2432,1925.2475
0,2433,1421.3304
0,2434,1589.7632
0,2435,1352.4821
0,2436,1799.6679
0,2437,1726.8347
0,2438,1761.8907
0,2439,1051.7223
0,2440,1608.6497
0,2441,1438.0777
0,2442,1057.2770
0,2443,1670.9627
0,2444,1861.5482
0,2445,1873.8682
0,2446,1547.6561
0,2447,1241.5061
0,2448,1624.0638
0,2449,1750.5277
0,2450,1936.6170
0,2451,1488.8506
0,2452,1711.9927
0,2453,1393.8385
0,2454,1261.8931
0,2455,1873.1919
0,2456,1269.8336
0,2457,1746.0150
0,2458,1101.1939
0,2459,1601.2660
0,2460,1168.9762
0,2461,1808.3945
0,2462,1972.2152
0,2463,1851.0015
0,2464,1070.2688
0,2465,1593.2463
0,2466,1732.9109
0,2467,1465.2193
0,2468,1921.5661
0,2469,1173.0334
0,2470,1725.4241
0,2471,1134.0369
0,2472,1791.6216
0,2473,1128.0363
0,2474,1173.1274
0,2475,1481.1660
0,2476,1662.6595
0,2477,1385.8462
0,2478,1463.7641
0,2479,1472.2226
0,2480,1396.4369
0,2481,1176.3905
0,2482,1179.7460
0,2483,1488.7629
0,2484,1070.4493
0,2485,1746.2904
0,2486,1362.9989
0,2487,1080.0880
0,2488,1295.4408
0,2489,1789.6562
0,2490,1949.3452
0,2491,1213.1501
0,2492,1317.7933
0,2493,1679.5851
0,2494,1341.5844
0,2495,1048.7808
0,2496,1224.3833
0,2497,1366.9338
0,2498,1808.7563
0,2499,1599.9471
1,2500,1.5512
0,2501,1322.3231
0,2502,1042.6045
0,2503,1735.7614
0,2504,1294.4252
0,2505,1936.0753
0,2506,1400.3566
0,2507,1341.5559
0,2508,1749.4108
0,2509,1206.6374
0,2510,1148.3243
0,2511,1889.1623
0,2512,1177.5038
0,2513,1984.3607
0,2514,1150.1418
0,2515,1122.8465
0,2516,1535.7739
0,2517,1023.1259
0,2518,1612.8783
0,2519,1801.9035
0,2520,1810.2534
0,2521,1865.4948
0,2522,1070.7854
0,2523,1305.5026
0,2524,1890.9269
0,2525,1652.0929
0,2526,1717.2352
0,2527,1113.4767
0,2528,1585.1075
0,2529,1071.0227
0,2530,1454.4472
0,2531,1693.5023
0,2532,1969.1246
0,2533,1808.2022
0,2534,1096.7858
0,2535,1962.0170
0,2536,1061.8066
0,2537,1698.9694
0,2538,1781.1650
0,2539,1880.5560
0,2540,1252.7274
0,2541,1512.0867
0,2542,1337.3059
0,2543,1157.8666
0,2544,1324.1996
0,2545,1716.9299
0,2546,1791.0878
0,2547,1552.2205
0,2548,1642.5092
0,2549,1246.0219
0,2550,1138.7229
0,2551,1939.0004
0,2552,1730.1732
0,2553,1674.7530
0,2554,1570.9328
0,2555,1409.4903
1,2556,5.3316
1,2557,4.4425
0,2558,1269.6323
0,2559,1446.8576
0,2560,1134.1780
0,2561,1950.4096
0,2562,1862.5464
0,2563,1501.8747
0,2564,1108.7095
0,2565,1700.4302
0,2566,1272.1446
0,2567,1073.3641
0,2568,1028.6668
0,2569,1927.1326
0,2570,1022.6443
0,2571,1845.6394
0,2572,1185.3040
0,2573,1076.5616
0,2574,1780.1219
0,2575,1603.4993
0,2576,1713.1516
0,2577,1649.9964
0,2578,1310.3201
0,2579,1427.7035
0,2580,1806.1373
0,2581,1651.3864
0,2582,1492.7968
0,2583,1662.0457
0,2584,1219.8209
0,2585,1387.4554
0,2586,1784.7498
0,2587,1522.1179
0,2588,1512.4093
0,2589,1540.5639
0,2590,1040.3070
0,2591,1722.9151
0,2592,1695.0282
0,2593,1779.6342
0,2594,1068.0764
0,2595,1316.9422
0,2596,1303.4174
0,2597,1060.5949
0,2598,1799.0309
0,2599,1217.3889
0,2600,1470.8511
0,2601,1040.0425
0,2602,1360.1453
0,2603,1024.4335
0,2604,1398.7544
0,2605,1964.2325
0,2606,1948.4390
0,2607,1490.1708
0,2608,1078.9090
0,2609,1289.5116
0,2610,1372.4384
0,2611,1842.4196
0,2612,1888.9230
0,2613,1025.4214
0,2614,1600.7660
0,2615,1011.9315
0,2616,1257.0121
0,2617,1299.2223
0,2618,1780.8784
0,2619,1597.0322
0,2620,1780.8232
0,2621,1650.1078
0,2622,1021.8391
0,2623,1164.8307
0,2624,1581.6297
0,2625,1218.7558
0,2626,1469.8378
0,2627,1939.4050
0,2628,1662.2443
0,2629,1125.8769
0,2630,1688.5798
0,2631,1814.1740
0,2632,1566.5417
0,2633,1304.9685
0,2634,1171.7382
0,2635,1922.2026
0,2636,1215.5692
0,2637,1543.3641
0,2638,1906.7431
0,2639,1223.6073
