label,time-stamp,x	
0,1365,1753.2409
0,1366,1271.6545
0,1367,1350.1372
0,1368,1981.8588
0,1369,1821.0211
0,1370,1396.9482
0,1371,1444.5037
0,1372,1902.4354
0,1373,1543.1392
0,1374,1070.8178
0,1375,1850.8579
0,1376,1489.7752
0,1377,1565.4727
0,1378,1700.6711
0,1379,1270.8392
0,1380,1808.2570
0,1381,1333.1289
0,1382,1634.6021
0,1383,1112.5309
0,1384,1820.0430
0,1385,1907.9339
0,1386,1104.7428
0,1387,1262.4908
0,1388,1381.0606
0,1389,1317.0852
0,1390,1041.8260
0,1391,1171.1022
0,1392,1290.7826
0,1393,1973.2009
0,1394,1023.9248
0,1395,1377.7764
0,1396,1500.3707
0,1397,1699.3733
0,1398,1079.9931
0,1399,1488.4300
0,1400,1273.5158
0,1401,1874.6426
0,1402,1586.0615
0,1403,1838.6667
0,1404,1909.5565
0,1405,1259.7300
0,1406,1129.0135
0,1407,1498.4364
0,1408,1307.0861
0,1409,1726.2204
0,1410,1450.6833
0,1411,1154.3608
0,1412,1230.8680
0,1413,1372.7636
0,1414,1083.8634
0,1415,1925.9516
0,1416,1630.0814
0,1417,1517.2048
0,1418,1826.8061
0,1419,1540.5535
0,1420,1658.7129
0,1421,1225.0920
0,1422,1496.3144
0,1423,1875.6145
0,1424,1775.8846
0,1425,1633.1823
0,1426,1191.8426
0,1427,1368.4530
0,1428,1725.5890
0,1429,1913.9768
0,1430,1600.9034
0,1431,1291.7116
0,1432,1338.4591
0,1433,1488.0088
0,1434,1594.1984
0,1435,1829.1407
0,1436,1517.3026
0,1437,1574.0209
0,1438,1274.6148
0,1439,1349.8583
0,1440,1191.4951
0,1441,1594.9390
0,1442,1575.6340
0,1443,1770.5889
0,1444,1916.2271
0,1445,1359.2103
0,1446,1081.4337
0,1447,1482.4760
0,1448,1956.9666
0,1449,1323.3736
0,1450,1762.3489
0,1451,1435.8913
0,1452,1072.9022
0,1453,1845.7092
0,1454,1047.7516
0,1455,1686.7178
0,1456,1202.2560
0,1457,1213.4566
0,1458,1545.4560
0,1459,1580.9864
0,1460,1468.6149
0,1461,1366.4592
0,1462,1959.0717
0,1463,1214.6079
0,1464,1594.8852
0,1465,1051.0769
0,1466,1429.7223
0,1467,1343.3246
0,1468,1039.7420
0,1469,1069.7849
0,1470,1498.9035
0,1471,1701.7982
0,1472,1616.0744
0,1473,1831.7029
0,1474,1248.4878
0,1475,1364.2765
0,1476,1400.8712
0,1477,1697.6744
0,1478,1326.4076
0,1479,1996.3514
0,1480,1687.9978
0,1481,1520.0739
0,1482,1573.3244
0,1483,1775.0542
0,1484,1310.1713
0,1485,1917.7269
0,1486,1632.6126
0,1487,1701.2076
0,1488,1815.0497
0,1489,1532.3066
0,1490,1321.1008
0,1491,1586.6417
0,1492,1292.0460
0,1493,1460.9692
0,1494,1880.9584
0,1495,1166.5660
0,1496,1413.8472
0,1497,1840.7532
0,1498,1525.6450
0,1499,1367.3840
0,1500,1756.7822
0,1501,1389.2701
0,1502,1008.3893
0,1503,1578.2904
0,1504,1175.9467
0,1505,1923.2885
0,1506,1723.6392
0,1507,1440.4122
0,1508,1169.9797
0,1509,1922.4831
0,1510,1726.8282
0,1511,1585.0453
0,1512,1738.1969
0,1513,1116.7638
0,1514,1909.3796
0,1515,1227.4425
0,1516,1334.5261
0,1517,1979.4973
0,1518,1202.1709
0,1519,1877.6766
0,1520,1681.7062
0,1521,1616.7538
0,1522,1615.8102
0,1523,1634.2341
0,1524,1945.8981
0,1525,1051.8761
0,1526,1379.8575
0,1527,1392.2873
0,1528,1829.7877
0,1529,1225.6498
0,1530,1867.7123
0,1531,1569.1204
0,1532,1430.6644
0,1533,1892.9989
0,1534,1799.2431
0,1535,1367.5626
0,1536,1160.5508
0,1537,1888.8515
1,1538,6.5768
0,1539,1362.4061
0,1540,1829.0732
0,1541,1881.3350
0,1542,1683.6714
0,1543,1521.3816
0,1544,1729.3278
0,1545,1375.9226
0,1546,1848.0931
0,1547,1879.0757
0,1548,1040.3813
0,1549,1226.3352
0,1550,1377.7171
0,1551,1543.7423
0,1552,1341.2363
0,1553,1881.3532
0,1554,1189.4056
0,1555,1806.4720
0,1556,1513.7626
0,1557,1870.3211
0,1558,1010.8576
0,1559,1708.0258
0,1560,1241.7115
0,1561,1864.7635
0,1562,1870.6105
0,1563,1641.0338
0,1564,1426.8915
0,1565,1340.3240
0,1566,1221.0722
0,1567,1747.7000
0,1568,1723.5233
0,1569,1091.6714
0,1570,1310.4104
0,1571,1823.5402
0,1572,1664.5667
0,1573,1716.9762
0,1574,1534.4576
0,1575,1293.7035
0,1576,1078.8283
0,1577,1967.8728
0,1578,1794.9438
0,1579,1233.8019
0,1580,1964.1765
0,1581,1670.3940
0,1582,1384.8925
0,1583,1546.9311
0,1584,1887.1869
0,1585,1739.0683
0,1586,1931.1536
0,1587,1164.7009
0,1588,1719.5665
0,1589,1112.0322
0,1590,1849.8602
0,1591,1078.0626
0,1592,1718.7086
0,1593,1429.6595
0,1594,1132.7953
0,1595,1309.8988
0,1596,1241.6395
0,1597,1551.7919
0,1598,1431.8439
0,1599,1758.1409
0,1600,1634.1372
0,1601,1236.6717
0,1602,1714.6270
0,1603,1867.8824
0,1604,1825.9379
0,1605,1734.5553
0,1606,1321.9405
0,1607,1822.5288
0,1608,1959.2046
0,1609,1502.5818
0,1610,1585.5721
0,1611,1541.3521
0,1612,1696.4603
0,1613,1470.6820
0,1614,1243.2188
0,1615,1566.7001
0,1616,1801.4397
0,1617,1900.7578
0,1618,1338.8432
0,1619,1560.7450
0,1620,1086.5515
0,1621,1709.3857
0,1622,1663.6767
0,1623,1805.5227
0,1624,1573.8991
0,1625,1177.1558
0,1626,1225.0827
0,1627,1613.9507
0,1628,1638.0415
0,1629,1123.0612
0,1630,1649.9718
0,1631,1842.4652
0,1632,1843.3575
0,1633,1102.6041
0,1634,1487.4940
0,1635,1897.0190
0,1636,1413.0856
0,1637,1757.8032
0,1638,1452.3327
0,1639,1291.1389
0,1640,1765.7595
0,1641,1565.1736
0,1642,1292.9785
0,1643,1100.6020
0,1644,1742.4075
0,1645,1373.5776
0,1646,1344.3196
0,1647,1328.1197
0,1648,1680.5153
0,1649,1336.9207
0,1650,1695.3569
0,1651,1649.6416
0,1652,1766.0375
0,1653,1531.1169
0,1654,1760.8519
0,1655,1520.2947
0,1656,1011.5084
0,1657,1251.2098
0,1658,1912.3206
0,1659,1315.6485
0,1660,1013.8190
0,1661,1620.7461
0,1662,1208.7986
0,1663,1882.6102
0,1664,1359.3514
0,1665,1061.6273
0,1666,1639.1623
0,1667,1540.9929
0,1668,1634.2450
0,1669,1988.5790
0,1670,1655.7880
0,1671,1216.8130
0,1672,1560.4968
0,1673,1560.3424
0,1674,1975.7027
0,1675,1451.0256
0,1676,1378.1077
0,1677,1359.7095
0,1678,1744.3062
0,1679,1457.2061
0,1680,1130.0238
0,1681,1376.2218
0,1682,1782.8195
0,1683,1702.4598
0,1684,1564.7214
0,1685,1115.6633
0,1686,1227.4714
0,1687,1257.0674
0,1688,1105.6573
0,1689,1044.3308
0,1690,1724.2644
0,1691,1969.4658
0,1692,1344.9125
0,1693,1859.8379
0,1694,1787.5845
0,1695,1719.0115
0,1696,1193.5299
0,1697,1265.3559
0,1698,1594.0546
0,1699,1695.1258
0,1700,1811.9595
0,1701,1460.7136
0,1702,1695.3044
0,1703,1316.4101
0,1704,1717.1064
0,1705,1220.7519
0,1706,1817.2388
0,1707,1129.7550
0,1708,1947.3092
0,1709,1365.7184
0,1710,1131.9906
0,1711,1085.5227
0,1712,1842.4024
0,1713,1244.7968
0,1714,1249.8765
0,1715,1224.6630
0,1716,1794.8864
0,1717,1588.1580
0,1718,1093.2686
0,1719,1120.2695
0,1720,1269.4053
0,1721,1690.6610
0,1722,1154.4767
0,1723,1944.5472
0,1724,1867.2246
0,1725,1475.8218
0,1726,1534.6233
0,1727,1883.1834
0,1728,1719.5319
0,1729,1798.6888
0,1730,1983.4296
0,1731,1676.3852
0,1732,1741.2867
0,1733,1054.9241
0,1734,1992.6833
0,1735,1405.4094
0,1736,1783.7808
0,1737,1814.7607
0,1738,1339.4701
0,1739,1411.9956
0,1740,1602.9193
0,1741,1764.6057
0,1742,1726.6133
0,1743,1867.4636
0,1744,1159.7467
0,1745,1459.8139
0,1746,1749.5554
0,1747,1756.9817
0,1748,1073.1315
0,1749,1081.6530
0,1750,1263.5487
0,1751,1278.5336
0,1752,1998.2605
0,1753,1472.5438
0,1754,1158.4236
0,1755,1014.3683
0,1756,1629.1374
0,1757,1175.7718
0,1758,1969.2415
0,1759,1516.4444
0,1760,1943.0471
0,1761,1314.7108
0,1762,1291.0901
0,1763,1040.8664
0,1764,1740.7002
0,1765,1582.9276
0,1766,1466.3123
0,1767,1674.0480
0,1768,1860.2490
0,1769,1566.3700
0,1770,1694.4090
0,1771,1549.7471
0,1772,1126.4490
0,1773,1429.3483
0,1774,1254.9731
0,1775,1163.0930
0,1776,1955.6046
0,1777,1594.4474
0,1778,1093.9186
0,1779,1213.0185
0,1780,1593.5936
0,1781,1874.5028
0,1782,1487.8339
0,1783,1554.8949
0,1784,1818.2954
0,1785,1463.6435
0,1786,1172.4972
0,1787,1517.0355
0,1788,1506.3282
0,1789,1272.8283
0,1790,1301.4917
0,1791,1251.7529
0,1792,1374.5738
0,1793,1012.3995
0,1794,1170.0487
0,1795,1878.9212
0,1796,1710.8767
0,1797,1722.8829
0,1798,1834.5057
0,1799,1805.4159
0,1800,1180.4931
0,1801,1365.2465
0,1802,1253.6748
0,1803,1639.0730
0,1804,1205.5054
0,1805,1222.3388
0,1806,1992.9963
0,1807,1753.9910
0,1808,1853.6517
0,1809,1974.1862
0,1810,1368.0475
0,1811,1927.1585
0,1812,1298.4114
0,1813,1938.0124
0,1814,1257.6674
0,1815,1523.8393
0,1816,1902.0690
0,1817,1450.9719
0,1818,1637.1159
0,1819,1126.1837
0,1820,1573.1476
0,1821,1711.2218
0,1822,1067.6925
0,1823,1095.7189
0,1824,1970.9339
0,1825,1233.9968
0,1826,1740.6936
0,1827,1951.8046
0,1828,1096.1198
0,1829,1856.1620
0,1830,1434.4607
0,1831,1312.8638
0,1832,1908.6650
0,1833,1321.4506
0,1834,1602.3254
0,1835,1099.5955
0,1836,1348.1856
0,1837,1877.4979
0,1838,1288.1747
0,1839,1636.3181
0,1840,1114.4616
0,1841,1424.5380
0,1842,1895.5746
0,1843,1187.2070
0,1844,1167.6157
0,1845,1330.5615
0,1846,1613.2388
0,1847,1889.4908
0,1848,1004.7883
0,1849,1786.2981
0,1850,1778.3331
0,1851,1576.5248
0,1852,1554.7223
0,1853,1863.3872
0,1854,1390.8497
0,1855,1898.2582
0,1856,1719.4553
0,1857,1189.6718
0,1858,1442.6923
0,1859,1223.2103
0,1860,1066.4537
0,1861,1085.7451
0,1862,1801.9844
0,1863,1626.9847
0,1864,1949.6826
0,1865,1909.8932
0,1866,1470.5769
0,1867,1745.6839
0,1868,1160.4319
0,1869,1256.5736
0,1870,1974.0769
0,1871,1476.4531
0,1872,1381.6895
0,1873,1562.6618
0,1874,1060.5998
0,1875,1780.6931
0,1876,1788.7803
0,1877,1673.7089
0,1878,1131.6325
0,1879,1830.6826
0,1880,1531.9634
0,1881,1262.9470
0,1882,1695.0116
0,1883,1833.6751
0,1884,1522.9723
0,1885,1994.9988
0,1886,1699.0398
0,1887,1486.1025
0,1888,1366.5757
0,1889,1769.6736
0,1890,1656.7288
0,1891,1456.6825
0,1892,1293.4787
0,1893,1390.3132
0,1894,1373.0828
0,1895,1177.2132
0,1896,1916.3416
0,1897,1118.9279
0,1898,1287.9534
0,1899,1584.1993
0,1900,1683.4053
0,1901,1426.3730
0,1902,1481.4658
0,1903,1228.4147
0,1904,1656.9230
0,1905,1125.9409
0,1906,1908.7667
0,1907,1006.7213
0,1908,1343.2344
0,1909,1245.2607
0,1910,1147.4330
0,1911,1943.3729
0,1912,1274.7122
0,1913,1390.1239
0,1914,1686.6761
0,1915,1863.9340
0,1916,1507.9156
0,1917,1047.2345
1,1918,6.7184
1,1919,7.3041
1,1920,5.5615
1,1921,2.6648
1,1922,6.5684
1,1923,7.1056
0,1924,1237.4881
0,1925,1546.3832
0,1926,1897.8467
0,1927,1843.3169
0,1928,1069.8480
0,1929,1454.9752
0,1930,1012.6850
0,1931,1080.8438
0,1932,1936.1150
0,1933,1500.7477
0,1934,1097.9994
0,1935,1710.7233
0,1936,1784.2833
0,1937,1887.7707
0,1938,1715.2809
0,1939,1020.1895
0,1940,1125.0659
0,1941,1971.9184
0,1942,1451.3296
0,1943,1062.2392
0,1944,1996.1439
0,1945,1648.2268
0,1946,1990.0229
0,1947,1645.5268
0,1948,1744.5270
0,1949,1702.7257
0,1950,1372.9514
0,1951,1338.3682
0,1952,1663.3960
0,1953,1796.2632
0,1954,1578.5270
0,1955,1440.8100
0,1956,1622.4891
0,1957,1622.0024
0,1958,1245.3940
0,1959,1632.2522
0,1960,1460.6800
0,1961,1578.9126
0,1962,1771.9020
0,1963,1184.3512
0,1964,1686.1581
0,1965,1369.9320
0,1966,1400.5171
0,1967,1189.1413
0,1968,1653.8916
0,1969,1243.5063
0,1970,1156.1453
0,1971,1701.9100
0,1972,1884.6018
0,1973,1468.3116
0,1974,1157.4996
0,1975,1736.7422
0,1976,1494.2210
0,1977,1889.9087
0,1978,1434.4926
0,1979,1754.0586
0,1980,1759.7381
0,1981,1676.0386
0,1982,1921.7688
0,1983,1128.7577
0,1984,1271.8439
0,1985,1518.7473
0,1986,1624.0564
0,1987,1123.7104
0,1988,1052.5521
0,1989,1101.8612
0,1990,1603.6698
0,1991,1897.4518
0,1992,1821.8243
0,1993,1034.8949
0,1994,1570.5330
0,1995,1563.6801
0,1996,1445.3678
0,1997,1718.9305
0,1998,1677.7057
0,1999,1097.8842
0,2000,1500.8689
0,2001,1589.5466
0,2002,1356.1868
0,2003,1492.3396
0,2004,1667.3780
0,2005,1481.1113
0,2006,1823.7543
0,2007,1009.5180
0,2008,1909.9833
0,2009,1817.5314
0,2010,1983.2951
0,2011,1628.4712
0,2012,1191.9900
0,2013,1398.3212
0,2014,1040.0775
0,2015,1998.1826
0,2016,1267.6960
0,2017,1067.2878
0,2018,1180.2634
0,2019,1291.7104
0,2020,1697.7146
0,2021,1774.2869
0,2022,1733.3655
0,2023,1676.7210
0,2024,1877.2546
0,2025,1115.7214
0,2026,1949.2908
0,2027,1004.7120
0,2028,1912.0993
0,2029,1871.3048
0,2030,1967.5617
0,2031,1295.1300
0,2032,1572.1682
0,2033,1894.2265
0,2034,1910.4052
0,2035,1606.9990
0,2036,1260.9154
0,2037,1215.6543
0,2038,1915.0348
0,2039,1465.3190
0,2040,1436.0429
0,2041,1745.9910
0,2042,1037.0848
0,2043,1828.0675
0,2044,1924.6916
0,2045,1906.5332
0,2046,1435.2967
0,2047,1741.1874
0,2048,1840.4611
0,2049,1203.3765
0,2050,1045.2640
0,2051,1089.5024
0,2052,1086.3681
0,2053,1233.7035
0,2054,1702.9244
0,2055,1429.4027
0,2056,1949.7209
0,2057,1163.1845
0,2058,1081.9010
0,2059,1303.2665
0,2060,1269.0315
0,2061,1562.5267
0,2062,1986.9234
0,2063,1919.6961
0,2064,1093.1168
0,2065,1582.0269
0,2066,1274.8399
0,2067,1360.1254
0,2068,1750.7594
0,2069,1579.2791
0,2070,1006.5001
0,2071,1231.4300
0,2072,1351.6808
0,2073,1403.1390
0,2074,1868.1721
0,2075,1620.7949
0,2076,1462.2126
0,2077,1325.4999
0,2078,1863.1328
0,2079,1455.5049
0,2080,1514.7653
0,2081,1486.7158
0,2082,1203.2891
0,2083,1301.4188
0,2084,1697.7592
0,2085,1835.1393
0,2086,1958.2535
0,2087,1504.0253
0,2088,1221.7744
0,2089,1370.9975
0,2090,1079.4496
0,2091,1927.3622
0,2092,1214.2116
0,2093,1062.2318
0,2094,1629.2371
0,2095,1932.1726
0,2096,1649.8200
0,2097,1335.5781
0,2098,1389.8400
0,2099,1604.5892
0,2100,1823.6933
0,2101,1273.3660
0,2102,1859.2764
0,2103,1781.4922
0,2104,1978.0303
0,2105,1561.5118
0,2106,1939.6935
0,2107,1401.4817
0,2108,1399.0890
0,2109,1855.2375
0,2110,1619.2753
0,2111,1702.2937
0,2112,1085.6242
0,2113,1405.8481
0,2114,1540.0523
0,2115,1260.1233
0,2116,1389.1307
0,2117,1817.5261
0,2118,1434.5533
0,2119,1385.3476
0,2120,1759.2415
0,2121,1646.6061
0,2122,1727.0148
0,2123,1975.2734
0,2124,1075.4648
0,2125,1761.0482
0,2126,1347.4078
0,2127,1987.8060
0,2128,1671.4077
0,2129,1570.7038
0,2130,1285.2175
0,2131,1967.6911
0,2132,1990.4311
0,2133,1942.6574
0,2134,1833.7808
0,2135,1932.3000
0,2136,1624.4160
0,2137,1439.1355
0,2138,1419.6692
0,2139,1275.0949
0,2140,1316.3649
0,2141,1504.3223
0,2142,1633.5670
0,2143,1760.3307
0,2144,1836.0925
0,2145,1720.1801
0,2146,1321.6736
0,2147,1854.8403
0,2148,1725.7409
0,2149,1087.9822
0,2150,1429.3231
0,2151,1783.6978
0,2152,1023.5198
0,2153,1248.9426
0,2154,1897.6714
0,2155,1050.6960
0,2156,1307.0038
0,2157,1633.2293
0,2158,1963.6414
0,2159,1330.0909
0,2160,1702.3113
0,2161,1981.7454
0,2162,1499.8000
0,2163,1159.7373
0,2164,1252.5087
0,2165,1990.4285
0,2166,1341.7624
0,2167,1029.4699
0,2168,1027.5114
0,2169,1460.3614
0,2170,1841.7431
0,2171,1547.8542
0,2172,1486.2278
0,2173,1673.3774
0,2174,1104.5888
0,2175,1939.5703
0,2176,1475.1250
0,2177,1174.7429
0,2178,1717.2475
0,2179,1021.3510
0,2180,1397.1013
0,2181,1703.7817
0,2182,1071.9198
0,2183,1196.8678
0,2184,1902.2715
0,2185,1857.0651
0,2186,1699.4727
0,2187,1302.9908
0,2188,1141.4541
0,2189,1316.5308
0,2190,1458.5511
0,2191,1180.5450
0,2192,1001.5005
0,2193,1155.7823
0,2194,1488.5365
0,2195,1985.9810
0,2196,1446.9676
0,2197,1692.4771
0,2198,1770.6990
0,2199,1805.7054
0,2200,1502.1690
0,2201,1875.9415
0,2202,1280.4838
0,2203,1481.8136
0,2204,1092.2087
0,2205,1627.8663
0,2206,1567.1022
0,2207,1325.4377
0,2208,1703.8532
0,2209,1623.1473
0,2210,1729.6743
0,2211,1563.2709
0,2212,1148.1969
0,2213,1052.7346
0,2214,1464.3484
0,2215,1692.3252
0,2216,1671.8788
0,2217,1828.9298
0,2218,1091.9162
0,2219,1143.9659
0,2220,1235.6584
0,2221,1087.4433
0,2222,1310.6557
0,2223,1633.3497
0,2224,1205.1435
0,2225,1752.2980
0,2226,1360.5869
0,2227,1723.3387
0,2228,1794.7543
0,2229,1408.7977
0,2230,1893.4112
0,2231,1708.7272
0,2232,1405.5269
0,2233,1803.3728
0,2234,1951.6953
0,2235,1040.4313
0,2236,1294.0399
0,2237,1393.6543
0,2238,1554.3881
0,2239,1060.7708
0,2240,1168.5883
0,2241,1321.4726
0,2242,1750.5037
0,2243,1972.4054
0,2244,1564.6459
0,2245,1423.9912
0,2246,1859.2547
0,2247,1814.5517
0,2248,1090.6855
0,2249,1412.8733
0,2250,1580.2740
0,2251,1758.6653
0,2252,1451.6049
0,2253,1890.6700
0,2254,1143.3745
0,2255,1394.5385
0,2256,1682.6624
0,2257,1095.1046
0,2258,1818.2027
0,2259,1185.5568
0,2260,1745.8010
0,2261,1259.8617
0,2262,1347.7314
0,2263,1104.2526
0,2264,1394.9163
0,2265,1217.4724
0,2266,1735.2391
0,2267,1880.7350
0,2268,1456.1055
0,2269,1716.4535
0,2270,1752.5901
0,2271,1823.3450
0,2272,1540.9904
0,2273,1820.0790
0,2274,1962.2667
0,2275,1007.3044
0,2276,1757.0681
0,2277,1239.5611
0,2278,1824.4215
0,2279,1046.3581
0,2280,1181.1199
0,2281,1382.2110
0,2282,1419.0795
0,2283,1225.4370
0,2284,1592.0456
0,2285,1067.1861
0,2286,1424.0706
0,2287,1018.6924
0,2288,1071.5996
0,2289,1696.3764
0,2290,1664.5705
0,2291,1554.8118
0,2292,1970.7733
0,2293,1206.8170
0,2294,1612.3891
0,2295,1537.0753
0,2296,1340.6676
0,2297,1788.8954
0,2298,1128.4620
0,2299,1193.0806
0,2300,1663.4385
0,2301,1447.0177
0,2302,1807.2264
0,2303,1799.4220
0,2304,1340.6004
0,2305,1414.4817
0,2306,1460.7644
0,2307,1042.1842
0,2308,1096.6218
0,2309,1376.3527
0,2310,1697.6109
0,2311,1343.6328
0,2312,1246.9957
0,2313,1739.1889
0,2314,1110.0787
0,2315,1557.3887
0,2316,1856.1081
0,2317,1073.2138
0,2318,1143.8596
0,2319,1490.4586
0,2320,1808.8357
0,2321,1070.4711
0,2322,1639.6642
0,2323,1847.4008
0,2324,1288.2649
0,2325,1385.3739
0,2326,1132.3614
0,2327,1237.4054
0,2328,1137.8780
0,2329,1772.9834
0,2330,1642.7282
0,2331,1379.9709
0,2332,1668.8934
0,2333,1432.9291
0,2334,1671.8574
0,2335,1433.0683
0,2336,1593.3339
0,2337,1973.8146
0,2338,1519.7582
0,2339,1119.7753
0,2340,1798.7641
0,2341,1535.2900
0,2342,1703.9772
0,2343,1069.1012
0,2344,1566.5773
0,2345,1980.4577
0,2346,1112.7441
0,2347,1364.6668
0,2348,1475.7250
0,2349,1775.8652
0,2350,1215.8792
0,2351,1347.0677
0,2352,1854.7503
0,2353,1343.8377
0,2354,1100.5313
0,2355,1515.4930
0,2356,1937.7164
0,2357,1803.7291
0,2358,1332.5430
0,2359,1684.6645
0,2360,1385.9962
0,2361,1012.0215
0,2362,1917.2176
0,2363,1228.8503
0,2364,1719.4342
0,2365,1953.4680
0,2366,1720.3935
0,2367,1213.2739
0,2368,1369.0733
0,2369,1620.9322
0,2370,1152.0201
0,2371,1956.5716
0,2372,1685.4840
0,2373,1766.1658
0,2374,1421.0911
0,2375,1787.0948
0,2376,1450.3011
0,2377,1314.8058
0,2378,1206.3682
0,2379,1550.4347
0,2380,1875.2196
0,2381,1935.3902
0,2382,1300.2275
0,2383,1647.4066
0,2384,1532.0186
0,2385,1464.4110
0,2386,1075.9469
0,2387,1935.0239
0,2388,1532.7621
0,2389,1100.7921
0,2390,1905.2583
0,2391,1852.6237
0,2392,1283.2983
0,2393,1339.9776
0,2394,1641.3709
0,2395,1207.9496
0,2396,1178.9128
0,2397,1615.6614
0,2398,1246.7899
0,2399,1989.3686
0,2400,1827.0514
0,2401,1869.6473
0,2402,1664.1927
0,2403,1180.6096
0,2404,1200.0729
0,2405,1850.3008
0,2406,1260.6674
0,2407,1307.9739
0,2408,1576.3961
0,2409,1566.1230
0,2410,1234.0561
0,2411,1835.3245
0,2412,1486.2042
0,2413,1317.5646
0,2414,1575.9423
0,2415,1906.0031
0,2416,1150.0565
0,2417,1466.8011
0,2418,1731.3065
0,2419,1857.8801
0,2420,1948.9490
0,2421,1091.3730
0,2422,1994.4762
0,2423,1758.2551
0,2424,1916.7330
0,2425,1581.9360
0,2426,1733.0153
0,2427,1174.0343
0,2428,1000.6931
0,2429,1341.7484
0,2430,1863.0003
0,2431,1862.5419
0,2432,1420.0669
0,2433,1478.5754
0,2434,1070.2624
0,2435,1611.0075
0,2436,1238.5087
0,2437,1579.3390
0,2438,1969.9528
0,2439,1936.6005
0,2440,1497.7118
0,2441,1541.0474
0,2442,1909.9040
0,2443,1196.0659
0,2444,1015.2859
0,2445,1420.2863
0,2446,1415.4798
0,2447,1368.2881
0,2448,1109.4711
0,2449,1016.6862
0,2450,1749.2660
0,2451,1247.1187
0,2452,1413.7906
0,2453,1313.1170
0,2454,1873.1343
0,2455,1849.9700
0,2456,1367.9163
0,2457,1859.2700
0,2458,1158.6317
0,2459,1368.8930
0,2460,1433.4765
0,2461,1938.2111
0,2462,1364.6502
0,2463,1818.2469
1,2464,2.7915
1,2465,5.4411
1,2466,1.5046
1,2467,5.5093
1,2468,6.9910
0,2469,1181.5020
0,2470,1869.6834
0,2471,1422.5345
0,2472,1058.8711
0,2473,1202.2334
0,2474,1945.3207
0,2475,1653.0985
0,2476,1702.5068
0,2477,1817.2945
0,2478,1040.1356
0,2479,1282.0098
0,2480,1547.3171
0,2481,1470.1080
0,2482,1758.1979
0,2483,1229.9026
0,2484,1160.0731
0,2485,1002.1471
0,2486,1764.7198
0,2487,1281.1651
0,2488,1078.2030
0,2489,1017.6972
0,2490,1751.3548
0,2491,1804.4693
0,2492,1543.6907
0,2493,1153.4511
0,2494,1601.8815
0,2495,1628.5702
0,2496,1298.4585
0,2497,1469.9120
0,2498,1070.6242
0,2499,1948.9862
0,2500,1259.1189
0,2501,1989.0236
0,2502,1778.8772
0,2503,1249.0403
0,2504,1727.7969
0,2505,1525.3380
0,2506,1830.0159
0,2507,1299.5908
0,2508,1725.0903
0,2509,1774.7831
0,2510,1058.3932
0,2511,1839.9189
0,2512,1241.6265
0,2513,1854.6275
0,2514,1183.8431
0,2515,1948.8771
0,2516,1815.5644
0,2517,1699.1065
0,2518,1280.1748
0,2519,1884.4556
0,2520,1901.7830
0,2521,1415.5265
0,2522,1139.6331
0,2523,1393.0851
0,2524,1576.0638
0,2525,1413.5617
0,2526,1572.7693
0,2527,1666.8036
0,2528,1823.7923
0,2529,1591.4031
0,2530,1497.4403
0,2531,1839.9911
0,2532,1940.6794
0,2533,1616.1280
0,2534,1955.6204
0,2535,1996.3451
0,2536,1589.4939
0,2537,1686.6451
0,2538,1734.1964
0,2539,1432.9407
0,2540,1861.9346
0,2541,1253.5901
0,2542,1726.6201
0,2543,1182.9310
0,2544,1541.6980
0,2545,1106.8382
0,2546,1874.9692
0,2547,1712.8171
0,2548,1811.6794
0,2549,1303.9911
0,2550,1000.0000
0,2551,1725.9094
0,2552,1980.6058
0,2553,1572.4413
0,2554,1857.8527
0,2555,1991.6960
0,2556,1742.1713
0,2557,1360.6268
0,2558,1295.4812
0,2559,1036.4437
0,2560,1568.3987
0,2561,1470.7935
0,2562,1936.3462
0,2563,1356.4166
0,2564,1757.7131
0,2565,1923.3800
0,2566,1704.5294
0,2567,1310.7140
0,2568,1225.3459
0,2569,1342.4861
0,2570,1500.6917
0,2571,1371.0800
0,2572,1096.9826
0,2573,1639.0479
0,2574,1227.5300
0,2575,1008.8040
0,2576,1686.3280
0,2577,1941.8341
0,2578,1705.7333
0,2579,1957.3916
0,2580,1340.9811
0,2581,1263.1016
0,2582,1487.5433
0,2583,1876.0387
0,2584,1577.4784
0,2585,1033.5631
0,2586,1628.3995
0,2587,1290.5965
0,2588,1541.4556
0,2589,1151.8851
0,2590,1434.5330
0,2591,1169.2034
0,2592,1789.4697
0,2593,1825.9928
0,2594,1292.4880
0,2595,1429.6909
0,2596,1259.6656
0,2597,1605.7678
0,2598,1223.0329
0,2599,1516.7831
0,2600,1896.9317
0,2601,1142.4462
0,2602,1348.3798
0,2603,1201.9362
0,2604,1642.4732
0,2605,1953.6818
0,2606,1558.4631
0,2607,1597.8335
0,2608,1230.7420
0,2609,1108.0738
0,2610,1139.1139
0,2611,1061.7575
0,2612,1824.7299
0,2613,1940.9311
0,2614,1975.3731
0,2615,1324.2235
0,2616,1268.6461
0,2617,1908.4594
0,2618,1139.7099
0,2619,1344.0303
0,2620,1993.7449
0,2621,1817.3953
0,2622,1827.4191
0,2623,1861.7672
0,2624,1324.1987
0,2625,1141.7539
0,2626,1315.6601
0,2627,1382.9197
0,2628,1030.1758
0,2629,1533.3923
0,2630,1202.7873
0,2631,1519.8799
0,2632,1378.6265
0,2633,1268.7928
0,2634,1029.5094
0,2635,1283.1398
0,2636,1711.2294
