label,time-stamp,x	
0,1418,1232.0485
0,1419,1075.0406
0,1420,1390.6137
0,1421,1739.7117
0,1422,1748.4822
0,1423,1773.1250
0,1424,1240.2023
0,1425,1554.6275
0,1426,1944.9449
0,1427,1391.5736
0,1428,1964.9157
0,1429,1911.7736
0,1430,1136.1079
0,1431,1659.6447
0,1432,1302.4039
0,1433,1678.1329
0,1434,1479.2469
0,1435,1467.4029
0,1436,1357.1225
0,1437,1552.4051
0,1438,1864.1583
0,1439,1275.9456
0,1440,1998.2238
0,1441,1991.2987
0,1442,1508.0873
0,1443,1748.9092
0,1444,1934.9548
0,1445,1397.7295
0,1446,1539.9197
0,1447,1391.5604
0,1448,1361.6837
0,1449,1586.3400
0,1450,1973.0987
0,1451,1361.4002
0,1452,1154.4088
0,1453,1094.2604
1,1454,3.5947
1,1455,7.1105
1,1456,4.5279
1,1457,6.6520
1,1458,1.8446
1,1459,5.0285
1,1460,8.5909
1,1461,7.6708
1,1462,8.9461
1,1463,8.7302
1,1464,1.3406
1,1465,2.3498
1,1466,4.9966
1,1467,3.5238
1,1468,1.0000
1,1469,2.5278
1,1470,1.0000
1,1471,8.3156
1,1472,1.0000
1,1473,5.7730
1,1474,8.2230
1,1475,4.8752
1,1476,8.0231
1,1477,3.2146
1,1478,6.1405
1,1479,7.9022
1,1480,8.1370
1,1481,1.2078
1,1482,8.2565
1,1483,1.8979
1,1484,5.8434
1,1485,5.2079
1,1486,8.2656
1,1487,5.8193
1,1488,5.3710
1,1489,1.7495
1,1490,2.0783
1,1491,6.5920
1,1492,1.5653
1,1493,4.3073
1,1494,4.1911
1,1495,7.6976
1,1496,8.2696
1,1497,3.3458
1,1498,7.8441
1,1499,2.1803
1,1500,1.5056
1,1501,2.6871
1,1502,2.5924
1,1503,7.1829
0,1504,1693.7973
0,1505,1204.3738
0,1506,1841.3400
0,1507,1339.5698
0,1508,1769.6988
0,1509,1627.3837
0,1510,1201.0572
0,1511,1228.2992
0,1512,1514.7518
0,1513,1739.3264
1,1514,6.6584
1,1515,1.4560
1,1516,7.1370
1,1517,8.8133
1,1518,6.8576
1,1519,2.3615
1,1520,1.8004
1,1521,5.6247
1,1522,6.2631
1,1523,6.0858
1,1524,6.2008
1,1525,2.1025
1,1526,1.1392
1,1527,2.0278
1,1528,7.0719
1,1529,1.0000
1,1530,7.4183
1,1531,6.9243
1,1532,4.7036
1,1533,8.1721
1,1534,7.3206
1,1535,6.8614
1,1536,4.1298
1,1537,8.6083
1,1538,2.1288
1,1539,8.0135
1,1540,3.5243
1,1541,8.9918
1,1542,7.4004
1,1543,7.9569
1,1544,2.5068
1,1545,7.8829
1,1546,5.7532
1,1547,7.3489
1,1548,7.2266
1,1549,8.1193
1,1550,2.4712
1,1551,4.8611
1,1552,7.7976
1,1553,7.8562
1,1554,6.0146
1,1555,2.6783
1,1556,3.2292
1,1557,6.0356
1,1558,7.1804
1,1559,5.0390
1,1560,3.7902
1,1561,4.4669
1,1562,1.0000
1,1563,2.0312
1,1564,1.8360
1,1565,4.7522
1,1566,8.0886
1,1567,4.0694
1,1568,7.7942
1,1569,3.2431
1,1570,8.1475
1,1571,1.3722
1,1572,5.5345
1,1573,2.5067
1,1574,1.0000
1,1575,6.8830
1,1576,3.2434
1,1577,6.3851
1,1578,1.7962
1,1579,4.4664
1,1580,2.3002
1,1581,5.4173
1,1582,6.7089
1,1583,1.0000
1,1584,4.1455
1,1585,5.3977
1,1586,7.3147
1,1587,2.7512
1,1588,4.0513
1,1589,3.0223
0,1590,1225.8289
0,1591,1493.3101
0,1592,1928.6781
0,1593,1537.7479
0,1594,1533.6243
0,1595,1312.8470
0,1596,1466.9196
0,1597,1217.2128
0,1598,1326.4205
0,1599,1126.8074
0,1600,1567.2456
0,1601,1529.8969
0,1602,1831.7890
0,1603,1284.9132
0,1604,1742.4310
0,1605,1437.5057
0,1606,1715.2062
0,1607,1885.2776
0,1608,1513.8029
0,1609,1859.4122
0,1610,1856.4575
0,1611,1393.3737
0,1612,1481.6096
0,1613,1098.9843
0,1614,1650.5057
0,1615,1553.8797
0,1616,1426.0638
0,1617,1110.0776
0,1618,1612.4155
0,1619,1109.9080
0,1620,1883.1929
0,1621,1569.5902
0,1622,1341.0633
0,1623,1610.9310
0,1624,1125.7904
0,1625,1155.9142
0,1626,1200.8618
0,1627,1805.6011
0,1628,1184.0293
0,1629,1987.9725
0,1630,1931.9381
0,1631,1901.2973
0,1632,1020.0542
0,1633,1770.0883
0,1634,1463.3464
0,1635,1028.0426
0,1636,1826.4457
0,1637,1372.0797
0,1638,1605.7075
0,1639,1928.2936
0,1640,1861.9587
0,1641,1308.7595
0,1642,1215.3248
0,1643,1273.7819
0,1644,1747.8455
0,1645,1101.2048
0,1646,1472.6728
0,1647,1017.2244
0,1648,1992.3373
0,1649,1080.5119
0,1650,1812.3883
0,1651,1298.4423
0,1652,1676.6450
0,1653,1250.3502
0,1654,1691.3236
0,1655,1025.8471
0,1656,1932.2931
0,1657,1425.1308
0,1658,1376.1661
0,1659,1383.9978
0,1660,1237.7255
0,1661,1107.9065
0,1662,1454.3730
0,1663,1538.2481
0,1664,1611.4948
0,1665,1919.2872
0,1666,1602.5839
0,1667,1018.0650
0,1668,1051.6195
0,1669,1728.8892
0,1670,1563.5256
0,1671,1497.2513
0,1672,1392.6410
0,1673,1308.9154
0,1674,1804.2684
0,1675,1334.8380
0,1676,1966.3634
0,1677,1851.6963
0,1678,1743.1786
0,1679,1553.5329
0,1680,1008.1356
0,1681,1577.0711
0,1682,1785.0623
1,1683,3.5113
1,1684,2.7751
1,1685,1.4902
1,1686,7.3537
1,1687,2.4035
1,1688,1.0000
1,1689,1.0000
1,1690,1.9510
1,1691,1.0000
1,1692,2.0345
1,1693,6.6492
1,1694,6.6914
1,1695,7.7675
1,1696,2.4616
1,1697,5.6737
1,1698,6.5588
1,1699,4.1712
1,1700,1.0000
1,1701,6.3220
1,1702,3.3110
1,1703,4.5263
1,1704,4.0306
1,1705,2.3406
1,1706,2.4673
1,1707,3.4135
1,1708,1.8040
1,1709,3.4526
1,1710,3.0403
1,1711,3.5300
1,1712,1.0000
1,1713,5.9619
1,1714,1.0000
1,1715,5.2070
1,1716,7.0545
1,1717,6.5025
1,1718,8.1140
1,1719,1.7524
1,1720,1.8416
1,1721,8.4762
1,1722,1.0000
1,1723,7.4440
1,1724,3.6987
1,1725,3.4943
1,1726,6.0495
1,1727,6.3977
1,1728,3.1559
1,1729,1.0000
1,1730,1.0000
1,1731,1.2351
1,1732,2.9912
1,1733,6.6242
1,1734,1.8873
1,1735,1.0000
1,1736,6.9160
1,1737,2.9008
1,1738,4.1765
1,1739,6.5705
1,1740,3.4205
1,1741,8.7306
1,1742,7.1690
1,1743,1.0000
1,1744,3.8116
1,1745,4.6430
1,1746,8.4235
1,1747,8.8823
1,1748,8.4649
1,1749,3.0184
1,1750,5.9238
1,1751,4.2458
1,1752,4.9627
1,1753,6.2595
1,1754,4.4114
1,1755,1.0000
1,1756,2.5730
1,1757,2.0845
1,1758,1.0000
1,1759,1.0800
1,1760,6.8090
1,1761,1.2693
1,1762,4.5517
1,1763,8.8659
1,1764,2.8355
1,1765,3.2393
1,1766,7.0489
1,1767,3.9822
1,1768,3.4112
1,1769,1.8211
1,1770,1.5463
1,1771,6.7015
1,1772,1.0000
1,1773,2.5174
1,1774,7.8078
1,1775,8.7742
1,1776,1.4530
1,1777,8.2263
1,1778,2.6446
1,1779,3.5117
1,1780,3.2489
1,1781,1.1070
1,1782,3.0861
1,1783,5.4402
1,1784,8.5435
1,1785,6.0058
1,1786,2.0004
1,1787,5.8178
1,1788,5.1092
1,1789,7.7170
1,1790,1.1252
1,1791,5.5517
1,1792,4.3686
1,1793,1.0000
1,1794,7.0411
1,1795,1.0000
1,1796,1.7947
1,1797,1.2635
1,1798,8.5311
1,1799,8.8590
1,1800,1.0000
1,1801,1.7148
1,1802,6.9210
1,1803,8.4963
1,1804,5.6123
1,1805,5.0381
1,1806,1.0000
1,1807,3.1577
1,1808,5.4927
1,1809,4.4007
1,1810,6.0833
1,1811,4.3592
1,1812,3.9404
1,1813,2.7364
1,1814,7.2688
1,1815,4.4040
1,1816,8.4671
1,1817,1.0000
1,1818,5.9833
1,1819,2.3105
1,1820,5.0587
1,1821,2.2021
1,1822,5.5344
1,1823,8.7360
1,1824,6.3596
1,1825,1.8822
1,1826,8.2603
1,1827,8.8244
1,1828,6.8125
1,1829,5.1412
1,1830,1.0000
1,1831,2.9070
1,1832,1.0000
1,1833,7.0105
1,1834,5.5935
1,1835,8.7337
1,1836,5.7681
1,1837,5.9914
1,1838,3.3996
1,1839,5.4539
1,1840,6.1057
0,1841,1319.7505
0,1842,1224.1970
0,1843,1924.7118
0,1844,1134.1041
0,1845,1360.8313
0,1846,1404.4743
0,1847,1584.7044
0,1848,1759.4124
0,1849,1558.8333
0,1850,1077.4756
0,1851,1092.0779
0,1852,1886.5631
0,1853,1370.1502
0,1854,1255.1978
0,1855,1635.1524
0,1856,1844.6606
0,1857,1435.4135
0,1858,1856.6372
0,1859,1741.1736
0,1860,1142.4960
0,1861,1661.9004
0,1862,1063.5401
0,1863,1319.3961
0,1864,1767.8734
0,1865,1925.7392
0,1866,1088.5304
0,1867,1994.5510
1,1868,4.8323
1,1869,1.0000
1,1870,2.0932
1,1871,7.6562
1,1872,6.2212
1,1873,7.3314
1,1874,3.9953
1,1875,3.5626
1,1876,2.6863
1,1877,3.0938
1,1878,3.5025
1,1879,8.8082
1,1880,3.6440
1,1881,6.9765
0,1882,1183.7183
0,1883,1800.3276
0,1884,1664.1061
0,1885,1663.7165
0,1886,1898.5934
0,1887,1507.1825
0,1888,1414.6206
0,1889,1762.0104
0,1890,1467.2589
0,1891,1891.2741
0,1892,1972.4947
0,1893,1300.8328
0,1894,1942.1059
0,1895,1623.2162
0,1896,1309.0201
0,1897,1585.3768
0,1898,1880.5635
0,1899,1056.0076
0,1900,1599.4629
0,1901,1616.5593
0,1902,1839.5573
0,1903,1595.2301
0,1904,1646.8914
0,1905,1984.2498
0,1906,1928.8404
0,1907,1977.1652
0,1908,1540.8853
0,1909,1392.1941
0,1910,1262.9558
0,1911,1523.9614
0,1912,1977.0548
0,1913,1979.9182
0,1914,1852.3236
0,1915,1943.4303
0,1916,1622.2824
0,1917,1302.6241
0,1918,1653.6707
0,1919,1343.3778
0,1920,1162.1231
0,1921,1471.5735
0,1922,1964.8814
0,1923,1279.6432
0,1924,1261.9236
0,1925,1574.3973
0,1926,1523.7129
0,1927,1096.4662
0,1928,1221.8906
0,1929,1269.8312
0,1930,1256.3613
0,1931,1878.3515
0,1932,1167.7940
0,1933,1154.0714
0,1934,1630.0472
0,1935,1195.9459
0,1936,1463.7716
0,1937,1308.5595
0,1938,1847.6071
1,1939,4.8782
1,1940,7.7289
1,1941,7.0644
1,1942,7.0777
1,1943,8.2998
1,1944,4.4056
1,1945,2.0774
1,1946,3.6020
1,1947,3.0753
1,1948,7.8514
1,1949,8.0724
1,1950,4.9122
1,1951,2.2123
1,1952,6.5320
1,1953,3.0209
1,1954,2.9180
1,1955,4.8302
1,1956,1.0000
1,1957,5.0281
1,1958,8.1734
1,1959,1.7054
1,1960,1.2181
1,1961,1.0173
1,1962,4.9879
1,1963,6.5247
1,1964,8.5943
1,1965,2.2034
1,1966,3.5219
1,1967,6.6247
1,1968,2.5181
1,1969,4.2160
1,1970,1.0000
1,1971,8.6249
0,1972,1642.9257
0,1973,1344.3168
0,1974,1558.8426
0,1975,1859.5864
0,1976,1584.9236
0,1977,1814.2841
0,1978,1498.3139
0,1979,1977.8669
0,1980,1090.7822
0,1981,1654.5373
0,1982,1232.9249
0,1983,1178.0727
0,1984,1809.4805
0,1985,1512.3420
0,1986,1112.8436
0,1987,1612.4008
0,1988,1023.3830
0,1989,1381.0191
0,1990,1326.7397
0,1991,1576.7269
0,1992,1897.9495
0,1993,1695.8782
0,1994,1383.8046
0,1995,1754.5048
0,1996,1136.5892
0,1997,1558.3508
0,1998,1461.9966
0,1999,1629.5411
0,2000,1462.0169
0,2001,1885.9804
0,2002,1963.3302
0,2003,1691.5481
0,2004,1263.6792
0,2005,1741.4277
0,2006,1933.6832
0,2007,1183.2804
0,2008,1561.8683
0,2009,1154.8273
0,2010,1395.6780
0,2011,1725.2033
0,2012,1363.9712
0,2013,1690.3682
0,2014,1520.8583
0,2015,1473.3136
0,2016,1975.4491
0,2017,1112.8183
0,2018,1583.5226
0,2019,1821.8140
0,2020,1434.4118
0,2021,1684.9767
0,2022,1965.1664
0,2023,1841.7842
0,2024,1124.4074
0,2025,1974.8688
0,2026,1994.8077
0,2027,1622.4768
1,2028,4.2443
1,2029,3.6601
1,2030,3.0186
1,2031,6.6536
1,2032,5.4146
1,2033,1.0000
1,2034,5.3346
1,2035,2.2989
1,2036,3.6697
1,2037,7.6432
1,2038,2.9793
1,2039,8.4367
1,2040,6.2270
1,2041,5.8501
1,2042,1.0000
1,2043,1.0000
1,2044,8.4614
1,2045,1.0000
1,2046,3.5313
1,2047,3.6520
1,2048,3.0067
1,2049,5.3184
1,2050,4.9493
1,2051,3.0259
1,2052,1.0000
1,2053,6.6066
1,2054,1.1944
1,2055,2.1833
1,2056,6.5111
1,2057,1.3486
1,2058,2.5925
1,2059,8.2864
1,2060,1.2221
1,2061,8.5322
1,2062,1.4362
1,2063,5.9116
1,2064,1.0000
1,2065,8.7916
1,2066,4.1332
1,2067,8.6681
1,2068,3.1621
1,2069,7.6660
1,2070,1.0000
1,2071,7.6669
1,2072,3.4141
1,2073,2.2657
1,2074,5.2190
1,2075,8.0213
1,2076,1.0000
1,2077,2.9107
1,2078,1.7318
1,2079,5.0002
1,2080,4.8268
1,2081,1.7273
1,2082,4.2599
1,2083,6.8426
1,2084,1.8448
1,2085,5.7281
1,2086,6.2155
1,2087,8.6009
1,2088,5.6885
1,2089,5.2619
1,2090,3.4653
1,2091,4.1330
1,2092,2.8473
1,2093,3.0356
1,2094,8.8442
1,2095,4.6390
1,2096,3.8165
1,2097,8.8599
1,2098,5.7138
1,2099,4.5086
1,2100,6.5742
1,2101,3.5880
1,2102,6.9020
1,2103,1.7331
1,2104,2.4402
1,2105,3.0545
1,2106,3.6901
1,2107,1.0885
1,2108,6.1342
1,2109,8.9672
1,2110,3.1995
1,2111,1.0000
1,2112,2.2100
1,2113,4.6832
1,2114,7.8746
1,2115,7.9983
1,2116,6.3938
1,2117,2.2200
1,2118,7.1661
1,2119,4.2282
1,2120,1.8477
1,2121,2.1749
1,2122,8.1455
1,2123,4.7939
1,2124,1.0000
1,2125,7.9246
1,2126,2.9545
1,2127,6.4530
1,2128,6.4860
1,2129,1.7912
1,2130,2.0309
1,2131,7.7310
1,2132,6.5010
1,2133,1.0000
1,2134,5.5210
1,2135,4.3946
1,2136,1.0000
1,2137,4.8153
1,2138,6.0790
1,2139,6.9692
1,2140,7.7153
1,2141,8.7706
1,2142,1.0000
1,2143,8.3699
1,2144,1.0000
1,2145,2.6530
1,2146,2.4984
1,2147,8.9564
1,2148,2.6584
1,2149,6.2564
1,2150,7.0422
1,2151,8.0321
1,2152,8.9039
1,2153,5.3387
1,2154,4.5013
1,2155,5.8270
1,2156,1.5953
1,2157,8.0675
1,2158,7.0065
1,2159,4.7427
1,2160,4.5027
0,2161,1013.8780
0,2162,1325.4621
0,2163,1563.5735
0,2164,1826.5629
0,2165,1612.5106
0,2166,1578.5258
0,2167,1221.8561
0,2168,1697.8740
0,2169,1638.5218
0,2170,1351.6921
0,2171,1159.7347
0,2172,1055.4175
0,2173,1621.8347
0,2174,1936.4818
0,2175,1001.3289
0,2176,1623.8945
0,2177,1629.2749
0,2178,1826.7965
0,2179,1175.5326
0,2180,1767.1977
0,2181,1616.6607
0,2182,1170.7206
0,2183,1003.1544
0,2184,1201.7641
0,2185,1144.9977
0,2186,1732.3252
0,2187,1835.0349
0,2188,1575.5700
0,2189,1690.7019
0,2190,1136.5942
0,2191,1584.4384
0,2192,1230.8401
0,2193,1574.0622
0,2194,1738.3895
0,2195,1996.6919
0,2196,1864.7185
0,2197,1035.5627
0,2198,1596.4829
0,2199,1932.1224
0,2200,1927.6133
0,2201,1629.1188
0,2202,1877.0207
0,2203,1552.1877
0,2204,1373.4902
0,2205,1158.5656
0,2206,1772.3674
0,2207,1558.9629
0,2208,1781.4929
0,2209,1547.6463
0,2210,1932.3127
0,2211,1574.8237
0,2212,1417.5356
0,2213,1634.2872
0,2214,1087.4554
0,2215,1890.6719
0,2216,1226.8038
0,2217,1607.8048
0,2218,1278.3812
0,2219,1791.9921
0,2220,1746.0283
0,2221,1000.2273
0,2222,1781.4452
0,2223,1921.0963
0,2224,1629.3580
0,2225,1319.8569
0,2226,1245.0799
0,2227,1330.1627
0,2228,1323.4284
0,2229,1503.9759
0,2230,1825.5826
0,2231,1050.2795
0,2232,1585.7043
0,2233,1868.8445
0,2234,1517.5211
0,2235,1412.3346
0,2236,1905.3995
0,2237,1648.1166
0,2238,1436.5578
0,2239,1148.1783
0,2240,1926.1749
0,2241,1781.9137
0,2242,1213.4889
0,2243,1642.8542
0,2244,1297.3276
0,2245,1779.8424
0,2246,1493.5232
0,2247,1930.9006
0,2248,1560.3360
0,2249,1504.9979
0,2250,1868.6498
1,2251,7.8085
1,2252,8.4410
1,2253,1.9872
1,2254,2.8205
1,2255,1.0000
1,2256,5.4699
1,2257,2.4461
1,2258,1.4893
1,2259,4.8556
1,2260,7.9323
1,2261,7.5871
1,2262,1.5319
1,2263,7.1546
1,2264,3.0468
1,2265,7.3069
1,2266,4.4613
1,2267,2.8300
1,2268,1.7558
1,2269,4.4985
1,2270,2.0284
1,2271,3.6330
1,2272,3.9179
1,2273,7.5755
1,2274,8.1187
1,2275,1.1495
1,2276,1.0000
1,2277,1.0000
1,2278,8.5782
1,2279,6.0571
1,2280,1.0000
1,2281,3.3659
1,2282,2.0300
1,2283,1.0891
1,2284,5.8671
1,2285,1.0000
1,2286,6.5585
1,2287,3.3444
1,2288,8.0517
1,2289,8.6881
0,2290,1140.8888
0,2291,1694.9208
0,2292,1926.1517
0,2293,1983.4563
0,2294,1762.2399
0,2295,1151.1840
0,2296,1935.8859
0,2297,1158.3458
0,2298,1509.5549
0,2299,1194.5482
0,2300,1599.7329
0,2301,1284.3866
0,2302,1928.1213
0,2303,1712.7083
0,2304,1305.2491
0,2305,1101.3007
0,2306,1141.7215
0,2307,1580.0442
0,2308,1674.0179
0,2309,1793.9392
0,2310,1367.2392
0,2311,1302.5019
0,2312,1055.5426
0,2313,1080.2802
0,2314,1558.0298
0,2315,1492.8699
0,2316,1661.1046
0,2317,1902.7168
0,2318,1884.9496
0,2319,1963.2504
0,2320,1795.5655
0,2321,1124.1863
0,2322,1333.5436
0,2323,1482.8117
0,2324,1084.4523
0,2325,1707.0654
0,2326,1864.5758
0,2327,1339.1751
0,2328,1631.0239
0,2329,1273.4487
0,2330,1706.2620
0,2331,1339.2501
1,2332,1.8399
1,2333,1.3015
1,2334,6.4890
1,2335,3.1299
1,2336,3.4761
1,2337,4.6467
1,2338,5.4830
1,2339,1.4627
1,2340,2.0888
1,2341,6.2366
1,2342,8.6063
1,2343,5.1953
1,2344,7.1719
1,2345,4.7257
1,2346,1.4718
1,2347,6.1121
1,2348,6.2932
1,2349,7.0193
1,2350,1.0000
1,2351,6.2922
1,2352,2.1738
1,2353,2.9338
1,2354,6.2258
1,2355,6.8057
1,2356,2.7208
1,2357,8.7139
1,2358,6.1176
1,2359,1.0000
1,2360,3.4662
1,2361,7.4232
1,2362,4.9455
1,2363,5.6103
1,2364,6.1141
1,2365,5.7674
1,2366,7.0890
1,2367,4.0672
1,2368,1.0512
1,2369,4.4312
1,2370,4.6498
1,2371,6.6177
1,2372,3.4634
1,2373,8.3893
1,2374,6.7073
1,2375,3.7860
1,2376,1.9296
1,2377,2.9958
1,2378,5.0776
1,2379,1.3324
1,2380,8.9253
1,2381,7.4047
1,2382,1.0000
1,2383,6.0852
1,2384,3.9355
1,2385,7.5576
1,2386,7.6656
1,2387,2.3432
1,2388,3.4225
1,2389,7.0334
1,2390,1.8371
1,2391,2.0661
1,2392,1.0000
1,2393,5.0601
1,2394,2.5089
1,2395,4.2124
1,2396,2.4607
1,2397,8.4582
1,2398,1.0000
1,2399,6.3109
1,2400,4.9567
1,2401,2.9016
1,2402,1.9510
1,2403,3.6646
1,2404,8.5669
1,2405,5.3948
1,2406,6.1123
1,2407,1.0000
1,2408,4.2466
1,2409,1.1447
1,2410,8.5060
1,2411,7.5694
1,2412,8.7838
1,2413,5.1972
1,2414,8.6848
1,2415,4.8526
1,2416,4.1318
1,2417,2.6639
1,2418,4.4379
1,2419,7.6509
1,2420,7.3072
1,2421,4.3930
1,2422,7.2291
1,2423,4.0453
1,2424,6.2721
1,2425,1.0000
1,2426,4.4186
1,2427,4.2182
1,2428,4.3172
1,2429,4.7384
1,2430,1.0000
1,2431,6.4670
1,2432,1.0000
1,2433,1.2518
1,2434,1.0000
1,2435,4.5275
1,2436,6.1965
1,2437,5.5604
1,2438,1.0000
1,2439,8.9889
1,2440,1.7717
1,2441,1.1291
1,2442,3.7959
1,2443,1.2914
1,2444,4.1209
1,2445,2.6614
1,2446,4.1645
1,2447,3.0631
1,2448,1.0887
1,2449,2.9970
1,2450,3.5900
1,2451,1.0000
1,2452,3.0482
1,2453,1.6064
1,2454,1.0998
1,2455,4.0433
1,2456,6.4380
1,2457,3.9602
1,2458,1.0000
1,2459,8.0273
1,2460,5.1764
1,2461,1.0000
1,2462,6.3313
1,2463,8.4108
1,2464,5.0598
1,2465,1.5183
1,2466,6.7500
1,2467,8.7972
1,2468,7.6670
1,2469,7.3113
1,2470,8.0051
1,2471,1.0000
1,2472,5.9019
1,2473,2.7331
1,2474,2.0496
1,2475,1.4160
1,2476,4.6765
1,2477,5.4917
1,2478,1.0000
1,2479,6.4504
1,2480,1.9193
1,2481,2.3843
1,2482,1.0000
1,2483,1.9424
1,2484,3.7223
1,2485,2.5354
1,2486,5.4413
1,2487,5.8178
1,2488,2.0426
1,2489,1.0000
1,2490,8.5641
1,2491,3.9323
1,2492,3.7978
1,2493,7.8666
1,2494,8.6291
1,2495,7.6940
1,2496,8.2439
1,2497,2.2961
1,2498,4.4911
1,2499,2.5325
1,2500,4.8200
1,2501,1.1069
1,2502,4.9728
1,2503,5.0888
1,2504,1.5588
1,2505,1.0000
1,2506,6.0746
1,2507,7.1394
1,2508,1.4044
1,2509,6.8167
1,2510,8.8518
1,2511,4.0711
1,2512,2.8395
1,2513,8.9837
1,2514,5.5723
1,2515,3.4544
1,2516,1.2790
1,2517,1.4912
1,2518,7.4745
1,2519,8.3384
1,2520,6.9745
1,2521,1.1992
1,2522,8.0011
1,2523,6.3879
1,2524,6.8449
1,2525,1.0000
1,2526,3.0196
1,2527,1.0000
1,2528,2.0779
1,2529,4.8561
1,2530,1.0000
1,2531,8.5332
1,2532,4.9043
1,2533,8.7480
1,2534,6.6645
1,2535,4.3765
1,2536,1.2418
1,2537,2.1680
1,2538,7.0066
1,2539,4.6934
1,2540,5.3685
1,2541,1.4587
1,2542,8.5014
1,2543,3.8168
1,2544,4.9847
1,2545,3.6808
1,2546,8.7595
1,2547,4.4642
1,2548,5.4097
1,2549,4.1149
1,2550,4.0048
1,2551,6.1500
1,2552,2.6955
1,2553,5.7040
1,2554,1.0000
1,2555,8.6227
1,2556,1.2186
1,2557,1.0000
1,2558,2.1684
1,2559,3.8061
1,2560,3.6741
1,2561,6.9649
1,2562,1.3090
1,2563,6.7321
1,2564,5.3407
1,2565,3.6587
1,2566,7.4557
1,2567,6.4488
1,2568,1.1564
1,2569,1.7163
1,2570,4.6054
1,2571,7.7875
1,2572,7.5643
1,2573,3.1100
1,2574,7.7946
1,2575,8.6626
1,2576,4.1667
1,2577,1.4848
1,2578,1.0000
1,2579,1.6955
1,2580,3.0735
1,2581,8.2845
1,2582,8.9746
1,2583,8.6480
1,2584,6.1570
1,2585,6.3915
1,2586,8.4779
1,2587,7.7054
1,2588,4.7657
1,2589,2.3867
1,2590,8.8035
1,2591,4.7957
1,2592,4.6135
1,2593,7.4107
1,2594,8.9928
1,2595,2.5450
1,2596,1.0000
1,2597,3.6220
1,2598,6.1775
1,2599,1.0000
1,2600,1.4222
1,2601,7.3103
1,2602,2.6692
1,2603,8.3869
1,2604,1.0000
1,2605,4.0683
1,2606,4.8359
1,2607,2.6223
1,2608,4.9970
1,2609,2.8339
1,2610,6.5776
1,2611,4.0678
1,2612,6.1414
1,2613,1.0000
1,2614,7.7906
1,2615,4.8219
1,2616,8.7450
1,2617,6.6592
1,2618,6.7293
1,2619,7.9862
1,2620,8.8033
1,2621,3.8527
1,2622,2.2155
1,2623,2.5965
1,2624,8.2270
1,2625,7.1414
0,2626,1687.1726
0,2627,1640.2640
0,2628,1796.6402
0,2629,1205.7083
0,2630,1345.5031
0,2631,1970.1390
0,2632,1018.9071
0,2633,1769.9805
0,2634,1879.8796
0,2635,1985.6544
0,2636,1742.9200
0,2637,1487.5264
0,2638,1264.7218
0,2639,1373.0053
0,2640,1906.3255
0,2641,1777.7249
0,2642,1125.7320
0,2643,1172.1595
0,2644,1326.2666
0,2645,1512.9442
0,2646,1441.4452
0,2647,1523.1483
0,2648,1752.0172
0,2649,1634.2483
0,2650,1303.9253
0,2651,1741.5011
0,2652,1044.9255
0,2653,1738.5399
0,2654,1142.6819
0,2655,1220.0652
0,2656,1773.7075
0,2657,1358.5419
0,2658,1904.7416
0,2659,1834.3542
0,2660,1882.3808
0,2661,1416.5404
0,2662,1161.9446
0,2663,1877.8917
0,2664,1144.7478
0,2665,1402.2028
0,2666,1919.4893
0,2667,1001.9029
0,2668,1933.2377
0,2669,1086.2342
0,2670,1851.0045
0,2671,1356.4504
0,2672,1053.2111
0,2673,1432.8407
0,2674,1418.4868
0,2675,1553.8243
0,2676,1923.6681
0,2677,1502.4863
0,2678,1163.2470
0,2679,1827.2469
0,2680,1514.7462
0,2681,1013.8574
0,2682,1622.9010
0,2683,1151.2959
0,2684,1050.0681
0,2685,1685.5757
0,2686,1755.4011
0,2687,1072.4928
0,2688,1169.2064
0,2689,1599.0660
0,2690,1770.7709
0,2691,1592.1308
0,2692,1082.6099
0,2693,1112.8028
0,2694,1253.0008
0,2695,1813.8819
0,2696,1872.6093
0,2697,1104.0202
0,2698,1664.0310
0,2699,1872.0884
0,2700,1201.2513
0,2701,1288.4811
0,2702,1990.9699
0,2703,1949.2241
0,2704,1485.8099
0,2705,1302.2517
0,2706,1537.7793
0,2707,1336.0649
0,2708,1473.2909
0,2709,1783.2589
0,2710,1789.6382
0,2711,1590.4900
0,2712,1827.9066
0,2713,1613.1377
0,2714,1344.2960
0,2715,1657.3292
0,2716,1212.1160
0,2717,1979.2743
0,2718,1563.8968
0,2719,1232.3089
0,2720,1500.2429
0,2721,1667.2319
0,2722,1214.7299
0,2723,1646.5964
0,2724,1578.6686
0,2725,1078.9341
0,2726,1906.8118
0,2727,1639.1065
0,2728,1795.3264
0,2729,1949.5813
0,2730,1277.8222
0,2731,1427.3041
0,2732,1835.8744
0,2733,1638.1584
0,2734,1643.2569
0,2735,1570.2965
0,2736,1247.0956
0,2737,1685.4949
0,2738,1955.9541
0,2739,1687.2664
0,2740,1552.2629
0,2741,1375.7694
0,2742,1796.5255
0,2743,1655.9160
0,2744,1298.9152
0,2745,1122.8991
0,2746,1724.1122
0,2747,1410.5685
0,2748,1922.3762
0,2749,1129.0915
0,2750,1007.6782
0,2751,1826.7896
0,2752,1514.3029
0,2753,1833.3618
0,2754,1704.5893
0,2755,1782.5692
0,2756,1820.0303
0,2757,1288.2763
0,2758,1730.9279
1,2759,8.7875
1,2760,1.0000
1,2761,6.5864
