ts_name;time;unit;value;class
TS38;2020-05-19T08:00:00;Value;327031;0
TS38;2020-05-19T09:00:00;Value;279213;0
TS38;2020-05-19T10:00:00;Value;261440;0
TS38;2020-05-19T11:00:00;Value;253402;0
TS38;2020-05-19T12:00:00;Value;253587;0
TS38;2020-05-19T13:00:00;Value;257765;0
TS38;2020-05-19T14:00:00;Value;272408;0
TS38;2020-05-19T15:00:00;Value;329519;0
TS38;2020-05-19T16:00:00;Value;445936;0
TS38;2020-05-19T17:00:00;Value;542702;0
TS38;2020-05-19T18:00:00;Value;609834;0
TS38;2020-05-19T19:00:00;Value;618971;0
TS38;2020-05-19T20:00:00;Value;622481;0
TS38;2020-05-19T21:00:00;Value;621805;0
TS38;2020-05-19T22:00:00;Value;617681;0
TS38;2020-05-19T23:00:00;Value;622999;0
TS38;2020-05-20T00:00:00;Value;628108;0
TS38;2020-05-20T01:00:00;Value;645318;0
TS38;2020-05-20T02:00:00;Value;599116;0
TS38;2020-05-20T03:00:00;Value;526827;0
TS38;2020-05-20T04:00:00;Value;518228;0
TS38;2020-05-20T05:00:00;Value;464857;0
TS38;2020-05-20T06:00:00;Value;418254;0
TS38;2020-05-20T07:00:00;Value;368890;0
TS38;2020-05-20T08:00:00;Value;294403;0
TS38;2020-05-20T09:00:00;Value;259138;0
TS38;2020-05-20T10:00:00;Value;230816;0
TS38;2020-05-20T11:00:00;Value;221504;0
TS38;2020-05-20T12:00:00;Value;219462;0
TS38;2020-05-20T13:00:00;Value;220784;0
TS38;2020-05-20T14:00:00;Value;226792;0
TS38;2020-05-20T15:00:00;Value;254697;0
TS38;2020-05-20T16:00:00;Value;325641;0
TS38;2020-05-20T17:00:00;Value;384419;0
TS38;2020-05-20T18:00:00;Value;416140;0
TS38;2020-05-20T19:00:00;Value;442593;0
TS38;2020-05-20T20:00:00;Value;477636;0
TS38;2020-05-20T21:00:00;Value;447172;0
TS38;2020-05-20T22:00:00;Value;466444;0
TS38;2020-05-20T23:00:00;Value;455649;0
TS38;2020-05-21T00:00:00;Value;470149;0
TS38;2020-05-21T01:00:00;Value;484651;0
TS38;2020-05-21T02:00:00;Value;485548;0
TS38;2020-05-21T03:00:00;Value;459053;0
TS38;2020-05-21T04:00:00;Value;460003;0
TS38;2020-05-21T05:00:00;Value;418681;0
TS38;2020-05-21T06:00:00;Value;391827;0
TS38;2020-05-21T07:00:00;Value;345727;0
TS38;2020-05-21T08:00:00;Value;296832;0
TS38;2020-05-21T09:00:00;Value;281874;0
TS38;2020-05-21T10:00:00;Value;256080;0
TS38;2020-05-21T11:00:00;Value;253428;0
TS38;2020-05-21T12:00:00;Value;245124;0
TS38;2020-05-21T13:00:00;Value;254060;0
TS38;2020-05-21T14:00:00;Value;258027;0
TS38;2020-05-21T15:00:00;Value;284810;0
TS38;2020-05-21T16:00:00;Value;366221;0
TS38;2020-05-21T17:00:00;Value;439387;0
TS38;2020-05-21T18:00:00;Value;473225;0
TS38;2020-05-21T19:00:00;Value;481115;0
TS38;2020-05-21T20:00:00;Value;483606;0
TS38;2020-05-21T21:00:00;Value;482574;0
TS38;2020-05-21T22:00:00;Value;477475;0
TS38;2020-05-21T23:00:00;Value;492795;0
TS38;2020-05-22T00:00:00;Value;500359;0
TS38;2020-05-22T01:00:00;Value;536220;0
TS38;2020-05-22T02:00:00;Value;554970;0
TS38;2020-05-22T03:00:00;Value;549406;0
TS38;2020-05-22T04:00:00;Value;566797;0
TS38;2020-05-22T05:00:00;Value;569188;0
TS38;2020-05-22T06:00:00;Value;512268;0
TS38;2020-05-22T07:00:00;Value;410729;0
TS38;2020-05-22T08:00:00;Value;323681;0
TS38;2020-05-22T09:00:00;Value;282175;0
TS38;2020-05-22T10:00:00;Value;265530;0
TS38;2020-05-22T11:00:00;Value;260423;0
TS38;2020-05-22T12:00:00;Value;258921;0
TS38;2020-05-22T13:00:00;Value;259805;0
TS38;2020-05-22T14:00:00;Value;272324;0
TS38;2020-05-22T15:00:00;Value;330617;0
TS38;2020-05-22T16:00:00;Value;447625;0
TS38;2020-05-22T17:00:00;Value;550716;0
TS38;2020-05-22T18:00:00;Value;629648;0
TS38;2020-05-22T19:00:00;Value;657077;0
TS38;2020-05-22T20:00:00;Value;666528;0
TS38;2020-05-22T21:00:00;Value;678225;0
TS38;2020-05-22T22:00:00;Value;679380;0
TS38;2020-05-22T23:00:00;Value;681348;0
TS38;2020-05-23T00:00:00;Value;686683;0
TS38;2020-05-23T01:00:00;Value;710183;0
TS38;2020-05-23T02:00:00;Value;681090;0
TS38;2020-05-23T03:00:00;Value;647454;0
TS38;2020-05-23T04:00:00;Value;650481;0
TS38;2020-05-23T05:00:00;Value;586198;0
TS38;2020-05-23T06:00:00;Value;544367;0
TS38;2020-05-23T07:00:00;Value;425917;0
TS38;2020-05-23T08:00:00;Value;321905;0
TS38;2020-05-23T09:00:00;Value;275693;0
TS38;2020-05-23T10:00:00;Value;258576;0
TS38;2020-05-23T11:00:00;Value;252545;0
TS38;2020-05-23T12:00:00;Value;251463;0
TS38;2020-05-23T13:00:00;Value;252758;0
TS38;2020-05-23T14:00:00;Value;269091;0
TS38;2020-05-23T15:00:00;Value;337280;0
TS38;2020-05-23T16:00:00;Value;465463;0
TS38;2020-05-23T17:00:00;Value;568157;0
TS38;2020-05-23T18:00:00;Value;630776;0
TS38;2020-05-23T19:00:00;Value;648862;0
TS38;2020-05-23T20:00:00;Value;654782;0
TS38;2020-05-23T21:00:00;Value;666338;0
TS38;2020-05-23T22:00:00;Value;667880;0
TS38;2020-05-23T23:00:00;Value;672658;0
TS38;2020-05-24T00:00:00;Value;680311;0
TS38;2020-05-24T01:00:00;Value;707271;0
TS38;2020-05-24T02:00:00;Value;677592;0
TS38;2020-05-24T03:00:00;Value;648714;0
TS38;2020-05-24T04:00:00;Value;655078;0
TS38;2020-05-24T05:00:00;Value;644224;0
TS38;2020-05-24T06:00:00;Value;579270;0
TS38;2020-05-24T07:00:00;Value;454623;0
TS38;2020-05-24T08:00:00;Value;347806;0
TS38;2020-05-24T09:00:00;Value;298816;0
TS38;2020-05-24T10:00:00;Value;280968;0
TS38;2020-05-24T11:00:00;Value;274011;0
TS38;2020-05-24T12:00:00;Value;273073;0
TS38;2020-05-24T13:00:00;Value;274682;0
TS38;2020-05-24T14:00:00;Value;292393;0
TS38;2020-05-24T15:00:00;Value;358847;0
TS38;2020-05-24T16:00:00;Value;483384;0
TS38;2020-05-24T17:00:00;Value;579288;0
TS38;2020-05-24T18:00:00;Value;561006;0
TS38;2020-05-24T19:00:00;Value;608102;0
TS38;2020-05-24T20:00:00;Value;605015;0
TS38;2020-05-24T21:00:00;Value;623317;0
TS38;2020-05-24T22:00:00;Value;639696;0
TS38;2020-05-24T23:00:00;Value;648423;0
TS38;2020-05-25T00:00:00;Value;660663;0
TS38;2020-05-25T01:00:00;Value;688214;0
TS38;2020-05-25T02:00:00;Value;662499;0
TS38;2020-05-25T03:00:00;Value;633965;0
TS38;2020-05-25T04:00:00;Value;636614;0
TS38;2020-05-25T05:00:00;Value;630038;0
TS38;2020-05-25T06:00:00;Value;571832;0
TS38;2020-05-25T07:00:00;Value;453840;0
TS38;2020-05-25T08:00:00;Value;349034;0
TS38;2020-05-25T09:00:00;Value;300958;0
TS38;2020-05-25T10:00:00;Value;282468;1
TS38;2020-05-25T11:00:00;Value;2623;1
TS38;2020-05-25T12:00:00;Value;272549;1
TS38;2020-05-25T13:00:00;Value;246747;1
TS38;2020-05-25T14:00:00;Value;188179;1
TS38;2020-05-25T15:00:00;Value;243060;1
TS38;2020-05-25T16:00:00;Value;422479;0
TS38;2020-05-25T17:00:00;Value;538703;0
TS38;2020-05-25T18:00:00;Value;548214;0
TS38;2020-05-25T19:00:00;Value;565771;0
TS38;2020-05-25T20:00:00;Value;548810;0
TS38;2020-05-25T21:00:00;Value;551902;0
TS38;2020-05-25T22:00:00;Value;543367;0
TS38;2020-05-25T23:00:00;Value;546242;0
TS38;2020-05-26T00:00:00;Value;546670;0
TS38;2020-05-26T01:00:00;Value;562175;0
TS38;2020-05-26T02:00:00;Value;533798;0
TS38;2020-05-26T03:00:00;Value;502171;0
TS38;2020-05-26T04:00:00;Value;506440;0
TS38;2020-05-26T05:00:00;Value;489042;0
TS38;2020-05-26T06:00:00;Value;412932;0
TS38;2020-05-26T07:00:00;Value;385591;0
TS38;2020-05-26T08:00:00;Value;315895;0
TS38;2020-05-26T09:00:00;Value;257669;0
TS38;2020-05-26T10:00:00;Value;235397;0
TS38;2020-05-26T11:00:00;Value;230526;0
TS38;2020-05-26T12:00:00;Value;234670;0
TS38;2020-05-26T13:00:00;Value;230228;0
TS38;2020-05-26T14:00:00;Value;246260;0
TS38;2020-05-26T15:00:00;Value;318857;0
TS38;2020-05-26T16:00:00;Value;452524;0
TS38;2020-05-26T17:00:00;Value;553077;0
TS38;2020-05-26T18:00:00;Value;603343;0
TS38;2020-05-26T19:00:00;Value;568812;0
TS38;2020-05-26T20:00:00;Value;555416;0
TS38;2020-05-26T21:00:00;Value;546550;0
TS38;2020-05-26T22:00:00;Value;521703;0
TS38;2020-05-26T23:00:00;Value;538917;0
TS38;2020-05-27T00:00:00;Value;551093;0
TS38;2020-05-27T01:00:00;Value;545545;0
TS38;2020-05-27T02:00:00;Value;515462;0
TS38;2020-05-27T03:00:00;Value;479255;0
TS38;2020-05-27T04:00:00;Value;471707;0
TS38;2020-05-27T05:00:00;Value;463089;0
TS38;2020-05-27T06:00:00;Value;442235;0
TS38;2020-05-27T07:00:00;Value;383620;0
TS38;2020-05-27T08:00:00;Value;312587;0
TS38;2020-05-27T09:00:00;Value;267830;0
TS38;2020-05-27T10:00:00;Value;248950;0
TS38;2020-05-27T11:00:00;Value;240290;0
TS38;2020-05-27T12:00:00;Value;238241;0
TS38;2020-05-27T13:00:00;Value;237270;0
TS38;2020-05-27T14:00:00;Value;240456;0
TS38;2020-05-27T15:00:00;Value;283376;0
TS38;2020-05-27T16:00:00;Value;375018;0
TS38;2020-05-27T17:00:00;Value;459704;0
TS38;2020-05-27T18:00:00;Value;509701;0
TS38;2020-05-27T19:00:00;Value;522506;0
TS38;2020-05-27T20:00:00;Value;527563;0
TS38;2020-05-27T21:00:00;Value;500011;0
TS38;2020-05-27T22:00:00;Value;509924;0
TS38;2020-05-27T23:00:00;Value;518822;0
TS38;2020-05-28T00:00:00;Value;527629;0
TS38;2020-05-28T01:00:00;Value;525907;0
TS38;2020-05-28T02:00:00;Value;518220;0
TS38;2020-05-28T03:00:00;Value;496484;0
TS38;2020-05-28T04:00:00;Value;477694;0
TS38;2020-05-28T05:00:00;Value;470456;0
TS38;2020-05-28T06:00:00;Value;450232;0
TS38;2020-05-28T07:00:00;Value;385779;0
TS38;2020-05-28T08:00:00;Value;317922;0
TS38;2020-05-28T09:00:00;Value;272288;0
TS38;2020-05-28T10:00:00;Value;253819;0
TS38;2020-05-28T11:00:00;Value;243471;0
TS38;2020-05-28T12:00:00;Value;241761;0
TS38;2020-05-28T13:00:00;Value;239498;0
TS38;2020-05-28T14:00:00;Value;245048;0
TS38;2020-05-28T15:00:00;Value;274721;0
TS38;2020-05-28T16:00:00;Value;348722;0
TS38;2020-05-28T17:00:00;Value;424402;0
TS38;2020-05-28T18:00:00;Value;475580;0
TS38;2020-05-28T19:00:00;Value;504398;0
TS38;2020-05-28T20:00:00;Value;512336;0
TS38;2020-05-28T21:00:00;Value;507074;0
TS38;2020-05-28T22:00:00;Value;512689;0
TS38;2020-05-28T23:00:00;Value;515777;0
TS38;2020-05-29T00:00:00;Value;530212;0
TS38;2020-05-29T01:00:00;Value;544245;0
TS38;2020-05-29T02:00:00;Value;532699;0
TS38;2020-05-29T03:00:00;Value;506041;0
TS38;2020-05-29T04:00:00;Value;502217;0
TS38;2020-05-29T05:00:00;Value;485270;0
TS38;2020-05-29T06:00:00;Value;446388;0
TS38;2020-05-29T07:00:00;Value;376002;0
TS38;2020-05-29T08:00:00;Value;298028;0
TS38;2020-05-29T09:00:00;Value;259179;0
TS39;2020-05-12T18:00:00;Value;47529;0
TS39;2020-05-12T19:00:00;Value;47774;0
TS39;2020-05-12T20:00:00;Value;46366;0
TS39;2020-05-12T21:00:00;Value;42261;0
TS39;2020-05-12T22:00:00;Value;42187;0
TS39;2020-05-12T23:00:00;Value;43176;0
TS39;2020-05-13T00:00:00;Value;44591;0
TS39;2020-05-13T01:00:00;Value;45552;0
TS39;2020-05-13T02:00:00;Value;38330;0
TS39;2020-05-13T03:00:00;Value;26571;0
TS39;2020-05-13T04:00:00;Value;30664;0
TS39;2020-05-13T05:00:00;Value;29336;0
TS39;2020-05-13T06:00:00;Value;26566;0
TS39;2020-05-13T07:00:00;Value;21348;0
TS39;2020-05-13T08:00:00;Value;15518;0
TS39;2020-05-13T09:00:00;Value;12487;0
TS39;2020-05-13T10:00:00;Value;11616;0
TS39;2020-05-13T11:00:00;Value;3925;0
TS39;2020-05-13T12:00:00;Value;587;1
TS39;2020-05-13T13:00:00;Value;11162;0
TS39;2020-05-13T14:00:00;Value;12030;0
TS39;2020-05-13T15:00:00;Value;14189;0
TS39;2020-05-13T16:00:00;Value;20166;0
TS39;2020-05-13T17:00:00;Value;26136;0
TS39;2020-05-13T18:00:00;Value;30396;0
TS39;2020-05-13T19:00:00;Value;31136;0
TS39;2020-05-13T20:00:00;Value;30295;0
TS39;2020-05-13T21:00:00;Value;28194;0
TS39;2020-05-13T22:00:00;Value;26984;0
TS39;2020-05-13T23:00:00;Value;27192;0
TS39;2020-05-14T00:00:00;Value;28252;0
TS39;2020-05-14T01:00:00;Value;29187;0
TS39;2020-05-14T02:00:00;Value;29340;0
TS39;2020-05-14T03:00:00;Value;25467;0
TS39;2020-05-14T04:00:00;Value;25263;0
TS39;2020-05-14T05:00:00;Value;24279;0
TS39;2020-05-14T06:00:00;Value;22479;0
TS39;2020-05-14T07:00:00;Value;19698;0
TS39;2020-05-14T08:00:00;Value;15442;0
TS39;2020-05-14T09:00:00;Value;12281;0
TS39;2020-05-14T10:00:00;Value;11524;0
TS39;2020-05-14T11:00:00;Value;11077;0
TS39;2020-05-14T12:00:00;Value;10792;0
TS39;2020-05-14T13:00:00;Value;11061;0
TS39;2020-05-14T14:00:00;Value;11368;0
TS39;2020-05-14T15:00:00;Value;12841;0
TS39;2020-05-14T16:00:00;Value;18684;0
TS39;2020-05-14T17:00:00;Value;24707;0
TS39;2020-05-14T18:00:00;Value;27976;0
TS39;2020-05-14T19:00:00;Value;25058;0
TS39;2020-05-14T20:00:00;Value;30470;0
TS39;2020-05-14T21:00:00;Value;28736;0
TS39;2020-05-14T22:00:00;Value;29419;0
TS39;2020-05-14T23:00:00;Value;29242;0
TS39;2020-05-15T00:00:00;Value;30847;0
TS39;2020-05-15T01:00:00;Value;33280;0
TS39;2020-05-15T02:00:00;Value;34984;0
TS39;2020-05-15T03:00:00;Value;32265;0
TS39;2020-05-15T04:00:00;Value;35697;0
TS39;2020-05-15T05:00:00;Value;37737;0
TS39;2020-05-15T06:00:00;Value;33016;0
TS39;2020-05-15T07:00:00;Value;24045;0
TS39;2020-05-15T08:00:00;Value;16775;0
TS39;2020-05-15T09:00:00;Value;13683;0
TS39;2020-05-15T10:00:00;Value;12757;0
TS39;2020-05-15T11:00:00;Value;11197;0
TS39;2020-05-15T12:00:00;Value;11329;0
TS39;2020-05-15T13:00:00;Value;11839;0
TS39;2020-05-15T14:00:00;Value;13482;0
TS39;2020-05-15T15:00:00;Value;18195;0
TS39;2020-05-15T16:00:00;Value;29218;0
TS39;2020-05-15T17:00:00;Value;41405;0
TS39;2020-05-15T18:00:00;Value;53624;0
TS39;2020-05-15T19:00:00;Value;54557;0
TS39;2020-05-15T20:00:00;Value;55219;0
TS39;2020-05-15T21:00:00;Value;51296;0
TS39;2020-05-15T22:00:00;Value;51397;0
TS39;2020-05-15T23:00:00;Value;53275;0
TS39;2020-05-16T00:00:00;Value;53721;0
TS39;2020-05-16T01:00:00;Value;55893;0
TS39;2020-05-16T02:00:00;Value;48255;0
TS39;2020-05-16T03:00:00;Value;40274;0
TS39;2020-05-16T04:00:00;Value;42808;0
TS39;2020-05-16T05:00:00;Value;46296;0
TS39;2020-05-16T06:00:00;Value;41927;0
TS39;2020-05-16T07:00:00;Value;28889;0
TS39;2020-05-16T08:00:00;Value;18340;0
TS39;2020-05-16T09:00:00;Value;14230;0
TS39;2020-05-16T10:00:00;Value;11773;0
TS39;2020-05-16T11:00:00;Value;11245;0
TS39;2020-05-16T12:00:00;Value;11517;0
TS39;2020-05-16T13:00:00;Value;11902;0
TS39;2020-05-16T14:00:00;Value;14368;0
TS39;2020-05-16T15:00:00;Value;21488;0
TS39;2020-05-16T16:00:00;Value;32927;0
TS39;2020-05-16T17:00:00;Value;43939;0
TS39;2020-05-16T18:00:00;Value;52790;0
TS39;2020-05-16T19:00:00;Value;50841;0
TS39;2020-05-16T20:00:00;Value;51149;0
TS39;2020-05-16T21:00:00;Value;47555;0
TS39;2020-05-16T22:00:00;Value;47697;0
TS39;2020-05-16T23:00:00;Value;49483;0
TS39;2020-05-17T00:00:00;Value;49748;0
TS39;2020-05-17T01:00:00;Value;50973;0
TS39;2020-05-17T02:00:00;Value;46866;0
TS39;2020-05-17T03:00:00;Value;39814;0
TS39;2020-05-17T04:00:00;Value;41140;0
TS39;2020-05-17T05:00:00;Value;43183;0
TS39;2020-05-17T06:00:00;Value;37877;0
TS39;2020-05-17T07:00:00;Value;27184;0
TS39;2020-05-17T08:00:00;Value;17460;0
TS39;2020-05-17T09:00:00;Value;12993;0
TS39;2020-05-17T10:00:00;Value;12604;0
TS39;2020-05-17T11:00:00;Value;11805;0
TS39;2020-05-17T12:00:00;Value;12071;0
TS39;2020-05-17T13:00:00;Value;12378;0
TS39;2020-05-17T14:00:00;Value;13846;0
TS39;2020-05-17T15:00:00;Value;19612;0
TS39;2020-05-17T16:00:00;Value;30891;0
TS39;2020-05-17T17:00:00;Value;41945;0
TS39;2020-05-17T18:00:00;Value;50485;0
TS39;2020-05-17T19:00:00;Value;47270;0
TS39;2020-05-17T20:00:00;Value;47977;0
TS39;2020-05-17T21:00:00;Value;44857;0
TS39;2020-05-17T22:00:00;Value;43189;0
TS39;2020-05-17T23:00:00;Value;45071;0
TS39;2020-05-18T00:00:00;Value;45061;0
TS39;2020-05-18T01:00:00;Value;47503;0
TS39;2020-05-18T02:00:00;Value;43662;0
TS39;2020-05-18T03:00:00;Value;36369;0
TS39;2020-05-18T04:00:00;Value;36637;0
TS39;2020-05-18T05:00:00;Value;39692;0
TS39;2020-05-18T06:00:00;Value;37453;0
TS39;2020-05-18T07:00:00;Value;24724;0
TS39;2020-05-18T08:00:00;Value;15676;0
TS39;2020-05-18T09:00:00;Value;11380;0
TS39;2020-05-18T10:00:00;Value;10239;0
TS39;2020-05-18T11:00:00;Value;10263;0
TS39;2020-05-18T12:00:00;Value;9856;0
TS39;2020-05-18T13:00:00;Value;10351;0
TS39;2020-05-18T14:00:00;Value;11987;0
TS39;2020-05-18T15:00:00;Value;17540;0
TS39;2020-05-18T16:00:00;Value;29668;0
TS39;2020-05-18T17:00:00;Value;39969;0
TS39;2020-05-18T18:00:00;Value;47813;0
TS39;2020-05-18T19:00:00;Value;45976;0
TS39;2020-05-18T20:00:00;Value;46445;0
TS39;2020-05-18T21:00:00;Value;41363;0
TS39;2020-05-18T22:00:00;Value;41901;0
TS39;2020-05-18T23:00:00;Value;43560;0
TS39;2020-05-19T00:00:00;Value;43632;0
TS39;2020-05-19T01:00:00;Value;46427;0
TS39;2020-05-19T02:00:00;Value;41519;0
TS39;2020-05-19T03:00:00;Value;35163;0
TS39;2020-05-19T04:00:00;Value;36537;0
TS39;2020-05-19T05:00:00;Value;38272;0
TS39;2020-05-19T06:00:00;Value;34254;0
TS39;2020-05-19T07:00:00;Value;24229;0
TS39;2020-05-19T08:00:00;Value;16278;0
TS39;2020-05-19T09:00:00;Value;12572;0
TS39;2020-05-19T10:00:00;Value;11305;0
TS39;2020-05-19T11:00:00;Value;11251;0
TS39;2020-05-19T12:00:00;Value;10641;0
TS39;2020-05-19T13:00:00;Value;11279;0
TS39;2020-05-19T14:00:00;Value;12638;0
TS39;2020-05-19T15:00:00;Value;18087;0
TS39;2020-05-19T16:00:00;Value;29108;0
TS39;2020-05-19T17:00:00;Value;39018;0
TS39;2020-05-19T18:00:00;Value;46729;0
TS39;2020-05-19T19:00:00;Value;45388;0
TS39;2020-05-19T20:00:00;Value;46247;0
TS39;2020-05-19T21:00:00;Value;42168;0
TS39;2020-05-19T22:00:00;Value;41983;0
TS39;2020-05-19T23:00:00;Value;43469;0
TS39;2020-05-20T00:00:00;Value;42137;0
TS39;2020-05-20T01:00:00;Value;42577;0
TS39;2020-05-20T02:00:00;Value;35780;0
TS39;2020-05-20T03:00:00;Value;28549;0
TS39;2020-05-20T04:00:00;Value;27792;0
TS39;2020-05-20T05:00:00;Value;25558;0
TS39;2020-05-20T06:00:00;Value;22254;0
TS39;2020-05-20T07:00:00;Value;18381;0
TS39;2020-05-20T08:00:00;Value;13433;0
TS39;2020-05-20T09:00:00;Value;10582;0
TS39;2020-05-20T10:00:00;Value;8629;0
TS39;2020-05-20T11:00:00;Value;8219;0
TS39;2020-05-20T12:00:00;Value;8065;0
TS39;2020-05-20T13:00:00;Value;8364;0
TS39;2020-05-20T14:00:00;Value;9223;0
TS39;2020-05-20T15:00:00;Value;11335;0
TS39;2020-05-20T16:00:00;Value;16286;0
TS39;2020-05-20T17:00:00;Value;21006;0
TS39;2020-05-20T18:00:00;Value;24642;0
TS39;2020-05-20T19:00:00;Value;25070;0
TS39;2020-05-20T20:00:00;Value;24928;0
TS39;2020-05-20T21:00:00;Value;21829;0
TS39;2020-05-20T22:00:00;Value;23194;0
TS39;2020-05-20T23:00:00;Value;23324;0
TS39;2020-05-21T00:00:00;Value;23338;0
TS39;2020-05-21T01:00:00;Value;25834;0
TS39;2020-05-21T02:00:00;Value;25637;0
TS39;2020-05-21T03:00:00;Value;22800;0
TS39;2020-05-21T04:00:00;Value;21610;0
TS39;2020-05-21T05:00:00;Value;19386;0
TS39;2020-05-21T06:00:00;Value;19264;0
TS39;2020-05-21T07:00:00;Value;18818;0
TS39;2020-05-21T08:00:00;Value;15348;0
TS39;2020-05-21T09:00:00;Value;13863;0
TS39;2020-05-21T10:00:00;Value;12514;0
TS39;2020-05-21T11:00:00;Value;12219;0
TS39;2020-05-21T12:00:00;Value;11660;0
TS39;2020-05-21T13:00:00;Value;12312;0
TS39;2020-05-21T14:00:00;Value;12614;0
TS39;2020-05-21T15:00:00;Value;15443;0
TS39;2020-05-21T16:00:00;Value;20967;0
TS39;2020-05-21T17:00:00;Value;26331;0
TS39;2020-05-21T18:00:00;Value;29080;0
TS39;2020-05-21T19:00:00;Value;29748;0
TS39;2020-05-21T20:00:00;Value;30015;0
TS39;2020-05-21T21:00:00;Value;28997;0
TS39;2020-05-21T22:00:00;Value;27819;0
TS39;2020-05-21T23:00:00;Value;29171;0
TS39;2020-05-22T00:00:00;Value;29559;0
TS39;2020-05-22T01:00:00;Value;33247;0
TS39;2020-05-22T02:00:00;Value;35824;0
TS39;2020-05-22T03:00:00;Value;33484;0
TS39;2020-05-22T04:00:00;Value;37829;0
TS39;2020-05-22T05:00:00;Value;40371;0
TS39;2020-05-22T06:00:00;Value;35435;0
TS39;2020-05-22T07:00:00;Value;25909;0
TS39;2020-05-22T08:00:00;Value;18315;0
TS39;2020-05-22T09:00:00;Value;14791;0
TS39;2020-05-22T10:00:00;Value;13615;0
TS39;2020-05-22T11:00:00;Value;12726;0
TS39;2020-05-22T12:00:00;Value;13267;0
TS39;2020-05-22T13:00:00;Value;13456;0
TS39;2020-05-22T14:00:00;Value;14679;0
TS39;2020-05-22T15:00:00;Value;20330;0
TS39;2020-05-22T16:00:00;Value;31503;0
TS39;2020-05-22T17:00:00;Value;43284;0
TS39;2020-05-22T18:00:00;Value;53464;0
TS39;2020-05-22T19:00:00;Value;53688;0
TS39;2020-05-22T20:00:00;Value;54383;0
TS39;2020-05-22T21:00:00;Value;51592;0
TS39;2020-05-22T22:00:00;Value;52081;0
TS39;2020-05-22T23:00:00;Value;52993;0
TS39;2020-05-23T00:00:00;Value;53658;0
TS39;2020-05-23T01:00:00;Value;56183;0
TS39;2020-05-23T02:00:00;Value;51428;0
TS39;2020-05-23T03:00:00;Value;43604;0
TS39;2020-05-23T04:00:00;Value;51232;0
TS39;2020-05-23T05:00:00;Value;58143;0
TS39;2020-05-23T06:00:00;Value;45073;0
TS39;2020-05-23T07:00:00;Value;30784;0
TS39;2020-05-23T08:00:00;Value;20212;0
TS39;2020-05-23T09:00:00;Value;15575;0
TS39;2020-05-23T10:00:00;Value;14539;0
TS39;2020-05-23T11:00:00;Value;14144;0
TS39;2020-05-23T12:00:00;Value;13836;0
TS39;2020-05-23T13:00:00;Value;14373;0
TS39;2020-05-23T14:00:00;Value;15739;0
TS39;2020-05-23T15:00:00;Value;23128;0
TS39;2020-05-23T16:00:00;Value;36308;0
TS39;2020-05-23T17:00:00;Value;48223;0
TS39;2020-05-23T18:00:00;Value;55005;0
TS39;2020-05-23T19:00:00;Value;53961;0
TS39;2020-05-23T20:00:00;Value;53145;0
TS39;2020-05-23T21:00:00;Value;51375;0
TS39;2020-05-23T22:00:00;Value;52999;0
TS39;2020-05-23T23:00:00;Value;53293;0
TS39;2020-05-24T00:00:00;Value;53492;0
TS39;2020-05-24T01:00:00;Value;56809;0
TS39;2020-05-24T02:00:00;Value;52289;0
TS39;2020-05-24T03:00:00;Value;45688;0
TS39;2020-05-24T04:00:00;Value;47538;0
TS39;2020-05-24T05:00:00;Value;49556;0
TS39;2020-05-24T06:00:00;Value;45199;0
TS39;2020-05-24T07:00:00;Value;31725;0
TS39;2020-05-24T08:00:00;Value;22239;0
TS39;2020-05-24T09:00:00;Value;16821;0
TS39;2020-05-24T10:00:00;Value;14397;0
TS39;2020-05-24T11:00:00;Value;13764;0
TS39;2020-05-24T12:00:00;Value;13774;0
TS39;2020-05-24T13:00:00;Value;14109;0
TS39;2020-05-24T14:00:00;Value;15814;0
TS39;2020-05-24T15:00:00;Value;22675;0
TS39;2020-05-24T16:00:00;Value;35719;0
TS39;2020-05-24T17:00:00;Value;47841;0
TS39;2020-05-24T18:00:00;Value;47492;0
TS39;2020-05-24T19:00:00;Value;48584;0
TS39;2020-05-24T20:00:00;Value;46959;0
TS39;2020-05-24T21:00:00;Value;49924;0
TS39;2020-05-24T22:00:00;Value;48218;0
TS39;2020-05-24T23:00:00;Value;49591;0
TS39;2020-05-25T00:00:00;Value;49582;0
TS39;2020-05-25T01:00:00;Value;51726;0
TS39;2020-05-25T02:00:00;Value;47864;0
TS39;2020-05-25T03:00:00;Value;42008;0
TS39;2020-05-25T04:00:00;Value;43396;0
TS39;2020-05-25T05:00:00;Value;45839;0
TS39;2020-05-25T06:00:00;Value;47172;0
TS39;2020-05-25T07:00:00;Value;31349;0
TS39;2020-05-25T08:00:00;Value;25040;0
TS39;2020-05-25T09:00:00;Value;15067;0
TS39;2020-05-25T10:00:00;Value;14878;0
TS39;2020-05-25T11:00:00;Value;199;1
TS39;2020-05-25T12:00:00;Value;13215;0
TS39;2020-05-25T13:00:00;Value;12531;0
TS39;2020-05-25T14:00:00;Value;11232;0
TS39;2020-05-25T15:00:00;Value;16475;0
TS39;2020-05-25T16:00:00;Value;30280;0
TS39;2020-05-25T17:00:00;Value;41384;0
TS39;2020-05-25T18:00:00;Value;46168;0
TS39;2020-05-25T19:00:00;Value;45470;0
TS39;2020-05-25T20:00:00;Value;43339;0
TS39;2020-05-25T21:00:00;Value;40948;0
TS39;2020-05-25T22:00:00;Value;42556;0
