ts_name;time;unit;value;class
Series03;201810041800;Value;188.615;0
Series03;201810041900;Value;187.808;0
Series03;201810042000;Value;187.069;0
Series03;201810042100;Value;185.364;0
Series03;201810042200;Value;184.904;0
Series03;201810042300;Value;187.502;0
Series03;201810050000;Value;186.63;0
Series03;201810050100;Value;187.088;0
Series03;201810050200;Value;188.407;0
Series03;201810050300;Value;188.108;0
Series03;201810050400;Value;188.081;0
Series03;201810050500;Value;189.106;0
Series03;201810050600;Value;189.101;0
Series03;201810050700;Value;188.994;0
Series03;201810050800;Value;187.584;0
Series03;201810050900;Value;186.932;0
Series03;201810051000;Value;186.62;0
Series03;201810051100;Value;187.332;0
Series03;201810051200;Value;187.015;0
Series03;201810051300;Value;186.531;0
Series03;201810051400;Value;186.428;0
Series03;201810051500;Value;184.409;0
Series03;201810051600;Value;184.011;0
Series03;201810051700;Value;183.734;0
Series03;201810051800;Value;184.456;0
Series03;201810051900;Value;183.706;0
Series03;201810052000;Value;182.149;0
Series03;201810052100;Value;182.899;0
Series03;201810052200;Value;182.99;0
Series03;201810052300;Value;182.027;0
Series03;201810060000;Value;182.468;0
Series03;201810060100;Value;180.949;0
Series03;201810060200;Value;181.216;0
Series03;201810060300;Value;180.986;0
Series03;201810060400;Value;181.802;0
Series03;201810060500;Value;181.485;0
Series03;201810060600;Value;182.074;0
Series03;201810060700;Value;182.107;0
Series03;201810060800;Value;182.697;0
Series03;201810060900;Value;182.214;0
Series03;201810061000;Value;180.237;0
Series03;201810061100;Value;178.755;0
Series03;201810061200;Value;178.253;0
Series03;201810061300;Value;176.967;0
Series03;201810061400;Value;176.614;0
Series03;201810061500;Value;177.456;0
Series03;201810061600;Value;177.179;0
Series03;201810061700;Value;177.728;0
Series03;201810061800;Value;177.49;0
Series03;201810061900;Value;177.33;0
Series03;201810062000;Value;175.973;0
Series03;201810062100;Value;176.724;0
Series03;201810062200;Value;176.628;0
Series03;201810062300;Value;176.779;0
Series03;201810070000;Value;176.561;0
Series03;201810070100;Value;175.945;0
Series03;201810070200;Value;174.605;0
Series03;201810070300;Value;174.13;0
Series03;201810070400;Value;174.087;0
Series03;201810070500;Value;175.572;0
Series03;201810070600;Value;175.782;0
Series03;201810070700;Value;175.604;0
Series03;201810070800;Value;176.105;0
Series03;201810070900;Value;177.341;0
Series03;201810071000;Value;177.541;0
Series03;201810071100;Value;177.365;0
Series03;201810071200;Value;178.633;0
Series03;201810071300;Value;177.893;0
Series03;201810071400;Value;177.256;0
Series03;201810071500;Value;177.467;0
Series03;201810071600;Value;177.054;0
Series03;201810071700;Value;177.643;0
Series03;201810071800;Value;177.406;0
Series03;201810071900;Value;177.74;0
Series03;201810072000;Value;177.092;0
Series03;201810072100;Value;176.451;0
Series03;201810072200;Value;174.619;0
Series03;201810072300;Value;175.231;0
Series03;201810080000;Value;174.408;0
Series03;201810080100;Value;175.279;0
Series03;201810080200;Value;174.867;0
Series03;201810080300;Value;174.039;0
Series03;201810080400;Value;173.055;0
Series03;201810080500;Value;172.488;0
Series03;201810080600;Value;172;0
Series03;201810080700;Value;172.288;0
Series03;201810080800;Value;171.265;0
Series03;201810080900;Value;173.627;0
Series03;201810081000;Value;174.127;0
Series03;201810081100;Value;174.721;0
Series03;201810081200;Value;174.447;0
Series03;201810081300;Value;174.774;0
Series03;201810081400;Value;174.952;0
Series03;201810081500;Value;176.07;0
Series03;201810081600;Value;177.218;0
Series03;201810081700;Value;176.998;0
Series03;201810081800;Value;176.993;0
Series03;201810081900;Value;176.034;0
Series03;201810082000;Value;175.227;0
Series03;201810082100;Value;176.899;0
Series03;201810082200;Value;177.123;0
Series03;201810082300;Value;177.031;0
Series03;201810090000;Value;176.41;0
Series03;201810090100;Value;173.951;0
Series03;201810090200;Value;173.836;0
Series03;201810090300;Value;173.255;0
Series03;201810090400;Value;172.258;0
Series03;201810090500;Value;170.924;0
Series03;201810090600;Value;172.494;0
Series03;201810090700;Value;172.229;0
Series03;201810090800;Value;171.225;0
Series03;201810090900;Value;172.025;0
Series03;201810091000;Value;171.334;0
Series03;201810091100;Value;172.178;0
Series03;201810091200;Value;171.373;0
Series03;201810091300;Value;172.108;0
Series03;201810091400;Value;170.022;0
Series03;201810091500;Value;168.045;0
Series03;201810091600;Value;166.353;0
Series03;201810091700;Value;166.624;0
Series03;201810091800;Value;166.142;0
Series03;201810091900;Value;167.519;0
Series03;201810092000;Value;167.951;0
Series03;201810092100;Value;168.294;0
Series03;201810092200;Value;167.755;0
Series03;201810092300;Value;167.346;0
Series03;201810100000;Value;168.011;0
Series03;201810100100;Value;168.419;0
Series03;201810100200;Value;168.335;0
Series03;201810100300;Value;168.503;0
Series03;201810100400;Value;169.712;0
Series03;201810100500;Value;166.608;0
Series03;201810100600;Value;167.639;0
Series03;201810100700;Value;167.172;0
Series03;201810100800;Value;167.554;0
Series03;201810100900;Value;168.068;0
Series03;201810101000;Value;168.061;0
Series03;201810101100;Value;167.531;0
Series03;201810101200;Value;165.655;0
Series03;201810101300;Value;165.392;0
Series03;201810101400;Value;164.152;0
Series03;201810101500;Value;166.202;0
Series03;201810101600;Value;166.191;0
Series03;201810101700;Value;166.567;0
Series03;201810101800;Value;164.777;0
Series03;201810101900;Value;165.841;0
Series03;201810102000;Value;165.611;0
Series03;201810102100;Value;165.536;0
Series03;201810102200;Value;166.493;0
Series03;201810102300;Value;166.875;0
Series03;201810110000;Value;165.431;0
Series03;201810110100;Value;167.471;0
Series03;201810110200;Value;166.26;0
Series03;201810110300;Value;168.343;0
Series03;201810110400;Value;168.211;0
Series03;201810110500;Value;168.287;0
Series03;201810110600;Value;169.683;0
Series03;201810110700;Value;168.202;0
Series03;201810110800;Value;169.056;0
Series03;201810110900;Value;169.916;0
Series03;201810111000;Value;168.864;0
Series03;201810111100;Value;167.821;0
Series03;201810111200;Value;166.723;0
Series03;201810111300;Value;168.329;0
Series03;201810111400;Value;169.865;0
Series03;201810111500;Value;170.786;0
Series03;201810111600;Value;171.114;0
Series03;201810111700;Value;171.416;0
Series03;201810111800;Value;170.699;0
Series03;201810111900;Value;171.744;0
Series03;201810112000;Value;171.549;0
Series03;201810112100;Value;172.655;0
Series03;201810112200;Value;171.692;0
Series03;201810112300;Value;171.019;0
Series03;201810120000;Value;171.094;0
Series03;201810120100;Value;172.28;0
Series03;201810120200;Value;171.559;0
Series03;201810120300;Value;173.147;0
Series03;201810120400;Value;173.782;0
Series03;201810120500;Value;173.039;0
Series03;201810120600;Value;174.282;0
Series03;201810120700;Value;175.035;0
Series03;201810120800;Value;174.46;0
Series03;201810120900;Value;174.581;0
Series03;201810121000;Value;174.585;0
Series03;201810121100;Value;172.792;0
Series03;201810121200;Value;172.688;0
Series03;201810121300;Value;172.02;0
Series03;201810121400;Value;170.849;0
Series03;201810121500;Value;172.138;0
Series03;201810121600;Value;171.077;0
Series03;201810121700;Value;170.388;0
Series03;201810121800;Value;171.269;0
Series03;201810121900;Value;170.243;0
Series03;201810122000;Value;169.056;0
Series03;201810122100;Value;169.296;0
Series03;201810122200;Value;169.421;0
Series03;201810122300;Value;169.494;0
Series03;201810130000;Value;168.287;0
Series03;201810130100;Value;167.957;0
Series03;201810130200;Value;167.585;0
Series03;201810130300;Value;167.671;0
Series03;201810130400;Value;168.4;0
Series03;201810130500;Value;169.164;0
Series03;201810130600;Value;168.063;0
Series03;201810130700;Value;168.397;0
Series03;201810130800;Value;168.913;0
Series03;201810130900;Value;166.94;0
Series03;201810131000;Value;166.883;0
Series03;201810131100;Value;168.28;0
Series03;201810131200;Value;168.248;0
Series03;201810131300;Value;166.621;0
Series03;201810131400;Value;167.393;0
Series03;201810131500;Value;166.16;0
Series03;201810131600;Value;166.348;0
Series03;201810131700;Value;167.351;0
Series03;201810131800;Value;167.987;0
Series03;201810131900;Value;168.974;0
Series03;201810132000;Value;169.519;0
Series03;201810132100;Value;170.261;0
Series03;201810132200;Value;170.545;0
Series03;201810132300;Value;170.155;0
Series03;201810140000;Value;170.739;0
Series03;201810140100;Value;170.67;0
Series03;201810140200;Value;170.704;0
Series03;201810140300;Value;170.739;0
Series03;201810140400;Value;170.607;0
Series03;201810140500;Value;170.875;0
Series03;201810140600;Value;170.929;0
Series03;201810140700;Value;170.524;0
Series03;201810140800;Value;169.89;0
Series03;201810140900;Value;170.096;0
Series03;201810141000;Value;171.348;0
Series03;201810141100;Value;170.521;0
Series03;201810141200;Value;172.192;0
Series03;201810141300;Value;173.502;0
Series03;201810141400;Value;175.073;0
Series03;201810141500;Value;175.351;0
Series03;201810141600;Value;176.491;0
Series03;201810141700;Value;175.734;0
Series03;201810141800;Value;175.63;0
Series03;201810141900;Value;175.978;0
Series03;201810142000;Value;176.331;0
Series03;201810142100;Value;176.3;0
Series03;201810142200;Value;175.078;0
Series03;201810142300;Value;176.184;0
Series03;201810150000;Value;176.216;0
Series03;201810150100;Value;176.106;0
Series03;201810150200;Value;175.45;0
Series03;201810150300;Value;173.801;0
Series03;201810150400;Value;173.508;0
Series03;201810150500;Value;172.564;0
Series03;201810150600;Value;170.862;0
Series03;201810150700;Value;171.594;0
Series03;201810150800;Value;171.074;0
Series03;201810150900;Value;170.85;0
Series03;201810151000;Value;171.057;0
Series03;201810151100;Value;170.148;0
Series03;201810151200;Value;170.621;0
Series03;201810151300;Value;172.163;0
Series03;201810151400;Value;171.242;0
Series03;201810151500;Value;172.547;0
Series03;201810151600;Value;173.728;0
Series03;201810151700;Value;175.1;0
Series03;201810151800;Value;173.938;0
Series03;201810151900;Value;174.142;0
Series03;201810152000;Value;173.501;0
Series03;201810152100;Value;173.448;0
Series03;201810152200;Value;173.387;0
Series03;201810152300;Value;173.545;0
Series03;201810160000;Value;174.439;0
Series03;201810160100;Value;174.868;0
Series03;201810160200;Value;174.011;0
Series03;201810160300;Value;174.436;0
Series03;201810160400;Value;176.084;0
Series03;201810160500;Value;177.162;0
Series03;201810160600;Value;177.867;0
Series03;201810160700;Value;176.436;0
Series03;201810160800;Value;175.477;0
Series03;201810160900;Value;175.6;0
Series03;201810161000;Value;173.963;0
Series03;201810161100;Value;171.962;0
Series03;201810161200;Value;169.439;0
Series03;201810161300;Value;171.702;0
Series03;201810161400;Value;170.009;0
Series03;201810161500;Value;170.467;0
Series03;201810161600;Value;170.519;0
Series03;201810161700;Value;170.981;0
Series03;201810161800;Value;170.315;0
Series03;201810161900;Value;171.284;0
Series03;201810162000;Value;172.257;0
Series03;201810162100;Value;173.871;0
Series03;201810162200;Value;173.946;0
Series03;201810162300;Value;174.94;0
Series03;201810170000;Value;174.988;0
Series03;201810170100;Value;174.123;0
Series03;201810170200;Value;174.526;0
Series03;201810170300;Value;175.045;0
Series03;201810170400;Value;176.053;0
Series03;201810170500;Value;175.908;0
Series03;201810170600;Value;176.651;0
Series03;201810170700;Value;176.33;0
Series03;201810170800;Value;177.474;0
Series03;201810170900;Value;178.135;0
Series03;201810171000;Value;179.11;0
Series03;201810171100;Value;177.156;0
Series03;201810171200;Value;176.333;0
Series03;201810171300;Value;176.776;0
Series03;201810171400;Value;175.454;0
Series03;201810171500;Value;174.318;0
Series03;201810171600;Value;174.646;0
Series03;201810171700;Value;172.531;0
Series03;201810171800;Value;171.879;0
Series03;201810171900;Value;170.235;0
Series03;201810172000;Value;168.861;0
Series03;201810172100;Value;170.366;0
Series03;201810172200;Value;170.365;0
Series03;201810172300;Value;169.715;0
Series03;201810180000;Value;169.057;0
Series03;201810180100;Value;167.051;0
Series03;201810180200;Value;166.916;0
Series03;201810180300;Value;168.173;0
Series03;201810180400;Value;168.183;0
Series03;201810180500;Value;169.068;0
Series03;201810180600;Value;169.981;0
Series03;201810180700;Value;169.291;0
Series03;201810180800;Value;169.909;0
Series03;201810180900;Value;169.66;0
Series03;201810181000;Value;168.895;0
Series03;201810181100;Value;168.016;0
Series03;201810181200;Value;168.983;0
Series03;201810181300;Value;170.336;0
Series03;201810181400;Value;171.014;0
Series03;201810181500;Value;170.482;0
Series03;201810181600;Value;169.725;0
Series03;201810181700;Value;168.827;0
Series03;201810181800;Value;167.919;0
Series03;201810181900;Value;167.116;0
Series03;201810182000;Value;165.134;0
Series03;201810182100;Value;165.305;0
Series03;201810182200;Value;165.115;0
Series03;201810182300;Value;166.265;0
Series03;201810190000;Value;166.923;0
Series03;201810190100;Value;166.429;0
Series03;201810190200;Value;166.904;0
Series03;201810190300;Value;165.239;0
Series03;201810190400;Value;165.942;0
Series03;201810190500;Value;165.182;0
Series03;201810190600;Value;164.972;0
Series03;201810190700;Value;163.654;0
Series03;201810190800;Value;164.219;0
Series03;201810190900;Value;164.3;0
Series03;201810191000;Value;164.44;0
Series03;201810191100;Value;164.741;0
Series03;201810191200;Value;163.418;0
Series03;201810191300;Value;163.305;0
Series03;201810191400;Value;162.785;0
Series03;201810191500;Value;162.978;0
Series03;201810191600;Value;162.578;0
Series03;201810191700;Value;162.494;0
Series03;201810191800;Value;162.707;0
Series03;201810191900;Value;163.692;0
Series03;201810192000;Value;162.796;0
Series03;201810192100;Value;162.894;0
Series03;201810192200;Value;162.04;0
Series03;201810192300;Value;162.625;0
Series03;201810200000;Value;162.819;0
Series03;201810200100;Value;164.083;0
Series03;201810200200;Value;164.384;0
Series03;201810200300;Value;165.444;0
Series03;201810200400;Value;166.235;0
Series03;201810200500;Value;166.217;0
Series03;201810200600;Value;165.478;0
Series03;201810200700;Value;165.041;0
Series03;201810200800;Value;165.115;0
Series03;201810200900;Value;164.622;0
Series03;201810201000;Value;165.736;0
Series03;201810201100;Value;164.189;0
Series03;201810201200;Value;164.522;0
Series03;201810201300;Value;165.478;0
Series03;201810201400;Value;166.29;0
Series03;201810201500;Value;165.266;0
Series03;201810201600;Value;165.012;0
Series03;201810201700;Value;166.413;0
Series03;201810201800;Value;165.072;0
Series03;201810201900;Value;165.727;0
Series03;201810202000;Value;167.837;0
Series03;201810202100;Value;167.975;0
Series03;201810202200;Value;167.872;0
Series03;201810202300;Value;167.965;0
Series03;201810210000;Value;168.259;0
Series03;201810210100;Value;168.528;0
Series03;201810210200;Value;167.712;0
Series03;201810210300;Value;168.163;0
Series03;201810210400;Value;167.019;0
Series03;201810210500;Value;166.219;0
Series03;201810210600;Value;166.818;0
Series03;201810210700;Value;165.852;0
Series03;201810210800;Value;163.164;0
Series03;201810210900;Value;162.542;0
Series03;201810211000;Value;162.763;0
Series03;201810211100;Value;162.906;0
Series03;201810211200;Value;163.23;0
Series03;201810211300;Value;164.323;0
Series03;201810211400;Value;164.371;0
Series03;201810211500;Value;164.621;0
Series03;201810211600;Value;164.842;0
Series03;201810211700;Value;165.224;0
Series03;201810211800;Value;166.536;0
Series03;201810211900;Value;165.188;0
Series03;201810212000;Value;164.701;0
Series03;201810212100;Value;164.907;0
Series03;201810212200;Value;164.392;0
Series03;201810212300;Value;165.65;0
Series03;201810220000;Value;167.059;0
Series03;201810220100;Value;167.354;0
Series03;201810220200;Value;166.429;0
Series03;201810220300;Value;166.27;0
Series03;201810220400;Value;167.831;0
Series03;201810220500;Value;168.291;0
Series03;201810220600;Value;168.218;0
Series03;201810220700;Value;167.787;0
Series03;201810220800;Value;167.088;0
Series03;201810220900;Value;167.694;0
Series03;201810221000;Value;165.85;0
Series03;201810221100;Value;163.454;0
Series03;201810221200;Value;164.308;0
Series03;201810221300;Value;163.877;0
Series03;201810221400;Value;163.507;0
Series03;201810221500;Value;163.604;0
Series03;201810221600;Value;165.191;0
Series03;201810221700;Value;164.907;0
Series03;201810221800;Value;164.894;0
Series03;201810221900;Value;163.93;0
Series03;201810222000;Value;163.292;0
Series03;201810222100;Value;162.393;0
Series03;201810222200;Value;163.135;0
Series03;201810222300;Value;163.351;0
Series03;201810230000;Value;165.33;0
Series03;201810230100;Value;163.449;0
Series03;201810230200;Value;163.701;0
Series03;201810230300;Value;163.338;0
Series03;201810230400;Value;163.766;0
Series03;201810230500;Value;162.701;0
Series03;201810230600;Value;162.832;0
Series03;201810230700;Value;163.358;0
Series03;201810230800;Value;165.005;0
Series03;201810230900;Value;164.171;0
Series03;201810231000;Value;163.615;0
Series03;201810231100;Value;162.182;0
Series03;201810231200;Value;162.316;0
Series03;201810231300;Value;162.525;0
Series03;201810231400;Value;162.653;0
Series03;201810231500;Value;164.04;0
Series03;201810231600;Value;164.345;0
Series03;201810231700;Value;165.041;0
Series03;201810231800;Value;165.926;0
Series03;201810231900;Value;165.852;0
Series03;201810232000;Value;164.627;0
Series03;201810232100;Value;164.423;0
Series03;201810232200;Value;166.006;0
Series03;201810232300;Value;166.759;0
Series03;201810240000;Value;165.072;0
Series03;201810240100;Value;164.379;0
Series03;201810240200;Value;164.01;0
Series03;201810240300;Value;162.385;0
Series03;201810240400;Value;160.657;0
Series03;201810240500;Value;160.146;0
Series03;201810240600;Value;158.251;0
Series03;201810240700;Value;158.257;0
Series03;201810240800;Value;158.662;0
Series03;201810240900;Value;158.586;0
Series03;201810241000;Value;157.894;0
Series03;201810241100;Value;158.891;0
Series03;201810241200;Value;158.067;0
Series03;201810241300;Value;158.464;0
Series03;201810241400;Value;158.635;0
Series03;201810241500;Value;159.29;0
Series03;201810241600;Value;159.03;0
Series03;201810241700;Value;158.933;0
Series03;201810241800;Value;158.346;0
Series03;201810241900;Value;159.631;0
Series03;201810242000;Value;158.561;0
Series03;201810242100;Value;157.84;0
Series03;201810242200;Value;159.474;0
Series03;201810242300;Value;158.435;0
Series03;201810250000;Value;156.806;0
Series03;201810250100;Value;156.116;0
Series03;201810250200;Value;157.263;0
Series03;201810250300;Value;157.128;0
Series03;201810250400;Value;156.353;0
Series03;201810250500;Value;154.127;0
Series03;201810250600;Value;153.846;0
Series03;201810250700;Value;154.987;0
Series03;201810250800;Value;157.564;0
Series03;201810250900;Value;156.835;0
Series03;201810251000;Value;156.336;0
Series03;201810251100;Value;156.18;0
Series03;201810251200;Value;155.093;0
Series03;201810251300;Value;155.539;0
Series03;201810251400;Value;154.822;0
Series03;201810251500;Value;156.468;0
Series03;201810251600;Value;158.119;0
Series03;201810251700;Value;158.348;0
Series03;201810251800;Value;158.551;0
Series03;201810251900;Value;157.444;0
Series03;201810252000;Value;156.405;0
Series03;201810252100;Value;157.355;0
Series03;201810252200;Value;157.385;0
Series03;201810252300;Value;157.707;0
Series03;201810260000;Value;158.587;0
Series03;201810260100;Value;160.076;0
Series03;201810260200;Value;160.408;0
Series03;201810260300;Value;160.97;0
Series03;201810260400;Value;160.954;0
Series03;201810260500;Value;161.075;0
Series03;201810260600;Value;162.614;0
Series03;201810260700;Value;162.063;0
Series03;201810260800;Value;161.801;0
Series03;201810260900;Value;162.44;0
Series03;201810261000;Value;163.936;0
Series03;201810261100;Value;163.041;0
Series03;201810261200;Value;163.207;0
Series03;201810261300;Value;163.761;0
Series03;201810261400;Value;164.676;0
Series03;201810261500;Value;163.587;0
Series03;201810261600;Value;164.032;0
Series03;201810261700;Value;165.518;0
Series03;201810261800;Value;166.251;0
Series03;201810261900;Value;167.882;0
Series03;201810262000;Value;169.538;0
Series03;201810262100;Value;169.474;0
Series03;201810262200;Value;170.154;0
Series03;201810262300;Value;170.896;0
Series03;201810270000;Value;171.504;0
Series03;201810270100;Value;171.577;0
Series03;201810270200;Value;171.885;0
Series03;201810270300;Value;171.621;0
Series03;201810270400;Value;170.769;0
Series03;201810270500;Value;171.751;0
Series03;201810270600;Value;170.834;0
Series03;201810270700;Value;171.72;0
Series03;201810270800;Value;171.218;0
Series03;201810270900;Value;169.869;0
Series03;201810271000;Value;170.873;0
Series03;201810271100;Value;169.604;0
Series03;201810271200;Value;170.52;0
Series03;201810271300;Value;169.955;0
Series03;201810271400;Value;170.489;0
Series03;201810271500;Value;172.312;0
Series03;201810271600;Value;173.655;0
Series03;201810271700;Value;173.482;0
Series03;201810271800;Value;174.141;0
Series03;201810271900;Value;174.307;0
Series03;201810272000;Value;176.592;0
Series03;201810272100;Value;178.414;0
Series03;201810272200;Value;178.318;0
Series03;201810272300;Value;178.155;0
Series03;201810280000;Value;177.679;0
Series03;201810280100;Value;177.604;0
Series03;201810280200;Value;178.203;0
Series03;201810280300;Value;178.997;0
Series03;201810280400;Value;178.859;0
Series03;201810280500;Value;179.61;0
Series03;201810280600;Value;178.187;0
Series03;201810280700;Value;178.156;0
Series03;201810280800;Value;180.22;0
Series03;201810280900;Value;180.456;0
Series03;201810281000;Value;181.214;0
Series03;201810281100;Value;180.717;0
Series03;201810281200;Value;180.872;0
Series03;201810281300;Value;182.831;0
Series03;201810281400;Value;181.815;0
Series03;201810281500;Value;182.18;0
Series03;201810281600;Value;182.17;0
Series03;201810281700;Value;184.092;0
Series03;201810281800;Value;184.564;0
Series03;201810281900;Value;185.362;0
Series03;201810282000;Value;184.553;0
Series03;201810282100;Value;185.009;0
Series03;201810282200;Value;185.074;0
Series03;201810282300;Value;183.724;0
Series03;201810290000;Value;184.119;0
Series03;201810290100;Value;184.475;0
Series03;201810290200;Value;184.779;0
Series03;201810290300;Value;183.739;0
Series03;201810290400;Value;183.124;0
Series03;201810290500;Value;184.647;0
Series03;201810290600;Value;184.346;0
Series03;201810290700;Value;183.638;0
Series03;201810290800;Value;184.68;0
Series03;201810290900;Value;184.272;0
Series03;201810291000;Value;186.001;0
Series03;201810291100;Value;184.796;0
Series03;201810291200;Value;185.625;0
Series03;201810291300;Value;185.426;0
Series03;201810291400;Value;184.635;0
Series03;201810291500;Value;183.769;0
Series03;201810291600;Value;184.579;0
Series03;201810291700;Value;185.471;0
Series03;201810291800;Value;185.262;0
Series03;201810291900;Value;184.553;0
Series03;201810292000;Value;183.729;0
Series03;201810292100;Value;183.281;0
Series03;201810292200;Value;182.073;0
Series03;201810292300;Value;182.122;0
Series03;201810300000;Value;183.532;0
Series03;201810300100;Value;183.432;0
Series03;201810300200;Value;182.632;0
Series03;201810300300;Value;182.934;0
Series03;201810300400;Value;182.824;0
Series03;201810300500;Value;182.48;0
Series03;201810300600;Value;183.391;0
Series03;201810300700;Value;183.717;0
Series03;201810300800;Value;185.316;0
Series03;201810300900;Value;184.48;0
Series03;201810301000;Value;185.9;0
Series03;201810301100;Value;186.801;0
Series03;201810301200;Value;188.329;0
Series03;201810301300;Value;187.479;0
Series03;201810301400;Value;185.861;0
Series03;201810301500;Value;187.002;0
Series03;201810301600;Value;187.464;0
Series03;201810301700;Value;186.095;0
Series03;201810301800;Value;186.62;0
Series03;201810301900;Value;185.259;0
Series03;201810302000;Value;183.881;0
Series03;201810302100;Value;183.222;0
Series03;201810302200;Value;182.814;0
Series03;201810302300;Value;183.662;0
Series03;201810310000;Value;184.957;0
Series03;201810310100;Value;186.279;0
Series03;201810310200;Value;186.934;0
Series03;201810310300;Value;188.338;0
Series03;201810310400;Value;190.38;0
Series03;201810310500;Value;190.715;0
Series03;201810310600;Value;191.154;0
Series03;201810310700;Value;192.073;0
Series03;201810310800;Value;193.363;0
Series03;201810310900;Value;194.867;0
Series03;201810311000;Value;195.428;0
Series03;201810311100;Value;196.078;0
Series03;201810311200;Value;195.769;0
Series03;201810311300;Value;195.742;0
Series03;201810311400;Value;196.552;0
Series03;201810311500;Value;197.299;0
Series03;201810311600;Value;197.939;0
Series03;201810311700;Value;196.552;0
Series03;201810311800;Value;196.554;0
Series03;201810311900;Value;196.864;0
Series03;201810312000;Value;196.975;0
Series03;201810312100;Value;196.011;0
Series03;201810312200;Value;194.271;0
Series03;201810312300;Value;193.948;0
Series03;201811010000;Value;194.207;0
Series03;201811010100;Value;194.623;0
Series03;201811010200;Value;194.935;0
Series03;201811010300;Value;195.174;0
Series03;201811010400;Value;194.807;0
Series03;201811010500;Value;193.579;0
Series03;201811010600;Value;194.187;0
Series03;201811010700;Value;195.161;0
Series03;201811010800;Value;195.29;0
Series03;201811010900;Value;195.313;0
Series03;201811011000;Value;194.621;0
Series03;201811011100;Value;193.772;0
Series03;201811011200;Value;193.678;0
Series03;201811011300;Value;193.237;0
Series03;201811011400;Value;193.072;0
Series03;201811011500;Value;193.562;0
Series03;201811011600;Value;191.549;0
Series03;201811011700;Value;189.021;0
Series03;201811011800;Value;188.727;0
Series03;201811011900;Value;190.168;0
Series03;201811012000;Value;190.753;0
Series03;201811012100;Value;189.693;0
Series03;201811012200;Value;189.264;0
Series03;201811012300;Value;189.725;0
Series03;201811020000;Value;189.157;0
Series03;201811020100;Value;188.641;0
Series03;201811020200;Value;189.433;0
Series03;201811020300;Value;188.939;0
Series03;201811020400;Value;187.935;0
Series03;201811020500;Value;188.16;0
Series03;201811020600;Value;187.823;0
Series03;201811020700;Value;188.274;0
Series03;201811020800;Value;186.601;0
Series03;201811020900;Value;186.25;0
Series03;201811021000;Value;186.794;0
Series03;201811021100;Value;187.034;0
Series03;201811021200;Value;187.915;0
Series03;201811021300;Value;187.62;0
Series03;201811021400;Value;188.515;0
Series03;201811021500;Value;189.224;0
Series03;201811021600;Value;188.421;0
Series03;201811021700;Value;189.781;0
Series03;201811021800;Value;188.926;0
Series03;201811021900;Value;187.508;0
Series03;201811022000;Value;187.271;0
Series03;201811022100;Value;187.983;0
Series03;201811022200;Value;188.577;0
Series03;201811022300;Value;189.058;0
Series03;201811030000;Value;187.304;0
Series03;201811030100;Value;189.77;0
Series03;201811030200;Value;190.626;0
Series03;201811030300;Value;190.227;0
Series03;201811030400;Value;191.319;0
Series03;201811030500;Value;191.351;0
Series03;201811030600;Value;191.17;0
Series03;201811030700;Value;192.931;0
Series03;201811030800;Value;194.527;0
Series03;201811030900;Value;193.871;0
Series03;201811031000;Value;193.156;0
Series03;201811031100;Value;193.242;0
Series03;201811031200;Value;194.905;0
Series03;201811031300;Value;191.827;0
Series03;201811031400;Value;192.208;0
Series03;201811031500;Value;192.972;0
Series03;201811031600;Value;193.175;0
Series03;201811031700;Value;192.318;0
Series03;201811031800;Value;190.227;0
Series03;201811031900;Value;190.203;0
Series03;201811032000;Value;188.678;0
Series03;201811032100;Value;188.077;0
Series03;201811032200;Value;187.158;0
Series03;201811032300;Value;187.078;0
Series03;201811040000;Value;186.314;0
Series03;201811040100;Value;184.147;0
Series03;201811040200;Value;183.766;0
Series03;201811040300;Value;183.996;0
Series03;201811040400;Value;183.76;0
Series03;201811040500;Value;182.726;0
Series03;201811040600;Value;182.901;0
Series03;201811040700;Value;183.097;0
Series03;201811040800;Value;182.817;0
Series03;201811040900;Value;182.029;0
Series03;201811041000;Value;182.981;0
Series03;201811041100;Value;183.106;0
Series03;201811041200;Value;183.854;0
Series03;201811041300;Value;185.358;0
Series03;201811041400;Value;184.636;0
Series03;201811041500;Value;184.055;0
Series03;201811041600;Value;184.151;0
Series03;201811041700;Value;183.028;0
Series03;201811041800;Value;182.396;0
Series03;201811041900;Value;182.339;0
Series03;201811042000;Value;183.979;0
Series03;201811042100;Value;183.559;0
Series03;201811042200;Value;182.674;0
Series03;201811042300;Value;183.486;0
Series03;201811050000;Value;183.883;0
Series03;201811050100;Value;184.009;0
Series03;201811050200;Value;183.246;0
Series03;201811050300;Value;183.73;0
Series03;201811050400;Value;182.029;0
Series03;201811050500;Value;182.901;0
Series03;201811050600;Value;182.393;0
Series03;201811050700;Value;182.338;0
Series03;201811050800;Value;182.783;0
Series03;201811050900;Value;182.344;0
Series03;201811051000;Value;181.988;0
Series03;201811051100;Value;182.286;0
Series03;201811051200;Value;182.976;0
Series03;201811051300;Value;184.021;0
Series03;201811051400;Value;184.244;0
Series03;201811051500;Value;183.702;0
Series03;201811051600;Value;183.073;0
Series03;201811051700;Value;183.356;0
Series03;201811051800;Value;181.407;0
Series03;201811051900;Value;181.277;0
Series03;201811052000;Value;182.968;0
Series03;201811052100;Value;183.993;0
Series03;201811052200;Value;184.916;0
Series03;201811052300;Value;185.353;0
Series03;201811060000;Value;186.783;0
Series03;201811060100;Value;187.82;0
Series03;201811060200;Value;188.032;0
